Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,040094,1944,11,41.1,Y
IDCJAC0001,040094,1944,12,76.9,Y
IDCJAC0001,040094,1945,01,96.5,Y
IDCJAC0001,040094,1945,02,158.4,Y
IDCJAC0001,040094,1945,03,18.8,Y
IDCJAC0001,040094,1945,04,27.0,Y
IDCJAC0001,040094,1945,05,61.7,Y
IDCJAC0001,040094,1945,06,155.1,Y
IDCJAC0001,040094,1945,07,70.6,Y
IDCJAC0001,040094,1945,08,35.7,Y
IDCJAC0001,040094,1945,09,50.8,Y
IDCJAC0001,040094,1945,10,45.6,Y
IDCJAC0001,040094,1945,11,59.0,Y
IDCJAC0001,040094,1945,12,73.8,Y
IDCJAC0001,040094,1946,01,220.5,Y
IDCJAC0001,040094,1946,02,136.8,Y
IDCJAC0001,040094,1946,03,158.1,Y
IDCJAC0001,040094,1946,04,37.8,Y
IDCJAC0001,040094,1946,05,3.8,Y
IDCJAC0001,040094,1946,06,2.0,Y
IDCJAC0001,040094,1946,07,3.8,Y
IDCJAC0001,040094,1946,08,8.9,Y
IDCJAC0001,040094,1946,09,114.0,Y
IDCJAC0001,040094,1946,10,25.7,Y
IDCJAC0001,040094,1946,11,27.9,Y
IDCJAC0001,040094,1946,12,81.0,Y
IDCJAC0001,040094,1947,01,295.0,Y
IDCJAC0001,040094,1947,02,200.5,Y
IDCJAC0001,040094,1947,03,272.3,Y
IDCJAC0001,040094,1947,04,78.3,Y
IDCJAC0001,040094,1947,05,38.2,Y
IDCJAC0001,040094,1947,06,14.0,Y
IDCJAC0001,040094,1947,07,9.4,Y
IDCJAC0001,040094,1947,08,9.9,Y
IDCJAC0001,040094,1947,09,61.9,Y
IDCJAC0001,040094,1947,10,49.0,Y
IDCJAC0001,040094,1947,11,62.1,Y
IDCJAC0001,040094,1947,12,319.8,Y
IDCJAC0001,040094,1948,01,43.2,Y
IDCJAC0001,040094,1948,02,87.9,Y
IDCJAC0001,040094,1948,03,72.6,Y
IDCJAC0001,040094,1948,04,57.8,Y
IDCJAC0001,040094,1948,05,92.1,Y
IDCJAC0001,040094,1948,06,168.1,Y
IDCJAC0001,040094,1948,07,28.1,Y
IDCJAC0001,040094,1948,08,18.0,Y
IDCJAC0001,040094,1948,09,61.7,Y
IDCJAC0001,040094,1948,10,0.0,Y
IDCJAC0001,040094,1948,11,43.9,Y
IDCJAC0001,040094,1948,12,64.8,Y
IDCJAC0001,040094,1949,01,44.1,Y
IDCJAC0001,040094,1949,02,165.3,Y
IDCJAC0001,040094,1949,03,159.5,Y
IDCJAC0001,040094,1949,04,0.0,Y
IDCJAC0001,040094,1949,05,8.2,Y
IDCJAC0001,040094,1949,06,61.0,Y
IDCJAC0001,040094,1949,07,31.0,Y
IDCJAC0001,040094,1949,08,6.9,Y
IDCJAC0001,040094,1949,09,60.3,Y
IDCJAC0001,040094,1949,10,181.1,Y
IDCJAC0001,040094,1949,11,99.0,Y
IDCJAC0001,040094,1949,12,66.9,Y
IDCJAC0001,040094,1950,01,104.4,Y
IDCJAC0001,040094,1950,02,280.3,Y
IDCJAC0001,040094,1950,03,54.0,Y
IDCJAC0001,040094,1950,04,59.4,Y
IDCJAC0001,040094,1950,05,20.1,Y
IDCJAC0001,040094,1950,06,148.3,Y
IDCJAC0001,040094,1950,07,168.9,Y
IDCJAC0001,040094,1950,08,22.5,Y
IDCJAC0001,040094,1950,09,10.9,Y
IDCJAC0001,040094,1950,10,131.2,Y
IDCJAC0001,040094,1950,11,179.6,Y
IDCJAC0001,040094,1950,12,46.0,Y
IDCJAC0001,040094,1951,01,286.3,Y
IDCJAC0001,040094,1951,02,31.3,Y
IDCJAC0001,040094,1951,03,73.3,Y
IDCJAC0001,040094,1951,04,46.7,Y
IDCJAC0001,040094,1951,05,19.3,Y
IDCJAC0001,040094,1951,06,55.9,Y
IDCJAC0001,040094,1951,07,0.0,Y
IDCJAC0001,040094,1951,08,19.0,Y
IDCJAC0001,040094,1951,09,14.5,Y
IDCJAC0001,040094,1951,10,46.2,Y
IDCJAC0001,040094,1951,11,0.8,Y
IDCJAC0001,040094,1951,12,32.7,Y
IDCJAC0001,040094,1952,01,51.0,Y
IDCJAC0001,040094,1952,02,48.1,Y
IDCJAC0001,040094,1952,03,85.2,Y
IDCJAC0001,040094,1952,04,102.4,Y
IDCJAC0001,040094,1952,05,63.3,Y
IDCJAC0001,040094,1952,06,79.5,Y
IDCJAC0001,040094,1952,07,4.6,Y
IDCJAC0001,040094,1952,08,40.4,Y
IDCJAC0001,040094,1952,09,15.8,Y
IDCJAC0001,040094,1952,10,142.7,Y
IDCJAC0001,040094,1952,11,50.3,Y
IDCJAC0001,040094,1952,12,21.1,Y
IDCJAC0001,040094,1953,01,144.3,Y
IDCJAC0001,040094,1953,02,147.8,Y
IDCJAC0001,040094,1953,03,102.6,Y
IDCJAC0001,040094,1953,04,25.5,Y
IDCJAC0001,040094,1953,05,30.5,Y
IDCJAC0001,040094,1953,06,6.6,Y
IDCJAC0001,040094,1953,07,3.0,Y
IDCJAC0001,040094,1953,08,53.3,Y
IDCJAC0001,040094,1953,09,5.6,Y
IDCJAC0001,040094,1953,10,77.4,Y
IDCJAC0001,040094,1953,11,49.3,Y
IDCJAC0001,040094,1953,12,146.8,Y
IDCJAC0001,040094,1954,01,110.4,Y
IDCJAC0001,040094,1954,02,244.1,Y
IDCJAC0001,040094,1954,03,44.4,Y
IDCJAC0001,040094,1954,04,81.8,Y
IDCJAC0001,040094,1954,05,32.6,Y
IDCJAC0001,040094,1954,06,21.9,Y
IDCJAC0001,040094,1954,07,152.2,Y
IDCJAC0001,040094,1954,08,76.5,Y
IDCJAC0001,040094,1954,09,60.7,Y
IDCJAC0001,040094,1954,10,152.2,Y
IDCJAC0001,040094,1954,11,59.4,Y
IDCJAC0001,040094,1954,12,63.8,Y
IDCJAC0001,040094,1955,01,96.2,Y
IDCJAC0001,040094,1955,02,77.9,Y
IDCJAC0001,040094,1955,03,192.1,Y
IDCJAC0001,040094,1955,04,85.8,Y
IDCJAC0001,040094,1955,05,111.7,Y
IDCJAC0001,040094,1955,06,36.3,Y
IDCJAC0001,040094,1955,07,45.6,Y
IDCJAC0001,040094,1955,08,10.2,Y
IDCJAC0001,040094,1955,09,59.4,Y
IDCJAC0001,040094,1955,10,96.5,Y
IDCJAC0001,040094,1955,11,33.8,Y
IDCJAC0001,040094,1955,12,153.5,Y
IDCJAC0001,040094,1956,01,129.8,Y
IDCJAC0001,040094,1956,02,335.7,Y
IDCJAC0001,040094,1956,03,105.7,Y
IDCJAC0001,040094,1956,04,106.0,Y
IDCJAC0001,040094,1956,05,106.7,Y
IDCJAC0001,040094,1956,06,80.3,Y
IDCJAC0001,040094,1956,07,24.7,Y
IDCJAC0001,040094,1956,08,2.3,Y
IDCJAC0001,040094,1956,09,9.2,Y
IDCJAC0001,040094,1956,10,33.8,Y
IDCJAC0001,040094,1956,11,44.5,Y
IDCJAC0001,040094,1956,12,190.5,Y
IDCJAC0001,040094,1957,01,36.8,Y
IDCJAC0001,040094,1957,02,92.6,Y
IDCJAC0001,040094,1957,03,70.7,Y
IDCJAC0001,040094,1957,04,5.6,Y
IDCJAC0001,040094,1957,05,0.3,Y
IDCJAC0001,040094,1957,06,26.2,Y
IDCJAC0001,040094,1957,07,66.5,Y
IDCJAC0001,040094,1957,08,18.6,Y
IDCJAC0001,040094,1957,09,6.3,Y
IDCJAC0001,040094,1957,10,37.5,Y
IDCJAC0001,040094,1957,11,22.8,Y
IDCJAC0001,040094,1957,12,12.1,Y
IDCJAC0001,040094,1958,01,43.8,Y
IDCJAC0001,040094,1958,02,162.3,Y
IDCJAC0001,040094,1958,03,88.7,Y
IDCJAC0001,040094,1958,04,52.9,Y
IDCJAC0001,040094,1958,05,8.4,Y
IDCJAC0001,040094,1958,06,119.3,Y
IDCJAC0001,040094,1958,07,4.3,Y
IDCJAC0001,040094,1958,08,27.9,Y
IDCJAC0001,040094,1958,09,49.0,Y
IDCJAC0001,040094,1958,10,52.6,Y
IDCJAC0001,040094,1958,11,15.8,Y
IDCJAC0001,040094,1958,12,232.4,Y
IDCJAC0001,040094,1959,01,178.8,Y
IDCJAC0001,040094,1959,02,86.5,Y
IDCJAC0001,040094,1959,03,93.9,Y
IDCJAC0001,040094,1959,04,24.7,Y
IDCJAC0001,040094,1959,05,23.3,Y
IDCJAC0001,040094,1959,06,5.1,Y
IDCJAC0001,040094,1959,07,68.1,Y
IDCJAC0001,040094,1959,08,6.4,Y
IDCJAC0001,040094,1959,09,59.8,Y
IDCJAC0001,040094,1959,10,123.7,Y
IDCJAC0001,040094,1959,11,192.5,Y
IDCJAC0001,040094,1959,12,152.8,Y
IDCJAC0001,040094,1960,01,82.1,Y
IDCJAC0001,040094,1960,02,149.0,Y
IDCJAC0001,040094,1960,03,17.8,Y
IDCJAC0001,040094,1960,04,11.6,Y
IDCJAC0001,040094,1960,05,16.7,Y
IDCJAC0001,040094,1960,06,31.5,Y
IDCJAC0001,040094,1960,07,34.1,Y
IDCJAC0001,040094,1960,08,37.9,Y
IDCJAC0001,040094,1960,09,4.1,Y
IDCJAC0001,040094,1960,10,28.4,Y
IDCJAC0001,040094,1960,11,123.5,Y
IDCJAC0001,040094,1960,12,81.7,Y
IDCJAC0001,040094,1961,01,75.8,Y
IDCJAC0001,040094,1961,02,257.5,Y
IDCJAC0001,040094,1961,03,10.2,Y
IDCJAC0001,040094,1961,04,22.7,Y
IDCJAC0001,040094,1961,05,21.4,Y
IDCJAC0001,040094,1961,06,66.3,Y
IDCJAC0001,040094,1961,07,48.3,Y
IDCJAC0001,040094,1961,08,34.7,Y
IDCJAC0001,040094,1961,09,14.2,Y
IDCJAC0001,040094,1961,10,129.7,Y
IDCJAC0001,040094,1961,11,218.8,Y
IDCJAC0001,040094,1961,12,103.3,Y
IDCJAC0001,040094,1962,01,122.3,Y
IDCJAC0001,040094,1962,02,64.4,Y
IDCJAC0001,040094,1962,03,110.7,Y
IDCJAC0001,040094,1962,04,50.3,Y
IDCJAC0001,040094,1962,05,10.1,Y
IDCJAC0001,040094,1962,06,10.7,Y
IDCJAC0001,040094,1962,07,104.9,Y
IDCJAC0001,040094,1962,08,36.0,Y
IDCJAC0001,040094,1962,09,72.5,Y
IDCJAC0001,040094,1962,10,28.5,Y
IDCJAC0001,040094,1962,11,38.6,Y
IDCJAC0001,040094,1962,12,166.2,Y
IDCJAC0001,040094,1963,01,79.4,Y
IDCJAC0001,040094,1963,02,62.7,Y
IDCJAC0001,040094,1963,03,261.9,Y
IDCJAC0001,040094,1963,04,11.6,Y
IDCJAC0001,040094,1963,05,149.0,Y
IDCJAC0001,040094,1963,06,8.7,Y
IDCJAC0001,040094,1963,07,2.0,Y
IDCJAC0001,040094,1963,08,65.3,Y
IDCJAC0001,040094,1963,09,31.8,Y
IDCJAC0001,040094,1963,10,39.1,Y
IDCJAC0001,040094,1963,11,87.7,Y
IDCJAC0001,040094,1963,12,130.8,Y
IDCJAC0001,040094,1964,01,120.1,Y
IDCJAC0001,040094,1964,02,157.9,Y
IDCJAC0001,040094,1964,03,134.9,Y
IDCJAC0001,040094,1964,04,94.5,Y
IDCJAC0001,040094,1964,05,77.2,Y
IDCJAC0001,040094,1964,06,27.6,Y
IDCJAC0001,040094,1964,07,39.6,Y
IDCJAC0001,040094,1964,08,24.3,Y
IDCJAC0001,040094,1964,09,116.1,Y
IDCJAC0001,040094,1964,10,54.3,Y
IDCJAC0001,040094,1964,11,34.0,Y
IDCJAC0001,040094,1964,12,143.6,Y
IDCJAC0001,040094,1965,01,70.8,Y
IDCJAC0001,040094,1965,02,14.0,Y
IDCJAC0001,040094,1965,03,5.3,Y
IDCJAC0001,040094,1965,04,28.7,Y
IDCJAC0001,040094,1965,05,26.4,Y
IDCJAC0001,040094,1965,06,40.5,Y
IDCJAC0001,040094,1965,07,203.7,Y
IDCJAC0001,040094,1965,08,23.5,Y
IDCJAC0001,040094,1965,09,46.1,Y
IDCJAC0001,040094,1965,10,50.6,Y
IDCJAC0001,040094,1965,11,27.9,Y
IDCJAC0001,040094,1965,12,104.9,Y
IDCJAC0001,040094,1966,01,14.0,Y
IDCJAC0001,040094,1966,02,58.4,Y
IDCJAC0001,040094,1966,03,138.8,Y
IDCJAC0001,040094,1966,04,45.2,Y
IDCJAC0001,040094,1966,05,7.9,Y
IDCJAC0001,040094,1966,06,132.4,Y
IDCJAC0001,040094,1966,07,6.1,Y
IDCJAC0001,040094,1966,08,106.2,Y
IDCJAC0001,040094,1966,09,65.1,Y
IDCJAC0001,040094,1966,10,59.5,Y
IDCJAC0001,040094,1966,11,127.1,Y
IDCJAC0001,040094,1966,12,99.4,Y
IDCJAC0001,040094,1967,01,128.3,Y
IDCJAC0001,040094,1967,02,90.3,Y
IDCJAC0001,040094,1967,03,148.4,Y
IDCJAC0001,040094,1967,04,19.9,Y
IDCJAC0001,040094,1967,05,53.5,Y
IDCJAC0001,040094,1967,06,270.9,Y
IDCJAC0001,040094,1967,07,27.2,Y
IDCJAC0001,040094,1967,08,20.2,Y
IDCJAC0001,040094,1967,09,4.6,Y
IDCJAC0001,040094,1967,10,89.9,Y
IDCJAC0001,040094,1967,11,29.6,Y
IDCJAC0001,040094,1967,12,31.8,Y
IDCJAC0001,040094,1968,01,255.2,Y
IDCJAC0001,040094,1968,02,70.5,Y
IDCJAC0001,040094,1968,03,97.0,Y
IDCJAC0001,040094,1968,04,43.1,Y
IDCJAC0001,040094,1968,05,34.1,Y
IDCJAC0001,040094,1968,06,0.8,Y
IDCJAC0001,040094,1968,07,80.5,Y
IDCJAC0001,040094,1968,08,63.8,Y
IDCJAC0001,040094,1968,09,19.0,Y
IDCJAC0001,040094,1968,10,15.7,Y
IDCJAC0001,040094,1968,11,77.3,Y
IDCJAC0001,040094,1968,12,156.0,Y
IDCJAC0001,040094,1969,01,76.8,Y
IDCJAC0001,040094,1969,02,33.9,Y
IDCJAC0001,040094,1969,03,17.1,Y
IDCJAC0001,040094,1969,04,14.9,Y
IDCJAC0001,040094,1969,05,169.8,Y
IDCJAC0001,040094,1969,06,22.1,Y
IDCJAC0001,040094,1969,07,28.8,Y
IDCJAC0001,040094,1969,08,55.5,Y
IDCJAC0001,040094,1969,09,20.5,Y
IDCJAC0001,040094,1969,10,131.9,Y
IDCJAC0001,040094,1969,11,76.4,Y
IDCJAC0001,040094,1969,12,73.1,Y
IDCJAC0001,040094,1970,01,121.7,Y
IDCJAC0001,040094,1970,02,62.8,Y
IDCJAC0001,040094,1970,03,125.0,Y
IDCJAC0001,040094,1970,04,16.6,Y
IDCJAC0001,040094,1970,05,10.2,Y
IDCJAC0001,040094,1970,06,28.7,Y
IDCJAC0001,040094,1970,07,14.2,Y
IDCJAC0001,040094,1970,08,11.9,Y
IDCJAC0001,040094,1970,09,54.1,Y
IDCJAC0001,040094,1970,10,135.9,Y
IDCJAC0001,040094,1970,11,82.2,Y
IDCJAC0001,040094,1970,12,261.2,Y
IDCJAC0001,040094,1971,01,216.7,Y
IDCJAC0001,040094,1971,02,296.5,Y
IDCJAC0001,040094,1971,03,19.7,Y
IDCJAC0001,040094,1971,04,9.7,Y
IDCJAC0001,040094,1971,05,18.6,Y
IDCJAC0001,040094,1971,06,0.8,Y
IDCJAC0001,040094,1971,07,34.5,Y
IDCJAC0001,040094,1971,08,45.6,Y
IDCJAC0001,040094,1971,09,34.8,Y
IDCJAC0001,040094,1971,10,56.4,Y
IDCJAC0001,040094,1971,11,121.1,Y
IDCJAC0001,040094,1971,12,108.0,Y
IDCJAC0001,040094,1972,01,145.6,Y
IDCJAC0001,040094,1972,02,95.6,Y
IDCJAC0001,040094,1972,03,79.5,Y
IDCJAC0001,040094,1972,04,86.6,Y
IDCJAC0001,040094,1972,05,16.8,Y
IDCJAC0001,040094,1972,06,17.1,Y
IDCJAC0001,040094,1972,07,0.8,Y
IDCJAC0001,040094,1972,08,30.0,Y
IDCJAC0001,040094,1972,09,12.0,Y
IDCJAC0001,040094,1972,10,320.9,Y
IDCJAC0001,040094,1972,11,66.9,Y
IDCJAC0001,040094,1972,12,90.4,Y
IDCJAC0001,040094,1973,01,105.0,Y
IDCJAC0001,040094,1973,02,147.9,Y
IDCJAC0001,040094,1973,03,25.6,Y
IDCJAC0001,040094,1973,04,9.2,Y
IDCJAC0001,040094,1973,05,10.9,Y
IDCJAC0001,040094,1973,06,20.7,Y
IDCJAC0001,040094,1973,07,150.8,Y
IDCJAC0001,040094,1973,08,47.3,Y
IDCJAC0001,040094,1973,09,29.8,Y
IDCJAC0001,040094,1973,10,61.6,Y
IDCJAC0001,040094,1973,11,121.2,Y
IDCJAC0001,040094,1973,12,130.7,Y
IDCJAC0001,040094,1974,01,543.6,Y
IDCJAC0001,040094,1974,02,47.4,Y
IDCJAC0001,040094,1974,03,192.1,Y
IDCJAC0001,040094,1974,05,54.0,Y
IDCJAC0001,040094,1974,06,45.2,Y
IDCJAC0001,040094,1974,07,6.6,Y
IDCJAC0001,040094,1974,08,57.2,Y
IDCJAC0001,040094,1974,09,40.8,Y
IDCJAC0001,040094,1974,10,42.9,Y
IDCJAC0001,040094,1974,11,176.8,Y
IDCJAC0001,040094,1974,12,27.1,Y
IDCJAC0001,040094,1975,01,120.2,Y
IDCJAC0001,040094,1975,02,194.9,Y
IDCJAC0001,040094,1975,03,126.7,Y
IDCJAC0001,040094,1975,04,10.7,Y
IDCJAC0001,040094,1975,05,2.4,Y
IDCJAC0001,040094,1975,06,58.6,Y
IDCJAC0001,040094,1975,07,36.1,Y
IDCJAC0001,040094,1975,08,26.0,Y
IDCJAC0001,040094,1975,09,72.0,Y
IDCJAC0001,040094,1975,10,82.4,Y
IDCJAC0001,040094,1975,11,103.5,Y
IDCJAC0001,040094,1975,12,181.5,Y
IDCJAC0001,040094,1976,01,81.4,Y
IDCJAC0001,040094,1976,02,246.4,Y
IDCJAC0001,040094,1976,03,96.4,Y
IDCJAC0001,040094,1976,04,13.0,Y
IDCJAC0001,040094,1976,05,21.8,Y
IDCJAC0001,040094,1976,06,6.1,Y
IDCJAC0001,040094,1976,07,35.8,Y
IDCJAC0001,040094,1976,08,1.4,Y
IDCJAC0001,040094,1976,09,48.8,Y
IDCJAC0001,040094,1976,10,95.6,Y
IDCJAC0001,040094,1976,11,214.8,Y
IDCJAC0001,040094,1976,12,48.8,Y
IDCJAC0001,040094,1977,01,55.0,Y
IDCJAC0001,040094,1977,02,100.2,Y
IDCJAC0001,040094,1977,03,158.0,Y
IDCJAC0001,040094,1977,04,97.4,Y
IDCJAC0001,040094,1977,05,83.2,Y
IDCJAC0001,040094,1977,06,9.2,Y
IDCJAC0001,040094,1977,07,0.8,Y
IDCJAC0001,040094,1977,08,5.2,Y
IDCJAC0001,040094,1977,09,6.0,Y
IDCJAC0001,040094,1977,10,23.4,Y
IDCJAC0001,040094,1977,11,65.4,Y
IDCJAC0001,040094,1977,12,26.0,Y
IDCJAC0001,040094,1978,01,78.5,Y
IDCJAC0001,040094,1978,03,101.6,Y
IDCJAC0001,040094,1978,04,92.6,Y
IDCJAC0001,040094,1978,05,33.8,Y
IDCJAC0001,040094,1978,06,38.2,Y
IDCJAC0001,040094,1978,07,48.2,Y
IDCJAC0001,040094,1978,08,58.0,Y
IDCJAC0001,040094,1978,09,74.2,Y
IDCJAC0001,040094,1978,10,36.6,Y
IDCJAC0001,040094,1978,11,170.4,Y
IDCJAC0001,040094,1978,12,148.4,Y
IDCJAC0001,040094,1979,01,69.4,Y
IDCJAC0001,040094,1979,02,97.2,Y
IDCJAC0001,040094,1979,03,97.2,Y
IDCJAC0001,040094,1979,04,66.4,Y
IDCJAC0001,040094,1979,05,17.6,Y
IDCJAC0001,040094,1979,06,79.0,Y
IDCJAC0001,040094,1979,07,31.0,Y
IDCJAC0001,040094,1979,08,7.4,Y
IDCJAC0001,040094,1979,09,3.3,Y
IDCJAC0001,040094,1979,10,37.9,Y
IDCJAC0001,040094,1979,11,171.8,Y
IDCJAC0001,040094,1980,01,100.6,Y
IDCJAC0001,040094,1980,02,80.6,Y
IDCJAC0001,040094,1980,03,6.2,Y
IDCJAC0001,040094,1980,04,10.6,Y
IDCJAC0001,040094,1980,05,239.1,Y
IDCJAC0001,040094,1980,06,5.0,Y
IDCJAC0001,040094,1980,07,39.5,Y
IDCJAC0001,040094,1980,08,25.0,Y
IDCJAC0001,040094,1980,09,0.4,Y
IDCJAC0001,040094,1980,10,65.8,Y
IDCJAC0001,040094,1980,11,11.6,Y
IDCJAC0001,040094,1980,12,102.7,Y
IDCJAC0001,040094,1981,01,103.7,Y
IDCJAC0001,040094,1981,02,294.0,Y
IDCJAC0001,040094,1981,03,40.1,Y
IDCJAC0001,040094,1981,04,65.0,Y
IDCJAC0001,040094,1981,05,51.1,Y
IDCJAC0001,040094,1981,06,33.0,Y
IDCJAC0001,040094,1981,07,37.8,Y
IDCJAC0001,040094,1981,08,16.6,Y
IDCJAC0001,040094,1981,09,7.4,Y
IDCJAC0001,040094,1981,10,21.9,Y
IDCJAC0001,040094,1981,11,189.0,Y
IDCJAC0001,040094,1981,12,209.8,Y
IDCJAC0001,040094,1982,01,167.7,Y
IDCJAC0001,040094,1982,02,62.8,Y
IDCJAC0001,040094,1982,03,97.0,Y
IDCJAC0001,040094,1982,04,29.0,Y
IDCJAC0001,040094,1982,05,65.0,Y
IDCJAC0001,040094,1982,06,2.8,Y
IDCJAC0001,040094,1982,07,5.4,Y
IDCJAC0001,040094,1982,08,4.8,Y
IDCJAC0001,040094,1982,09,68.2,Y
IDCJAC0001,040094,1982,10,76.2,Y
IDCJAC0001,040094,1982,11,11.0,Y
IDCJAC0001,040094,1982,12,155.6,Y
IDCJAC0001,040094,1983,01,60.0,Y
IDCJAC0001,040094,1983,02,26.2,Y
IDCJAC0001,040094,1983,03,86.2,Y
IDCJAC0001,040094,1983,05,199.4,Y
IDCJAC0001,040094,1983,06,142.2,Y
IDCJAC0001,040094,1983,07,61.2,Y
IDCJAC0001,040094,1983,08,26.2,Y
IDCJAC0001,040094,1983,09,34.6,Y
IDCJAC0001,040094,1983,10,158.2,Y
IDCJAC0001,040094,1983,11,124.0,Y
IDCJAC0001,040094,1983,12,125.2,Y
IDCJAC0001,040094,1984,01,78.2,Y
IDCJAC0001,040094,1984,02,31.6,Y
IDCJAC0001,040094,1984,03,71.8,Y
IDCJAC0001,040094,1984,04,102.2,Y
IDCJAC0001,040094,1984,05,8.8,Y
IDCJAC0001,040094,1984,06,48.0,Y
IDCJAC0001,040094,1984,07,89.6,Y
IDCJAC0001,040094,1984,08,20.6,Y
IDCJAC0001,040094,1984,09,54.6,Y
IDCJAC0001,040094,1984,10,62.6,Y
IDCJAC0001,040094,1984,11,69.4,Y
IDCJAC0001,040094,1984,12,71.8,Y
IDCJAC0001,040094,1985,01,102.6,Y
IDCJAC0001,040094,1985,02,65.8,Y
IDCJAC0001,040094,1985,03,77.8,Y
IDCJAC0001,040094,1985,04,75.8,Y
IDCJAC0001,040094,1985,05,32.6,Y
IDCJAC0001,040094,1985,06,42.8,Y
IDCJAC0001,040094,1985,07,36.0,Y
IDCJAC0001,040094,1985,08,38.6,Y
IDCJAC0001,040094,1985,09,36.4,Y
IDCJAC0001,040094,1985,10,88.2,Y
IDCJAC0001,040094,1985,11,34.6,Y
IDCJAC0001,040094,1985,12,211.6,Y
IDCJAC0001,040094,1986,01,38.6,Y
IDCJAC0001,040094,1986,02,111.4,Y
IDCJAC0001,040094,1986,03,39.8,Y
IDCJAC0001,040094,1986,04,3.0,Y
IDCJAC0001,040094,1986,05,66.8,Y
IDCJAC0001,040094,1986,06,0.0,Y
IDCJAC0001,040094,1986,07,41.0,Y
IDCJAC0001,040094,1986,08,44.6,Y
IDCJAC0001,040094,1986,09,12.0,Y
IDCJAC0001,040094,1986,10,96.8,Y
IDCJAC0001,040094,1986,11,85.8,Y
IDCJAC0001,040094,1986,12,117.4,Y
IDCJAC0001,040094,1987,01,157.2,Y
IDCJAC0001,040094,1987,02,34.2,Y
IDCJAC0001,040094,1987,03,95.4,Y
IDCJAC0001,040094,1987,04,11.6,Y
IDCJAC0001,040094,1987,05,71.4,Y
IDCJAC0001,040094,1987,06,26.2,Y
IDCJAC0001,040094,1987,07,24.6,Y
IDCJAC0001,040094,1987,08,40.2,Y
IDCJAC0001,040094,1987,09,4.2,Y
IDCJAC0001,040094,1987,10,130.4,Y
IDCJAC0001,040094,1987,11,45.0,Y
IDCJAC0001,040094,1987,12,106.4,Y
IDCJAC0001,040094,1988,01,95.8,Y
IDCJAC0001,040094,1988,02,84.6,Y
IDCJAC0001,040094,1988,03,65.4,Y
IDCJAC0001,040094,1988,04,348.8,Y
IDCJAC0001,040094,1988,05,11.6,Y
IDCJAC0001,040094,1988,06,94.4,Y
IDCJAC0001,040094,1988,07,92.8,Y
IDCJAC0001,040094,1988,08,78.4,Y
IDCJAC0001,040094,1988,09,40.2,Y
IDCJAC0001,040094,1988,10,13.8,Y
IDCJAC0001,040094,1988,11,41.9,Y
IDCJAC0001,040094,1988,12,91.8,Y
IDCJAC0001,040094,1989,01,109.8,Y
IDCJAC0001,040094,1989,02,68.2,Y
IDCJAC0001,040094,1989,03,95.2,Y
IDCJAC0001,040094,1989,04,256.8,Y
IDCJAC0001,040094,1989,05,113.2,Y
IDCJAC0001,040094,1989,06,25.6,Y
IDCJAC0001,040094,1989,07,33.8,Y
IDCJAC0001,040094,1989,08,44.0,Y
IDCJAC0001,040094,1989,09,9.4,Y
IDCJAC0001,040094,1989,10,67.4,Y
IDCJAC0001,040094,1989,11,134.2,Y
IDCJAC0001,040094,1989,12,147.6,Y
IDCJAC0001,040094,1990,01,98.0,Y
IDCJAC0001,040094,1990,02,148.2,Y
IDCJAC0001,040094,1990,03,105.2,Y
IDCJAC0001,040094,1990,04,183.0,Y
IDCJAC0001,040094,1990,05,138.6,Y
IDCJAC0001,040094,1990,06,20.6,Y
IDCJAC0001,040094,1990,07,19.4,Y
IDCJAC0001,040094,1990,08,4.6,Y
IDCJAC0001,040094,1990,09,20.2,Y
IDCJAC0001,040094,1990,10,27.0,Y
IDCJAC0001,040094,1990,11,45.4,Y
IDCJAC0001,040094,1990,12,87.2,Y
IDCJAC0001,040094,1991,01,157.6,Y
IDCJAC0001,040094,1991,02,97.2,Y
IDCJAC0001,040094,1991,03,26.2,Y
IDCJAC0001,040094,1991,04,7.0,Y
IDCJAC0001,040094,1991,05,36.4,Y
IDCJAC0001,040094,1991,06,11.2,Y
IDCJAC0001,040094,1991,07,24.6,Y
IDCJAC0001,040094,1991,08,0.0,Y
IDCJAC0001,040094,1991,09,7.2,Y
IDCJAC0001,040094,1991,10,65.4,Y
IDCJAC0001,040094,1991,11,37.0,Y
IDCJAC0001,040094,1991,12,376.8,Y
IDCJAC0001,040094,1992,01,77.6,Y
IDCJAC0001,040094,1992,02,170.0,Y
IDCJAC0001,040094,1992,03,114.6,Y
IDCJAC0001,040094,1992,04,46.6,Y
IDCJAC0001,040094,1992,05,75.8,Y
IDCJAC0001,040094,1992,06,44.8,Y
IDCJAC0001,040094,1992,07,56.6,Y
IDCJAC0001,040094,1992,08,18.2,Y
IDCJAC0001,040094,1992,09,26.2,Y
IDCJAC0001,040094,1992,10,35.2,Y
IDCJAC0001,040094,1992,11,102.8,Y
IDCJAC0001,040094,1992,12,77.8,Y
IDCJAC0001,040094,1993,01,133.0,Y
IDCJAC0001,040094,1993,02,47.2,Y
IDCJAC0001,040094,1993,03,10.6,Y
IDCJAC0001,040094,1993,04,1.2,Y
IDCJAC0001,040094,1993,05,42.6,Y
IDCJAC0001,040094,1993,06,7.8,Y
IDCJAC0001,040094,1993,07,42.4,Y
