Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,009009,1920,12,1.5,Y
IDCJAC0001,009009,1921,01,0.0,Y
IDCJAC0001,009009,1921,02,11.2,Y
IDCJAC0001,009009,1921,03,18.1,Y
IDCJAC0001,009009,1921,04,15.0,Y
IDCJAC0001,009009,1921,05,179.9,Y
IDCJAC0001,009009,1921,06,128.8,Y
IDCJAC0001,009009,1921,07,192.0,Y
IDCJAC0001,009009,1921,08,97.4,Y
IDCJAC0001,009009,1921,09,104.8,Y
IDCJAC0001,009009,1921,10,70.3,Y
IDCJAC0001,009009,1921,11,22.2,Y
IDCJAC0001,009009,1921,12,21.6,Y
IDCJAC0001,009009,1922,01,2.5,Y
IDCJAC0001,009009,1922,02,10.5,Y
IDCJAC0001,009009,1922,03,11.2,Y
IDCJAC0001,009009,1922,04,36.3,Y
IDCJAC0001,009009,1922,05,98.7,Y
IDCJAC0001,009009,1922,06,81.0,Y
IDCJAC0001,009009,1922,07,198.7,Y
IDCJAC0001,009009,1922,08,123.7,Y
IDCJAC0001,009009,1922,09,66.2,Y
IDCJAC0001,009009,1922,10,31.0,Y
IDCJAC0001,009009,1922,11,12.2,Y
IDCJAC0001,009009,1922,12,22.6,Y
IDCJAC0001,009009,1923,01,29.0,Y
IDCJAC0001,009009,1923,02,0.0,Y
IDCJAC0001,009009,1923,03,24.7,Y
IDCJAC0001,009009,1923,04,59.9,Y
IDCJAC0001,009009,1923,05,187.9,Y
IDCJAC0001,009009,1923,06,307.5,Y
IDCJAC0001,009009,1923,07,120.5,Y
IDCJAC0001,009009,1923,08,109.4,Y
IDCJAC0001,009009,1923,09,187.7,Y
IDCJAC0001,009009,1923,10,43.2,Y
IDCJAC0001,009009,1923,11,0.0,Y
IDCJAC0001,009009,1923,12,47.5,Y
IDCJAC0001,009009,1924,01,0.0,Y
IDCJAC0001,009009,1924,02,0.0,Y
IDCJAC0001,009009,1924,03,6.6,Y
IDCJAC0001,009009,1924,04,6.4,Y
IDCJAC0001,009009,1924,05,126.4,Y
IDCJAC0001,009009,1924,06,138.8,Y
IDCJAC0001,009009,1924,07,132.7,Y
IDCJAC0001,009009,1924,08,182.8,Y
IDCJAC0001,009009,1924,09,65.7,Y
IDCJAC0001,009009,1924,10,123.5,Y
IDCJAC0001,009009,1924,11,32.6,Y
IDCJAC0001,009009,1924,12,0.0,Y
IDCJAC0001,009009,1925,01,11.9,Y
IDCJAC0001,009009,1925,02,21.3,Y
IDCJAC0001,009009,1925,03,26.2,Y
IDCJAC0001,009009,1925,04,2.3,Y
IDCJAC0001,009009,1925,05,98.7,Y
IDCJAC0001,009009,1925,06,159.2,Y
IDCJAC0001,009009,1925,07,168.9,Y
IDCJAC0001,009009,1925,08,35.4,Y
IDCJAC0001,009009,1925,09,110.9,Y
IDCJAC0001,009009,1925,10,67.1,Y
IDCJAC0001,009009,1925,11,3.3,Y
IDCJAC0001,009009,1925,12,13.4,Y
IDCJAC0001,009009,1926,01,0.0,Y
IDCJAC0001,009009,1926,02,7.6,Y
IDCJAC0001,009009,1926,03,35.0,Y
IDCJAC0001,009009,1926,04,158.8,Y
IDCJAC0001,009009,1926,05,146.5,Y
IDCJAC0001,009009,1926,06,167.4,Y
IDCJAC0001,009009,1926,07,339.9,Y
IDCJAC0001,009009,1926,08,155.3,Y
IDCJAC0001,009009,1926,09,87.0,Y
IDCJAC0001,009009,1926,10,109.7,Y
IDCJAC0001,009009,1926,11,48.5,Y
IDCJAC0001,009009,1926,12,0.0,Y
IDCJAC0001,009009,1927,01,12.2,Y
IDCJAC0001,009009,1927,02,6.9,Y
IDCJAC0001,009009,1927,03,44.5,Y
IDCJAC0001,009009,1927,04,28.0,Y
IDCJAC0001,009009,1927,05,77.4,Y
IDCJAC0001,009009,1927,06,153.3,Y
IDCJAC0001,009009,1927,07,174.3,Y
IDCJAC0001,009009,1927,08,128.1,Y
IDCJAC0001,009009,1927,09,65.8,Y
IDCJAC0001,009009,1927,10,67.2,Y
IDCJAC0001,009009,1927,11,0.0,Y
IDCJAC0001,009009,1927,12,0.0,Y
IDCJAC0001,009009,1928,01,12.5,Y
IDCJAC0001,009009,1928,02,0.0,Y
IDCJAC0001,009009,1928,03,5.6,Y
IDCJAC0001,009009,1928,04,25.1,Y
IDCJAC0001,009009,1928,05,127.3,Y
IDCJAC0001,009009,1928,06,108.1,Y
IDCJAC0001,009009,1928,07,273.8,Y
IDCJAC0001,009009,1928,08,157.5,Y
IDCJAC0001,009009,1928,09,106.9,Y
IDCJAC0001,009009,1928,10,43.8,Y
IDCJAC0001,009009,1928,11,11.2,Y
IDCJAC0001,009009,1928,12,9.4,Y
IDCJAC0001,009009,1929,01,5.8,Y
IDCJAC0001,009009,1929,02,17.3,Y
IDCJAC0001,009009,1929,03,16.8,Y
IDCJAC0001,009009,1929,04,22.3,Y
IDCJAC0001,009009,1929,05,194.2,Y
IDCJAC0001,009009,1929,06,199.4,Y
IDCJAC0001,009009,1929,07,112.4,Y
IDCJAC0001,009009,1929,08,87.6,Y
IDCJAC0001,009009,1929,09,59.7,Y
IDCJAC0001,009009,1929,10,46.2,Y
IDCJAC0001,009009,1929,11,38.6,Y
IDCJAC0001,009009,1929,12,6.8,Y
IDCJAC0001,009009,1930,01,0.0,Y
IDCJAC0001,009009,1930,02,0.0,Y
IDCJAC0001,009009,1930,03,4.3,Y
IDCJAC0001,009009,1930,04,36.3,Y
IDCJAC0001,009009,1930,05,44.4,Y
IDCJAC0001,009009,1930,06,181.0,Y
IDCJAC0001,009009,1930,07,222.8,Y
IDCJAC0001,009009,1930,08,115.4,Y
IDCJAC0001,009009,1930,09,124.6,Y
IDCJAC0001,009009,1930,10,46.4,Y
IDCJAC0001,009009,1930,11,15.2,Y
IDCJAC0001,009009,1930,12,12.7,Y
IDCJAC0001,009009,1931,01,0.0,Y
IDCJAC0001,009009,1931,02,2.3,Y
IDCJAC0001,009009,1931,03,8.2,Y
IDCJAC0001,009009,1931,04,57.5,Y
IDCJAC0001,009009,1931,05,144.9,Y
IDCJAC0001,009009,1931,06,116.3,Y
IDCJAC0001,009009,1931,07,197.1,Y
IDCJAC0001,009009,1931,08,133.7,Y
IDCJAC0001,009009,1931,09,140.8,Y
IDCJAC0001,009009,1931,10,60.0,Y
IDCJAC0001,009009,1931,11,0.0,Y
IDCJAC0001,009009,1931,12,5.9,Y
IDCJAC0001,009009,1932,01,2.8,Y
IDCJAC0001,009009,1932,02,0.0,Y
IDCJAC0001,009009,1932,03,3.5,Y
IDCJAC0001,009009,1932,04,53.6,Y
IDCJAC0001,009009,1932,05,210.2,Y
IDCJAC0001,009009,1932,06,125.9,Y
IDCJAC0001,009009,1932,07,263.6,Y
IDCJAC0001,009009,1932,08,176.6,Y
IDCJAC0001,009009,1932,09,47.1,Y
IDCJAC0001,009009,1932,10,66.9,Y
IDCJAC0001,009009,1932,11,3.8,Y
IDCJAC0001,009009,1932,12,2.5,Y
IDCJAC0001,009009,1933,01,17.0,Y
IDCJAC0001,009009,1933,02,0.0,Y
IDCJAC0001,009009,1933,03,24.3,Y
IDCJAC0001,009009,1933,04,18.0,Y
IDCJAC0001,009009,1933,05,132.0,Y
IDCJAC0001,009009,1933,06,168.5,Y
IDCJAC0001,009009,1933,07,107.6,Y
IDCJAC0001,009009,1933,08,114.4,Y
IDCJAC0001,009009,1933,09,65.8,Y
IDCJAC0001,009009,1933,10,94.6,Y
IDCJAC0001,009009,1933,11,6.6,Y
IDCJAC0001,009009,1933,12,1.0,Y
IDCJAC0001,009009,1934,01,9.1,Y
IDCJAC0001,009009,1934,02,0.0,Y
IDCJAC0001,009009,1934,03,186.9,Y
IDCJAC0001,009009,1934,04,39.5,Y
IDCJAC0001,009009,1934,05,124.9,Y
IDCJAC0001,009009,1934,06,207.2,Y
IDCJAC0001,009009,1934,07,161.8,Y
IDCJAC0001,009009,1934,08,107.7,Y
IDCJAC0001,009009,1934,09,100.4,Y
IDCJAC0001,009009,1934,10,34.7,Y
IDCJAC0001,009009,1934,11,26.6,Y
IDCJAC0001,009009,1934,12,2.8,Y
IDCJAC0001,009009,1935,01,11.2,Y
IDCJAC0001,009009,1935,02,30.1,Y
IDCJAC0001,009009,1935,03,7.1,Y
IDCJAC0001,009009,1935,04,47.7,Y
IDCJAC0001,009009,1935,05,86.0,Y
IDCJAC0001,009009,1935,06,78.7,Y
IDCJAC0001,009009,1935,07,204.2,Y
IDCJAC0001,009009,1935,08,126.0,Y
IDCJAC0001,009009,1935,09,76.6,Y
IDCJAC0001,009009,1935,10,62.7,Y
IDCJAC0001,009009,1935,11,1.3,Y
IDCJAC0001,009009,1935,12,11.2,Y
IDCJAC0001,009009,1936,01,4.1,Y
IDCJAC0001,009009,1936,02,0.5,Y
IDCJAC0001,009009,1936,03,3.8,Y
IDCJAC0001,009009,1936,04,16.0,Y
IDCJAC0001,009009,1936,05,116.1,Y
IDCJAC0001,009009,1936,06,184.3,Y
IDCJAC0001,009009,1936,07,116.8,Y
IDCJAC0001,009009,1936,08,226.5,Y
IDCJAC0001,009009,1936,09,50.2,Y
IDCJAC0001,009009,1936,10,36.1,Y
IDCJAC0001,009009,1936,11,0.0,Y
IDCJAC0001,009009,1936,12,18.3,Y
IDCJAC0001,009009,1937,01,0.0,Y
IDCJAC0001,009009,1937,02,2.8,Y
IDCJAC0001,009009,1937,03,5.0,Y
IDCJAC0001,009009,1937,04,42.0,Y
IDCJAC0001,009009,1937,05,167.0,Y
IDCJAC0001,009009,1937,06,95.5,Y
IDCJAC0001,009009,1937,07,47.1,Y
IDCJAC0001,009009,1937,08,151.2,Y
IDCJAC0001,009009,1937,09,73.3,Y
IDCJAC0001,009009,1937,10,18.2,Y
IDCJAC0001,009009,1937,11,16.0,Y
IDCJAC0001,009009,1937,12,3.1,Y
IDCJAC0001,009009,1938,01,2.5,Y
IDCJAC0001,009009,1938,02,2.3,Y
IDCJAC0001,009009,1938,03,30.1,Y
IDCJAC0001,009009,1938,04,48.8,Y
IDCJAC0001,009009,1938,05,73.0,Y
IDCJAC0001,009009,1938,06,86.5,Y
IDCJAC0001,009009,1938,07,173.9,Y
IDCJAC0001,009009,1938,08,85.7,Y
IDCJAC0001,009009,1938,09,82.7,Y
IDCJAC0001,009009,1938,10,44.1,Y
IDCJAC0001,009009,1938,11,38.2,Y
IDCJAC0001,009009,1938,12,1.3,Y
IDCJAC0001,009009,1939,01,19.1,Y
IDCJAC0001,009009,1939,02,48.2,Y
IDCJAC0001,009009,1939,03,2.0,Y
IDCJAC0001,009009,1939,04,4.1,Y
IDCJAC0001,009009,1939,05,123.6,Y
IDCJAC0001,009009,1939,06,190.2,Y
IDCJAC0001,009009,1939,07,232.6,Y
IDCJAC0001,009009,1939,08,199.2,Y
IDCJAC0001,009009,1939,09,10.2,Y
IDCJAC0001,009009,1939,10,40.1,Y
IDCJAC0001,009009,1939,11,58.4,Y
IDCJAC0001,009009,1939,12,2.5,Y
IDCJAC0001,009009,1940,01,40.0,Y
IDCJAC0001,009009,1940,02,0.0,Y
IDCJAC0001,009009,1940,03,5.3,Y
IDCJAC0001,009009,1940,04,6.1,Y
IDCJAC0001,009009,1940,05,43.2,Y
IDCJAC0001,009009,1940,06,88.2,Y
IDCJAC0001,009009,1940,07,113.8,Y
IDCJAC0001,009009,1940,08,60.6,Y
IDCJAC0001,009009,1940,09,62.2,Y
IDCJAC0001,009009,1940,10,53.1,Y
IDCJAC0001,009009,1940,11,10.6,Y
IDCJAC0001,009009,1940,12,33.6,Y
IDCJAC0001,009009,1941,01,0.0,Y
IDCJAC0001,009009,1941,02,0.0,Y
IDCJAC0001,009009,1941,03,6.4,Y
IDCJAC0001,009009,1941,04,89.0,Y
IDCJAC0001,009009,1941,05,79.1,Y
IDCJAC0001,009009,1941,06,196.3,Y
IDCJAC0001,009009,1941,07,157.2,Y
IDCJAC0001,009009,1941,08,121.7,Y
IDCJAC0001,009009,1941,09,135.8,Y
IDCJAC0001,009009,1941,10,58.0,Y
IDCJAC0001,009009,1941,11,45.7,Y
IDCJAC0001,009009,1941,12,4.3,Y
IDCJAC0001,009009,1942,01,6.9,Y
IDCJAC0001,009009,1942,02,1.5,Y
IDCJAC0001,009009,1942,03,59.9,Y
IDCJAC0001,009009,1942,04,56.2,Y
IDCJAC0001,009009,1942,05,96.8,Y
IDCJAC0001,009009,1942,06,179.1,Y
IDCJAC0001,009009,1942,07,135.4,Y
IDCJAC0001,009009,1942,08,169.0,Y
IDCJAC0001,009009,1942,09,126.9,Y
IDCJAC0001,009009,1942,10,54.4,Y
IDCJAC0001,009009,1942,11,2.3,Y
IDCJAC0001,009009,1942,12,32.5,Y
IDCJAC0001,009009,1943,01,13.2,Y
IDCJAC0001,009009,1943,02,9.9,Y
IDCJAC0001,009009,1943,03,50.7,Y
IDCJAC0001,009009,1943,04,41.4,Y
IDCJAC0001,009009,1943,05,78.8,Y
IDCJAC0001,009009,1943,06,131.3,Y
IDCJAC0001,009009,1943,07,147.1,Y
IDCJAC0001,009009,1943,08,117.5,Y
IDCJAC0001,009009,1943,09,113.8,Y
IDCJAC0001,009009,1943,10,11.0,Y
IDCJAC0001,009009,1943,11,2.5,Y
IDCJAC0001,009009,1943,12,1.0,Y
IDCJAC0001,009009,1944,01,1.8,Y
IDCJAC0001,009009,1944,02,0.0,Y
IDCJAC0001,009009,1944,03,3.8,Y
IDCJAC0001,009009,1944,04,33.2,Y
IDCJAC0001,009009,1944,05,101.4,Y
IDCJAC0001,009009,1944,06,59.4,Y
IDCJAC0001,009009,1944,07,177.7,Y
IDCJAC0001,009009,1944,08,132.9,Y
IDCJAC0001,009009,1944,09,49.1,Y
IDCJAC0001,009009,1944,10,6.7,Y
IDCJAC0001,009009,1944,11,19.3,Y
IDCJAC0001,009009,1944,12,48.2,Y
IDCJAC0001,009009,1945,01,3.3,Y
IDCJAC0001,009009,1945,02,5.1,Y
IDCJAC0001,009009,1945,03,16.8,Y
IDCJAC0001,009009,1945,04,8.7,Y
IDCJAC0001,009009,1945,05,82.4,Y
IDCJAC0001,009009,1945,06,409.3,Y
IDCJAC0001,009009,1945,07,107.1,Y
IDCJAC0001,009009,1945,08,231.2,Y
IDCJAC0001,009009,1945,09,114.2,Y
IDCJAC0001,009009,1945,10,15.5,Y
IDCJAC0001,009009,1945,11,33.1,Y
IDCJAC0001,009009,1945,12,21.7,Y
IDCJAC0001,009009,1946,01,2.1,Y
IDCJAC0001,009009,1946,02,0.0,Y
IDCJAC0001,009009,1946,03,18.3,Y
IDCJAC0001,009009,1946,04,45.2,Y
IDCJAC0001,009009,1946,05,162.4,Y
IDCJAC0001,009009,1946,06,197.6,Y
IDCJAC0001,009009,1946,07,391.3,Y
IDCJAC0001,009009,1946,08,139.6,Y
IDCJAC0001,009009,1946,09,38.9,Y
IDCJAC0001,009009,1946,10,3.8,Y
IDCJAC0001,009009,1946,11,92.5,Y
IDCJAC0001,009009,1946,12,17.8,Y
IDCJAC0001,009009,1947,01,0.0,Y
IDCJAC0001,009009,1947,02,17.3,Y
IDCJAC0001,009009,1947,03,31.8,Y
IDCJAC0001,009009,1947,04,88.3,Y
IDCJAC0001,009009,1947,05,134.2,Y
IDCJAC0001,009009,1947,06,264.8,Y
IDCJAC0001,009009,1947,07,145.1,Y
IDCJAC0001,009009,1947,08,60.6,Y
IDCJAC0001,009009,1947,09,91.2,Y
IDCJAC0001,009009,1947,10,121.2,Y
IDCJAC0001,009009,1947,11,2.4,Y
IDCJAC0001,009009,1947,12,4.0,Y
IDCJAC0001,009009,1948,01,0.0,Y
IDCJAC0001,009009,1948,02,0.0,Y
IDCJAC0001,009009,1948,03,24.8,Y
IDCJAC0001,009009,1948,04,32.2,Y
IDCJAC0001,009009,1948,05,15.6,Y
IDCJAC0001,009009,1948,06,176.2,Y
IDCJAC0001,009009,1948,07,165.1,Y
IDCJAC0001,009009,1948,08,146.5,Y
IDCJAC0001,009009,1948,09,115.3,Y
IDCJAC0001,009009,1948,10,33.8,Y
IDCJAC0001,009009,1948,11,54.0,Y
IDCJAC0001,009009,1948,12,7.1,Y
IDCJAC0001,009009,1949,01,8.1,Y
IDCJAC0001,009009,1949,02,1.3,Y
IDCJAC0001,009009,1949,03,14.2,Y
IDCJAC0001,009009,1949,04,62.2,Y
IDCJAC0001,009009,1949,05,16.1,Y
IDCJAC0001,009009,1949,06,98.7,Y
IDCJAC0001,009009,1949,07,154.6,Y
IDCJAC0001,009009,1949,08,113.3,Y
IDCJAC0001,009009,1949,09,49.6,Y
IDCJAC0001,009009,1949,10,58.2,Y
IDCJAC0001,009009,1949,11,40.3,Y
IDCJAC0001,009009,1949,12,0.0,Y
IDCJAC0001,009009,1950,01,3.3,Y
IDCJAC0001,009009,1950,02,1.6,Y
IDCJAC0001,009009,1950,03,0.0,Y
IDCJAC0001,009009,1950,04,0.0,Y
IDCJAC0001,009009,1950,05,108.2,Y
IDCJAC0001,009009,1950,06,125.0,Y
IDCJAC0001,009009,1950,07,135.0,Y
IDCJAC0001,009009,1950,08,92.2,Y
IDCJAC0001,009009,1950,09,94.0,Y
IDCJAC0001,009009,1950,10,47.0,Y
IDCJAC0001,009009,1950,11,42.1,Y
IDCJAC0001,009009,1950,12,3.5,Y
IDCJAC0001,009009,1951,01,5.6,Y
IDCJAC0001,009009,1951,02,38.3,Y
IDCJAC0001,009009,1951,03,0.0,Y
IDCJAC0001,009009,1951,04,109.9,Y
IDCJAC0001,009009,1951,05,41.7,Y
IDCJAC0001,009009,1951,06,178.1,Y
IDCJAC0001,009009,1951,07,97.9,Y
IDCJAC0001,009009,1951,08,126.0,Y
IDCJAC0001,009009,1951,09,40.3,Y
IDCJAC0001,009009,1951,10,60.9,Y
IDCJAC0001,009009,1951,11,24.9,Y
IDCJAC0001,009009,1951,12,66.8,Y
IDCJAC0001,009009,1952,01,4.6,Y
IDCJAC0001,009009,1952,02,32.5,Y
IDCJAC0001,009009,1952,03,25.7,Y
IDCJAC0001,009009,1952,04,0.0,Y
IDCJAC0001,009009,1952,05,114.3,Y
IDCJAC0001,009009,1952,06,179.4,Y
IDCJAC0001,009009,1952,07,182.3,Y
IDCJAC0001,009009,1952,08,74.9,Y
IDCJAC0001,009009,1952,09,89.7,Y
IDCJAC0001,009009,1952,10,66.1,Y
IDCJAC0001,009009,1952,11,11.4,Y
IDCJAC0001,009009,1952,12,56.4,Y
IDCJAC0001,009009,1953,01,0.0,Y
IDCJAC0001,009009,1953,02,33.0,Y
IDCJAC0001,009009,1953,03,13.6,Y
IDCJAC0001,009009,1953,04,49.2,Y
IDCJAC0001,009009,1953,05,158.9,Y
IDCJAC0001,009009,1953,06,222.8,Y
IDCJAC0001,009009,1953,07,151.5,Y
IDCJAC0001,009009,1953,08,84.3,Y
IDCJAC0001,009009,1953,09,45.1,Y
IDCJAC0001,009009,1953,10,90.4,Y
IDCJAC0001,009009,1953,11,35.4,Y
IDCJAC0001,009009,1953,12,0.0,Y
IDCJAC0001,009009,1954,01,16.8,Y
IDCJAC0001,009009,1954,02,0.0,Y
IDCJAC0001,009009,1954,03,3.3,Y
IDCJAC0001,009009,1954,04,39.8,Y
IDCJAC0001,009009,1954,05,114.3,Y
IDCJAC0001,009009,1954,06,84.5,Y
IDCJAC0001,009009,1954,07,153.8,Y
IDCJAC0001,009009,1954,08,124.3,Y
IDCJAC0001,009009,1954,09,59.5,Y
IDCJAC0001,009009,1954,10,23.2,Y
IDCJAC0001,009009,1954,11,23.9,Y
IDCJAC0001,009009,1954,12,5.1,Y
IDCJAC0001,009009,1955,01,3.3,Y
IDCJAC0001,009009,1955,02,183.8,Y
IDCJAC0001,009009,1955,03,0.0,Y
IDCJAC0001,009009,1955,04,81.0,Y
IDCJAC0001,009009,1955,05,123.5,Y
IDCJAC0001,009009,1955,06,98.6,Y
IDCJAC0001,009009,1955,07,147.9,Y
IDCJAC0001,009009,1955,08,345.7,Y
IDCJAC0001,009009,1955,09,86.1,Y
IDCJAC0001,009009,1955,10,127.3,Y
IDCJAC0001,009009,1955,11,3.1,Y
IDCJAC0001,009009,1955,12,12.7,Y
IDCJAC0001,009009,1956,01,0.0,Y
IDCJAC0001,009009,1956,02,6.9,Y
IDCJAC0001,009009,1956,03,26.7,Y
IDCJAC0001,009009,1956,04,52.1,Y
IDCJAC0001,009009,1956,05,205.7,Y
IDCJAC0001,009009,1956,06,224.2,Y
IDCJAC0001,009009,1956,07,210.8,Y
IDCJAC0001,009009,1956,08,11.8,Y
IDCJAC0001,009009,1956,09,49.5,Y
IDCJAC0001,009009,1956,10,41.5,Y
IDCJAC0001,009009,1956,11,44.4,Y
IDCJAC0001,009009,1956,12,0.0,Y
IDCJAC0001,009009,1957,01,9.4,Y
IDCJAC0001,009009,1957,02,0.0,Y
IDCJAC0001,009009,1957,03,6.3,Y
IDCJAC0001,009009,1957,04,49.0,Y
IDCJAC0001,009009,1957,05,123.0,Y
IDCJAC0001,009009,1957,06,329.9,Y
IDCJAC0001,009009,1957,07,83.9,Y
IDCJAC0001,009009,1957,08,146.4,Y
IDCJAC0001,009009,1957,09,40.2,Y
IDCJAC0001,009009,1957,10,52.4,Y
IDCJAC0001,009009,1957,11,0.0,Y
IDCJAC0001,009009,1957,12,7.9,Y
IDCJAC0001,009009,1958,01,10.1,Y
IDCJAC0001,009009,1958,02,0.0,Y
IDCJAC0001,009009,1958,03,0.0,Y
IDCJAC0001,009009,1958,04,35.1,Y
IDCJAC0001,009009,1958,05,105.7,Y
IDCJAC0001,009009,1958,06,42.6,Y
IDCJAC0001,009009,1958,07,433.6,Y
IDCJAC0001,009009,1958,08,53.6,Y
IDCJAC0001,009009,1958,09,56.5,Y
IDCJAC0001,009009,1958,10,63.6,Y
IDCJAC0001,009009,1958,11,28.7,Y
IDCJAC0001,009009,1958,12,7.3,Y
IDCJAC0001,009009,1959,01,2.5,Y
IDCJAC0001,009009,1959,02,2.3,Y
IDCJAC0001,009009,1959,03,14.9,Y
IDCJAC0001,009009,1959,04,31.5,Y
IDCJAC0001,009009,1959,05,37.5,Y
IDCJAC0001,009009,1959,06,170.0,Y
IDCJAC0001,009009,1959,07,83.0,Y
IDCJAC0001,009009,1959,08,132.1,Y
IDCJAC0001,009009,1959,09,25.3,Y
IDCJAC0001,009009,1959,10,74.0,Y
IDCJAC0001,009009,1959,11,38.4,Y
IDCJAC0001,009009,1959,12,1.8,Y
IDCJAC0001,009009,1960,01,46.0,Y
IDCJAC0001,009009,1960,02,7.1,Y
IDCJAC0001,009009,1960,03,48.9,Y
IDCJAC0001,009009,1960,04,21.3,Y
IDCJAC0001,009009,1960,05,154.6,Y
IDCJAC0001,009009,1960,06,142.9,Y
IDCJAC0001,009009,1960,07,225.3,Y
IDCJAC0001,009009,1960,08,77.2,Y
IDCJAC0001,009009,1960,09,71.5,Y
IDCJAC0001,009009,1960,10,17.5,Y
IDCJAC0001,009009,1960,11,6.4,Y
IDCJAC0001,009009,1960,12,6.8,Y
IDCJAC0001,009009,1961,01,20.5,Y
IDCJAC0001,009009,1961,02,4.6,Y
IDCJAC0001,009009,1961,03,51.2,Y
IDCJAC0001,009009,1961,04,136.0,Y
IDCJAC0001,009009,1961,05,44.2,Y
IDCJAC0001,009009,1961,06,179.3,Y
IDCJAC0001,009009,1961,07,169.4,Y
IDCJAC0001,009009,1961,08,150.6,Y
IDCJAC0001,009009,1961,09,43.7,Y
IDCJAC0001,009009,1961,10,33.8,Y
IDCJAC0001,009009,1961,11,2.8,Y
IDCJAC0001,009009,1961,12,23.3,Y
IDCJAC0001,009009,1962,01,5.5,Y
IDCJAC0001,009009,1962,02,5.3,Y
IDCJAC0001,009009,1962,03,0.0,Y
IDCJAC0001,009009,1962,04,11.4,Y
IDCJAC0001,009009,1962,05,199.9,Y
IDCJAC0001,009009,1962,06,196.5,Y
IDCJAC0001,009009,1962,07,155.5,Y
IDCJAC0001,009009,1962,08,81.9,Y
IDCJAC0001,009009,1962,09,72.8,Y
IDCJAC0001,009009,1962,10,73.9,Y
IDCJAC0001,009009,1962,11,52.4,Y
IDCJAC0001,009009,1962,12,12.9,Y
IDCJAC0001,009009,1963,01,2.3,Y
IDCJAC0001,009009,1963,02,17.3,Y
IDCJAC0001,009009,1963,03,11.7,Y
IDCJAC0001,009009,1963,04,52.3,Y
IDCJAC0001,009009,1963,05,176.4,Y
IDCJAC0001,009009,1963,06,307.0,Y
IDCJAC0001,009009,1963,07,199.5,Y
IDCJAC0001,009009,1963,08,206.7,Y
IDCJAC0001,009009,1963,09,75.5,Y
