Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,035066,1958,02,61.8,Y
IDCJAC0001,035066,1958,03,63.4,Y
IDCJAC0001,035066,1958,04,49.6,Y
IDCJAC0001,035066,1958,05,14.7,Y
IDCJAC0001,035066,1958,06,113.9,Y
IDCJAC0001,035066,1958,07,2.5,Y
IDCJAC0001,035066,1958,08,4.6,Y
IDCJAC0001,035066,1958,09,21.6,Y
IDCJAC0001,035066,1958,10,50.6,Y
IDCJAC0001,035066,1958,11,14.5,Y
IDCJAC0001,035066,1958,12,184.2,Y
IDCJAC0001,035066,1959,01,167.9,Y
IDCJAC0001,035066,1959,02,161.8,Y
IDCJAC0001,035066,1959,03,27.1,Y
IDCJAC0001,035066,1959,04,33.5,Y
IDCJAC0001,035066,1959,05,46.4,Y
IDCJAC0001,035066,1959,06,0.0,Y
IDCJAC0001,035066,1959,07,17.5,Y
IDCJAC0001,035066,1959,08,0.0,Y
IDCJAC0001,035066,1959,09,7.9,Y
IDCJAC0001,035066,1959,10,59.5,Y
IDCJAC0001,035066,1959,11,37.9,Y
IDCJAC0001,035066,1959,12,117.9,Y
IDCJAC0001,035066,1960,01,110.4,Y
IDCJAC0001,035066,1960,02,96.2,Y
IDCJAC0001,035066,1960,03,17.0,Y
IDCJAC0001,035066,1960,04,3.6,Y
IDCJAC0001,035066,1960,05,41.4,Y
IDCJAC0001,035066,1960,06,35.6,Y
IDCJAC0001,035066,1960,07,24.3,Y
IDCJAC0001,035066,1960,08,7.4,Y
IDCJAC0001,035066,1960,09,18.5,Y
IDCJAC0001,035066,1960,10,17.5,Y
IDCJAC0001,035066,1960,11,63.9,Y
IDCJAC0001,035066,1960,12,118.3,Y
IDCJAC0001,035066,1961,01,40.8,Y
IDCJAC0001,035066,1961,02,269.6,Y
IDCJAC0001,035066,1961,03,38.1,Y
IDCJAC0001,035066,1961,04,65.5,Y
IDCJAC0001,035066,1961,05,25.4,Y
IDCJAC0001,035066,1961,06,21.3,Y
IDCJAC0001,035066,1961,07,28.7,Y
IDCJAC0001,035066,1961,08,20.6,Y
IDCJAC0001,035066,1961,09,4.6,Y
IDCJAC0001,035066,1961,10,54.3,Y
IDCJAC0001,035066,1961,11,131.6,Y
IDCJAC0001,035066,1961,12,114.6,Y
IDCJAC0001,035066,1962,01,186.5,Y
IDCJAC0001,035066,1962,02,41.4,Y
IDCJAC0001,035066,1962,03,126.2,Y
IDCJAC0001,035066,1962,04,134.7,Y
IDCJAC0001,035066,1962,05,30.2,Y
IDCJAC0001,035066,1962,06,30.2,Y
IDCJAC0001,035066,1962,07,36.6,Y
IDCJAC0001,035066,1962,08,10.7,Y
IDCJAC0001,035066,1962,09,33.6,Y
IDCJAC0001,035066,1962,10,56.6,Y
IDCJAC0001,035066,1962,11,31.4,Y
IDCJAC0001,035066,1962,12,139.7,Y
IDCJAC0001,035066,1963,01,263.2,Y
IDCJAC0001,035066,1963,02,17.2,Y
IDCJAC0001,035066,1963,03,312.9,Y
IDCJAC0001,035066,1963,04,46.8,Y
IDCJAC0001,035066,1963,05,9.7,Y
IDCJAC0001,035066,1963,06,11.9,Y
IDCJAC0001,035066,1963,07,0.0,Y
IDCJAC0001,035066,1963,08,57.0,Y
IDCJAC0001,035066,1963,09,2.5,Y
IDCJAC0001,035066,1963,10,0.0,Y
IDCJAC0001,035066,1963,11,54.2,Y
IDCJAC0001,035066,1963,12,74.0,Y
IDCJAC0001,035066,1964,01,66.0,Y
IDCJAC0001,035066,1964,02,135.9,Y
IDCJAC0001,035066,1964,03,68.3,Y
IDCJAC0001,035066,1964,04,0.0,Y
IDCJAC0001,035066,1964,05,47.8,Y
IDCJAC0001,035066,1964,06,7.9,Y
IDCJAC0001,035066,1964,07,58.5,Y
IDCJAC0001,035066,1964,08,1.5,Y
IDCJAC0001,035066,1964,09,42.2,Y
IDCJAC0001,035066,1964,10,76.1,Y
IDCJAC0001,035066,1964,11,41.3,Y
IDCJAC0001,035066,1964,12,13.4,Y
IDCJAC0001,035066,1965,01,90.2,Y
IDCJAC0001,035066,1965,02,26.9,Y
IDCJAC0001,035066,1965,03,15.8,Y
IDCJAC0001,035066,1965,04,109.0,Y
IDCJAC0001,035066,1965,05,10.2,Y
IDCJAC0001,035066,1965,06,0.0,Y
IDCJAC0001,035066,1965,07,12.7,Y
IDCJAC0001,035066,1965,08,2.5,Y
IDCJAC0001,035066,1965,09,16.5,Y
IDCJAC0001,035066,1965,10,21.3,Y
IDCJAC0001,035066,1965,11,59.2,Y
IDCJAC0001,035066,1965,12,178.3,Y
IDCJAC0001,035066,1966,01,112.5,Y
IDCJAC0001,035066,1966,02,60.2,Y
IDCJAC0001,035066,1966,03,96.5,Y
IDCJAC0001,035066,1966,04,2.5,Y
IDCJAC0001,035066,1966,05,5.1,Y
IDCJAC0001,035066,1966,06,32.5,Y
IDCJAC0001,035066,1966,07,11.9,Y
IDCJAC0001,035066,1966,08,177.8,Y
IDCJAC0001,035066,1966,09,6.1,Y
IDCJAC0001,035066,1966,10,25.7,Y
IDCJAC0001,035066,1966,11,51.4,Y
IDCJAC0001,035066,1966,12,33.5,Y
IDCJAC0001,035066,1967,01,92.9,Y
IDCJAC0001,035066,1967,02,157.2,Y
IDCJAC0001,035066,1967,03,52.6,Y
IDCJAC0001,035066,1967,04,0.0,Y
IDCJAC0001,035066,1967,05,39.6,Y
IDCJAC0001,035066,1967,06,98.0,Y
IDCJAC0001,035066,1967,07,5.0,Y
IDCJAC0001,035066,1967,08,3.6,Y
IDCJAC0001,035066,1967,09,0.0,Y
IDCJAC0001,035066,1967,10,26.2,Y
IDCJAC0001,035066,1967,11,33.8,Y
IDCJAC0001,035066,1967,12,65.8,Y
IDCJAC0001,035066,1968,01,149.7,Y
IDCJAC0001,035066,1968,02,200.7,Y
IDCJAC0001,035066,1968,03,100.8,Y
IDCJAC0001,035066,1968,04,71.4,Y
IDCJAC0001,035066,1968,05,38.4,Y
IDCJAC0001,035066,1968,06,0.0,Y
IDCJAC0001,035066,1968,07,70.8,Y
IDCJAC0001,035066,1968,08,12.4,Y
IDCJAC0001,035066,1968,09,40.6,Y
IDCJAC0001,035066,1968,10,16.8,Y
IDCJAC0001,035066,1968,11,0.0,Y
IDCJAC0001,035066,1968,12,95.1,Y
IDCJAC0001,035066,1969,01,39.1,Y
IDCJAC0001,035066,1969,02,5.8,Y
IDCJAC0001,035066,1969,03,45.5,Y
IDCJAC0001,035066,1969,04,0.0,Y
IDCJAC0001,035066,1969,05,60.0,Y
IDCJAC0001,035066,1969,06,23.6,Y
IDCJAC0001,035066,1969,07,4.1,Y
IDCJAC0001,035066,1969,08,0.0,Y
IDCJAC0001,035066,1969,09,0.0,Y
IDCJAC0001,035066,1969,10,55.8,Y
IDCJAC0001,035066,1969,11,56.2,Y
IDCJAC0001,035066,1969,12,93.8,Y
IDCJAC0001,035066,1970,01,121.3,Y
IDCJAC0001,035066,1970,02,65.0,Y
IDCJAC0001,035066,1970,03,19.3,Y
IDCJAC0001,035066,1970,04,7.9,Y
IDCJAC0001,035066,1970,05,0.0,Y
IDCJAC0001,035066,1970,06,20.8,Y
IDCJAC0001,035066,1970,07,0.0,Y
IDCJAC0001,035066,1970,08,8.4,Y
IDCJAC0001,035066,1970,09,54.8,Y
IDCJAC0001,035066,1970,10,39.4,Y
IDCJAC0001,035066,1970,11,102.2,Y
IDCJAC0001,035066,1970,12,257.5,Y
IDCJAC0001,035066,1971,01,51.6,Y
IDCJAC0001,035066,1971,02,246.6,Y
IDCJAC0001,035066,1971,03,13.7,Y
IDCJAC0001,035066,1971,04,23.6,Y
IDCJAC0001,035066,1971,05,4.3,Y
IDCJAC0001,035066,1971,06,0.0,Y
IDCJAC0001,035066,1971,07,13.0,Y
IDCJAC0001,035066,1971,08,98.4,Y
IDCJAC0001,035066,1971,09,6.6,Y
IDCJAC0001,035066,1971,10,26.2,Y
IDCJAC0001,035066,1971,11,7.6,Y
IDCJAC0001,035066,1971,12,161.7,Y
IDCJAC0001,035066,1972,01,49.4,Y
IDCJAC0001,035066,1972,02,204.5,Y
IDCJAC0001,035066,1972,03,13.2,Y
IDCJAC0001,035066,1972,04,0.0,Y
IDCJAC0001,035066,1972,05,28.7,Y
IDCJAC0001,035066,1972,06,4.6,Y
IDCJAC0001,035066,1972,07,0.0,Y
IDCJAC0001,035066,1972,08,0.0,Y
IDCJAC0001,035066,1972,09,1.0,Y
IDCJAC0001,035066,1972,10,39.3,Y
IDCJAC0001,035066,1972,11,35.6,Y
IDCJAC0001,035066,1972,12,36.1,Y
IDCJAC0001,035066,1973,01,174.4,Y
IDCJAC0001,035066,1973,02,78.9,Y
IDCJAC0001,035066,1973,03,63.8,Y
IDCJAC0001,035066,1973,04,4.1,Y
IDCJAC0001,035066,1973,05,12.7,Y
IDCJAC0001,035066,1973,06,27.2,Y
IDCJAC0001,035066,1973,07,82.5,Y
IDCJAC0001,035066,1973,08,24.9,Y
IDCJAC0001,035066,1973,09,35.8,Y
IDCJAC0001,035066,1973,10,43.4,Y
IDCJAC0001,035066,1973,11,91.6,Y
IDCJAC0001,035066,1973,12,227.8,Y
IDCJAC0001,035066,1974,01,370.2,Y
IDCJAC0001,035066,1974,02,34.6,Y
IDCJAC0001,035066,1974,03,6.6,Y
IDCJAC0001,035066,1974,04,99.4,Y
IDCJAC0001,035066,1974,05,14.2,Y
IDCJAC0001,035066,1974,06,3.0,Y
IDCJAC0001,035066,1974,07,13.4,Y
IDCJAC0001,035066,1974,08,79.0,Y
IDCJAC0001,035066,1974,09,59.2,Y
IDCJAC0001,035066,1974,10,46.0,Y
IDCJAC0001,035066,1974,11,95.0,Y
IDCJAC0001,035066,1974,12,119.6,Y
IDCJAC0001,035066,1975,01,254.4,Y
IDCJAC0001,035066,1975,02,76.4,Y
IDCJAC0001,035066,1975,03,124.4,Y
IDCJAC0001,035066,1975,04,21.2,Y
IDCJAC0001,035066,1975,05,5.2,Y
IDCJAC0001,035066,1975,06,28.0,Y
IDCJAC0001,035066,1975,07,7.0,Y
IDCJAC0001,035066,1975,08,59.6,Y
IDCJAC0001,035066,1975,09,35.6,Y
IDCJAC0001,035066,1975,10,84.8,Y
IDCJAC0001,035066,1975,11,30.0,Y
IDCJAC0001,035066,1975,12,257.6,Y
IDCJAC0001,035066,1976,01,235.4,Y
IDCJAC0001,035066,1976,02,211.0,Y
IDCJAC0001,035066,1976,03,44.0,Y
IDCJAC0001,035066,1976,04,2.0,Y
IDCJAC0001,035066,1976,05,7.8,Y
IDCJAC0001,035066,1976,06,19.0,Y
IDCJAC0001,035066,1976,07,13.8,Y
IDCJAC0001,035066,1976,08,8.0,Y
IDCJAC0001,035066,1976,09,73.0,Y
IDCJAC0001,035066,1976,10,36.0,Y
IDCJAC0001,035066,1976,11,57.4,Y
IDCJAC0001,035066,1976,12,74.0,Y
IDCJAC0001,035066,1977,01,59.4,Y
IDCJAC0001,035066,1977,02,154.0,Y
IDCJAC0001,035066,1977,03,206.8,Y
IDCJAC0001,035066,1977,04,0.0,Y
IDCJAC0001,035066,1977,05,125.0,Y
IDCJAC0001,035066,1977,06,4.0,Y
IDCJAC0001,035066,1977,07,7.2,Y
IDCJAC0001,035066,1977,08,7.8,Y
IDCJAC0001,035066,1977,09,0.0,Y
IDCJAC0001,035066,1977,10,0.0,Y
IDCJAC0001,035066,1977,11,31.4,Y
IDCJAC0001,035066,1977,12,25.4,Y
IDCJAC0001,035066,1978,01,67.8,Y
IDCJAC0001,035066,1978,02,237.8,Y
IDCJAC0001,035066,1978,03,0.0,Y
IDCJAC0001,035066,1978,04,50.0,Y
IDCJAC0001,035066,1978,05,41.2,Y
IDCJAC0001,035066,1978,06,66.0,Y
IDCJAC0001,035066,1978,07,90.2,Y
IDCJAC0001,035066,1978,08,57.2,Y
IDCJAC0001,035066,1978,09,73.2,Y
IDCJAC0001,035066,1978,10,4.0,Y
IDCJAC0001,035066,1978,11,65.6,Y
IDCJAC0001,035066,1978,12,124.4,Y
IDCJAC0001,035066,1979,01,21.2,Y
IDCJAC0001,035066,1979,02,157.6,Y
IDCJAC0001,035066,1979,03,29.6,Y
IDCJAC0001,035066,1979,04,5.2,Y
IDCJAC0001,035066,1979,05,3.0,Y
IDCJAC0001,035066,1979,06,27.0,Y
IDCJAC0001,035066,1979,07,0.0,Y
IDCJAC0001,035066,1979,08,0.0,Y
IDCJAC0001,035066,1979,09,0.0,Y
IDCJAC0001,035066,1979,10,14.6,Y
IDCJAC0001,035066,1979,11,70.0,Y
IDCJAC0001,035066,1979,12,142.6,Y
IDCJAC0001,035066,1980,01,123.2,Y
IDCJAC0001,035066,1980,02,163.2,Y
IDCJAC0001,035066,1980,03,75.0,Y
IDCJAC0001,035066,1980,04,0.0,Y
IDCJAC0001,035066,1980,05,36.4,Y
IDCJAC0001,035066,1980,06,0.0,Y
IDCJAC0001,035066,1980,07,66.0,Y
IDCJAC0001,035066,1980,08,4.0,Y
IDCJAC0001,035066,1980,09,0.0,Y
IDCJAC0001,035066,1980,10,47.0,Y
IDCJAC0001,035066,1980,11,21.4,Y
IDCJAC0001,035066,1980,12,66.2,Y
IDCJAC0001,035066,1981,01,112.8,Y
IDCJAC0001,035066,1981,02,141.2,Y
IDCJAC0001,035066,1981,03,39.2,Y
IDCJAC0001,035066,1981,04,87.0,Y
IDCJAC0001,035066,1981,05,143.0,Y
IDCJAC0001,035066,1981,06,58.0,Y
IDCJAC0001,035066,1981,07,27.6,Y
IDCJAC0001,035066,1981,08,13.2,Y
IDCJAC0001,035066,1981,09,0.0,Y
IDCJAC0001,035066,1982,01,185.9,Y
IDCJAC0001,035066,1982,02,30.7,Y
IDCJAC0001,035066,1982,03,81.2,Y
IDCJAC0001,035066,1982,04,0.0,Y
IDCJAC0001,035066,1982,05,28.0,Y
IDCJAC0001,035066,1982,06,0.0,Y
IDCJAC0001,035066,1982,07,2.4,Y
IDCJAC0001,035066,1982,08,0.0,Y
IDCJAC0001,035066,1982,09,8.2,Y
IDCJAC0001,035066,1982,10,21.2,Y
IDCJAC0001,035066,1982,11,0.0,Y
IDCJAC0001,035066,1982,12,44.6,Y
IDCJAC0001,035066,1983,01,80.2,Y
IDCJAC0001,035066,1983,02,66.2,Y
IDCJAC0001,035066,1983,03,66.2,Y
IDCJAC0001,035066,1983,04,219.8,Y
IDCJAC0001,035066,1983,05,273.6,Y
IDCJAC0001,035066,1983,06,47.3,Y
IDCJAC0001,035066,1983,07,29.0,Y
IDCJAC0001,035066,1983,08,30.2,Y
IDCJAC0001,035066,1983,09,21.4,Y
IDCJAC0001,035066,1983,10,84.8,Y
IDCJAC0001,035066,1983,11,122.2,Y
IDCJAC0001,035066,1983,12,27.6,Y
IDCJAC0001,035066,1984,01,188.4,Y
IDCJAC0001,035066,1984,02,33.8,Y
IDCJAC0001,035066,1984,03,31.4,Y
IDCJAC0001,035066,1984,04,21.6,Y
IDCJAC0001,035066,1984,05,0.0,Y
IDCJAC0001,035066,1984,06,6.2,Y
IDCJAC0001,035066,1984,07,188.8,Y
IDCJAC0001,035066,1984,08,15.0,Y
IDCJAC0001,035066,1984,09,61.6,Y
IDCJAC0001,035066,1984,10,65.6,Y
IDCJAC0001,035066,1984,11,35.8,Y
IDCJAC0001,035066,1984,12,142.2,Y
IDCJAC0001,035066,1985,01,40.2,Y
IDCJAC0001,035066,1985,02,80.0,Y
IDCJAC0001,035066,1985,03,69.2,Y
IDCJAC0001,035066,1985,04,21.0,Y
IDCJAC0001,035066,1985,05,16.4,Y
IDCJAC0001,035066,1985,06,79.8,Y
IDCJAC0001,035066,1985,07,19.6,Y
IDCJAC0001,035066,1985,08,30.4,Y
IDCJAC0001,035066,1985,09,30.4,Y
IDCJAC0001,035066,1985,10,51.9,Y
IDCJAC0001,035066,1985,11,82.6,Y
IDCJAC0001,035066,1985,12,122.6,Y
IDCJAC0001,035066,1986,01,46.6,Y
IDCJAC0001,035066,1986,02,52.5,Y
IDCJAC0001,035066,1986,03,0.0,Y
IDCJAC0001,035066,1986,04,0.6,Y
IDCJAC0001,035066,1986,05,33.2,Y
IDCJAC0001,035066,1986,06,7.4,Y
IDCJAC0001,035066,1986,07,33.2,Y
IDCJAC0001,035066,1986,08,34.2,Y
IDCJAC0001,035066,1986,09,67.2,Y
IDCJAC0001,035066,1986,10,187.0,Y
IDCJAC0001,035066,1986,11,87.9,Y
IDCJAC0001,035066,1986,12,11.5,Y
IDCJAC0001,035066,1987,01,244.3,Y
IDCJAC0001,035066,1987,02,23.6,Y
IDCJAC0001,035066,1987,03,24.6,Y
IDCJAC0001,035066,1987,04,45.8,Y
IDCJAC0001,035066,1987,05,74.0,Y
IDCJAC0001,035066,1987,06,26.0,Y
IDCJAC0001,035066,1987,07,22.8,Y
IDCJAC0001,035066,1987,08,15.4,Y
IDCJAC0001,035066,1987,09,6.4,Y
IDCJAC0001,035066,1987,10,89.0,Y
IDCJAC0001,035066,1987,11,91.0,Y
IDCJAC0001,035066,1987,12,79.4,Y
IDCJAC0001,035066,1988,01,23.0,Y
IDCJAC0001,035066,1988,02,108.2,Y
IDCJAC0001,035066,1988,03,25.0,Y
IDCJAC0001,035066,1988,04,35.2,Y
IDCJAC0001,035066,1988,05,137.8,Y
IDCJAC0001,035066,1988,06,9.9,Y
IDCJAC0001,035066,1988,07,75.8,Y
IDCJAC0001,035066,1988,08,52.0,Y
IDCJAC0001,035066,1988,09,0.0,Y
IDCJAC0001,035066,1988,10,1.2,Y
IDCJAC0001,035066,1988,11,48.2,Y
IDCJAC0001,035066,1988,12,79.6,Y
IDCJAC0001,035066,1989,01,68.3,Y
IDCJAC0001,035066,1989,02,142.2,Y
IDCJAC0001,035066,1989,03,152.0,Y
IDCJAC0001,035066,1989,04,207.2,Y
IDCJAC0001,035066,1989,05,105.9,Y
IDCJAC0001,035066,1989,06,18.0,Y
IDCJAC0001,035066,1989,07,29.5,Y
IDCJAC0001,035066,1989,08,4.0,Y
IDCJAC0001,035066,1989,09,1.5,Y
IDCJAC0001,035066,1989,10,49.4,Y
IDCJAC0001,035066,1989,11,95.0,Y
IDCJAC0001,035066,1989,12,30.0,Y
IDCJAC0001,035066,1990,01,21.4,Y
IDCJAC0001,035066,1990,02,44.1,Y
IDCJAC0001,035066,1990,03,209.0,Y
IDCJAC0001,035066,1990,04,255.9,Y
IDCJAC0001,035066,1990,05,60.8,Y
IDCJAC0001,035066,1990,06,31.0,Y
IDCJAC0001,035066,1990,07,0.0,Y
IDCJAC0001,035066,1990,08,3.0,Y
IDCJAC0001,035066,1990,09,13.2,Y
IDCJAC0001,035066,1990,10,17.2,Y
IDCJAC0001,035066,1990,11,19.4,Y
IDCJAC0001,035066,1990,12,159.4,Y
IDCJAC0001,035066,1991,01,145.5,Y
IDCJAC0001,035066,1991,02,95.8,Y
IDCJAC0001,035066,1991,03,22.2,Y
IDCJAC0001,035066,1991,04,5.4,Y
IDCJAC0001,035066,1991,05,39.0,Y
IDCJAC0001,035066,1991,06,0.0,Y
IDCJAC0001,035066,1991,07,22.0,Y
IDCJAC0001,035066,1991,08,0.0,Y
IDCJAC0001,035066,1991,09,0.0,Y
IDCJAC0001,035066,1991,10,4.8,Y
IDCJAC0001,035066,1991,11,37.4,Y
IDCJAC0001,035066,1991,12,139.2,Y
IDCJAC0001,035066,1992,01,50.4,Y
IDCJAC0001,035066,1992,02,132.8,Y
IDCJAC0001,035066,1992,03,19.2,Y
IDCJAC0001,035066,1992,04,47.0,Y
IDCJAC0001,035066,1992,05,66.4,Y
IDCJAC0001,035066,1992,06,0.0,Y
IDCJAC0001,035066,1992,07,0.0,Y
IDCJAC0001,035066,1992,08,23.6,Y
IDCJAC0001,035066,1992,09,34.6,Y
IDCJAC0001,035066,1992,10,11.0,Y
IDCJAC0001,035066,1992,11,16.2,Y
IDCJAC0001,035066,1992,12,137.0,Y
IDCJAC0001,035066,1993,01,56.4,Y
IDCJAC0001,035066,1993,02,7.0,Y
IDCJAC0001,035066,1993,03,8.2,Y
IDCJAC0001,035066,1993,04,0.0,Y
IDCJAC0001,035066,1993,05,0.0,Y
IDCJAC0001,035066,1993,06,43.0,Y
IDCJAC0001,035066,1993,07,19.7,Y
IDCJAC0001,035066,1993,08,56.4,Y
IDCJAC0001,035066,1993,09,127.4,Y
IDCJAC0001,035066,1993,10,27.0,Y
IDCJAC0001,035066,1993,11,85.6,Y
IDCJAC0001,035066,1993,12,67.6,Y
IDCJAC0001,035066,1994,01,13.0,Y
IDCJAC0001,035066,1994,02,124.0,Y
IDCJAC0001,035066,1994,03,142.6,Y
IDCJAC0001,035066,1994,04,9.0,Y
IDCJAC0001,035066,1994,05,32.4,Y
IDCJAC0001,035066,1994,06,0.0,Y
IDCJAC0001,035066,1994,07,0.0,Y
IDCJAC0001,035066,1994,08,0.0,Y
IDCJAC0001,035066,1994,09,0.0,Y
IDCJAC0001,035066,1994,10,51.4,Y
IDCJAC0001,035066,1994,11,28.0,Y
IDCJAC0001,035066,1994,12,34.8,Y
IDCJAC0001,035066,1995,01,128.2,Y
IDCJAC0001,035066,1995,02,172.8,Y
IDCJAC0001,035066,1995,03,15.0,Y
IDCJAC0001,035066,1995,04,40.9,Y
IDCJAC0001,035066,1995,05,41.2,Y
IDCJAC0001,035066,1995,06,0.0,Y
IDCJAC0001,035066,1995,07,0.0,Y
IDCJAC0001,035066,1995,08,3.8,Y
IDCJAC0001,035066,1995,09,17.0,Y
IDCJAC0001,035066,1995,10,61.6,Y
IDCJAC0001,035066,1995,12,44.6,Y
IDCJAC0001,035066,1996,01,217.2,Y
IDCJAC0001,035066,1996,02,19.0,Y
IDCJAC0001,035066,1996,03,8.0,Y
IDCJAC0001,035066,1996,04,71.6,Y
IDCJAC0001,035066,1996,05,87.2,Y
IDCJAC0001,035066,1996,06,0.0,Y
IDCJAC0001,035066,1996,07,24.0,Y
IDCJAC0001,035066,1996,08,21.0,Y
IDCJAC0001,035066,1996,09,103.1,Y
IDCJAC0001,035066,1996,10,103.9,Y
IDCJAC0001,035066,1996,11,40.6,Y
IDCJAC0001,035066,1996,12,254.0,Y
IDCJAC0001,035066,1997,01,61.4,Y
IDCJAC0001,035066,1997,02,213.6,Y
IDCJAC0001,035066,1997,03,50.4,Y
IDCJAC0001,035066,1997,04,0.0,Y
IDCJAC0001,035066,1997,05,36.8,Y
IDCJAC0001,035066,1997,06,0.0,Y
IDCJAC0001,035066,1997,07,3.2,Y
IDCJAC0001,035066,1997,08,0.0,Y
IDCJAC0001,035066,1997,09,7.0,Y
IDCJAC0001,035066,1997,10,70.0,Y
IDCJAC0001,035066,1997,11,86.2,Y
IDCJAC0001,035066,1997,12,48.0,Y
IDCJAC0001,035066,1998,01,31.0,Y
IDCJAC0001,035066,1998,02,176.0,Y
IDCJAC0001,035066,1998,03,14.0,Y
IDCJAC0001,035066,1998,04,157.5,Y
IDCJAC0001,035066,1998,05,46.0,Y
IDCJAC0001,035066,1998,06,28.6,Y
IDCJAC0001,035066,1998,07,10.7,Y
IDCJAC0001,035066,1998,08,115.8,Y
IDCJAC0001,035066,1998,09,77.6,Y
IDCJAC0001,035066,1998,10,94.9,Y
IDCJAC0001,035066,1998,11,65.3,Y
