Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,003000,1906,10,1.5,Y
IDCJAC0001,003000,1906,11,0.0,Y
IDCJAC0001,003000,1906,12,28.4,Y
IDCJAC0001,003000,1907,01,259.9,Y
IDCJAC0001,003000,1907,02,131.0,Y
IDCJAC0001,003000,1907,03,368.4,Y
IDCJAC0001,003000,1907,04,9.7,Y
IDCJAC0001,003000,1907,05,0.0,Y
IDCJAC0001,003000,1907,06,49.8,Y
IDCJAC0001,003000,1907,07,34.5,Y
IDCJAC0001,003000,1907,08,0.0,Y
IDCJAC0001,003000,1907,09,15.2,Y
IDCJAC0001,003000,1907,10,0.0,Y
IDCJAC0001,003000,1907,11,0.8,Y
IDCJAC0001,003000,1907,12,65.8,Y
IDCJAC0001,003000,1908,01,6.4,Y
IDCJAC0001,003000,1908,02,178.2,Y
IDCJAC0001,003000,1908,03,41.4,Y
IDCJAC0001,003000,1908,04,160.5,Y
IDCJAC0001,003000,1908,05,4.6,Y
IDCJAC0001,003000,1908,06,3.5,Y
IDCJAC0001,003000,1908,07,17.8,Y
IDCJAC0001,003000,1908,08,0.0,Y
IDCJAC0001,003000,1908,09,0.0,Y
IDCJAC0001,003000,1908,10,0.8,Y
IDCJAC0001,003000,1908,11,7.8,Y
IDCJAC0001,003000,1908,12,131.1,Y
IDCJAC0001,003000,1909,01,37.9,Y
IDCJAC0001,003000,1909,02,178.7,Y
IDCJAC0001,003000,1909,03,64.4,Y
IDCJAC0001,003000,1909,04,126.4,Y
IDCJAC0001,003000,1909,05,31.0,Y
IDCJAC0001,003000,1909,06,32.6,Y
IDCJAC0001,003000,1909,07,0.0,Y
IDCJAC0001,003000,1909,08,0.0,Y
IDCJAC0001,003000,1909,09,0.0,Y
IDCJAC0001,003000,1909,10,0.0,Y
IDCJAC0001,003000,1909,11,104.0,Y
IDCJAC0001,003000,1909,12,47.4,Y
IDCJAC0001,003000,1910,01,47.3,Y
IDCJAC0001,003000,1910,02,197.5,Y
IDCJAC0001,003000,1910,03,16.0,Y
IDCJAC0001,003000,1910,04,60.3,Y
IDCJAC0001,003000,1910,05,1.8,Y
IDCJAC0001,003000,1910,06,0.0,Y
IDCJAC0001,003000,1910,07,0.0,Y
IDCJAC0001,003000,1910,08,0.0,Y
IDCJAC0001,003000,1910,09,0.0,Y
IDCJAC0001,003000,1910,10,0.0,Y
IDCJAC0001,003000,1910,11,223.2,Y
IDCJAC0001,003000,1910,12,12.2,Y
IDCJAC0001,003000,1911,01,217.7,Y
IDCJAC0001,003000,1911,02,145.5,Y
IDCJAC0001,003000,1911,03,46.2,Y
IDCJAC0001,003000,1911,04,4.6,Y
IDCJAC0001,003000,1911,05,26.2,Y
IDCJAC0001,003000,1911,06,79.2,Y
IDCJAC0001,003000,1911,07,0.0,Y
IDCJAC0001,003000,1911,08,0.0,Y
IDCJAC0001,003000,1911,09,0.0,Y
IDCJAC0001,003000,1911,10,0.0,Y
IDCJAC0001,003000,1911,11,6.4,Y
IDCJAC0001,003000,1911,12,77.8,Y
IDCJAC0001,003000,1912,01,198.8,Y
IDCJAC0001,003000,1912,02,280.3,Y
IDCJAC0001,003000,1912,03,398.4,Y
IDCJAC0001,003000,1912,04,5.1,Y
IDCJAC0001,003000,1912,05,0.0,Y
IDCJAC0001,003000,1912,06,0.0,Y
IDCJAC0001,003000,1912,07,0.0,Y
IDCJAC0001,003000,1912,08,0.0,Y
IDCJAC0001,003000,1912,09,0.0,Y
IDCJAC0001,003000,1912,10,0.0,Y
IDCJAC0001,003000,1912,11,7.1,Y
IDCJAC0001,003000,1912,12,62.6,Y
IDCJAC0001,003000,1913,01,210.2,Y
IDCJAC0001,003000,1913,02,67.5,Y
IDCJAC0001,003000,1913,03,144.0,Y
IDCJAC0001,003000,1913,04,8.9,Y
IDCJAC0001,003000,1913,05,0.0,Y
IDCJAC0001,003000,1913,06,1.0,Y
IDCJAC0001,003000,1913,07,13.5,Y
IDCJAC0001,003000,1913,08,0.0,Y
IDCJAC0001,003000,1913,09,0.0,Y
IDCJAC0001,003000,1913,10,0.0,Y
IDCJAC0001,003000,1913,11,1.3,Y
IDCJAC0001,003000,1913,12,20.7,Y
IDCJAC0001,003000,1914,01,341.0,Y
IDCJAC0001,003000,1914,02,135.4,Y
IDCJAC0001,003000,1914,03,84.1,Y
IDCJAC0001,003000,1914,04,74.3,Y
IDCJAC0001,003000,1914,05,77.5,Y
IDCJAC0001,003000,1914,06,0.0,Y
IDCJAC0001,003000,1914,07,0.0,Y
IDCJAC0001,003000,1914,08,0.0,Y
IDCJAC0001,003000,1914,09,0.0,Y
IDCJAC0001,003000,1914,10,13.4,Y
IDCJAC0001,003000,1914,11,74.9,Y
IDCJAC0001,003000,1914,12,160.8,Y
IDCJAC0001,003000,1915,01,306.9,Y
IDCJAC0001,003000,1915,02,100.6,Y
IDCJAC0001,003000,1915,03,71.2,Y
IDCJAC0001,003000,1915,04,4.8,Y
IDCJAC0001,003000,1915,05,88.7,Y
IDCJAC0001,003000,1915,06,68.8,Y
IDCJAC0001,003000,1915,07,0.0,Y
IDCJAC0001,003000,1915,08,0.0,Y
IDCJAC0001,003000,1915,09,0.0,Y
IDCJAC0001,003000,1915,10,3.8,Y
IDCJAC0001,003000,1915,11,8.4,Y
IDCJAC0001,003000,1915,12,15.0,Y
IDCJAC0001,003000,1916,01,83.1,Y
IDCJAC0001,003000,1916,02,60.4,Y
IDCJAC0001,003000,1916,03,255.8,Y
IDCJAC0001,003000,1916,04,0.0,Y
IDCJAC0001,003000,1916,05,0.0,Y
IDCJAC0001,003000,1916,06,0.0,Y
IDCJAC0001,003000,1916,07,0.0,Y
IDCJAC0001,003000,1916,08,0.0,Y
IDCJAC0001,003000,1916,09,0.0,Y
IDCJAC0001,003000,1916,10,7.6,Y
IDCJAC0001,003000,1916,11,34.7,Y
IDCJAC0001,003000,1916,12,190.2,Y
IDCJAC0001,003000,1917,01,786.4,Y
IDCJAC0001,003000,1917,02,50.3,Y
IDCJAC0001,003000,1917,03,158.7,Y
IDCJAC0001,003000,1917,04,73.8,Y
IDCJAC0001,003000,1917,05,5.1,Y
IDCJAC0001,003000,1917,06,3.3,Y
IDCJAC0001,003000,1917,07,0.0,Y
IDCJAC0001,003000,1917,08,0.0,Y
IDCJAC0001,003000,1917,09,0.0,Y
IDCJAC0001,003000,1917,10,19.6,Y
IDCJAC0001,003000,1917,11,4.1,Y
IDCJAC0001,003000,1917,12,389.9,Y
IDCJAC0001,003000,1918,01,175.4,Y
IDCJAC0001,003000,1918,02,207.1,Y
IDCJAC0001,003000,1918,03,1.1,Y
IDCJAC0001,003000,1918,04,0.0,Y
IDCJAC0001,003000,1918,05,0.5,Y
IDCJAC0001,003000,1918,06,0.0,Y
IDCJAC0001,003000,1918,07,44.0,Y
IDCJAC0001,003000,1918,08,3.8,Y
IDCJAC0001,003000,1918,09,0.0,Y
IDCJAC0001,003000,1918,10,0.0,Y
IDCJAC0001,003000,1918,11,0.0,Y
IDCJAC0001,003000,1918,12,60.2,Y
IDCJAC0001,003000,1919,01,17.3,Y
IDCJAC0001,003000,1919,02,281.5,Y
IDCJAC0001,003000,1919,03,82.0,Y
IDCJAC0001,003000,1919,04,51.8,Y
IDCJAC0001,003000,1919,05,0.5,Y
IDCJAC0001,003000,1919,06,0.0,Y
IDCJAC0001,003000,1919,07,0.0,Y
IDCJAC0001,003000,1919,08,31.0,Y
IDCJAC0001,003000,1919,09,0.0,Y
IDCJAC0001,003000,1919,10,0.0,Y
IDCJAC0001,003000,1919,11,21.1,Y
IDCJAC0001,003000,1919,12,351.9,Y
IDCJAC0001,003000,1920,01,172.5,Y
IDCJAC0001,003000,1920,02,10.1,Y
IDCJAC0001,003000,1920,03,71.6,Y
IDCJAC0001,003000,1920,04,375.7,Y
IDCJAC0001,003000,1920,05,0.0,Y
IDCJAC0001,003000,1920,06,0.0,Y
IDCJAC0001,003000,1920,07,0.0,Y
IDCJAC0001,003000,1920,08,3.0,Y
IDCJAC0001,003000,1920,09,28.4,Y
IDCJAC0001,003000,1920,10,0.0,Y
IDCJAC0001,003000,1920,11,31.8,Y
IDCJAC0001,003000,1920,12,221.3,Y
IDCJAC0001,003000,1921,01,60.5,Y
IDCJAC0001,003000,1921,02,162.9,Y
IDCJAC0001,003000,1921,03,205.1,Y
IDCJAC0001,003000,1921,04,0.0,Y
IDCJAC0001,003000,1921,05,43.5,Y
IDCJAC0001,003000,1921,06,0.0,Y
IDCJAC0001,003000,1921,07,0.0,Y
IDCJAC0001,003000,1921,08,0.0,Y
IDCJAC0001,003000,1921,09,0.0,Y
IDCJAC0001,003000,1921,10,0.0,Y
IDCJAC0001,003000,1921,11,16.3,Y
IDCJAC0001,003000,1921,12,91.8,Y
IDCJAC0001,003000,1922,01,75.5,Y
IDCJAC0001,003000,1922,02,368.0,Y
IDCJAC0001,003000,1922,03,73.9,Y
IDCJAC0001,003000,1922,04,19.0,Y
IDCJAC0001,003000,1922,05,0.0,Y
IDCJAC0001,003000,1922,06,9.6,Y
IDCJAC0001,003000,1922,07,0.0,Y
IDCJAC0001,003000,1922,08,0.0,Y
IDCJAC0001,003000,1922,09,0.0,Y
IDCJAC0001,003000,1922,10,3.8,Y
IDCJAC0001,003000,1922,11,51.0,Y
IDCJAC0001,003000,1922,12,146.1,Y
IDCJAC0001,003000,1923,01,270.0,Y
IDCJAC0001,003000,1923,02,183.9,Y
IDCJAC0001,003000,1923,03,109.6,Y
IDCJAC0001,003000,1923,04,90.9,Y
IDCJAC0001,003000,1923,05,14.7,Y
IDCJAC0001,003000,1923,06,74.8,Y
IDCJAC0001,003000,1923,07,0.0,Y
IDCJAC0001,003000,1923,08,0.0,Y
IDCJAC0001,003000,1923,09,0.0,Y
IDCJAC0001,003000,1923,10,0.0,Y
IDCJAC0001,003000,1923,11,12.9,Y
IDCJAC0001,003000,1923,12,112.2,Y
IDCJAC0001,003000,1924,01,57.0,Y
IDCJAC0001,003000,1924,02,59.4,Y
IDCJAC0001,003000,1924,03,28.2,Y
IDCJAC0001,003000,1924,04,17.5,Y
IDCJAC0001,003000,1924,05,0.0,Y
IDCJAC0001,003000,1924,06,0.0,Y
IDCJAC0001,003000,1924,07,0.0,Y
IDCJAC0001,003000,1924,08,0.0,Y
IDCJAC0001,003000,1924,09,0.0,Y
IDCJAC0001,003000,1924,10,0.0,Y
IDCJAC0001,003000,1924,11,0.0,Y
IDCJAC0001,003000,1924,12,32.3,Y
IDCJAC0001,003000,1925,01,91.4,Y
IDCJAC0001,003000,1925,02,204.1,Y
IDCJAC0001,003000,1925,03,68.4,Y
IDCJAC0001,003000,1925,04,0.0,Y
IDCJAC0001,003000,1925,05,0.0,Y
IDCJAC0001,003000,1925,06,0.0,Y
IDCJAC0001,003000,1925,07,96.7,Y
IDCJAC0001,003000,1925,08,0.0,Y
IDCJAC0001,003000,1925,09,0.0,Y
IDCJAC0001,003000,1925,10,0.0,Y
IDCJAC0001,003000,1925,11,3.8,Y
IDCJAC0001,003000,1925,12,78.3,Y
IDCJAC0001,003000,1926,01,494.5,Y
IDCJAC0001,003000,1926,02,99.7,Y
IDCJAC0001,003000,1926,03,114.3,Y
IDCJAC0001,003000,1926,04,155.8,Y
IDCJAC0001,003000,1926,05,11.0,Y
IDCJAC0001,003000,1926,06,0.0,Y
IDCJAC0001,003000,1926,07,0.0,Y
IDCJAC0001,003000,1926,08,0.0,Y
IDCJAC0001,003000,1926,09,0.0,Y
IDCJAC0001,003000,1926,10,0.0,Y
IDCJAC0001,003000,1926,11,24.9,Y
IDCJAC0001,003000,1926,12,389.8,Y
IDCJAC0001,003000,1927,01,355.5,Y
IDCJAC0001,003000,1927,02,126.2,Y
IDCJAC0001,003000,1927,03,179.2,Y
IDCJAC0001,003000,1927,04,2.3,Y
IDCJAC0001,003000,1927,05,0.0,Y
IDCJAC0001,003000,1927,06,14.2,Y
IDCJAC0001,003000,1927,07,0.0,Y
IDCJAC0001,003000,1927,08,0.0,Y
IDCJAC0001,003000,1927,09,0.0,Y
IDCJAC0001,003000,1927,10,9.4,Y
IDCJAC0001,003000,1927,11,10.7,Y
IDCJAC0001,003000,1927,12,25.4,Y
IDCJAC0001,003000,1928,01,82.9,Y
IDCJAC0001,003000,1928,02,51.8,Y
IDCJAC0001,003000,1928,03,56.2,Y
IDCJAC0001,003000,1928,04,10.7,Y
IDCJAC0001,003000,1928,05,0.0,Y
IDCJAC0001,003000,1928,06,2.5,Y
IDCJAC0001,003000,1928,07,0.0,Y
IDCJAC0001,003000,1928,08,0.0,Y
IDCJAC0001,003000,1928,09,0.0,Y
IDCJAC0001,003000,1928,10,0.0,Y
IDCJAC0001,003000,1928,11,0.0,Y
IDCJAC0001,003000,1928,12,203.8,Y
IDCJAC0001,003000,1929,01,32.1,Y
IDCJAC0001,003000,1929,02,267.2,Y
IDCJAC0001,003000,1929,03,160.1,Y
IDCJAC0001,003000,1929,04,0.0,Y
IDCJAC0001,003000,1929,05,0.0,Y
IDCJAC0001,003000,1929,06,13.5,Y
IDCJAC0001,003000,1929,07,0.0,Y
IDCJAC0001,003000,1929,08,0.0,Y
IDCJAC0001,003000,1929,09,0.0,Y
IDCJAC0001,003000,1929,10,0.0,Y
IDCJAC0001,003000,1929,11,0.8,Y
IDCJAC0001,003000,1929,12,0.8,Y
IDCJAC0001,003000,1930,01,18.5,Y
IDCJAC0001,003000,1930,02,398.8,Y
IDCJAC0001,003000,1930,03,84.7,Y
IDCJAC0001,003000,1930,04,23.3,Y
IDCJAC0001,003000,1930,05,0.0,Y
IDCJAC0001,003000,1930,06,0.0,Y
IDCJAC0001,003000,1930,07,0.8,Y
IDCJAC0001,003000,1930,08,0.0,Y
IDCJAC0001,003000,1930,09,0.8,Y
IDCJAC0001,003000,1930,10,0.0,Y
IDCJAC0001,003000,1930,11,3.0,Y
IDCJAC0001,003000,1930,12,292.2,Y
IDCJAC0001,003000,1931,01,329.9,Y
IDCJAC0001,003000,1931,02,50.9,Y
IDCJAC0001,003000,1931,03,67.1,Y
IDCJAC0001,003000,1931,04,31.0,Y
IDCJAC0001,003000,1931,05,404.4,Y
IDCJAC0001,003000,1931,06,7.1,Y
IDCJAC0001,003000,1931,07,0.0,Y
IDCJAC0001,003000,1931,08,0.0,Y
IDCJAC0001,003000,1931,09,0.0,Y
IDCJAC0001,003000,1931,10,0.5,Y
IDCJAC0001,003000,1931,11,4.1,Y
IDCJAC0001,003000,1931,12,25.4,Y
IDCJAC0001,003000,1932,01,90.4,Y
IDCJAC0001,003000,1932,02,234.6,Y
IDCJAC0001,003000,1932,03,79.4,Y
IDCJAC0001,003000,1932,04,0.0,Y
IDCJAC0001,003000,1932,05,57.1,Y
IDCJAC0001,003000,1932,06,3.0,Y
IDCJAC0001,003000,1932,07,0.0,Y
IDCJAC0001,003000,1932,08,0.0,Y
IDCJAC0001,003000,1932,09,0.0,Y
IDCJAC0001,003000,1932,10,0.0,Y
IDCJAC0001,003000,1932,11,0.5,Y
IDCJAC0001,003000,1932,12,65.4,Y
IDCJAC0001,003000,1933,01,8.1,Y
IDCJAC0001,003000,1933,02,107.5,Y
IDCJAC0001,003000,1933,03,298.7,Y
IDCJAC0001,003000,1933,04,40.2,Y
IDCJAC0001,003000,1933,05,38.9,Y
IDCJAC0001,003000,1933,06,0.0,Y
IDCJAC0001,003000,1933,07,0.0,Y
IDCJAC0001,003000,1933,08,7.7,Y
IDCJAC0001,003000,1933,09,0.0,Y
IDCJAC0001,003000,1933,10,0.0,Y
IDCJAC0001,003000,1933,11,4.4,Y
IDCJAC0001,003000,1933,12,78.7,Y
IDCJAC0001,003000,1934,01,287.0,Y
IDCJAC0001,003000,1934,02,217.4,Y
IDCJAC0001,003000,1934,03,337.9,Y
IDCJAC0001,003000,1934,04,141.9,Y
IDCJAC0001,003000,1934,05,0.8,Y
IDCJAC0001,003000,1934,06,0.5,Y
IDCJAC0001,003000,1934,07,63.8,Y
IDCJAC0001,003000,1934,08,0.0,Y
IDCJAC0001,003000,1934,09,0.0,Y
IDCJAC0001,003000,1934,10,5.1,Y
IDCJAC0001,003000,1934,11,0.0,Y
IDCJAC0001,003000,1934,12,23.8,Y
IDCJAC0001,003000,1935,01,66.9,Y
IDCJAC0001,003000,1935,02,42.9,Y
IDCJAC0001,003000,1935,03,883.0,Y
IDCJAC0001,003000,1935,04,0.5,Y
IDCJAC0001,003000,1935,05,0.0,Y
IDCJAC0001,003000,1935,06,0.0,Y
IDCJAC0001,003000,1935,07,8.6,Y
IDCJAC0001,003000,1935,08,0.0,Y
IDCJAC0001,003000,1935,09,0.0,Y
IDCJAC0001,003000,1935,10,5.1,Y
IDCJAC0001,003000,1935,11,0.0,Y
IDCJAC0001,003000,1935,12,3.3,Y
IDCJAC0001,003000,1936,01,218.5,Y
IDCJAC0001,003000,1936,02,71.0,Y
IDCJAC0001,003000,1936,03,24.3,Y
IDCJAC0001,003000,1936,04,41.6,Y
IDCJAC0001,003000,1936,05,0.0,Y
IDCJAC0001,003000,1936,06,0.0,Y
IDCJAC0001,003000,1936,07,0.0,Y
IDCJAC0001,003000,1936,08,0.0,Y
IDCJAC0001,003000,1936,09,3.6,Y
IDCJAC0001,003000,1936,10,0.0,Y
IDCJAC0001,003000,1936,11,0.8,Y
IDCJAC0001,003000,1936,12,114.9,Y
IDCJAC0001,003000,1937,01,198.1,Y
IDCJAC0001,003000,1937,02,46.2,Y
IDCJAC0001,003000,1937,03,178.6,Y
IDCJAC0001,003000,1937,04,1.4,Y
IDCJAC0001,003000,1937,05,0.0,Y
IDCJAC0001,003000,1937,06,5.4,Y
IDCJAC0001,003000,1937,07,0.0,Y
IDCJAC0001,003000,1937,08,0.0,Y
IDCJAC0001,003000,1937,09,0.0,Y
IDCJAC0001,003000,1937,10,1.0,Y
IDCJAC0001,003000,1937,11,2.0,Y
IDCJAC0001,003000,1937,12,122.4,Y
IDCJAC0001,003000,1938,01,164.1,Y
IDCJAC0001,003000,1938,02,97.6,Y
IDCJAC0001,003000,1938,03,18.3,Y
IDCJAC0001,003000,1938,04,0.0,Y
IDCJAC0001,003000,1938,05,0.0,Y
IDCJAC0001,003000,1938,06,43.7,Y
IDCJAC0001,003000,1938,07,0.0,Y
IDCJAC0001,003000,1938,08,0.0,Y
IDCJAC0001,003000,1938,09,0.0,Y
IDCJAC0001,003000,1938,10,0.0,Y
IDCJAC0001,003000,1938,11,53.0,Y
IDCJAC0001,003000,1938,12,80.5,Y
IDCJAC0001,003000,1939,01,217.5,Y
IDCJAC0001,003000,1939,02,233.1,Y
IDCJAC0001,003000,1939,03,41.4,Y
IDCJAC0001,003000,1939,04,33.4,Y
IDCJAC0001,003000,1939,05,0.3,Y
IDCJAC0001,003000,1939,06,34.3,Y
IDCJAC0001,003000,1939,07,36.2,Y
IDCJAC0001,003000,1939,08,0.0,Y
IDCJAC0001,003000,1939,09,0.0,Y
IDCJAC0001,003000,1939,10,0.5,Y
IDCJAC0001,003000,1939,11,0.0,Y
IDCJAC0001,003000,1939,12,11.7,Y
IDCJAC0001,003000,1940,01,355.3,Y
IDCJAC0001,003000,1940,02,125.7,Y
IDCJAC0001,003000,1940,03,182.6,Y
IDCJAC0001,003000,1940,04,59.2,Y
IDCJAC0001,003000,1940,05,0.0,Y
IDCJAC0001,003000,1940,06,0.0,Y
IDCJAC0001,003000,1940,07,0.0,Y
IDCJAC0001,003000,1940,08,0.0,Y
IDCJAC0001,003000,1940,09,0.0,Y
IDCJAC0001,003000,1940,10,0.0,Y
IDCJAC0001,003000,1940,11,0.0,Y
IDCJAC0001,003000,1940,12,131.3,Y
IDCJAC0001,003000,1941,01,59.2,Y
IDCJAC0001,003000,1941,02,64.2,Y
IDCJAC0001,003000,1941,03,104.4,Y
IDCJAC0001,003000,1941,04,43.7,Y
IDCJAC0001,003000,1941,05,95.4,Y
IDCJAC0001,003000,1941,06,65.0,Y
IDCJAC0001,003000,1941,07,0.0,Y
IDCJAC0001,003000,1941,08,0.0,Y
IDCJAC0001,003000,1941,09,0.0,Y
IDCJAC0001,003000,1941,10,0.0,Y
IDCJAC0001,003000,1941,11,20.3,Y
IDCJAC0001,003000,1941,12,74.5,Y
IDCJAC0001,003000,1942,01,474.4,Y
IDCJAC0001,003000,1942,02,330.0,Y
IDCJAC0001,003000,1942,03,109.2,Y
IDCJAC0001,003000,1942,04,1.3,Y
IDCJAC0001,003000,1942,05,23.0,Y
IDCJAC0001,003000,1942,06,22.8,Y
IDCJAC0001,003000,1942,07,0.0,Y
IDCJAC0001,003000,1942,08,0.0,Y
IDCJAC0001,003000,1942,09,0.0,Y
IDCJAC0001,003000,1942,10,0.0,Y
IDCJAC0001,003000,1942,11,94.2,Y
IDCJAC0001,003000,1942,12,241.1,Y
IDCJAC0001,003000,1943,01,135.4,Y
IDCJAC0001,003000,1943,02,372.2,Y
IDCJAC0001,003000,1943,03,270.9,Y
IDCJAC0001,003000,1943,04,41.1,Y
IDCJAC0001,003000,1943,05,2.6,Y
IDCJAC0001,003000,1943,06,0.0,Y
IDCJAC0001,003000,1943,07,7.1,Y
IDCJAC0001,003000,1943,08,0.0,Y
IDCJAC0001,003000,1943,09,0.0,Y
IDCJAC0001,003000,1943,10,0.0,Y
IDCJAC0001,003000,1943,11,58.9,Y
IDCJAC0001,003000,1943,12,27.2,Y
IDCJAC0001,003000,1944,01,187.7,Y
IDCJAC0001,003000,1944,02,27.2,Y
IDCJAC0001,003000,1944,03,279.7,Y
IDCJAC0001,003000,1944,04,20.8,Y
IDCJAC0001,003000,1944,05,1.5,Y
IDCJAC0001,003000,1944,06,0.0,Y
IDCJAC0001,003000,1944,07,0.0,Y
IDCJAC0001,003000,1944,08,0.0,Y
IDCJAC0001,003000,1944,09,24.6,Y
IDCJAC0001,003000,1944,10,0.0,Y
IDCJAC0001,003000,1944,11,10.2,Y
IDCJAC0001,003000,1944,12,39.9,Y
IDCJAC0001,003000,1945,01,172.4,Y
IDCJAC0001,003000,1945,02,201.8,Y
IDCJAC0001,003000,1945,03,405.4,Y
IDCJAC0001,003000,1945,04,0.0,Y
IDCJAC0001,003000,1945,05,0.0,Y
IDCJAC0001,003000,1945,06,6.6,Y
IDCJAC0001,003000,1945,07,0.0,Y
IDCJAC0001,003000,1945,08,0.0,Y
IDCJAC0001,003000,1945,09,0.0,Y
IDCJAC0001,003000,1945,10,0.0,Y
IDCJAC0001,003000,1945,11,10.4,Y
IDCJAC0001,003000,1945,12,192.0,Y
IDCJAC0001,003000,1946,01,273.4,Y
IDCJAC0001,003000,1946,02,208.7,Y
IDCJAC0001,003000,1946,03,150.0,Y
IDCJAC0001,003000,1946,04,0.0,Y
IDCJAC0001,003000,1946,05,0.0,Y
IDCJAC0001,003000,1946,06,0.0,Y
IDCJAC0001,003000,1946,07,0.0,Y
IDCJAC0001,003000,1946,08,0.0,Y
IDCJAC0001,003000,1946,09,0.0,Y
IDCJAC0001,003000,1946,10,2.8,Y
IDCJAC0001,003000,1946,11,0.0,Y
IDCJAC0001,003000,1946,12,56.7,Y
IDCJAC0001,003000,1947,01,62.8,Y
IDCJAC0001,003000,1947,02,168.2,Y
IDCJAC0001,003000,1947,03,328.3,Y
IDCJAC0001,003000,1947,04,10.5,Y
IDCJAC0001,003000,1947,05,0.0,Y
IDCJAC0001,003000,1947,06,0.0,Y
IDCJAC0001,003000,1947,07,6.1,Y
IDCJAC0001,003000,1947,08,16.1,Y
IDCJAC0001,003000,1947,09,5.3,Y
IDCJAC0001,003000,1947,10,0.0,Y
IDCJAC0001,003000,1947,11,0.0,Y
IDCJAC0001,003000,1947,12,103.0,Y
IDCJAC0001,003000,1948,01,38.5,Y
IDCJAC0001,003000,1948,02,360.8,Y
IDCJAC0001,003000,1948,03,73.7,Y
IDCJAC0001,003000,1948,04,454.2,Y
IDCJAC0001,003000,1948,05,0.8,Y
IDCJAC0001,003000,1948,06,0.0,Y
IDCJAC0001,003000,1948,07,0.0,Y
IDCJAC0001,003000,1948,08,0.0,Y
IDCJAC0001,003000,1948,09,0.0,Y
IDCJAC0001,003000,1948,10,0.0,Y
IDCJAC0001,003000,1948,11,0.0,Y
IDCJAC0001,003000,1948,12,47.7,Y
IDCJAC0001,003000,1949,01,18.6,Y
IDCJAC0001,003000,1949,02,397.1,Y
IDCJAC0001,003000,1949,03,106.2,Y
IDCJAC0001,003000,1949,04,0.0,Y
IDCJAC0001,003000,1949,05,446.8,Y
IDCJAC0001,003000,1949,06,0.0,Y
IDCJAC0001,003000,1949,07,0.0,Y
IDCJAC0001,003000,1949,08,0.0,Y
IDCJAC0001,003000,1949,09,0.0,Y
IDCJAC0001,003000,1949,10,0.0,Y
IDCJAC0001,003000,1949,11,0.0,Y
IDCJAC0001,003000,1949,12,166.6,Y
IDCJAC0001,003000,1950,01,252.5,Y
IDCJAC0001,003000,1950,02,118.7,Y
IDCJAC0001,003000,1950,03,58.9,Y
IDCJAC0001,003000,1950,04,7.9,Y
IDCJAC0001,003000,1950,05,124.9,Y
IDCJAC0001,003000,1950,06,10.9,Y
IDCJAC0001,003000,1950,07,0.0,Y
IDCJAC0001,003000,1950,08,0.0,Y
