Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,029038,1960,06,7.9,Y
IDCJAC0001,029038,1960,07,0.0,Y
IDCJAC0001,029038,1960,08,0.0,Y
IDCJAC0001,029038,1960,09,0.0,Y
IDCJAC0001,029038,1960,10,3.8,Y
IDCJAC0001,029038,1960,11,43.2,Y
IDCJAC0001,029038,1960,12,164.1,Y
IDCJAC0001,029038,1961,01,60.2,Y
IDCJAC0001,029038,1961,02,129.8,Y
IDCJAC0001,029038,1961,03,56.1,Y
IDCJAC0001,029038,1961,04,9.4,Y
IDCJAC0001,029038,1961,05,0.0,Y
IDCJAC0001,029038,1961,06,0.0,Y
IDCJAC0001,029038,1961,07,0.0,Y
IDCJAC0001,029038,1961,08,0.0,Y
IDCJAC0001,029038,1961,09,0.0,Y
IDCJAC0001,029038,1961,10,6.4,Y
IDCJAC0001,029038,1961,11,194.6,Y
IDCJAC0001,029038,1961,12,108.7,Y
IDCJAC0001,029038,1962,01,345.0,Y
IDCJAC0001,029038,1962,02,579.0,Y
IDCJAC0001,029038,1962,03,99.1,Y
IDCJAC0001,029038,1962,04,2.8,Y
IDCJAC0001,029038,1962,05,0.0,Y
IDCJAC0001,029038,1962,06,0.0,Y
IDCJAC0001,029038,1962,07,0.8,Y
IDCJAC0001,029038,1962,08,0.0,Y
IDCJAC0001,029038,1962,09,15.1,Y
IDCJAC0001,029038,1962,10,0.0,Y
IDCJAC0001,029038,1962,11,80.0,Y
IDCJAC0001,029038,1962,12,134.7,Y
IDCJAC0001,029038,1963,01,372.7,Y
IDCJAC0001,029038,1963,02,457.4,Y
IDCJAC0001,029038,1963,03,152.9,Y
IDCJAC0001,029038,1963,04,94.0,Y
IDCJAC0001,029038,1963,05,2.1,Y
IDCJAC0001,029038,1963,06,0.5,Y
IDCJAC0001,029038,1963,07,0.0,Y
IDCJAC0001,029038,1963,08,0.0,Y
IDCJAC0001,029038,1963,09,0.0,Y
IDCJAC0001,029038,1963,10,0.0,Y
IDCJAC0001,029038,1963,11,78.1,Y
IDCJAC0001,029038,1963,12,99.6,Y
IDCJAC0001,029038,1964,01,241.7,Y
IDCJAC0001,029038,1964,02,331.6,Y
IDCJAC0001,029038,1964,03,565.3,Y
IDCJAC0001,029038,1964,04,6.1,Y
IDCJAC0001,029038,1964,05,1.0,Y
IDCJAC0001,029038,1964,06,0.0,Y
IDCJAC0001,029038,1964,07,0.5,Y
IDCJAC0001,029038,1964,08,0.0,Y
IDCJAC0001,029038,1964,09,0.8,Y
IDCJAC0001,029038,1964,10,38.5,Y
IDCJAC0001,029038,1964,11,71.1,Y
IDCJAC0001,029038,1964,12,276.0,Y
IDCJAC0001,029038,1965,01,335.4,Y
IDCJAC0001,029038,1965,02,107.7,Y
IDCJAC0001,029038,1965,03,189.0,Y
IDCJAC0001,029038,1965,04,34.1,Y
IDCJAC0001,029038,1965,05,0.3,Y
IDCJAC0001,029038,1965,06,1.8,Y
IDCJAC0001,029038,1965,07,0.8,Y
IDCJAC0001,029038,1965,08,0.0,Y
IDCJAC0001,029038,1965,09,0.0,Y
IDCJAC0001,029038,1965,10,0.0,Y
IDCJAC0001,029038,1965,11,0.0,Y
IDCJAC0001,029038,1965,12,104.0,Y
IDCJAC0001,029038,1966,01,147.9,Y
IDCJAC0001,029038,1966,02,244.9,Y
IDCJAC0001,029038,1966,03,96.6,Y
IDCJAC0001,029038,1966,04,0.3,Y
IDCJAC0001,029038,1966,05,0.0,Y
IDCJAC0001,029038,1966,06,0.0,Y
IDCJAC0001,029038,1966,07,0.0,Y
IDCJAC0001,029038,1966,08,6.1,Y
IDCJAC0001,029038,1966,09,0.0,Y
IDCJAC0001,029038,1966,10,0.0,Y
IDCJAC0001,029038,1966,11,77.4,Y
IDCJAC0001,029038,1966,12,17.5,Y
IDCJAC0001,029038,1967,01,143.0,Y
IDCJAC0001,029038,1967,02,508.2,Y
IDCJAC0001,029038,1967,03,316.0,Y
IDCJAC0001,029038,1967,04,8.9,Y
IDCJAC0001,029038,1967,05,0.5,Y
IDCJAC0001,029038,1967,06,0.5,Y
IDCJAC0001,029038,1967,07,0.0,Y
IDCJAC0001,029038,1967,08,0.0,Y
IDCJAC0001,029038,1967,09,0.0,Y
IDCJAC0001,029038,1967,10,1.3,Y
IDCJAC0001,029038,1967,11,36.1,Y
IDCJAC0001,029038,1967,12,80.8,Y
IDCJAC0001,029038,1968,01,270.9,Y
IDCJAC0001,029038,1968,02,475.8,Y
IDCJAC0001,029038,1968,03,223.9,Y
IDCJAC0001,029038,1968,04,60.7,Y
IDCJAC0001,029038,1968,05,7.6,Y
IDCJAC0001,029038,1968,06,0.0,Y
IDCJAC0001,029038,1968,07,0.0,Y
IDCJAC0001,029038,1968,08,0.0,Y
IDCJAC0001,029038,1968,09,0.0,Y
IDCJAC0001,029038,1968,12,77.2,Y
IDCJAC0001,029038,1969,01,248.2,Y
IDCJAC0001,029038,1969,02,76.3,Y
IDCJAC0001,029038,1969,03,96.0,Y
IDCJAC0001,029038,1969,04,33.1,Y
IDCJAC0001,029038,1969,05,4.0,Y
IDCJAC0001,029038,1969,06,23.6,Y
IDCJAC0001,029038,1969,07,2.0,Y
IDCJAC0001,029038,1969,08,0.0,Y
IDCJAC0001,029038,1969,09,0.0,Y
IDCJAC0001,029038,1969,10,12.4,Y
IDCJAC0001,029038,1969,11,15.2,Y
IDCJAC0001,029038,1969,12,333.7,Y
IDCJAC0001,029038,1970,01,162.2,Y
IDCJAC0001,029038,1970,02,370.6,Y
IDCJAC0001,029038,1970,03,165.3,Y
IDCJAC0001,029038,1970,04,0.0,Y
IDCJAC0001,029038,1970,05,0.0,Y
IDCJAC0001,029038,1970,06,0.6,Y
IDCJAC0001,029038,1970,07,0.6,Y
IDCJAC0001,029038,1970,09,0.6,Y
IDCJAC0001,029038,1970,10,73.0,Y
IDCJAC0001,029038,1970,11,118.2,Y
IDCJAC0001,029038,1970,12,143.0,Y
IDCJAC0001,029038,1971,01,124.1,Y
IDCJAC0001,029038,1971,02,372.4,Y
IDCJAC0001,029038,1971,03,365.1,Y
IDCJAC0001,029038,1971,04,90.3,Y
IDCJAC0001,029038,1971,05,3.9,Y
IDCJAC0001,029038,1971,06,2.9,Y
IDCJAC0001,029038,1971,07,2.9,Y
IDCJAC0001,029038,1971,08,0.9,Y
IDCJAC0001,029038,1971,09,0.9,Y
IDCJAC0001,029038,1971,10,1.3,Y
IDCJAC0001,029038,1971,11,40.4,Y
IDCJAC0001,029038,1971,12,98.7,Y
IDCJAC0001,029038,1972,01,458.8,Y
IDCJAC0001,029038,1972,02,519.3,Y
IDCJAC0001,029038,1972,03,327.9,Y
IDCJAC0001,029038,1972,04,33.2,Y
IDCJAC0001,029038,1972,05,1.0,Y
IDCJAC0001,029038,1972,06,4.6,Y
IDCJAC0001,029038,1972,07,0.0,Y
IDCJAC0001,029038,1972,08,0.3,Y
IDCJAC0001,029038,1972,09,1.3,Y
IDCJAC0001,029038,1972,10,1.3,Y
IDCJAC0001,029038,1972,11,35.5,Y
IDCJAC0001,029038,1972,12,103.4,Y
IDCJAC0001,029038,1973,01,222.1,Y
IDCJAC0001,029038,1973,02,664.4,Y
IDCJAC0001,029038,1973,03,236.2,Y
IDCJAC0001,029038,1973,04,82.8,Y
IDCJAC0001,029038,1973,05,2.3,Y
IDCJAC0001,029038,1973,06,2.8,Y
IDCJAC0001,029038,1973,07,0.0,Y
IDCJAC0001,029038,1973,08,0.0,Y
IDCJAC0001,029038,1973,09,33.0,Y
IDCJAC0001,029038,1973,10,0.8,Y
IDCJAC0001,029038,1973,11,217.5,Y
IDCJAC0001,029038,1973,12,346.8,Y
IDCJAC0001,029038,1974,01,743.5,Y
IDCJAC0001,029038,1974,02,273.0,Y
IDCJAC0001,029038,1974,03,598.6,Y
IDCJAC0001,029038,1974,04,0.8,Y
IDCJAC0001,029038,1974,05,0.3,Y
IDCJAC0001,029038,1974,06,0.4,Y
IDCJAC0001,029038,1974,07,0.0,Y
IDCJAC0001,029038,1974,08,15.0,Y
IDCJAC0001,029038,1974,09,0.0,Y
IDCJAC0001,029038,1974,10,0.0,Y
IDCJAC0001,029038,1974,11,64.2,Y
IDCJAC0001,029038,1974,12,124.4,Y
IDCJAC0001,029038,1975,01,335.2,Y
IDCJAC0001,029038,1975,02,513.8,Y
IDCJAC0001,029038,1975,03,257.7,Y
IDCJAC0001,029038,1975,04,42.7,Y
IDCJAC0001,029038,1975,05,0.1,Y
IDCJAC0001,029038,1975,06,1.8,Y
IDCJAC0001,029038,1975,07,0.4,Y
IDCJAC0001,029038,1975,08,0.2,Y
IDCJAC0001,029038,1975,09,28.0,Y
IDCJAC0001,029038,1975,10,71.0,Y
IDCJAC0001,029038,1975,11,169.4,Y
IDCJAC0001,029038,1975,12,436.8,Y
IDCJAC0001,029038,1976,01,225.2,Y
IDCJAC0001,029038,1976,02,462.0,Y
IDCJAC0001,029038,1976,03,353.4,Y
IDCJAC0001,029038,1976,04,41.9,Y
IDCJAC0001,029038,1976,05,7.0,Y
IDCJAC0001,029038,1976,06,0.4,Y
IDCJAC0001,029038,1976,07,0.2,Y
IDCJAC0001,029038,1976,08,1.2,Y
IDCJAC0001,029038,1976,09,1.2,Y
IDCJAC0001,029038,1976,10,0.9,Y
IDCJAC0001,029038,1976,11,69.1,Y
IDCJAC0001,029038,1976,12,214.7,Y
IDCJAC0001,029038,1977,01,307.9,Y
IDCJAC0001,029038,1977,02,426.9,Y
IDCJAC0001,029038,1977,03,257.3,Y
IDCJAC0001,029038,1977,04,130.6,Y
IDCJAC0001,029038,1977,05,1.7,Y
IDCJAC0001,029038,1977,06,0.2,Y
IDCJAC0001,029038,1977,07,0.2,Y
IDCJAC0001,029038,1977,08,0.4,Y
IDCJAC0001,029038,1977,09,3.2,Y
IDCJAC0001,029038,1977,10,0.0,Y
IDCJAC0001,029038,1977,11,51.8,Y
IDCJAC0001,029038,1977,12,250.2,Y
IDCJAC0001,029038,1978,01,155.4,Y
IDCJAC0001,029038,1978,02,487.4,Y
IDCJAC0001,029038,1978,03,22.6,Y
IDCJAC0001,029038,1978,04,211.2,Y
IDCJAC0001,029038,1978,05,0.4,Y
IDCJAC0001,029038,1978,06,2.0,Y
IDCJAC0001,029038,1978,07,10.2,Y
IDCJAC0001,029038,1978,08,0.0,Y
IDCJAC0001,029038,1978,09,0.0,Y
IDCJAC0001,029038,1978,10,0.0,Y
IDCJAC0001,029038,1978,11,21.0,Y
IDCJAC0001,029038,1978,12,168.2,Y
IDCJAC0001,029038,1979,01,789.7,Y
IDCJAC0001,029038,1979,02,419.8,Y
IDCJAC0001,029038,1979,03,190.1,Y
IDCJAC0001,029038,1979,04,40.1,Y
IDCJAC0001,029038,1979,05,0.0,Y
IDCJAC0001,029038,1979,06,0.0,Y
IDCJAC0001,029038,1979,07,7.4,Y
IDCJAC0001,029038,1979,08,0.0,Y
IDCJAC0001,029038,1979,09,0.0,Y
IDCJAC0001,029038,1979,10,22.2,Y
IDCJAC0001,029038,1979,11,1.6,Y
IDCJAC0001,029038,1979,12,104.8,Y
IDCJAC0001,029038,1980,01,408.6,Y
IDCJAC0001,029038,1980,02,263.7,Y
IDCJAC0001,029038,1980,03,151.6,Y
IDCJAC0001,029038,1980,04,21.2,Y
IDCJAC0001,029038,1980,05,1.4,Y
IDCJAC0001,029038,1980,06,0.0,Y
IDCJAC0001,029038,1980,08,0.0,Y
IDCJAC0001,029038,1980,09,0.0,Y
IDCJAC0001,029038,1980,10,12.0,Y
IDCJAC0001,029038,1980,11,9.3,Y
IDCJAC0001,029038,1980,12,117.5,Y
IDCJAC0001,029038,1981,01,650.3,Y
IDCJAC0001,029038,1981,02,433.1,Y
IDCJAC0001,029038,1981,03,48.0,Y
IDCJAC0001,029038,1981,04,17.0,Y
IDCJAC0001,029038,1981,05,67.6,Y
IDCJAC0001,029038,1981,06,1.2,Y
IDCJAC0001,029038,1981,07,5.1,Y
IDCJAC0001,029038,1981,08,0.0,Y
IDCJAC0001,029038,1981,09,0.0,Y
IDCJAC0001,029038,1981,10,1.2,Y
IDCJAC0001,029038,1981,11,31.4,Y
IDCJAC0001,029038,1981,12,105.6,Y
IDCJAC0001,029038,1982,01,294.0,Y
IDCJAC0001,029038,1982,02,242.2,Y
IDCJAC0001,029038,1982,03,302.0,Y
IDCJAC0001,029038,1982,04,225.2,Y
IDCJAC0001,029038,1982,05,0.4,Y
IDCJAC0001,029038,1982,06,1.4,Y
IDCJAC0001,029038,1982,07,0.0,Y
IDCJAC0001,029038,1982,08,1.6,Y
IDCJAC0001,029038,1982,09,0.0,Y
IDCJAC0001,029038,1982,10,0.0,Y
IDCJAC0001,029038,1982,11,7.2,Y
IDCJAC0001,029038,1982,12,110.0,Y
IDCJAC0001,029038,1983,01,192.0,Y
IDCJAC0001,029038,1983,02,134.6,Y
IDCJAC0001,029038,1983,03,233.1,Y
IDCJAC0001,029038,1983,04,108.8,Y
IDCJAC0001,029038,1983,05,162.0,Y
IDCJAC0001,029038,1983,06,1.0,Y
IDCJAC0001,029038,1983,07,0.0,Y
IDCJAC0001,029038,1983,08,0.0,Y
IDCJAC0001,029038,1983,09,0.0,Y
IDCJAC0001,029038,1983,10,16.4,Y
IDCJAC0001,029038,1983,11,253.5,Y
IDCJAC0001,029038,1983,12,149.0,Y
IDCJAC0001,029038,1984,01,270.6,Y
IDCJAC0001,029038,1984,02,610.6,Y
IDCJAC0001,029038,1984,03,329.4,Y
IDCJAC0001,029038,1984,04,64.2,Y
IDCJAC0001,029038,1984,05,0.0,Y
IDCJAC0001,029038,1984,06,0.0,Y
IDCJAC0001,029038,1984,07,4.1,Y
IDCJAC0001,029038,1984,08,0.0,Y
IDCJAC0001,029038,1984,09,1.8,Y
IDCJAC0001,029038,1984,10,9.6,Y
IDCJAC0001,029038,1984,11,101.4,Y
IDCJAC0001,029038,1984,12,147.4,Y
IDCJAC0001,029038,1985,01,293.6,Y
IDCJAC0001,029038,1985,02,208.4,Y
IDCJAC0001,029038,1985,03,406.6,Y
IDCJAC0001,029038,1985,04,49.0,Y
IDCJAC0001,029038,1985,05,3.8,Y
IDCJAC0001,029038,1985,06,1.2,Y
IDCJAC0001,029038,1985,07,0.0,Y
IDCJAC0001,029038,1985,08,0.0,Y
IDCJAC0001,029038,1985,09,0.0,Y
IDCJAC0001,029038,1985,10,0.0,Y
IDCJAC0001,029038,1985,11,66.4,Y
IDCJAC0001,029038,1985,12,192.9,Y
IDCJAC0001,029038,1986,01,484.8,Y
IDCJAC0001,029038,1986,02,205.4,Y
IDCJAC0001,029038,1986,03,96.0,Y
IDCJAC0001,029038,1986,04,23.2,Y
IDCJAC0001,029038,1986,05,4.0,Y
IDCJAC0001,029038,1986,06,3.6,Y
IDCJAC0001,029038,1986,07,0.0,Y
IDCJAC0001,029038,1986,08,1.8,Y
IDCJAC0001,029038,1986,09,0.0,Y
IDCJAC0001,029038,1986,10,62.2,Y
IDCJAC0001,029038,1986,11,11.2,Y
IDCJAC0001,029038,1986,12,123.2,Y
IDCJAC0001,029038,1987,01,262.4,Y
IDCJAC0001,029038,1987,02,345.3,Y
IDCJAC0001,029038,1987,03,70.8,Y
IDCJAC0001,029038,1987,04,13.4,Y
IDCJAC0001,029038,1987,05,0.0,Y
IDCJAC0001,029038,1987,06,0.0,Y
IDCJAC0001,029038,1987,07,0.4,Y
IDCJAC0001,029038,1987,08,0.0,Y
IDCJAC0001,029038,1987,09,2.0,Y
IDCJAC0001,029038,1987,10,2.4,Y
IDCJAC0001,029038,1987,11,161.6,Y
IDCJAC0001,029038,1987,12,117.0,Y
IDCJAC0001,029038,1988,01,106.8,Y
IDCJAC0001,029038,1988,02,244.0,Y
IDCJAC0001,029038,1988,03,89.0,Y
IDCJAC0001,029038,1988,04,20.0,Y
IDCJAC0001,029038,1988,05,0.0,Y
IDCJAC0001,029038,1988,06,0.0,Y
IDCJAC0001,029038,1988,07,1.2,Y
IDCJAC0001,029038,1988,08,1.6,Y
IDCJAC0001,029038,1988,09,0.0,Y
IDCJAC0001,029038,1988,10,18.5,Y
IDCJAC0001,029038,1988,11,71.0,Y
IDCJAC0001,029038,1988,12,268.4,Y
IDCJAC0001,029038,1989,01,274.4,Y
IDCJAC0001,029038,1989,02,397.2,Y
IDCJAC0001,029038,1989,03,228.4,Y
IDCJAC0001,029038,1989,04,89.8,Y
IDCJAC0001,029038,1989,05,8.2,Y
IDCJAC0001,029038,1989,06,34.8,Y
IDCJAC0001,029038,1989,07,0.2,Y
IDCJAC0001,029038,1989,08,0.0,Y
IDCJAC0001,029038,1989,09,0.0,Y
IDCJAC0001,029038,1989,10,12.6,Y
IDCJAC0001,029038,1989,11,123.6,Y
IDCJAC0001,029038,1989,12,135.4,Y
IDCJAC0001,029038,1990,01,168.2,Y
IDCJAC0001,029038,1990,02,41.6,Y
IDCJAC0001,029038,1990,03,202.6,Y
IDCJAC0001,029038,1990,04,59.7,Y
IDCJAC0001,029038,1990,05,24.4,Y
IDCJAC0001,029038,1990,06,17.0,Y
IDCJAC0001,029038,1990,07,10.2,Y
IDCJAC0001,029038,1990,08,0.0,Y
IDCJAC0001,029038,1990,09,0.0,Y
IDCJAC0001,029038,1990,10,0.0,Y
IDCJAC0001,029038,1990,11,27.8,Y
IDCJAC0001,029038,1990,12,186.9,Y
IDCJAC0001,029038,1991,01,508.8,Y
IDCJAC0001,029038,1991,02,848.4,Y
IDCJAC0001,029038,1991,03,127.0,Y
IDCJAC0001,029038,1991,04,17.4,Y
IDCJAC0001,029038,1991,05,0.0,Y
IDCJAC0001,029038,1991,06,0.0,Y
IDCJAC0001,029038,1991,07,0.0,Y
IDCJAC0001,029038,1991,08,0.2,Y
IDCJAC0001,029038,1991,09,0.0,Y
IDCJAC0001,029038,1991,10,7.6,Y
IDCJAC0001,029038,1991,11,20.2,Y
IDCJAC0001,029038,1991,12,29.8,Y
IDCJAC0001,029038,1992,01,187.2,Y
IDCJAC0001,029038,1992,02,301.6,Y
IDCJAC0001,029038,1992,03,74.8,Y
IDCJAC0001,029038,1992,04,0.0,Y
IDCJAC0001,029038,1992,05,4.0,Y
IDCJAC0001,029038,1992,06,0.0,Y
IDCJAC0001,029038,1992,07,0.0,Y
IDCJAC0001,029038,1992,08,0.0,Y
IDCJAC0001,029038,1992,09,0.6,Y
IDCJAC0001,029038,1992,10,0.0,Y
IDCJAC0001,029038,1992,11,5.4,Y
IDCJAC0001,029038,1992,12,101.0,Y
IDCJAC0001,029038,1993,01,395.8,Y
IDCJAC0001,029038,1993,02,617.7,Y
IDCJAC0001,029038,1993,03,119.4,Y
IDCJAC0001,029038,1993,04,41.2,Y
IDCJAC0001,029038,1993,05,0.0,Y
IDCJAC0001,029038,1993,06,0.0,Y
IDCJAC0001,029038,1993,07,14.0,Y
IDCJAC0001,029038,1993,08,0.0,Y
IDCJAC0001,029038,1993,09,0.0,Y
IDCJAC0001,029038,1993,10,0.2,Y
IDCJAC0001,029038,1993,11,37.4,Y
IDCJAC0001,029038,1993,12,303.4,Y
IDCJAC0001,029038,1994,01,371.4,Y
IDCJAC0001,029038,1994,02,345.2,Y
IDCJAC0001,029038,1994,03,140.2,Y
IDCJAC0001,029038,1994,04,26.2,Y
IDCJAC0001,029038,1994,05,0.0,Y
IDCJAC0001,029038,1994,06,0.0,Y
IDCJAC0001,029038,1994,07,0.2,N
IDCJAC0001,029038,1994,08,7.0,Y
IDCJAC0001,029038,1994,09,0.0,Y
IDCJAC0001,029038,1994,10,0.0,Y
IDCJAC0001,029038,1994,11,24.0,Y
IDCJAC0001,029038,1994,12,245.2,Y
IDCJAC0001,029038,1995,01,224.4,Y
IDCJAC0001,029038,1995,02,490.8,Y
IDCJAC0001,029038,1995,03,686.5,Y
IDCJAC0001,029038,1995,04,104.6,Y
IDCJAC0001,029038,1995,05,1.0,Y
IDCJAC0001,029038,1995,06,0.0,Y
IDCJAC0001,029038,1995,07,0.0,Y
IDCJAC0001,029038,1995,08,12.6,Y
IDCJAC0001,029038,1995,09,0.0,Y
IDCJAC0001,029038,1995,10,0.4,Y
IDCJAC0001,029038,1995,11,7.4,Y
IDCJAC0001,029038,1995,12,117.3,Y
IDCJAC0001,029038,1996,01,655.6,Y
IDCJAC0001,029038,1996,02,366.9,Y
IDCJAC0001,029038,1996,03,255.8,Y
IDCJAC0001,029038,1996,04,63.8,Y
IDCJAC0001,029038,1996,05,10.6,Y
IDCJAC0001,029038,1996,06,0.0,Y
IDCJAC0001,029038,1996,07,0.2,Y
IDCJAC0001,029038,1996,08,20.4,Y
IDCJAC0001,029038,1996,09,0.0,Y
IDCJAC0001,029038,1996,10,60.2,Y
IDCJAC0001,029038,1996,11,16.8,Y
IDCJAC0001,029038,1996,12,104.0,Y
IDCJAC0001,029038,1997,01,324.1,Y
IDCJAC0001,029038,1997,02,246.3,Y
IDCJAC0001,029038,1997,03,254.6,Y
IDCJAC0001,029038,1997,04,0.0,Y
IDCJAC0001,029038,1997,05,7.6,Y
IDCJAC0001,029038,1997,06,13.0,Y
IDCJAC0001,029038,1997,07,0.0,Y
IDCJAC0001,029038,1997,08,0.0,Y
IDCJAC0001,029038,1997,09,0.0,Y
IDCJAC0001,029038,1997,10,7.0,Y
IDCJAC0001,029038,1997,11,30.8,Y
IDCJAC0001,029038,1997,12,283.2,Y
IDCJAC0001,029038,1998,01,775.9,Y
IDCJAC0001,029038,1998,02,372.4,Y
IDCJAC0001,029038,1998,03,511.0,Y
IDCJAC0001,029038,1998,04,55.6,Y
IDCJAC0001,029038,1998,05,2.2,Y
IDCJAC0001,029038,1998,06,0.0,Y
IDCJAC0001,029038,1998,07,0.6,Y
IDCJAC0001,029038,1998,08,0.6,Y
IDCJAC0001,029038,1998,09,0.2,Y
IDCJAC0001,029038,1998,10,17.5,Y
IDCJAC0001,029038,1998,11,76.4,Y
IDCJAC0001,029038,1999,01,455.0,Y
IDCJAC0001,029038,1999,02,427.0,Y
IDCJAC0001,029038,1999,03,313.8,Y
IDCJAC0001,029038,1999,04,260.6,Y
IDCJAC0001,029038,1999,05,0.0,Y
IDCJAC0001,029038,1999,06,0.0,Y
IDCJAC0001,029038,1999,07,0.2,Y
IDCJAC0001,029038,1999,08,0.2,Y
IDCJAC0001,029038,1999,09,0.2,Y
IDCJAC0001,029038,1999,10,0.0,Y
IDCJAC0001,029038,1999,11,92.4,Y
IDCJAC0001,029038,1999,12,186.4,Y
IDCJAC0001,029038,2000,01,227.4,Y
IDCJAC0001,029038,2000,02,446.8,Y
IDCJAC0001,029038,2000,03,230.2,Y
IDCJAC0001,029038,2000,04,120.6,Y
IDCJAC0001,029038,2000,05,4.2,Y
IDCJAC0001,029038,2000,06,5.6,Y
IDCJAC0001,029038,2000,07,0.2,Y
IDCJAC0001,029038,2000,08,0.2,Y
IDCJAC0001,029038,2000,09,0.0,Y
IDCJAC0001,029038,2000,10,284.4,Y
IDCJAC0001,029038,2000,11,34.6,Y
IDCJAC0001,029038,2000,12,425.8,Y
IDCJAC0001,029038,2001,01,122.6,Y
IDCJAC0001,029038,2001,02,585.6,Y
IDCJAC0001,029038,2001,03,167.8,Y
IDCJAC0001,029038,2001,04,57.2,Y
IDCJAC0001,029038,2001,05,0.0,Y
IDCJAC0001,029038,2001,06,9.8,Y
IDCJAC0001,029038,2001,07,0.0,Y
IDCJAC0001,029038,2001,08,0.0,Y
IDCJAC0001,029038,2001,09,0.4,Y
IDCJAC0001,029038,2001,10,66.6,Y
IDCJAC0001,029038,2001,11,151.0,Y
IDCJAC0001,029038,2001,12,77.0,Y
IDCJAC0001,029038,2002,01,231.2,Y
IDCJAC0001,029038,2002,02,661.4,Y
IDCJAC0001,029038,2002,03,219.2,Y
IDCJAC0001,029038,2002,04,0.0,Y
IDCJAC0001,029038,2002,05,0.2,Y
IDCJAC0001,029038,2002,06,0.0,Y
IDCJAC0001,029038,2002,07,0.0,Y
IDCJAC0001,029038,2002,08,13.5,Y
IDCJAC0001,029038,2002,09,0.0,Y
IDCJAC0001,029038,2002,10,0.0,Y
IDCJAC0001,029038,2002,11,2.2,Y
IDCJAC0001,029038,2002,12,90.0,Y
IDCJAC0001,029038,2003,01,308.0,Y
IDCJAC0001,029038,2003,03,168.4,Y
IDCJAC0001,029038,2003,04,37.2,Y
IDCJAC0001,029038,2003,05,13.4,Y
IDCJAC0001,029038,2003,06,0.4,Y
IDCJAC0001,029038,2003,07,0.2,Y
IDCJAC0001,029038,2003,08,0.0,Y
IDCJAC0001,029038,2003,09,0.2,Y
IDCJAC0001,029038,2003,10,0.0,Y
IDCJAC0001,029038,2003,11,14.4,Y
IDCJAC0001,029038,2003,12,113.8,Y
IDCJAC0001,029038,2004,01,315.6,Y
IDCJAC0001,029038,2004,02,327.8,Y
IDCJAC0001,029038,2004,03,285.6,Y
IDCJAC0001,029038,2004,04,60.8,Y
IDCJAC0001,029038,2004,05,3.2,Y
IDCJAC0001,029038,2004,06,0.0,Y
IDCJAC0001,029038,2004,07,0.0,Y
IDCJAC0001,029038,2004,08,0.4,Y
IDCJAC0001,029038,2004,09,0.0,Y
IDCJAC0001,029038,2004,10,2.6,Y
IDCJAC0001,029038,2004,11,13.4,Y
IDCJAC0001,029038,2004,12,101.0,Y
IDCJAC0001,029038,2005,01,426.2,Y
IDCJAC0001,029038,2005,02,87.0,Y
IDCJAC0001,029038,2005,03,110.4,Y
IDCJAC0001,029038,2005,04,2.0,Y
IDCJAC0001,029038,2005,05,0.0,Y
IDCJAC0001,029038,2005,06,0.0,Y
IDCJAC0001,029038,2005,07,5.8,Y
IDCJAC0001,029038,2005,08,1.2,Y
IDCJAC0001,029038,2005,09,0.0,Y
IDCJAC0001,029038,2005,10,25.2,Y
IDCJAC0001,029038,2005,11,11.6,Y
IDCJAC0001,029038,2005,12,84.8,Y
IDCJAC0001,029038,2006,01,635.8,Y
IDCJAC0001,029038,2006,03,537.2,Y
IDCJAC0001,029038,2006,05,72.3,Y
IDCJAC0001,029038,2006,06,1.0,Y
IDCJAC0001,029038,2006,07,5.4,Y
IDCJAC0001,029038,2006,08,0.0,Y
IDCJAC0001,029038,2006,09,0.0,Y
IDCJAC0001,029038,2006,10,0.0,Y
IDCJAC0001,029038,2006,11,0.0,Y
IDCJAC0001,029038,2006,12,94.2,Y
IDCJAC0001,029038,2007,01,272.6,Y
IDCJAC0001,029038,2007,02,451.2,Y
IDCJAC0001,029038,2007,03,307.4,Y
IDCJAC0001,029038,2007,04,30.2,Y
IDCJAC0001,029038,2007,05,0.4,Y
IDCJAC0001,029038,2007,06,2.8,Y
IDCJAC0001,029038,2007,07,0.2,Y
IDCJAC0001,029038,2007,08,0.8,Y
IDCJAC0001,029038,2007,09,0.2,Y
IDCJAC0001,029038,2007,10,0.0,Y
IDCJAC0001,029038,2007,11,77.8,Y
IDCJAC0001,029038,2007,12,374.0,Y
IDCJAC0001,029038,2008,01,690.8,Y
IDCJAC0001,029038,2008,02,740.0,Y
IDCJAC0001,029038,2008,03,264.8,Y
IDCJAC0001,029038,2008,04,35.6,Y
IDCJAC0001,029038,2008,05,0.0,Y
IDCJAC0001,029038,2008,06,0.0,Y
IDCJAC0001,029038,2008,07,56.6,Y
IDCJAC0001,029038,2008,08,0.0,Y
IDCJAC0001,029038,2008,09,2.8,Y
IDCJAC0001,029038,2008,10,0.0,Y
IDCJAC0001,029038,2008,11,17.8,Y
IDCJAC0001,029038,2008,12,204.0,Y
IDCJAC0001,029038,2009,01,311.0,Y
IDCJAC0001,029038,2009,02,485.2,Y
IDCJAC0001,029038,2009,03,104.8,Y
IDCJAC0001,029038,2009,04,27.2,Y
IDCJAC0001,029038,2009,05,2.2,Y
IDCJAC0001,029038,2009,06,0.4,Y
