Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,005045,1968,09,3.5,Y
IDCJAC0001,005045,1968,10,0.0,Y
IDCJAC0001,005045,1968,11,0.0,Y
IDCJAC0001,005045,1968,12,0.0,Y
IDCJAC0001,005045,1969,01,0.0,Y
IDCJAC0001,005045,1969,02,73.6,Y
IDCJAC0001,005045,1969,03,0.0,Y
IDCJAC0001,005045,1969,04,0.0,Y
IDCJAC0001,005045,1969,05,113.3,Y
IDCJAC0001,005045,1969,06,62.7,Y
IDCJAC0001,005045,1969,07,0.0,Y
IDCJAC0001,005045,1969,08,0.0,Y
IDCJAC0001,005045,1969,09,2.5,Y
IDCJAC0001,005045,1969,10,3.8,Y
IDCJAC0001,005045,1969,11,0.0,Y
IDCJAC0001,005045,1969,12,0.0,Y
IDCJAC0001,005045,1970,01,22.4,Y
IDCJAC0001,005045,1970,02,111.6,Y
IDCJAC0001,005045,1970,03,0.0,Y
IDCJAC0001,005045,1970,04,109.9,Y
IDCJAC0001,005045,1970,05,164.6,Y
IDCJAC0001,005045,1970,06,14.5,Y
IDCJAC0001,005045,1970,07,2.5,Y
IDCJAC0001,005045,1970,08,13.7,Y
IDCJAC0001,005045,1970,09,13.4,Y
IDCJAC0001,005045,1970,10,0.0,Y
IDCJAC0001,005045,1970,11,0.0,Y
IDCJAC0001,005045,1970,12,0.0,Y
IDCJAC0001,005045,1971,01,222.0,Y
IDCJAC0001,005045,1971,02,7.1,Y
IDCJAC0001,005045,1971,03,117.9,Y
IDCJAC0001,005045,1971,04,2.8,Y
IDCJAC0001,005045,1971,05,45.4,Y
IDCJAC0001,005045,1971,06,4.3,Y
IDCJAC0001,005045,1971,07,53.4,Y
IDCJAC0001,005045,1971,08,4.8,Y
IDCJAC0001,005045,1971,09,0.0,Y
IDCJAC0001,005045,1971,10,0.0,Y
IDCJAC0001,005045,1971,11,0.0,Y
IDCJAC0001,005045,1971,12,0.0,Y
IDCJAC0001,005045,1972,01,0.0,Y
IDCJAC0001,005045,1972,02,20.6,Y
IDCJAC0001,005045,1972,03,0.0,Y
IDCJAC0001,005045,1972,04,0.0,Y
IDCJAC0001,005045,1972,05,17.8,Y
IDCJAC0001,005045,1972,06,65.5,Y
IDCJAC0001,005045,1972,07,49.2,Y
IDCJAC0001,005045,1972,08,8.1,Y
IDCJAC0001,005045,1972,09,0.0,Y
IDCJAC0001,005045,1972,10,0.0,Y
IDCJAC0001,005045,1972,11,0.0,Y
IDCJAC0001,005045,1972,12,11.2,Y
IDCJAC0001,005045,1973,01,20.1,Y
IDCJAC0001,005045,1973,02,1.5,Y
IDCJAC0001,005045,1973,03,43.3,Y
IDCJAC0001,005045,1973,04,1.6,Y
IDCJAC0001,005045,1973,05,25.4,Y
IDCJAC0001,005045,1973,06,61.5,Y
IDCJAC0001,005045,1973,07,35.3,Y
IDCJAC0001,005045,1973,08,44.3,Y
IDCJAC0001,005045,1973,09,0.0,Y
IDCJAC0001,005045,1973,10,0.0,Y
IDCJAC0001,005045,1973,11,0.0,Y
IDCJAC0001,005045,1973,12,7.1,Y
IDCJAC0001,005045,1974,01,71.0,Y
IDCJAC0001,005045,1974,02,36.0,Y
IDCJAC0001,005045,1974,03,8.5,Y
IDCJAC0001,005045,1974,04,1.0,Y
IDCJAC0001,005045,1974,05,27.0,Y
IDCJAC0001,005045,1974,06,30.5,Y
IDCJAC0001,005045,1974,07,104.0,Y
IDCJAC0001,005045,1974,08,30.0,Y
IDCJAC0001,005045,1974,09,0.0,Y
IDCJAC0001,005045,1974,10,31.0,Y
IDCJAC0001,005045,1974,11,0.0,Y
IDCJAC0001,005045,1974,12,0.0,Y
IDCJAC0001,005045,1975,01,0.0,Y
IDCJAC0001,005045,1975,02,93.0,Y
IDCJAC0001,005045,1975,03,64.0,Y
IDCJAC0001,005045,1975,04,26.0,Y
IDCJAC0001,005045,1975,05,9.0,Y
IDCJAC0001,005045,1975,06,8.0,Y
IDCJAC0001,005045,1975,07,24.0,Y
IDCJAC0001,005045,1975,08,3.0,Y
IDCJAC0001,005045,1975,09,0.0,Y
IDCJAC0001,005045,1975,10,38.0,Y
IDCJAC0001,005045,1975,11,28.0,Y
IDCJAC0001,005045,1975,12,5.0,Y
IDCJAC0001,005045,1976,01,28.0,Y
IDCJAC0001,005045,1976,02,61.0,Y
IDCJAC0001,005045,1976,03,15.0,Y
IDCJAC0001,005045,1976,04,0.0,Y
IDCJAC0001,005045,1976,05,5.0,Y
IDCJAC0001,005045,1976,06,0.0,Y
IDCJAC0001,005045,1976,07,15.0,Y
IDCJAC0001,005045,1976,08,26.0,Y
IDCJAC0001,005045,1976,09,0.0,Y
IDCJAC0001,005045,1976,10,0.0,Y
IDCJAC0001,005045,1976,11,0.0,Y
IDCJAC0001,005045,1976,12,0.0,Y
IDCJAC0001,005045,1977,01,12.8,Y
IDCJAC0001,005045,1977,02,4.0,Y
IDCJAC0001,005045,1977,03,63.0,Y
IDCJAC0001,005045,1977,04,12.6,Y
IDCJAC0001,005045,1977,05,7.0,Y
IDCJAC0001,005045,1977,06,13.2,Y
IDCJAC0001,005045,1977,07,0.0,Y
IDCJAC0001,005045,1977,08,0.0,Y
IDCJAC0001,005045,1977,09,0.0,Y
IDCJAC0001,005045,1977,10,1.0,Y
IDCJAC0001,005045,1977,11,5.2,Y
IDCJAC0001,005045,1977,12,0.0,Y
IDCJAC0001,005045,1978,01,0.0,Y
IDCJAC0001,005045,1978,02,8.0,Y
IDCJAC0001,005045,1978,03,29.0,Y
IDCJAC0001,005045,1978,04,5.0,Y
IDCJAC0001,005045,1978,05,3.0,Y
IDCJAC0001,005045,1978,06,7.4,Y
IDCJAC0001,005045,1978,07,34.6,Y
IDCJAC0001,005045,1978,08,21.4,Y
IDCJAC0001,005045,1978,09,0.0,Y
IDCJAC0001,005045,1978,10,0.0,Y
IDCJAC0001,005045,1978,11,0.0,Y
IDCJAC0001,005045,1978,12,0.0,Y
IDCJAC0001,005045,1979,01,0.0,Y
IDCJAC0001,005045,1979,02,21.0,Y
IDCJAC0001,005045,1979,03,52.0,Y
IDCJAC0001,005045,1979,04,0.0,Y
IDCJAC0001,005045,1979,05,4.0,Y
IDCJAC0001,005045,1979,06,1.0,Y
IDCJAC0001,005045,1979,07,0.0,Y
IDCJAC0001,005045,1979,08,37.0,Y
IDCJAC0001,005045,1979,09,0.0,Y
IDCJAC0001,005045,1979,10,0.0,Y
IDCJAC0001,005045,1979,11,0.0,Y
IDCJAC0001,005045,1979,12,30.0,Y
IDCJAC0001,005045,1980,01,91.2,Y
IDCJAC0001,005045,1980,02,34.0,Y
IDCJAC0001,005045,1980,03,3.4,Y
IDCJAC0001,005045,1980,04,45.0,Y
IDCJAC0001,005045,1980,05,85.4,Y
IDCJAC0001,005045,1980,06,106.6,Y
IDCJAC0001,005045,1980,07,59.4,Y
IDCJAC0001,005045,1980,08,0.0,Y
IDCJAC0001,005045,1980,09,0.0,Y
IDCJAC0001,005045,1980,10,4.0,Y
IDCJAC0001,005045,1980,11,0.0,Y
IDCJAC0001,005045,1980,12,0.0,Y
IDCJAC0001,005045,1981,01,1.4,Y
IDCJAC0001,005045,1981,02,60.0,Y
IDCJAC0001,005045,1981,03,99.0,Y
IDCJAC0001,005045,1981,04,0.0,Y
IDCJAC0001,005045,1981,05,20.6,Y
IDCJAC0001,005045,1981,06,15.0,Y
IDCJAC0001,005045,1981,07,1.0,Y
IDCJAC0001,005045,1981,08,3.0,Y
IDCJAC0001,005045,1981,09,9.2,Y
IDCJAC0001,005045,1981,10,0.0,Y
IDCJAC0001,005045,1981,11,0.0,Y
IDCJAC0001,005045,1981,12,0.0,Y
IDCJAC0001,005045,1982,01,29.0,Y
IDCJAC0001,005045,1982,02,55.0,Y
IDCJAC0001,005045,1982,03,9.0,Y
IDCJAC0001,005045,1982,04,1.0,Y
IDCJAC0001,005045,1982,05,71.4,Y
IDCJAC0001,005045,1982,06,24.6,Y
IDCJAC0001,005045,1982,07,7.0,Y
IDCJAC0001,005045,1982,08,6.0,Y
IDCJAC0001,005045,1982,09,3.0,Y
IDCJAC0001,005045,1982,10,0.0,Y
IDCJAC0001,005045,1982,11,0.0,Y
IDCJAC0001,005045,1982,12,0.0,Y
IDCJAC0001,005045,1983,01,10.8,Y
IDCJAC0001,005045,1983,02,0.0,Y
IDCJAC0001,005045,1983,03,9.0,Y
IDCJAC0001,005045,1983,04,5.5,Y
IDCJAC0001,005045,1983,05,9.0,Y
IDCJAC0001,005045,1983,06,44.5,Y
IDCJAC0001,005045,1983,07,5.2,Y
IDCJAC0001,005045,1983,08,5.0,Y
IDCJAC0001,005045,1983,09,4.0,Y
IDCJAC0001,005045,1983,10,0.0,Y
IDCJAC0001,005045,1983,11,0.0,Y
IDCJAC0001,005045,1983,12,0.0,Y
IDCJAC0001,005045,1984,01,0.0,Y
