Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,051042,1904,04,8.8,Y
IDCJAC0001,051042,1904,05,12.0,Y
IDCJAC0001,051042,1904,06,8.4,Y
IDCJAC0001,051042,1904,07,37.5,Y
IDCJAC0001,051042,1904,08,9.4,Y
IDCJAC0001,051042,1904,09,5.6,Y
IDCJAC0001,051042,1904,10,50.1,Y
IDCJAC0001,051042,1904,11,3.9,Y
IDCJAC0001,051042,1904,12,12.4,Y
IDCJAC0001,051042,1905,01,7.7,Y
IDCJAC0001,051042,1905,02,65.8,Y
IDCJAC0001,051042,1905,03,59.5,Y
IDCJAC0001,051042,1905,04,181.3,Y
IDCJAC0001,051042,1905,05,58.8,Y
IDCJAC0001,051042,1905,06,16.3,Y
IDCJAC0001,051042,1905,07,33.4,Y
IDCJAC0001,051042,1905,08,18.1,Y
IDCJAC0001,051042,1905,09,0.8,Y
IDCJAC0001,051042,1905,10,4.2,Y
IDCJAC0001,051042,1905,11,25.9,Y
IDCJAC0001,051042,1905,12,19.8,Y
IDCJAC0001,051042,1906,01,37.5,Y
IDCJAC0001,051042,1906,02,54.6,Y
IDCJAC0001,051042,1906,03,61.8,Y
IDCJAC0001,051042,1906,04,14.0,Y
IDCJAC0001,051042,1906,05,37.8,Y
IDCJAC0001,051042,1906,06,34.5,Y
IDCJAC0001,051042,1906,07,0.8,Y
IDCJAC0001,051042,1906,08,77.8,Y
IDCJAC0001,051042,1906,09,134.0,Y
IDCJAC0001,051042,1906,10,43.5,Y
IDCJAC0001,051042,1906,11,48.9,Y
IDCJAC0001,051042,1906,12,22.0,Y
IDCJAC0001,051042,1907,01,106.1,Y
IDCJAC0001,051042,1907,02,11.2,Y
IDCJAC0001,051042,1907,03,38.0,Y
IDCJAC0001,051042,1907,04,10.9,Y
IDCJAC0001,051042,1907,05,0.5,Y
IDCJAC0001,051042,1907,06,33.3,Y
IDCJAC0001,051042,1907,07,13.2,Y
IDCJAC0001,051042,1907,08,33.3,Y
IDCJAC0001,051042,1907,09,8.7,Y
IDCJAC0001,051042,1907,10,7.9,Y
IDCJAC0001,051042,1907,11,35.3,Y
IDCJAC0001,051042,1907,12,60.2,Y
IDCJAC0001,051042,1908,01,18.5,Y
IDCJAC0001,051042,1908,02,110.3,Y
IDCJAC0001,051042,1908,03,27.7,Y
IDCJAC0001,051042,1908,04,44.7,Y
IDCJAC0001,051042,1908,05,26.0,Y
IDCJAC0001,051042,1908,06,12.0,Y
IDCJAC0001,051042,1908,07,13.7,Y
IDCJAC0001,051042,1908,08,54.7,Y
IDCJAC0001,051042,1908,09,16.8,Y
IDCJAC0001,051042,1908,10,45.0,Y
IDCJAC0001,051042,1908,11,52.1,Y
IDCJAC0001,051042,1908,12,39.1,Y
IDCJAC0001,051042,1909,01,23.3,Y
IDCJAC0001,051042,1909,02,104.1,Y
IDCJAC0001,051042,1909,03,22.9,Y
IDCJAC0001,051042,1909,04,19.0,Y
IDCJAC0001,051042,1909,05,11.6,Y
IDCJAC0001,051042,1909,06,75.3,Y
IDCJAC0001,051042,1909,07,15.5,Y
IDCJAC0001,051042,1909,08,96.3,Y
IDCJAC0001,051042,1909,09,16.5,Y
IDCJAC0001,051042,1909,10,18.3,Y
IDCJAC0001,051042,1909,11,26.1,Y
IDCJAC0001,051042,1909,12,50.4,Y
IDCJAC0001,051042,1910,01,94.6,Y
IDCJAC0001,051042,1910,02,13.2,Y
IDCJAC0001,051042,1910,03,88.9,Y
IDCJAC0001,051042,1910,04,9.1,Y
IDCJAC0001,051042,1910,05,21.9,Y
IDCJAC0001,051042,1910,06,66.4,Y
IDCJAC0001,051042,1910,07,23.0,Y
IDCJAC0001,051042,1910,08,17.8,Y
IDCJAC0001,051042,1910,09,27.0,Y
IDCJAC0001,051042,1910,10,32.2,Y
IDCJAC0001,051042,1910,11,39.1,Y
IDCJAC0001,051042,1910,12,87.0,Y
IDCJAC0001,051042,1911,01,132.7,Y
IDCJAC0001,051042,1911,02,57.3,Y
IDCJAC0001,051042,1911,03,1.1,Y
IDCJAC0001,051042,1911,04,0.3,Y
IDCJAC0001,051042,1911,05,32.0,Y
IDCJAC0001,051042,1911,06,10.1,Y
IDCJAC0001,051042,1911,07,18.8,Y
IDCJAC0001,051042,1911,08,75.9,Y
IDCJAC0001,051042,1911,09,12.1,Y
IDCJAC0001,051042,1911,10,13.5,Y
IDCJAC0001,051042,1911,11,49.7,Y
IDCJAC0001,051042,1911,12,105.0,Y
IDCJAC0001,051042,1912,01,6.3,Y
IDCJAC0001,051042,1912,02,2.9,Y
IDCJAC0001,051042,1912,03,27.7,Y
IDCJAC0001,051042,1912,04,0.0,Y
IDCJAC0001,051042,1912,05,0.0,Y
IDCJAC0001,051042,1912,06,77.5,Y
IDCJAC0001,051042,1912,07,64.0,Y
IDCJAC0001,051042,1912,08,6.4,Y
IDCJAC0001,051042,1912,09,6.9,Y
IDCJAC0001,051042,1912,10,50.0,Y
IDCJAC0001,051042,1912,11,42.6,Y
IDCJAC0001,051042,1912,12,15.1,Y
IDCJAC0001,051042,1913,01,37.2,Y
IDCJAC0001,051042,1913,02,61.0,Y
IDCJAC0001,051042,1913,03,48.6,Y
IDCJAC0001,051042,1913,04,49.9,Y
IDCJAC0001,051042,1913,05,98.6,Y
IDCJAC0001,051042,1913,06,84.4,Y
IDCJAC0001,051042,1913,07,8.7,Y
IDCJAC0001,051042,1913,08,12.4,Y
IDCJAC0001,051042,1913,09,22.6,Y
IDCJAC0001,051042,1913,10,15.7,Y
IDCJAC0001,051042,1913,11,16.0,Y
IDCJAC0001,051042,1913,12,55.1,Y
IDCJAC0001,051042,1914,01,72.2,Y
IDCJAC0001,051042,1914,02,56.6,Y
IDCJAC0001,051042,1914,03,46.7,Y
IDCJAC0001,051042,1914,04,7.4,Y
IDCJAC0001,051042,1914,05,54.6,Y
IDCJAC0001,051042,1914,06,4.1,Y
IDCJAC0001,051042,1914,07,19.6,Y
IDCJAC0001,051042,1914,08,0.0,Y
IDCJAC0001,051042,1914,09,2.0,Y
IDCJAC0001,051042,1914,10,11.2,Y
IDCJAC0001,051042,1914,11,38.9,Y
IDCJAC0001,051042,1914,12,102.4,Y
IDCJAC0001,051042,1915,01,2.6,Y
IDCJAC0001,051042,1915,02,2.5,Y
IDCJAC0001,051042,1915,03,12.7,Y
IDCJAC0001,051042,1915,04,8.9,Y
IDCJAC0001,051042,1915,05,81.5,Y
IDCJAC0001,051042,1915,06,16.1,Y
IDCJAC0001,051042,1915,07,34.8,Y
IDCJAC0001,051042,1915,08,27.3,Y
IDCJAC0001,051042,1915,09,18.8,Y
IDCJAC0001,051042,1915,10,26.7,Y
IDCJAC0001,051042,1915,11,0.0,Y
IDCJAC0001,051042,1915,12,63.2,Y
IDCJAC0001,051042,1916,01,4.5,Y
IDCJAC0001,051042,1916,02,7.1,Y
IDCJAC0001,051042,1916,03,1.3,Y
IDCJAC0001,051042,1916,04,130.4,Y
IDCJAC0001,051042,1916,05,8.6,Y
IDCJAC0001,051042,1916,06,87.6,Y
IDCJAC0001,051042,1916,07,96.4,Y
IDCJAC0001,051042,1916,08,17.7,Y
IDCJAC0001,051042,1916,09,25.4,Y
IDCJAC0001,051042,1916,10,103.5,Y
IDCJAC0001,051042,1916,11,54.6,Y
IDCJAC0001,051042,1916,12,61.0,Y
IDCJAC0001,051042,1917,01,28.2,Y
IDCJAC0001,051042,1917,02,73.6,Y
IDCJAC0001,051042,1917,03,5.3,Y
IDCJAC0001,051042,1917,04,0.0,Y
IDCJAC0001,051042,1917,05,3.6,Y
IDCJAC0001,051042,1917,06,87.9,Y
IDCJAC0001,051042,1917,07,25.2,Y
IDCJAC0001,051042,1917,08,26.2,Y
IDCJAC0001,051042,1917,09,40.4,Y
IDCJAC0001,051042,1917,10,17.9,Y
IDCJAC0001,051042,1917,11,131.3,Y
IDCJAC0001,051042,1917,12,65.5,Y
IDCJAC0001,051042,1918,01,54.0,Y
IDCJAC0001,051042,1918,02,17.2,Y
IDCJAC0001,051042,1918,03,13.7,Y
IDCJAC0001,051042,1918,04,15.0,Y
IDCJAC0001,051042,1918,05,23.8,Y
IDCJAC0001,051042,1918,06,4.1,Y
IDCJAC0001,051042,1918,07,29.2,Y
IDCJAC0001,051042,1918,08,55.7,Y
IDCJAC0001,051042,1918,09,6.1,Y
IDCJAC0001,051042,1918,10,2.5,Y
IDCJAC0001,051042,1918,11,6.3,Y
IDCJAC0001,051042,1918,12,4.3,Y
IDCJAC0001,051042,1919,01,20.9,Y
IDCJAC0001,051042,1919,02,9.4,Y
IDCJAC0001,051042,1919,03,10.4,Y
IDCJAC0001,051042,1919,04,6.1,Y
IDCJAC0001,051042,1919,05,83.0,Y
IDCJAC0001,051042,1919,06,0.3,Y
IDCJAC0001,051042,1919,07,8.9,Y
IDCJAC0001,051042,1919,08,32.8,Y
IDCJAC0001,051042,1919,09,8.7,Y
IDCJAC0001,051042,1919,10,7.4,Y
IDCJAC0001,051042,1919,11,0.0,Y
IDCJAC0001,051042,1919,12,36.6,Y
IDCJAC0001,051042,1920,01,10.2,Y
IDCJAC0001,051042,1920,02,8.9,Y
IDCJAC0001,051042,1920,03,4.6,Y
IDCJAC0001,051042,1920,04,7.1,Y
IDCJAC0001,051042,1920,05,9.4,Y
IDCJAC0001,051042,1920,06,140.3,Y
IDCJAC0001,051042,1920,07,137.2,Y
IDCJAC0001,051042,1920,08,37.7,Y
IDCJAC0001,051042,1920,09,90.0,Y
IDCJAC0001,051042,1920,10,32.6,Y
IDCJAC0001,051042,1920,11,55.4,Y
IDCJAC0001,051042,1920,12,19.9,Y
IDCJAC0001,051042,1921,01,33.2,Y
IDCJAC0001,051042,1921,02,49.0,Y
IDCJAC0001,051042,1921,03,50.0,Y
IDCJAC0001,051042,1921,04,127.7,Y
IDCJAC0001,051042,1921,05,88.2,Y
IDCJAC0001,051042,1921,06,72.9,Y
IDCJAC0001,051042,1921,07,120.6,Y
IDCJAC0001,051042,1921,08,18.3,Y
IDCJAC0001,051042,1921,09,33.5,Y
IDCJAC0001,051042,1921,10,9.9,Y
IDCJAC0001,051042,1921,11,14.7,Y
IDCJAC0001,051042,1921,12,93.4,Y
IDCJAC0001,051042,1922,01,20.6,Y
IDCJAC0001,051042,1922,02,6.9,Y
IDCJAC0001,051042,1922,03,0.3,Y
IDCJAC0001,051042,1922,04,9.4,Y
IDCJAC0001,051042,1922,05,0.0,Y
IDCJAC0001,051042,1922,06,23.4,Y
IDCJAC0001,051042,1922,07,48.2,Y
IDCJAC0001,051042,1922,08,9.7,Y
IDCJAC0001,051042,1922,09,13.0,Y
IDCJAC0001,051042,1922,10,17.3,Y
IDCJAC0001,051042,1922,11,0.0,Y
IDCJAC0001,051042,1922,12,72.7,Y
IDCJAC0001,051042,1923,01,11.3,Y
IDCJAC0001,051042,1923,02,23.9,Y
IDCJAC0001,051042,1923,03,20.9,Y
IDCJAC0001,051042,1923,04,1.3,Y
IDCJAC0001,051042,1923,05,9.7,Y
IDCJAC0001,051042,1923,06,74.5,Y
IDCJAC0001,051042,1923,07,25.5,Y
IDCJAC0001,051042,1923,08,4.6,Y
IDCJAC0001,051042,1923,09,19.6,Y
IDCJAC0001,051042,1923,10,30.3,Y
IDCJAC0001,051042,1923,11,19.8,Y
IDCJAC0001,051042,1923,12,75.2,Y
IDCJAC0001,051042,1924,01,10.7,Y
IDCJAC0001,051042,1924,02,50.8,Y
IDCJAC0001,051042,1924,03,0.0,Y
IDCJAC0001,051042,1924,04,16.0,Y
IDCJAC0001,051042,1924,05,0.5,Y
IDCJAC0001,051042,1924,06,18.8,Y
IDCJAC0001,051042,1924,07,38.1,Y
IDCJAC0001,051042,1924,08,25.9,Y
IDCJAC0001,051042,1924,09,73.1,Y
IDCJAC0001,051042,1924,10,35.0,Y
IDCJAC0001,051042,1924,11,161.3,Y
IDCJAC0001,051042,1924,12,36.9,Y
IDCJAC0001,051042,1925,01,39.9,Y
IDCJAC0001,051042,1925,02,35.8,Y
IDCJAC0001,051042,1925,03,34.5,Y
IDCJAC0001,051042,1925,04,0.5,Y
IDCJAC0001,051042,1925,05,55.7,Y
IDCJAC0001,051042,1925,06,119.7,Y
IDCJAC0001,051042,1925,07,20.4,Y
IDCJAC0001,051042,1925,08,26.7,Y
IDCJAC0001,051042,1925,09,5.1,Y
IDCJAC0001,051042,1925,10,7.9,Y
IDCJAC0001,051042,1925,11,81.7,Y
IDCJAC0001,051042,1925,12,77.0,Y
IDCJAC0001,051042,1926,01,33.5,Y
IDCJAC0001,051042,1926,02,7.1,Y
IDCJAC0001,051042,1926,03,184.3,Y
IDCJAC0001,051042,1926,04,146.9,Y
IDCJAC0001,051042,1926,05,40.7,Y
IDCJAC0001,051042,1926,06,25.4,Y
IDCJAC0001,051042,1926,07,14.3,Y
IDCJAC0001,051042,1926,08,6.6,Y
IDCJAC0001,051042,1926,09,32.1,Y
IDCJAC0001,051042,1926,10,7.1,Y
IDCJAC0001,051042,1926,11,1.3,Y
IDCJAC0001,051042,1926,12,88.9,Y
IDCJAC0001,051042,1927,01,51.3,Y
IDCJAC0001,051042,1927,02,6.6,Y
IDCJAC0001,051042,1927,03,6.4,Y
IDCJAC0001,051042,1927,04,30.0,Y
IDCJAC0001,051042,1927,05,7.1,Y
IDCJAC0001,051042,1927,06,15.9,Y
IDCJAC0001,051042,1927,07,0.0,Y
IDCJAC0001,051042,1927,08,8.2,Y
IDCJAC0001,051042,1927,09,10.6,Y
IDCJAC0001,051042,1927,10,38.8,Y
IDCJAC0001,051042,1927,11,56.6,Y
IDCJAC0001,051042,1927,12,46.2,Y
IDCJAC0001,051042,1928,01,54.8,Y
IDCJAC0001,051042,1928,02,47.4,Y
IDCJAC0001,051042,1928,03,19.6,Y
IDCJAC0001,051042,1928,04,22.6,Y
IDCJAC0001,051042,1928,05,7.9,Y
IDCJAC0001,051042,1928,06,22.9,Y
IDCJAC0001,051042,1928,07,33.5,Y
IDCJAC0001,051042,1928,08,8.4,Y
IDCJAC0001,051042,1928,09,0.0,Y
IDCJAC0001,051042,1928,10,8.7,Y
IDCJAC0001,051042,1928,11,16.7,Y
IDCJAC0001,051042,1928,12,12.2,Y
IDCJAC0001,051042,1929,01,11.2,Y
IDCJAC0001,051042,1929,02,19.9,Y
IDCJAC0001,051042,1929,03,10.7,Y
IDCJAC0001,051042,1929,04,24.7,Y
IDCJAC0001,051042,1929,05,0.0,Y
IDCJAC0001,051042,1929,06,7.6,Y
IDCJAC0001,051042,1929,07,27.9,Y
IDCJAC0001,051042,1929,08,20.1,Y
IDCJAC0001,051042,1929,09,22.1,Y
IDCJAC0001,051042,1929,10,34.3,Y
IDCJAC0001,051042,1929,11,28.2,Y
IDCJAC0001,051042,1929,12,4.6,Y
IDCJAC0001,051042,1930,01,64.4,Y
IDCJAC0001,051042,1930,02,11.7,Y
IDCJAC0001,051042,1930,03,19.5,Y
IDCJAC0001,051042,1930,04,13.2,Y
IDCJAC0001,051042,1930,05,43.5,Y
IDCJAC0001,051042,1930,06,95.9,Y
IDCJAC0001,051042,1930,07,72.3,Y
IDCJAC0001,051042,1930,08,41.0,Y
IDCJAC0001,051042,1930,09,17.5,Y
IDCJAC0001,051042,1930,10,61.5,Y
IDCJAC0001,051042,1930,11,19.5,Y
IDCJAC0001,051042,1930,12,35.6,Y
IDCJAC0001,051042,1931,01,22.3,Y
IDCJAC0001,051042,1931,02,2.0,Y
IDCJAC0001,051042,1931,03,122.2,Y
IDCJAC0001,051042,1931,04,61.5,Y
IDCJAC0001,051042,1931,05,133.5,Y
IDCJAC0001,051042,1931,06,76.1,Y
IDCJAC0001,051042,1931,07,29.7,Y
IDCJAC0001,051042,1931,08,2.0,Y
IDCJAC0001,051042,1931,09,5.8,Y
IDCJAC0001,051042,1931,10,3.3,Y
IDCJAC0001,051042,1931,11,46.7,Y
IDCJAC0001,051042,1931,12,103.9,Y
IDCJAC0001,051042,1932,01,0.0,Y
IDCJAC0001,051042,1932,02,15.8,Y
IDCJAC0001,051042,1932,03,37.9,Y
IDCJAC0001,051042,1932,04,24.9,Y
IDCJAC0001,051042,1932,05,17.8,Y
IDCJAC0001,051042,1932,06,13.8,Y
IDCJAC0001,051042,1932,07,51.3,Y
IDCJAC0001,051042,1932,08,14.2,Y
IDCJAC0001,051042,1932,09,50.9,Y
IDCJAC0001,051042,1932,10,7.6,Y
IDCJAC0001,051042,1932,11,27.4,Y
IDCJAC0001,051042,1932,12,21.2,Y
IDCJAC0001,051042,1933,01,49.0,Y
IDCJAC0001,051042,1933,02,4.0,Y
IDCJAC0001,051042,1933,03,21.8,Y
IDCJAC0001,051042,1933,04,41.0,Y
IDCJAC0001,051042,1933,05,21.8,Y
IDCJAC0001,051042,1933,06,15.0,Y
IDCJAC0001,051042,1933,07,53.5,Y
IDCJAC0001,051042,1933,08,4.1,Y
IDCJAC0001,051042,1933,09,49.4,Y
IDCJAC0001,051042,1933,10,59.4,Y
IDCJAC0001,051042,1933,11,97.9,Y
IDCJAC0001,051042,1933,12,13.4,Y
IDCJAC0001,051042,1934,01,30.8,Y
IDCJAC0001,051042,1934,02,98.5,Y
IDCJAC0001,051042,1934,03,0.0,Y
IDCJAC0001,051042,1934,04,11.7,Y
IDCJAC0001,051042,1934,05,0.0,Y
IDCJAC0001,051042,1934,06,32.5,Y
IDCJAC0001,051042,1934,07,57.6,Y
IDCJAC0001,051042,1934,08,44.5,Y
IDCJAC0001,051042,1934,09,64.0,Y
IDCJAC0001,051042,1934,10,142.5,Y
IDCJAC0001,051042,1934,11,44.8,Y
IDCJAC0001,051042,1934,12,34.3,Y
IDCJAC0001,051042,1935,01,53.8,Y
IDCJAC0001,051042,1935,02,0.0,Y
IDCJAC0001,051042,1935,03,1.3,Y
IDCJAC0001,051042,1935,04,4.3,Y
IDCJAC0001,051042,1935,05,1.3,Y
IDCJAC0001,051042,1935,06,24.1,Y
IDCJAC0001,051042,1935,07,10.4,Y
IDCJAC0001,051042,1935,08,20.4,Y
IDCJAC0001,051042,1935,09,46.1,Y
IDCJAC0001,051042,1935,10,55.0,Y
IDCJAC0001,051042,1935,11,5.6,Y
IDCJAC0001,051042,1935,12,15.8,Y
IDCJAC0001,051042,1936,01,93.9,Y
IDCJAC0001,051042,1936,02,48.3,Y
IDCJAC0001,051042,1936,03,69.1,Y
IDCJAC0001,051042,1936,04,3.8,Y
IDCJAC0001,051042,1936,05,8.6,Y
IDCJAC0001,051042,1936,06,24.1,Y
IDCJAC0001,051042,1936,07,78.7,Y
IDCJAC0001,051042,1936,08,22.4,Y
IDCJAC0001,051042,1936,09,7.8,Y
IDCJAC0001,051042,1936,10,4.8,Y
IDCJAC0001,051042,1936,11,2.5,Y
IDCJAC0001,051042,1936,12,90.6,Y
IDCJAC0001,051042,1937,01,19.3,Y
IDCJAC0001,051042,1937,02,95.5,Y
IDCJAC0001,051042,1937,03,25.1,Y
IDCJAC0001,051042,1937,04,2.1,Y
IDCJAC0001,051042,1937,05,5.6,Y
IDCJAC0001,051042,1937,06,59.5,Y
IDCJAC0001,051042,1937,07,5.6,Y
IDCJAC0001,051042,1937,08,30.2,Y
IDCJAC0001,051042,1937,09,9.1,Y
IDCJAC0001,051042,1937,10,7.1,Y
IDCJAC0001,051042,1937,11,12.2,Y
IDCJAC0001,051042,1937,12,17.8,Y
IDCJAC0001,051042,1938,01,58.5,Y
IDCJAC0001,051042,1938,02,16.1,Y
IDCJAC0001,051042,1938,03,5.6,Y
IDCJAC0001,051042,1938,04,18.8,Y
IDCJAC0001,051042,1938,05,82.1,Y
IDCJAC0001,051042,1938,06,36.0,Y
IDCJAC0001,051042,1938,07,25.8,Y
IDCJAC0001,051042,1938,08,13.2,Y
IDCJAC0001,051042,1938,09,27.4,Y
IDCJAC0001,051042,1938,10,35.5,Y
IDCJAC0001,051042,1938,11,21.1,Y
IDCJAC0001,051042,1938,12,0.0,Y
IDCJAC0001,051042,1939,01,18.6,Y
IDCJAC0001,051042,1939,02,51.0,Y
IDCJAC0001,051042,1939,03,118.1,Y
IDCJAC0001,051042,1939,04,47.5,Y
IDCJAC0001,051042,1939,05,19.8,Y
IDCJAC0001,051042,1939,06,46.0,Y
IDCJAC0001,051042,1939,07,25.9,Y
IDCJAC0001,051042,1939,08,89.7,Y
IDCJAC0001,051042,1939,09,8.4,Y
IDCJAC0001,051042,1939,10,33.0,Y
IDCJAC0001,051042,1939,11,35.3,Y
IDCJAC0001,051042,1939,12,5.6,Y
IDCJAC0001,051042,1940,01,2.8,Y
IDCJAC0001,051042,1940,02,7.1,Y
IDCJAC0001,051042,1940,03,15.5,Y
IDCJAC0001,051042,1940,04,92.2,Y
IDCJAC0001,051042,1940,05,8.2,Y
IDCJAC0001,051042,1940,06,1.8,Y
IDCJAC0001,051042,1940,07,0.0,Y
IDCJAC0001,051042,1940,08,9.7,Y
IDCJAC0001,051042,1940,09,42.5,Y
IDCJAC0001,051042,1940,10,3.3,Y
IDCJAC0001,051042,1940,11,9.4,Y
IDCJAC0001,051042,1940,12,32.0,Y
IDCJAC0001,051042,1941,01,210.0,Y
IDCJAC0001,051042,1941,02,4.1,Y
IDCJAC0001,051042,1941,03,39.5,Y
IDCJAC0001,051042,1941,04,0.5,Y
IDCJAC0001,051042,1941,05,43.9,Y
IDCJAC0001,051042,1941,06,71.6,Y
IDCJAC0001,051042,1941,07,3.6,Y
IDCJAC0001,051042,1941,08,5.6,Y
IDCJAC0001,051042,1941,09,14.5,Y
IDCJAC0001,051042,1941,10,22.3,Y
IDCJAC0001,051042,1941,11,33.5,Y
IDCJAC0001,051042,1941,12,35.8,Y
IDCJAC0001,051042,1942,01,17.4,Y
IDCJAC0001,051042,1942,02,52.7,Y
IDCJAC0001,051042,1942,03,10.2,Y
IDCJAC0001,051042,1942,04,0.0,Y
IDCJAC0001,051042,1942,05,115.8,Y
IDCJAC0001,051042,1942,06,92.5,Y
IDCJAC0001,051042,1942,07,54.4,Y
IDCJAC0001,051042,1942,08,4.8,Y
IDCJAC0001,051042,1942,09,21.7,Y
IDCJAC0001,051042,1942,10,9.8,Y
IDCJAC0001,051042,1942,11,49.0,Y
IDCJAC0001,051042,1942,12,56.9,Y
IDCJAC0001,051042,1943,01,100.0,Y
IDCJAC0001,051042,1943,02,17.5,Y
IDCJAC0001,051042,1943,03,1.8,Y
IDCJAC0001,051042,1943,04,15.8,Y
IDCJAC0001,051042,1943,05,41.4,Y
IDCJAC0001,051042,1943,06,31.5,Y
IDCJAC0001,051042,1943,07,15.8,Y
IDCJAC0001,051042,1943,08,10.7,Y
IDCJAC0001,051042,1943,09,31.0,Y
IDCJAC0001,051042,1943,10,9.4,Y
IDCJAC0001,051042,1943,11,126.5,Y
IDCJAC0001,051042,1943,12,26.7,Y
IDCJAC0001,051042,1944,01,12.9,Y
IDCJAC0001,051042,1944,02,21.8,Y
IDCJAC0001,051042,1944,03,5.9,Y
IDCJAC0001,051042,1944,04,5.3,Y
IDCJAC0001,051042,1944,05,27.0,Y
IDCJAC0001,051042,1944,06,7.1,Y
IDCJAC0001,051042,1944,07,32.8,Y
IDCJAC0001,051042,1944,08,57.9,Y
IDCJAC0001,051042,1944,09,3.9,Y
IDCJAC0001,051042,1944,10,3.4,Y
IDCJAC0001,051042,1944,11,10.4,Y
IDCJAC0001,051042,1944,12,0.3,Y
IDCJAC0001,051042,1945,01,34.9,Y
IDCJAC0001,051042,1945,02,88.2,Y
IDCJAC0001,051042,1945,03,2.3,Y
IDCJAC0001,051042,1945,04,40.9,Y
IDCJAC0001,051042,1945,05,36.9,Y
IDCJAC0001,051042,1945,06,59.7,Y
IDCJAC0001,051042,1945,07,42.9,Y
IDCJAC0001,051042,1945,08,38.9,Y
IDCJAC0001,051042,1945,09,19.8,Y
IDCJAC0001,051042,1945,10,20.0,Y
IDCJAC0001,051042,1945,11,5.8,Y
IDCJAC0001,051042,1945,12,7.6,Y
IDCJAC0001,051042,1946,01,34.3,Y
IDCJAC0001,051042,1946,02,16.5,Y
IDCJAC0001,051042,1946,03,38.4,Y
IDCJAC0001,051042,1946,04,3.0,Y
IDCJAC0001,051042,1946,05,22.1,Y
IDCJAC0001,051042,1946,06,8.9,Y
IDCJAC0001,051042,1946,07,3.6,Y
IDCJAC0001,051042,1946,08,0.0,Y
IDCJAC0001,051042,1946,09,59.2,Y
IDCJAC0001,051042,1946,10,6.9,Y
IDCJAC0001,051042,1946,11,7.6,Y
IDCJAC0001,051042,1946,12,36.3,Y
IDCJAC0001,051042,1947,01,1.8,Y
IDCJAC0001,051042,1947,02,140.3,Y
IDCJAC0001,051042,1947,03,15.5,Y
IDCJAC0001,051042,1947,04,3.3,Y
IDCJAC0001,051042,1947,05,28.7,Y
IDCJAC0001,051042,1947,06,16.3,Y
IDCJAC0001,051042,1947,07,37.9,Y
IDCJAC0001,051042,1947,08,54.9,Y
IDCJAC0001,051042,1947,09,66.1,Y
IDCJAC0001,051042,1947,10,70.4,Y
IDCJAC0001,051042,1947,11,76.7,Y
IDCJAC0001,051042,1947,12,95.4,Y
IDCJAC0001,051042,1948,01,32.5,Y
IDCJAC0001,051042,1948,02,33.8,Y
IDCJAC0001,051042,1948,03,15.5,Y
IDCJAC0001,051042,1948,04,62.1,Y
IDCJAC0001,051042,1948,05,71.1,Y
IDCJAC0001,051042,1948,06,158.9,Y
