Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,037043,1905,10,2.8,Y
IDCJAC0001,037043,1905,11,35.3,Y
IDCJAC0001,037043,1905,12,17.1,Y
IDCJAC0001,037043,1906,01,39.7,Y
IDCJAC0001,037043,1906,02,41.4,Y
IDCJAC0001,037043,1906,03,8.6,Y
IDCJAC0001,037043,1906,04,2.5,Y
IDCJAC0001,037043,1906,05,0.0,Y
IDCJAC0001,037043,1906,06,0.5,Y
IDCJAC0001,037043,1906,07,0.5,Y
IDCJAC0001,037043,1906,08,0.0,Y
IDCJAC0001,037043,1906,09,20.9,Y
IDCJAC0001,037043,1906,10,20.3,Y
IDCJAC0001,037043,1906,11,9.4,Y
IDCJAC0001,037043,1906,12,157.7,Y
IDCJAC0001,037043,1907,01,99.7,Y
IDCJAC0001,037043,1907,02,136.8,Y
IDCJAC0001,037043,1907,03,0.0,Y
IDCJAC0001,037043,1907,04,1.8,Y
IDCJAC0001,037043,1907,05,0.0,Y
IDCJAC0001,037043,1907,06,6.6,Y
IDCJAC0001,037043,1907,07,21.3,Y
IDCJAC0001,037043,1907,08,0.0,Y
IDCJAC0001,037043,1907,09,0.0,Y
IDCJAC0001,037043,1907,10,2.1,Y
IDCJAC0001,037043,1907,11,14.5,Y
IDCJAC0001,037043,1907,12,162.7,Y
IDCJAC0001,037043,1908,01,11.4,Y
IDCJAC0001,037043,1908,02,95.0,Y
IDCJAC0001,037043,1908,03,17.7,Y
IDCJAC0001,037043,1908,04,74.7,Y
IDCJAC0001,037043,1908,05,1.3,Y
IDCJAC0001,037043,1908,06,0.0,Y
IDCJAC0001,037043,1908,07,0.0,Y
IDCJAC0001,037043,1908,08,0.0,Y
IDCJAC0001,037043,1908,09,0.0,Y
IDCJAC0001,037043,1908,10,44.7,Y
IDCJAC0001,037043,1908,11,53.6,Y
IDCJAC0001,037043,1908,12,17.8,Y
IDCJAC0001,037043,1909,01,31.3,Y
IDCJAC0001,037043,1909,02,19.1,Y
IDCJAC0001,037043,1909,03,67.3,Y
IDCJAC0001,037043,1909,04,21.6,Y
IDCJAC0001,037043,1909,05,0.0,Y
IDCJAC0001,037043,1909,06,16.6,Y
IDCJAC0001,037043,1909,07,0.0,Y
IDCJAC0001,037043,1909,08,19.0,Y
IDCJAC0001,037043,1909,09,0.0,Y
IDCJAC0001,037043,1909,10,12.5,Y
IDCJAC0001,037043,1909,11,4.0,Y
IDCJAC0001,037043,1909,12,2.5,Y
IDCJAC0001,037043,1910,01,35.8,Y
IDCJAC0001,037043,1910,02,74.9,Y
IDCJAC0001,037043,1910,03,179.9,Y
IDCJAC0001,037043,1910,04,12.7,Y
IDCJAC0001,037043,1910,05,12.4,Y
IDCJAC0001,037043,1910,06,35.6,Y
IDCJAC0001,037043,1910,07,2.5,Y
IDCJAC0001,037043,1910,08,0.0,Y
IDCJAC0001,037043,1910,09,0.0,Y
IDCJAC0001,037043,1910,10,0.0,Y
IDCJAC0001,037043,1910,11,17.3,Y
IDCJAC0001,037043,1910,12,29.9,Y
IDCJAC0001,037043,1911,01,25.9,Y
IDCJAC0001,037043,1911,02,12.7,Y
IDCJAC0001,037043,1911,03,31.8,Y
IDCJAC0001,037043,1911,04,8.3,Y
IDCJAC0001,037043,1911,05,0.0,Y
IDCJAC0001,037043,1911,06,0.0,Y
IDCJAC0001,037043,1911,07,15.2,Y
IDCJAC0001,037043,1911,08,0.0,Y
IDCJAC0001,037043,1911,09,22.8,Y
IDCJAC0001,037043,1911,10,2.8,Y
IDCJAC0001,037043,1911,11,86.9,Y
IDCJAC0001,037043,1911,12,8.4,Y
IDCJAC0001,037043,1912,01,9.6,Y
IDCJAC0001,037043,1912,02,97.2,Y
IDCJAC0001,037043,1912,03,0.0,Y
IDCJAC0001,037043,1912,04,0.0,Y
IDCJAC0001,037043,1912,05,0.0,Y
IDCJAC0001,037043,1912,06,57.9,Y
IDCJAC0001,037043,1912,07,40.1,Y
IDCJAC0001,037043,1912,08,0.0,Y
IDCJAC0001,037043,1912,09,0.0,Y
IDCJAC0001,037043,1912,10,0.0,Y
IDCJAC0001,037043,1912,11,5.1,Y
IDCJAC0001,037043,1912,12,0.0,Y
IDCJAC0001,037043,1913,01,10.6,Y
IDCJAC0001,037043,1913,02,144.8,Y
IDCJAC0001,037043,1913,03,40.7,Y
IDCJAC0001,037043,1913,04,0.0,Y
IDCJAC0001,037043,1913,05,0.0,Y
IDCJAC0001,037043,1913,06,8.4,Y
IDCJAC0001,037043,1913,07,0.0,Y
IDCJAC0001,037043,1913,08,0.0,Y
IDCJAC0001,037043,1913,09,5.8,Y
IDCJAC0001,037043,1913,10,0.0,Y
IDCJAC0001,037043,1913,11,20.6,Y
IDCJAC0001,037043,1913,12,52.6,Y
IDCJAC0001,037043,1914,01,54.8,Y
IDCJAC0001,037043,1914,02,0.0,Y
IDCJAC0001,037043,1914,03,3.8,Y
IDCJAC0001,037043,1914,04,45.0,Y
IDCJAC0001,037043,1914,05,0.0,Y
IDCJAC0001,037043,1914,06,0.0,Y
IDCJAC0001,037043,1914,07,0.0,Y
IDCJAC0001,037043,1914,08,0.0,Y
IDCJAC0001,037043,1914,09,0.0,Y
IDCJAC0001,037043,1914,10,0.0,Y
IDCJAC0001,037043,1914,11,4.1,Y
IDCJAC0001,037043,1914,12,17.6,Y
IDCJAC0001,037043,1915,01,112.6,Y
IDCJAC0001,037043,1915,02,18.6,Y
IDCJAC0001,037043,1915,03,0.0,Y
IDCJAC0001,037043,1915,04,7.4,Y
IDCJAC0001,037043,1915,05,114.6,Y
IDCJAC0001,037043,1915,06,0.0,Y
IDCJAC0001,037043,1915,07,0.0,Y
IDCJAC0001,037043,1915,08,0.0,Y
IDCJAC0001,037043,1915,09,28.9,Y
IDCJAC0001,037043,1915,10,11.5,Y
IDCJAC0001,037043,1915,11,0.0,Y
IDCJAC0001,037043,1915,12,103.9,Y
IDCJAC0001,037043,1916,01,80.4,Y
IDCJAC0001,037043,1916,02,90.6,Y
IDCJAC0001,037043,1916,03,0.0,Y
IDCJAC0001,037043,1916,04,0.0,Y
IDCJAC0001,037043,1916,05,3.0,Y
IDCJAC0001,037043,1916,06,7.9,Y
IDCJAC0001,037043,1916,07,73.5,Y
IDCJAC0001,037043,1916,08,0.0,Y
IDCJAC0001,037043,1916,09,0.0,Y
IDCJAC0001,037043,1916,10,36.1,Y
IDCJAC0001,037043,1916,11,48.7,Y
IDCJAC0001,037043,1916,12,155.7,Y
IDCJAC0001,037043,1917,01,136.9,Y
IDCJAC0001,037043,1917,02,43.3,Y
IDCJAC0001,037043,1917,03,11.2,Y
IDCJAC0001,037043,1917,04,0.0,Y
IDCJAC0001,037043,1917,05,0.0,Y
IDCJAC0001,037043,1917,06,0.0,Y
IDCJAC0001,037043,1917,07,0.0,Y
IDCJAC0001,037043,1917,08,32.7,Y
IDCJAC0001,037043,1917,09,26.6,Y
IDCJAC0001,037043,1917,10,1.3,Y
IDCJAC0001,037043,1917,11,31.2,Y
IDCJAC0001,037043,1917,12,13.5,Y
IDCJAC0001,037043,1918,01,153.6,Y
IDCJAC0001,037043,1918,02,66.4,Y
IDCJAC0001,037043,1918,03,12.7,Y
IDCJAC0001,037043,1918,04,0.0,Y
IDCJAC0001,037043,1918,05,36.9,Y
IDCJAC0001,037043,1918,06,0.0,Y
IDCJAC0001,037043,1918,07,0.0,Y
IDCJAC0001,037043,1918,08,0.3,Y
IDCJAC0001,037043,1918,09,0.8,Y
IDCJAC0001,037043,1918,10,0.5,Y
IDCJAC0001,037043,1918,11,0.5,Y
IDCJAC0001,037043,1918,12,4.8,Y
IDCJAC0001,037043,1919,01,69.2,Y
IDCJAC0001,037043,1919,02,167.7,Y
IDCJAC0001,037043,1919,03,4.6,Y
IDCJAC0001,037043,1919,04,3.8,Y
IDCJAC0001,037043,1919,05,0.0,Y
IDCJAC0001,037043,1919,06,0.0,Y
IDCJAC0001,037043,1919,07,0.0,Y
IDCJAC0001,037043,1919,08,0.5,Y
IDCJAC0001,037043,1919,09,0.0,Y
IDCJAC0001,037043,1919,10,0.0,Y
IDCJAC0001,037043,1919,11,0.0,Y
IDCJAC0001,037043,1919,12,4.4,Y
IDCJAC0001,037043,1920,01,146.8,Y
IDCJAC0001,037043,1920,02,145.8,Y
IDCJAC0001,037043,1920,03,2.5,Y
IDCJAC0001,037043,1920,04,48.7,Y
IDCJAC0001,037043,1920,05,10.0,Y
IDCJAC0001,037043,1920,06,5.1,Y
IDCJAC0001,037043,1920,07,38.9,Y
IDCJAC0001,037043,1920,08,4.5,Y
IDCJAC0001,037043,1920,09,22.1,Y
IDCJAC0001,037043,1920,10,9.7,Y
IDCJAC0001,037043,1920,11,54.2,Y
IDCJAC0001,037043,1920,12,45.2,Y
IDCJAC0001,037043,1921,01,26.4,Y
IDCJAC0001,037043,1921,02,123.7,Y
IDCJAC0001,037043,1921,03,60.2,Y
IDCJAC0001,037043,1921,04,3.1,Y
IDCJAC0001,037043,1921,05,23.7,Y
IDCJAC0001,037043,1921,06,68.8,Y
IDCJAC0001,037043,1921,07,9.1,Y
IDCJAC0001,037043,1921,08,0.0,Y
IDCJAC0001,037043,1921,09,2.0,Y
IDCJAC0001,037043,1921,10,26.9,Y
IDCJAC0001,037043,1921,11,14.5,Y
IDCJAC0001,037043,1921,12,33.0,Y
IDCJAC0001,037043,1922,01,17.8,Y
IDCJAC0001,037043,1922,02,48.7,Y
IDCJAC0001,037043,1922,03,0.0,Y
IDCJAC0001,037043,1922,04,33.0,Y
IDCJAC0001,037043,1922,05,2.5,Y
IDCJAC0001,037043,1922,06,14.2,Y
IDCJAC0001,037043,1922,07,0.0,Y
IDCJAC0001,037043,1922,08,0.0,Y
IDCJAC0001,037043,1922,09,0.0,Y
IDCJAC0001,037043,1922,10,10.1,Y
IDCJAC0001,037043,1922,11,3.0,Y
IDCJAC0001,037043,1922,12,72.1,Y
IDCJAC0001,037043,1923,01,14.0,Y
IDCJAC0001,037043,1923,02,6.4,Y
IDCJAC0001,037043,1923,03,16.2,Y
IDCJAC0001,037043,1923,04,1.3,Y
IDCJAC0001,037043,1923,05,5.1,Y
IDCJAC0001,037043,1923,06,48.0,Y
IDCJAC0001,037043,1923,07,0.0,Y
IDCJAC0001,037043,1923,08,0.0,Y
IDCJAC0001,037043,1923,09,0.0,Y
IDCJAC0001,037043,1923,10,13.4,Y
IDCJAC0001,037043,1923,11,0.0,Y
IDCJAC0001,037043,1923,12,30.8,Y
IDCJAC0001,037043,1924,01,0.0,Y
IDCJAC0001,037043,1924,02,67.6,Y
IDCJAC0001,037043,1924,03,0.0,Y
IDCJAC0001,037043,1924,04,1.5,Y
IDCJAC0001,037043,1924,05,0.0,Y
IDCJAC0001,037043,1924,06,0.0,Y
IDCJAC0001,037043,1924,07,5.6,Y
IDCJAC0001,037043,1924,08,0.0,Y
IDCJAC0001,037043,1924,09,10.2,Y
IDCJAC0001,037043,1924,10,0.0,Y
IDCJAC0001,037043,1924,11,56.4,Y
IDCJAC0001,037043,1924,12,28.7,Y
IDCJAC0001,037043,1925,01,64.6,Y
IDCJAC0001,037043,1925,02,1.5,Y
IDCJAC0001,037043,1925,03,36.1,Y
IDCJAC0001,037043,1925,04,0.0,Y
IDCJAC0001,037043,1925,05,0.0,Y
IDCJAC0001,037043,1925,06,2.3,Y
IDCJAC0001,037043,1925,07,1.5,Y
IDCJAC0001,037043,1925,08,0.0,Y
IDCJAC0001,037043,1925,09,19.5,Y
IDCJAC0001,037043,1925,10,0.0,Y
IDCJAC0001,037043,1925,11,4.9,Y
IDCJAC0001,037043,1925,12,4.3,Y
IDCJAC0001,037043,1926,01,57.4,Y
IDCJAC0001,037043,1926,02,2.0,Y
IDCJAC0001,037043,1926,03,51.6,Y
IDCJAC0001,037043,1926,04,0.8,Y
IDCJAC0001,037043,1926,05,11.4,Y
IDCJAC0001,037043,1926,06,0.0,Y
IDCJAC0001,037043,1926,07,0.0,Y
IDCJAC0001,037043,1926,08,0.0,Y
IDCJAC0001,037043,1926,09,16.0,Y
IDCJAC0001,037043,1926,10,13.5,Y
IDCJAC0001,037043,1926,11,25.9,Y
IDCJAC0001,037043,1926,12,0.3,Y
IDCJAC0001,037043,1927,01,43.7,Y
IDCJAC0001,037043,1927,02,84.2,Y
IDCJAC0001,037043,1927,03,7.4,Y
IDCJAC0001,037043,1927,04,0.0,Y
IDCJAC0001,037043,1927,05,0.0,Y
IDCJAC0001,037043,1927,06,0.0,Y
IDCJAC0001,037043,1927,07,0.0,Y
IDCJAC0001,037043,1927,08,0.0,Y
IDCJAC0001,037043,1927,09,0.0,Y
IDCJAC0001,037043,1927,10,10.7,Y
IDCJAC0001,037043,1927,11,4.6,Y
IDCJAC0001,037043,1927,12,11.4,Y
IDCJAC0001,037043,1928,01,10.2,Y
IDCJAC0001,037043,1928,02,0.0,Y
IDCJAC0001,037043,1928,03,0.3,Y
IDCJAC0001,037043,1928,04,0.0,Y
IDCJAC0001,037043,1928,05,0.0,Y
IDCJAC0001,037043,1928,06,7.9,Y
IDCJAC0001,037043,1928,07,0.0,Y
IDCJAC0001,037043,1928,08,0.0,Y
IDCJAC0001,037043,1928,09,0.0,Y
IDCJAC0001,037043,1928,10,0.0,Y
IDCJAC0001,037043,1928,11,4.3,Y
IDCJAC0001,037043,1928,12,6.8,Y
IDCJAC0001,037043,1929,01,36.8,Y
IDCJAC0001,037043,1929,02,9.1,Y
IDCJAC0001,037043,1929,03,60.4,Y
IDCJAC0001,037043,1929,04,1.0,Y
IDCJAC0001,037043,1929,05,0.0,Y
IDCJAC0001,037043,1929,06,4.8,Y
IDCJAC0001,037043,1929,07,0.0,Y
IDCJAC0001,037043,1929,08,0.0,Y
IDCJAC0001,037043,1929,09,0.0,Y
IDCJAC0001,037043,1929,10,0.3,Y
IDCJAC0001,037043,1929,11,23.9,Y
IDCJAC0001,037043,1929,12,4.9,Y
IDCJAC0001,037043,1930,01,27.9,Y
IDCJAC0001,037043,1930,02,62.9,Y
IDCJAC0001,037043,1930,03,45.4,Y
IDCJAC0001,037043,1930,04,0.0,Y
IDCJAC0001,037043,1930,05,3.3,Y
IDCJAC0001,037043,1930,06,0.0,Y
IDCJAC0001,037043,1930,07,7.6,Y
IDCJAC0001,037043,1930,08,0.0,Y
IDCJAC0001,037043,1930,09,0.0,Y
IDCJAC0001,037043,1930,10,100.1,Y
IDCJAC0001,037043,1930,11,37.4,Y
IDCJAC0001,037043,1930,12,37.7,Y
IDCJAC0001,037043,1931,01,50.2,Y
IDCJAC0001,037043,1931,02,0.0,Y
IDCJAC0001,037043,1931,03,27.3,Y
IDCJAC0001,037043,1931,04,12.4,Y
IDCJAC0001,037043,1931,05,34.0,Y
IDCJAC0001,037043,1931,06,4.1,Y
IDCJAC0001,037043,1931,07,0.0,Y
IDCJAC0001,037043,1931,08,0.0,Y
IDCJAC0001,037043,1931,09,18.8,Y
IDCJAC0001,037043,1931,10,0.3,Y
IDCJAC0001,037043,1931,11,7.9,Y
IDCJAC0001,037043,1931,12,26.4,Y
IDCJAC0001,037043,1932,01,8.7,Y
IDCJAC0001,037043,1932,02,5.3,Y
IDCJAC0001,037043,1932,03,39.2,Y
IDCJAC0001,037043,1932,04,2.5,Y
IDCJAC0001,037043,1932,05,56.8,Y
IDCJAC0001,037043,1932,06,9.1,Y
IDCJAC0001,037043,1932,07,0.0,Y
IDCJAC0001,037043,1932,08,0.0,Y
IDCJAC0001,037043,1932,09,0.8,Y
IDCJAC0001,037043,1932,10,27.7,Y
IDCJAC0001,037043,1932,11,5.6,Y
IDCJAC0001,037043,1932,12,11.7,Y
IDCJAC0001,037043,1933,01,8.6,Y
IDCJAC0001,037043,1933,02,77.3,Y
IDCJAC0001,037043,1933,03,5.6,Y
IDCJAC0001,037043,1933,04,0.0,Y
IDCJAC0001,037043,1933,05,1.8,Y
IDCJAC0001,037043,1933,06,14.8,Y
IDCJAC0001,037043,1933,07,0.0,Y
IDCJAC0001,037043,1933,08,26.2,Y
IDCJAC0001,037043,1933,09,0.0,Y
IDCJAC0001,037043,1933,10,0.0,Y
IDCJAC0001,037043,1933,11,91.5,Y
IDCJAC0001,037043,1933,12,7.6,Y
IDCJAC0001,037043,1934,01,28.3,Y
IDCJAC0001,037043,1934,02,60.4,Y
IDCJAC0001,037043,1934,03,0.0,Y
IDCJAC0001,037043,1934,04,0.0,Y
IDCJAC0001,037043,1934,05,0.0,Y
IDCJAC0001,037043,1934,06,21.6,Y
IDCJAC0001,037043,1934,07,39.3,Y
IDCJAC0001,037043,1934,08,0.8,Y
IDCJAC0001,037043,1934,09,0.5,Y
IDCJAC0001,037043,1934,10,7.4,Y
IDCJAC0001,037043,1934,11,24.7,Y
IDCJAC0001,037043,1934,12,0.0,Y
IDCJAC0001,037043,1935,01,43.7,Y
IDCJAC0001,037043,1935,02,0.0,Y
IDCJAC0001,037043,1935,03,2.3,Y
IDCJAC0001,037043,1935,04,0.0,Y
IDCJAC0001,037043,1935,05,0.0,Y
IDCJAC0001,037043,1935,06,43.7,Y
IDCJAC0001,037043,1935,07,2.1,Y
IDCJAC0001,037043,1935,08,0.8,Y
IDCJAC0001,037043,1935,09,8.4,Y
IDCJAC0001,037043,1935,10,1.0,Y
IDCJAC0001,037043,1935,11,0.5,Y
IDCJAC0001,037043,1935,12,4.6,Y
IDCJAC0001,037043,1936,01,159.5,Y
IDCJAC0001,037043,1936,02,60.9,Y
IDCJAC0001,037043,1936,03,69.1,Y
IDCJAC0001,037043,1936,04,18.3,Y
IDCJAC0001,037043,1936,05,75.7,Y
IDCJAC0001,037043,1936,06,0.0,Y
IDCJAC0001,037043,1936,07,2.3,Y
IDCJAC0001,037043,1936,08,0.0,Y
IDCJAC0001,037043,1936,09,1.8,Y
IDCJAC0001,037043,1936,10,2.0,Y
IDCJAC0001,037043,1936,11,30.2,Y
IDCJAC0001,037043,1936,12,22.1,Y
IDCJAC0001,037043,1937,01,58.4,Y
IDCJAC0001,037043,1937,02,28.0,Y
IDCJAC0001,037043,1937,03,25.2,Y
IDCJAC0001,037043,1937,04,0.0,Y
IDCJAC0001,037043,1937,05,0.0,Y
IDCJAC0001,037043,1937,06,47.0,Y
IDCJAC0001,037043,1937,07,0.0,Y
IDCJAC0001,037043,1937,08,16.0,Y
IDCJAC0001,037043,1937,09,0.0,Y
IDCJAC0001,037043,1937,10,1.6,Y
IDCJAC0001,037043,1937,11,6.4,Y
IDCJAC0001,037043,1937,12,2.4,Y
IDCJAC0001,037043,1938,01,31.0,Y
IDCJAC0001,037043,1938,02,131.0,Y
IDCJAC0001,037043,1938,03,0.0,Y
IDCJAC0001,037043,1938,04,0.0,Y
IDCJAC0001,037043,1938,05,0.0,Y
IDCJAC0001,037043,1938,06,8.6,Y
IDCJAC0001,037043,1938,07,24.7,Y
IDCJAC0001,037043,1938,08,0.0,Y
IDCJAC0001,037043,1938,09,0.0,Y
IDCJAC0001,037043,1938,10,28.7,Y
IDCJAC0001,037043,1938,11,14.5,Y
IDCJAC0001,037043,1938,12,3.8,Y
IDCJAC0001,037043,1939,01,1.1,Y
IDCJAC0001,037043,1939,02,71.2,Y
IDCJAC0001,037043,1939,03,157.3,Y
IDCJAC0001,037043,1939,04,16.0,Y
IDCJAC0001,037043,1939,05,0.0,Y
IDCJAC0001,037043,1939,06,14.2,Y
IDCJAC0001,037043,1939,07,71.2,Y
IDCJAC0001,037043,1939,08,8.6,Y
IDCJAC0001,037043,1939,09,6.1,Y
IDCJAC0001,037043,1939,10,51.0,Y
IDCJAC0001,037043,1939,11,22.6,Y
IDCJAC0001,037043,1939,12,25.7,Y
IDCJAC0001,037043,1940,01,70.1,Y
IDCJAC0001,037043,1940,02,97.3,Y
IDCJAC0001,037043,1940,03,21.6,Y
