Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,094041,1920,03,128.8,Y
IDCJAC0001,094041,1920,04,86.4,Y
IDCJAC0001,094041,1920,05,157.3,Y
IDCJAC0001,094041,1920,06,186.6,Y
IDCJAC0001,094041,1920,07,103.7,Y
IDCJAC0001,094041,1920,08,103.4,Y
IDCJAC0001,094041,1920,09,93.3,Y
IDCJAC0001,094041,1920,10,76.5,Y
IDCJAC0001,094041,1920,11,210.7,Y
IDCJAC0001,094041,1920,12,65.9,Y
IDCJAC0001,094041,1921,01,86.5,Y
IDCJAC0001,094041,1921,02,40.2,Y
IDCJAC0001,094041,1921,03,109.5,Y
IDCJAC0001,094041,1921,04,143.0,Y
IDCJAC0001,094041,1921,05,67.6,Y
IDCJAC0001,094041,1921,06,192.8,Y
IDCJAC0001,094041,1921,07,169.9,Y
IDCJAC0001,094041,1921,08,207.2,Y
IDCJAC0001,094041,1921,09,144.2,Y
IDCJAC0001,094041,1921,10,64.4,Y
IDCJAC0001,094041,1921,11,78.0,Y
IDCJAC0001,094041,1921,12,68.6,Y
IDCJAC0001,094041,1922,01,85.4,Y
IDCJAC0001,094041,1922,02,69.0,Y
IDCJAC0001,094041,1922,03,135.5,Y
IDCJAC0001,094041,1922,04,205.1,Y
IDCJAC0001,094041,1922,05,97.2,Y
IDCJAC0001,094041,1922,06,108.1,Y
IDCJAC0001,094041,1922,07,112.5,Y
IDCJAC0001,094041,1922,08,129.3,Y
IDCJAC0001,094041,1922,09,50.8,Y
IDCJAC0001,094041,1922,10,133.9,Y
IDCJAC0001,094041,1922,11,145.4,Y
IDCJAC0001,094041,1922,12,137.9,Y
IDCJAC0001,094041,1923,01,163.0,Y
IDCJAC0001,094041,1923,02,82.2,Y
IDCJAC0001,094041,1923,03,108.0,Y
IDCJAC0001,094041,1923,04,21.5,Y
IDCJAC0001,094041,1923,05,162.9,Y
IDCJAC0001,094041,1923,06,116.4,Y
IDCJAC0001,094041,1923,07,93.7,Y
IDCJAC0001,094041,1923,08,83.2,Y
IDCJAC0001,094041,1923,09,136.9,Y
IDCJAC0001,094041,1923,10,129.2,Y
IDCJAC0001,094041,1923,11,131.9,Y
IDCJAC0001,094041,1923,12,71.3,Y
IDCJAC0001,094041,1924,01,91.1,Y
IDCJAC0001,094041,1924,02,77.4,Y
IDCJAC0001,094041,1924,03,69.6,Y
IDCJAC0001,094041,1924,04,89.5,Y
IDCJAC0001,094041,1924,05,55.1,Y
IDCJAC0001,094041,1924,06,94.0,Y
IDCJAC0001,094041,1924,07,52.0,Y
IDCJAC0001,094041,1924,08,88.6,Y
IDCJAC0001,094041,1924,09,95.7,Y
IDCJAC0001,094041,1924,10,82.4,Y
IDCJAC0001,094041,1924,11,67.1,Y
IDCJAC0001,094041,1924,12,67.1,Y
IDCJAC0001,094041,1925,01,101.8,Y
IDCJAC0001,094041,1925,02,41.9,Y
IDCJAC0001,094041,1925,03,51.6,Y
IDCJAC0001,094041,1925,04,142.4,Y
IDCJAC0001,094041,1925,05,59.1,Y
IDCJAC0001,094041,1925,06,73.1,Y
IDCJAC0001,094041,1925,07,79.5,Y
IDCJAC0001,094041,1925,08,97.4,Y
IDCJAC0001,094041,1925,09,58.0,Y
IDCJAC0001,094041,1925,10,110.8,Y
IDCJAC0001,094041,1925,11,52.6,Y
IDCJAC0001,094041,1925,12,58.4,Y
IDCJAC0001,094041,1926,01,54.1,Y
IDCJAC0001,094041,1926,02,118.7,Y
IDCJAC0001,094041,1926,03,36.7,Y
IDCJAC0001,094041,1926,04,95.7,Y
IDCJAC0001,094041,1926,05,76.9,Y
IDCJAC0001,094041,1926,06,103.1,Y
IDCJAC0001,094041,1926,07,103.4,Y
IDCJAC0001,094041,1926,08,87.9,Y
IDCJAC0001,094041,1926,09,75.0,Y
IDCJAC0001,094041,1926,10,136.8,Y
IDCJAC0001,094041,1926,11,71.3,Y
IDCJAC0001,094041,1926,12,74.8,Y
IDCJAC0001,094041,1927,01,51.5,Y
IDCJAC0001,094041,1927,02,96.6,Y
IDCJAC0001,094041,1927,03,61.1,Y
IDCJAC0001,094041,1927,04,52.4,Y
IDCJAC0001,094041,1927,05,104.4,Y
IDCJAC0001,094041,1927,06,75.9,Y
IDCJAC0001,094041,1927,07,102.5,Y
IDCJAC0001,094041,1927,08,68.1,Y
IDCJAC0001,094041,1927,09,82.1,Y
IDCJAC0001,094041,1927,10,61.0,Y
IDCJAC0001,094041,1927,11,37.6,Y
IDCJAC0001,094041,1927,12,68.2,Y
IDCJAC0001,094041,1928,01,69.6,Y
IDCJAC0001,094041,1928,02,65.1,Y
IDCJAC0001,094041,1928,03,44.0,Y
IDCJAC0001,094041,1928,04,134.5,Y
IDCJAC0001,094041,1928,05,72.3,Y
IDCJAC0001,094041,1928,06,95.1,Y
IDCJAC0001,094041,1928,07,77.6,Y
IDCJAC0001,094041,1928,08,70.7,Y
IDCJAC0001,094041,1928,09,138.3,Y
IDCJAC0001,094041,1928,10,188.3,Y
IDCJAC0001,094041,1928,11,54.4,Y
IDCJAC0001,094041,1928,12,77.6,Y
IDCJAC0001,094041,1929,01,114.0,Y
IDCJAC0001,094041,1929,02,16.6,Y
IDCJAC0001,094041,1929,03,97.2,Y
IDCJAC0001,094041,1929,04,101.4,Y
IDCJAC0001,094041,1929,05,46.1,Y
IDCJAC0001,094041,1929,06,105.1,Y
IDCJAC0001,094041,1929,07,129.8,Y
IDCJAC0001,094041,1929,08,80.1,Y
IDCJAC0001,094041,1929,09,80.1,Y
IDCJAC0001,094041,1929,10,39.6,Y
IDCJAC0001,094041,1929,11,63.3,Y
IDCJAC0001,094041,1929,12,99.7,Y
IDCJAC0001,094041,1930,01,44.6,Y
IDCJAC0001,094041,1930,02,23.5,Y
IDCJAC0001,094041,1930,03,52.4,Y
IDCJAC0001,094041,1930,04,81.3,Y
IDCJAC0001,094041,1930,05,135.8,Y
IDCJAC0001,094041,1930,06,61.6,Y
IDCJAC0001,094041,1930,07,131.7,Y
IDCJAC0001,094041,1930,08,119.8,Y
IDCJAC0001,094041,1930,09,121.8,Y
IDCJAC0001,094041,1930,10,78.2,Y
IDCJAC0001,094041,1930,11,81.2,Y
IDCJAC0001,094041,1930,12,72.8,Y
IDCJAC0001,094041,1931,01,111.7,Y
IDCJAC0001,094041,1931,02,76.7,Y
IDCJAC0001,094041,1931,03,142.3,Y
IDCJAC0001,094041,1931,04,74.5,Y
IDCJAC0001,094041,1931,05,167.6,Y
IDCJAC0001,094041,1931,06,152.2,Y
IDCJAC0001,094041,1931,07,194.8,Y
IDCJAC0001,094041,1931,08,124.3,Y
IDCJAC0001,094041,1931,09,92.3,Y
IDCJAC0001,094041,1931,10,123.8,Y
IDCJAC0001,094041,1931,11,112.0,Y
IDCJAC0001,094041,1931,12,18.3,Y
IDCJAC0001,094041,1932,01,66.9,Y
IDCJAC0001,094041,1932,02,79.9,Y
IDCJAC0001,094041,1932,03,85.2,Y
IDCJAC0001,094041,1932,04,87.3,Y
IDCJAC0001,094041,1932,05,51.5,Y
IDCJAC0001,094041,1932,06,135.5,Y
IDCJAC0001,094041,1932,07,51.0,Y
IDCJAC0001,094041,1932,08,92.4,Y
IDCJAC0001,094041,1932,09,56.4,Y
IDCJAC0001,094041,1932,10,99.8,Y
IDCJAC0001,094041,1932,11,105.5,Y
IDCJAC0001,094041,1932,12,117.2,Y
IDCJAC0001,094041,1933,01,87.4,Y
IDCJAC0001,094041,1933,02,86.6,Y
IDCJAC0001,094041,1933,03,97.1,Y
IDCJAC0001,094041,1933,04,68.4,Y
IDCJAC0001,094041,1933,05,93.0,Y
IDCJAC0001,094041,1933,06,91.7,Y
IDCJAC0001,094041,1933,07,104.5,Y
IDCJAC0001,094041,1933,08,97.7,Y
IDCJAC0001,094041,1933,09,101.0,Y
IDCJAC0001,094041,1933,10,123.8,Y
IDCJAC0001,094041,1933,11,43.4,Y
IDCJAC0001,094041,1933,12,39.2,Y
IDCJAC0001,094041,1934,01,36.8,Y
IDCJAC0001,094041,1934,02,39.5,Y
IDCJAC0001,094041,1934,03,54.5,Y
IDCJAC0001,094041,1934,04,89.3,Y
IDCJAC0001,094041,1934,05,53.2,Y
IDCJAC0001,094041,1934,06,46.4,Y
IDCJAC0001,094041,1934,07,111.8,Y
IDCJAC0001,094041,1934,08,85.2,Y
IDCJAC0001,094041,1934,09,97.7,Y
IDCJAC0001,094041,1934,10,97.8,Y
IDCJAC0001,094041,1934,11,72.0,Y
IDCJAC0001,094041,1934,12,119.8,Y
IDCJAC0001,094041,1935,01,95.6,Y
IDCJAC0001,094041,1935,02,127.2,Y
IDCJAC0001,094041,1935,03,94.8,Y
IDCJAC0001,094041,1935,04,86.3,Y
IDCJAC0001,094041,1935,05,126.7,Y
IDCJAC0001,094041,1935,06,65.7,Y
IDCJAC0001,094041,1935,07,84.6,Y
IDCJAC0001,094041,1935,08,74.0,Y
IDCJAC0001,094041,1935,09,65.1,Y
IDCJAC0001,094041,1935,10,140.7,Y
IDCJAC0001,094041,1935,11,91.8,Y
IDCJAC0001,094041,1935,12,66.4,Y
IDCJAC0001,094041,1936,01,42.5,Y
IDCJAC0001,094041,1936,02,32.1,Y
IDCJAC0001,094041,1936,03,50.8,Y
IDCJAC0001,094041,1936,04,137.7,Y
IDCJAC0001,094041,1936,05,67.5,Y
IDCJAC0001,094041,1936,06,136.2,Y
IDCJAC0001,094041,1936,07,102.2,Y
IDCJAC0001,094041,1936,08,197.8,Y
IDCJAC0001,094041,1936,09,102.1,Y
IDCJAC0001,094041,1936,10,104.2,Y
IDCJAC0001,094041,1936,11,80.2,Y
IDCJAC0001,094041,1936,12,86.0,Y
IDCJAC0001,094041,1937,01,134.5,Y
IDCJAC0001,094041,1937,02,80.0,Y
IDCJAC0001,094041,1937,03,62.0,Y
IDCJAC0001,094041,1937,04,75.4,Y
IDCJAC0001,094041,1937,05,160.6,Y
IDCJAC0001,094041,1937,06,26.0,Y
IDCJAC0001,094041,1937,07,94.7,Y
IDCJAC0001,094041,1937,08,53.4,Y
IDCJAC0001,094041,1937,09,71.4,Y
IDCJAC0001,094041,1937,10,50.8,Y
IDCJAC0001,094041,1937,11,44.8,Y
IDCJAC0001,094041,1937,12,56.4,Y
IDCJAC0001,094041,1938,01,73.5,Y
IDCJAC0001,094041,1938,02,101.6,Y
IDCJAC0001,094041,1938,03,57.7,Y
IDCJAC0001,094041,1938,04,62.9,Y
IDCJAC0001,094041,1938,05,147.2,Y
IDCJAC0001,094041,1938,06,142.4,Y
IDCJAC0001,094041,1938,07,82.6,Y
IDCJAC0001,094041,1938,08,76.3,Y
IDCJAC0001,094041,1938,09,106.1,Y
IDCJAC0001,094041,1938,10,69.0,Y
IDCJAC0001,094041,1938,11,70.1,Y
IDCJAC0001,094041,1938,12,136.5,Y
IDCJAC0001,094041,1939,01,64.7,Y
IDCJAC0001,094041,1939,02,60.0,Y
IDCJAC0001,094041,1939,03,66.3,Y
IDCJAC0001,094041,1939,04,159.8,Y
IDCJAC0001,094041,1939,05,100.0,Y
IDCJAC0001,094041,1939,06,157.2,Y
IDCJAC0001,094041,1939,07,112.0,Y
IDCJAC0001,094041,1939,08,212.8,Y
IDCJAC0001,094041,1939,09,211.6,Y
IDCJAC0001,094041,1939,10,92.5,Y
IDCJAC0001,094041,1939,11,96.1,Y
IDCJAC0001,094041,1939,12,101.2,Y
IDCJAC0001,094041,1940,01,105.5,Y
IDCJAC0001,094041,1940,02,184.2,Y
