Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,045007,1937,06,22.6,Y
IDCJAC0001,045007,1937,07,0.0,Y
IDCJAC0001,045007,1937,08,18.3,Y
IDCJAC0001,045007,1937,09,2.5,Y
IDCJAC0001,045007,1937,10,3.8,Y
IDCJAC0001,045007,1937,11,7.6,Y
IDCJAC0001,045007,1937,12,0.0,Y
IDCJAC0001,045007,1938,01,82.2,Y
IDCJAC0001,045007,1938,02,49.5,Y
IDCJAC0001,045007,1938,03,0.0,Y
IDCJAC0001,045007,1938,04,3.8,Y
IDCJAC0001,045007,1938,05,10.6,Y
IDCJAC0001,045007,1938,06,21.7,Y
IDCJAC0001,045007,1938,07,12.7,Y
IDCJAC0001,045007,1938,08,18.5,Y
IDCJAC0001,045007,1938,09,0.0,Y
IDCJAC0001,045007,1938,10,1.3,Y
IDCJAC0001,045007,1938,11,26.3,Y
IDCJAC0001,045007,1938,12,0.0,Y
IDCJAC0001,045007,1939,01,57.1,Y
IDCJAC0001,045007,1939,02,31.6,Y
IDCJAC0001,045007,1939,03,8.4,Y
IDCJAC0001,045007,1939,04,47.4,Y
IDCJAC0001,045007,1939,05,4.3,Y
IDCJAC0001,045007,1939,06,32.8,Y
IDCJAC0001,045007,1939,07,48.0,Y
IDCJAC0001,045007,1939,08,24.1,Y
IDCJAC0001,045007,1939,09,0.0,Y
IDCJAC0001,045007,1939,10,49.6,Y
IDCJAC0001,045007,1939,11,44.2,Y
IDCJAC0001,045007,1939,12,16.5,Y
IDCJAC0001,045007,1940,01,19.3,Y
IDCJAC0001,045007,1940,02,78.9,Y
IDCJAC0001,045007,1940,03,6.4,Y
IDCJAC0001,045007,1940,04,7.1,Y
IDCJAC0001,045007,1940,05,20.6,Y
IDCJAC0001,045007,1940,06,2.0,Y
IDCJAC0001,045007,1940,07,0.0,Y
IDCJAC0001,045007,1940,08,0.8,Y
IDCJAC0001,045007,1940,09,11.9,Y
IDCJAC0001,045007,1940,10,0.0,Y
IDCJAC0001,045007,1940,11,0.0,Y
IDCJAC0001,045007,1940,12,8.9,Y
IDCJAC0001,045007,1941,01,272.0,Y
IDCJAC0001,045007,1941,02,5.1,Y
IDCJAC0001,045007,1941,03,130.6,Y
IDCJAC0001,045007,1941,04,1.0,Y
IDCJAC0001,045007,1941,05,15.7,Y
IDCJAC0001,045007,1941,06,38.6,Y
IDCJAC0001,045007,1941,07,2.8,Y
IDCJAC0001,045007,1941,08,0.0,Y
IDCJAC0001,045007,1941,09,0.0,Y
IDCJAC0001,045007,1941,10,10.9,Y
IDCJAC0001,045007,1941,11,24.6,Y
IDCJAC0001,045007,1941,12,10.2,Y
IDCJAC0001,045007,1942,01,14.0,Y
IDCJAC0001,045007,1942,02,18.8,Y
IDCJAC0001,045007,1942,03,0.0,Y
IDCJAC0001,045007,1942,04,23.1,Y
IDCJAC0001,045007,1942,05,51.3,Y
IDCJAC0001,045007,1942,06,22.9,Y
IDCJAC0001,045007,1942,07,14.7,Y
IDCJAC0001,045007,1942,08,0.0,Y
IDCJAC0001,045007,1942,09,10.0,Y
IDCJAC0001,045007,1942,10,84.6,Y
IDCJAC0001,045007,1942,11,2.5,Y
IDCJAC0001,045007,1942,12,152.7,Y
IDCJAC0001,045007,1943,01,19.3,Y
IDCJAC0001,045007,1943,02,99.4,Y
IDCJAC0001,045007,1943,03,5.6,Y
IDCJAC0001,045007,1943,04,22.3,Y
IDCJAC0001,045007,1943,05,6.4,Y
IDCJAC0001,045007,1943,06,9.1,Y
IDCJAC0001,045007,1943,07,0.0,Y
IDCJAC0001,045007,1943,08,24.6,Y
IDCJAC0001,045007,1943,09,90.4,Y
IDCJAC0001,045007,1943,10,33.0,Y
IDCJAC0001,045007,1943,11,12.4,Y
IDCJAC0001,045007,1943,12,0.0,Y
IDCJAC0001,045007,1944,01,24.6,Y
IDCJAC0001,045007,1944,02,137.5,Y
IDCJAC0001,045007,1944,03,6.4,Y
IDCJAC0001,045007,1944,04,12.4,Y
IDCJAC0001,045007,1944,05,14.2,Y
IDCJAC0001,045007,1944,06,5.9,Y
IDCJAC0001,045007,1944,07,18.8,Y
IDCJAC0001,045007,1944,08,23.9,Y
IDCJAC0001,045007,1944,09,1.5,Y
IDCJAC0001,045007,1944,10,0.0,Y
IDCJAC0001,045007,1944,11,5.1,Y
IDCJAC0001,045007,1944,12,7.6,Y
IDCJAC0001,045007,1945,01,19.9,Y
IDCJAC0001,045007,1945,02,35.1,Y
IDCJAC0001,045007,1945,03,8.9,Y
IDCJAC0001,045007,1945,04,3.5,Y
IDCJAC0001,045007,1945,05,32.6,Y
IDCJAC0001,045007,1945,06,2.3,Y
IDCJAC0001,045007,1945,07,51.8,Y
IDCJAC0001,045007,1945,08,4.2,Y
IDCJAC0001,045007,1945,09,0.0,Y
IDCJAC0001,045007,1945,10,22.6,Y
IDCJAC0001,045007,1945,11,0.0,Y
IDCJAC0001,045007,1945,12,23.7,Y
IDCJAC0001,045007,1946,01,117.1,Y
IDCJAC0001,045007,1946,02,45.7,Y
IDCJAC0001,045007,1946,03,0.0,Y
IDCJAC0001,045007,1946,04,0.0,Y
IDCJAC0001,045007,1946,05,0.0,Y
IDCJAC0001,045007,1946,06,3.3,Y
IDCJAC0001,045007,1946,07,0.0,Y
IDCJAC0001,045007,1946,08,0.0,Y
IDCJAC0001,045007,1946,09,8.1,Y
IDCJAC0001,045007,1946,10,0.0,Y
IDCJAC0001,045007,1946,11,6.4,Y
IDCJAC0001,045007,1946,12,19.8,Y
IDCJAC0001,045007,1947,01,0.0,Y
IDCJAC0001,045007,1947,02,322.9,Y
IDCJAC0001,045007,1947,03,26.7,Y
IDCJAC0001,045007,1947,04,0.0,Y
IDCJAC0001,045007,1947,05,19.8,Y
IDCJAC0001,045007,1947,06,47.0,Y
IDCJAC0001,045007,1947,07,1.3,Y
IDCJAC0001,045007,1947,08,81.3,Y
IDCJAC0001,045007,1947,09,65.2,Y
IDCJAC0001,045007,1947,10,16.0,Y
IDCJAC0001,045007,1947,11,23.9,Y
IDCJAC0001,045007,1947,12,47.0,Y
IDCJAC0001,045007,1948,01,60.2,Y
IDCJAC0001,045007,1948,02,34.7,Y
IDCJAC0001,045007,1948,03,12.7,Y
IDCJAC0001,045007,1948,04,2.3,Y
IDCJAC0001,045007,1948,05,14.2,Y
IDCJAC0001,045007,1948,06,7.3,Y
IDCJAC0001,045007,1948,07,8.4,Y
IDCJAC0001,045007,1948,08,0.5,Y
IDCJAC0001,045007,1948,09,6.0,Y
IDCJAC0001,045007,1948,10,11.7,Y
IDCJAC0001,045007,1948,11,10.1,Y
IDCJAC0001,045007,1948,12,75.1,Y
IDCJAC0001,045007,1949,01,18.6,Y
IDCJAC0001,045007,1949,02,134.1,Y
IDCJAC0001,045007,1949,03,162.9,Y
IDCJAC0001,045007,1949,04,14.5,Y
IDCJAC0001,045007,1949,05,21.7,Y
IDCJAC0001,045007,1949,06,3.5,Y
IDCJAC0001,045007,1949,07,0.0,Y
IDCJAC0001,045007,1949,08,0.0,Y
IDCJAC0001,045007,1949,09,23.9,Y
IDCJAC0001,045007,1949,10,136.9,Y
IDCJAC0001,045007,1949,11,14.9,Y
IDCJAC0001,045007,1949,12,18.3,Y
IDCJAC0001,045007,1950,01,91.2,Y
IDCJAC0001,045007,1950,02,11.7,Y
IDCJAC0001,045007,1950,03,297.5,Y
IDCJAC0001,045007,1950,04,67.1,Y
IDCJAC0001,045007,1950,05,61.4,Y
IDCJAC0001,045007,1950,06,40.7,Y
IDCJAC0001,045007,1950,07,32.8,Y
IDCJAC0001,045007,1950,08,3.8,Y
IDCJAC0001,045007,1950,09,41.7,Y
IDCJAC0001,045007,1950,10,115.3,Y
IDCJAC0001,045007,1950,11,141.7,Y
IDCJAC0001,045007,1950,12,62.8,Y
IDCJAC0001,045007,1951,01,19.2,Y
IDCJAC0001,045007,1951,02,20.8,Y
IDCJAC0001,045007,1951,03,29.8,Y
IDCJAC0001,045007,1951,04,3.6,Y
IDCJAC0001,045007,1951,05,11.7,Y
IDCJAC0001,045007,1951,06,31.4,Y
IDCJAC0001,045007,1951,07,0.0,Y
IDCJAC0001,045007,1951,08,0.0,Y
IDCJAC0001,045007,1951,09,2.5,Y
IDCJAC0001,045007,1951,10,7.6,Y
IDCJAC0001,045007,1951,11,0.0,Y
IDCJAC0001,045007,1951,12,60.0,Y
IDCJAC0001,045007,1952,01,5.4,Y
IDCJAC0001,045007,1952,02,86.9,Y
IDCJAC0001,045007,1952,03,2.3,Y
IDCJAC0001,045007,1952,04,18.8,Y
IDCJAC0001,045007,1952,05,48.3,Y
IDCJAC0001,045007,1952,06,0.5,Y
IDCJAC0001,045007,1952,07,22.8,Y
IDCJAC0001,045007,1952,08,25.4,Y
IDCJAC0001,045007,1952,09,0.0,Y
IDCJAC0001,045007,1952,10,53.9,Y
IDCJAC0001,045007,1952,11,38.3,Y
IDCJAC0001,045007,1952,12,29.5,Y
IDCJAC0001,045007,1953,01,55.7,Y
IDCJAC0001,045007,1953,02,156.3,Y
IDCJAC0001,045007,1953,03,1.5,Y
IDCJAC0001,045007,1953,04,43.6,Y
IDCJAC0001,045007,1953,05,11.2,Y
IDCJAC0001,045007,1953,06,1.8,Y
IDCJAC0001,045007,1953,07,6.1,Y
IDCJAC0001,045007,1953,08,13.7,Y
IDCJAC0001,045007,1953,09,0.0,Y
IDCJAC0001,045007,1953,10,7.6,Y
IDCJAC0001,045007,1953,11,8.9,Y
IDCJAC0001,045007,1953,12,0.0,Y
IDCJAC0001,045007,1954,01,247.0,Y
IDCJAC0001,045007,1954,02,50.1,Y
IDCJAC0001,045007,1954,03,0.0,Y
IDCJAC0001,045007,1954,04,27.1,Y
IDCJAC0001,045007,1954,05,0.0,Y
IDCJAC0001,045007,1954,06,56.9,Y
IDCJAC0001,045007,1954,07,17.0,Y
IDCJAC0001,045007,1954,08,25.9,Y
IDCJAC0001,045007,1954,09,4.6,Y
IDCJAC0001,045007,1954,10,75.2,Y
IDCJAC0001,045007,1954,11,16.0,Y
IDCJAC0001,045007,1954,12,37.6,Y
IDCJAC0001,045007,1955,01,80.2,Y
IDCJAC0001,045007,1955,02,75.4,Y
IDCJAC0001,045007,1955,03,129.0,Y
IDCJAC0001,045007,1955,04,12.4,Y
IDCJAC0001,045007,1955,05,48.0,Y
IDCJAC0001,045007,1955,06,6.6,Y
IDCJAC0001,045007,1955,07,54.4,Y
IDCJAC0001,045007,1955,08,35.5,Y
IDCJAC0001,045007,1955,09,2.0,Y
IDCJAC0001,045007,1955,10,24.8,Y
IDCJAC0001,045007,1955,11,33.5,Y
IDCJAC0001,045007,1955,12,7.6,Y
IDCJAC0001,045007,1956,01,59.2,Y
IDCJAC0001,045007,1956,02,139.1,Y
IDCJAC0001,045007,1956,03,231.5,Y
IDCJAC0001,045007,1956,04,9.4,Y
IDCJAC0001,045007,1956,05,38.9,Y
IDCJAC0001,045007,1956,06,69.0,Y
IDCJAC0001,045007,1956,07,80.7,Y
IDCJAC0001,045007,1956,08,0.0,Y
IDCJAC0001,045007,1956,09,4.8,Y
IDCJAC0001,045007,1956,10,18.3,Y
IDCJAC0001,045007,1956,11,7.6,Y
IDCJAC0001,045007,1956,12,25.7,Y
IDCJAC0001,045007,1957,01,10.9,Y
IDCJAC0001,045007,1957,02,47.7,Y
IDCJAC0001,045007,1957,03,43.2,Y
IDCJAC0001,045007,1957,04,15.7,Y
IDCJAC0001,045007,1957,05,3.6,Y
IDCJAC0001,045007,1957,06,48.0,Y
IDCJAC0001,045007,1957,07,2.3,Y
IDCJAC0001,045007,1957,08,1.5,Y
IDCJAC0001,045007,1957,09,0.0,Y
IDCJAC0001,045007,1957,10,0.0,Y
IDCJAC0001,045007,1957,11,34.3,Y
IDCJAC0001,045007,1957,12,8.6,Y
IDCJAC0001,045007,1958,01,42.4,Y
IDCJAC0001,045007,1958,02,29.0,Y
IDCJAC0001,045007,1958,03,2.0,Y
IDCJAC0001,045007,1958,04,9.7,Y
IDCJAC0001,045007,1958,05,25.9,Y
IDCJAC0001,045007,1958,06,51.4,Y
IDCJAC0001,045007,1958,07,4.3,Y
IDCJAC0001,045007,1958,08,4.8,Y
IDCJAC0001,045007,1958,09,5.3,Y
IDCJAC0001,045007,1958,10,34.5,Y
IDCJAC0001,045007,1958,11,72.2,Y
IDCJAC0001,045007,1958,12,24.7,Y
IDCJAC0001,045007,1959,01,111.7,Y
IDCJAC0001,045007,1959,02,0.0,Y
IDCJAC0001,045007,1959,03,18.1,Y
IDCJAC0001,045007,1959,04,10.9,Y
IDCJAC0001,045007,1959,05,22.7,Y
IDCJAC0001,045007,1959,06,0.0,Y
IDCJAC0001,045007,1959,07,4.4,Y
IDCJAC0001,045007,1959,08,16.8,Y
IDCJAC0001,045007,1959,09,1.8,Y
IDCJAC0001,045007,1959,10,57.8,Y
IDCJAC0001,045007,1959,11,0.0,Y
IDCJAC0001,045007,1959,12,0.0,Y
IDCJAC0001,045007,1960,01,0.0,Y
IDCJAC0001,045007,1960,02,44.8,Y
IDCJAC0001,045007,1960,03,37.6,Y
IDCJAC0001,045007,1960,04,8.6,Y
IDCJAC0001,045007,1960,05,55.3,Y
IDCJAC0001,045007,1960,06,6.4,Y
IDCJAC0001,045007,1960,07,35.6,Y
IDCJAC0001,045007,1960,08,17.8,Y
IDCJAC0001,045007,1960,09,19.8,Y
IDCJAC0001,045007,1960,10,2.5,Y
IDCJAC0001,045007,1960,11,44.0,Y
IDCJAC0001,045007,1960,12,29.8,Y
IDCJAC0001,045007,1961,01,38.1,Y
IDCJAC0001,045007,1961,02,52.6,Y
IDCJAC0001,045007,1961,03,6.9,Y
IDCJAC0001,045007,1961,04,42.5,Y
IDCJAC0001,045007,1961,05,5.6,Y
IDCJAC0001,045007,1961,06,0.0,Y
IDCJAC0001,045007,1961,07,5.1,Y
IDCJAC0001,045007,1961,08,0.0,Y
IDCJAC0001,045007,1961,09,0.0,Y
IDCJAC0001,045007,1961,10,0.0,Y
IDCJAC0001,045007,1961,11,48.5,Y
IDCJAC0001,045007,1961,12,45.6,Y
IDCJAC0001,045007,1962,01,81.9,Y
IDCJAC0001,045007,1962,02,2.3,Y
IDCJAC0001,045007,1962,03,64.9,Y
IDCJAC0001,045007,1962,04,0.0,Y
IDCJAC0001,045007,1962,05,9.1,Y
IDCJAC0001,045007,1962,06,25.4,Y
IDCJAC0001,045007,1962,07,21.6,Y
IDCJAC0001,045007,1962,08,9.2,Y
IDCJAC0001,045007,1962,09,0.0,Y
IDCJAC0001,045007,1962,10,2.5,Y
IDCJAC0001,045007,1962,11,7.6,Y
IDCJAC0001,045007,1962,12,41.4,Y
IDCJAC0001,045007,1963,03,154.5,Y
IDCJAC0001,045007,1963,04,54.6,Y
IDCJAC0001,045007,1963,05,0.0,Y
IDCJAC0001,045007,1963,06,0.0,Y
IDCJAC0001,045007,1963,07,0.0,Y
IDCJAC0001,045007,1963,08,3.8,Y
IDCJAC0001,045007,1963,09,0.0,Y
IDCJAC0001,045007,1963,10,15.5,Y
IDCJAC0001,045007,1963,11,20.3,Y
IDCJAC0001,045007,1963,12,0.0,Y
IDCJAC0001,045007,1964,01,61.7,Y
IDCJAC0001,045007,1964,02,39.4,Y
IDCJAC0001,045007,1964,03,0.0,Y
IDCJAC0001,045007,1964,04,27.9,Y
IDCJAC0001,045007,1964,05,4.3,Y
IDCJAC0001,045007,1964,06,0.0,Y
IDCJAC0001,045007,1964,07,0.0,Y
IDCJAC0001,045007,1964,08,3.1,Y
IDCJAC0001,045007,1964,09,40.1,Y
IDCJAC0001,045007,1964,10,20.8,Y
IDCJAC0001,045007,1964,11,51.3,Y
IDCJAC0001,045007,1964,12,0.0,Y
IDCJAC0001,045007,1965,01,7.6,Y
IDCJAC0001,045007,1965,02,0.0,Y
IDCJAC0001,045007,1965,03,0.0,Y
IDCJAC0001,045007,1965,04,0.0,Y
IDCJAC0001,045007,1965,05,0.0,Y
IDCJAC0001,045007,1965,06,0.0,Y
IDCJAC0001,045007,1965,07,0.0,Y
IDCJAC0001,045007,1965,08,27.7,Y
IDCJAC0001,045007,1965,09,5.6,Y
IDCJAC0001,045007,1965,10,0.0,Y
IDCJAC0001,045007,1965,11,0.0,Y
IDCJAC0001,045007,1965,12,29.4,Y
IDCJAC0001,045007,1966,01,73.6,Y
IDCJAC0001,045007,1966,02,51.1,Y
IDCJAC0001,045007,1966,03,0.0,Y
IDCJAC0001,045007,1966,04,0.0,Y
IDCJAC0001,045007,1966,05,41.7,Y
IDCJAC0001,045007,1966,06,0.0,Y
IDCJAC0001,045007,1966,07,8.4,Y
IDCJAC0001,045007,1966,08,18.6,Y
IDCJAC0001,045007,1966,09,0.0,Y
IDCJAC0001,045007,1966,10,1.0,Y
IDCJAC0001,045007,1966,11,19.1,Y
IDCJAC0001,045007,1966,12,0.0,Y
IDCJAC0001,045007,1967,01,0.0,Y
IDCJAC0001,045007,1967,02,0.0,Y
IDCJAC0001,045007,1967,03,130.8,Y
IDCJAC0001,045007,1967,04,0.0,Y
IDCJAC0001,045007,1967,05,6.4,Y
IDCJAC0001,045007,1967,06,13.2,Y
IDCJAC0001,045007,1967,07,0.0,Y
IDCJAC0001,045007,1967,08,0.0,Y
IDCJAC0001,045007,1967,09,0.0,Y
IDCJAC0001,045007,1967,10,0.0,Y
IDCJAC0001,045007,1967,11,0.0,Y
IDCJAC0001,045007,1967,12,36.7,Y
IDCJAC0001,045007,1968,01,42.4,Y
IDCJAC0001,045007,1968,02,78.9,Y
IDCJAC0001,045007,1968,03,27.9,Y
IDCJAC0001,045007,1968,04,79.5,Y
IDCJAC0001,045007,1968,05,88.9,Y
IDCJAC0001,045007,1968,06,19.0,Y
IDCJAC0001,045007,1968,07,0.0,Y
IDCJAC0001,045007,1968,08,22.1,Y
IDCJAC0001,045007,1968,09,0.0,Y
IDCJAC0001,045007,1968,10,0.0,Y
IDCJAC0001,045007,1968,11,0.0,Y
IDCJAC0001,045007,1968,12,4.0,Y
IDCJAC0001,045007,1969,01,22.9,Y
IDCJAC0001,045007,1969,02,26.2,Y
IDCJAC0001,045007,1969,03,72.4,Y
IDCJAC0001,045007,1969,04,0.0,Y
IDCJAC0001,045007,1969,05,38.1,Y
IDCJAC0001,045007,1969,06,10.2,Y
IDCJAC0001,045007,1969,07,9.2,Y
IDCJAC0001,045007,1969,08,0.8,Y
IDCJAC0001,045007,1969,09,4.6,Y
IDCJAC0001,045007,1969,10,2.3,Y
IDCJAC0001,045007,1969,11,0.0,Y
IDCJAC0001,045007,1969,12,13.3,Y
IDCJAC0001,045007,1970,01,0.0,Y
IDCJAC0001,045007,1970,02,17.5,Y
IDCJAC0001,045007,1970,03,94.0,Y
IDCJAC0001,045007,1970,04,54.0,Y
IDCJAC0001,045007,1970,05,1.0,Y
IDCJAC0001,045007,1970,06,0.0,Y
IDCJAC0001,045007,1970,07,0.0,Y
IDCJAC0001,045007,1970,08,0.0,Y
IDCJAC0001,045007,1970,09,30.0,Y
IDCJAC0001,045007,1970,10,0.0,Y
IDCJAC0001,045007,1970,11,0.0,Y
IDCJAC0001,045007,1970,12,17.8,Y
IDCJAC0001,045007,1971,01,5.6,Y
IDCJAC0001,045007,1971,02,29.7,Y
IDCJAC0001,045007,1971,03,97.4,Y
IDCJAC0001,045007,1972,01,55.4,Y
IDCJAC0001,045007,1972,02,0.0,Y
IDCJAC0001,045007,1972,03,0.0,Y
IDCJAC0001,045007,1972,04,0.0,Y
IDCJAC0001,045007,1972,05,0.0,Y
IDCJAC0001,045007,1972,06,0.0,Y
IDCJAC0001,045007,1972,07,0.0,Y
IDCJAC0001,045007,1972,08,0.0,Y
IDCJAC0001,045007,1972,09,1.5,Y
IDCJAC0001,045007,1972,10,0.0,Y
IDCJAC0001,045007,1972,11,58.6,Y
IDCJAC0001,045007,1972,12,10.0,Y
IDCJAC0001,045007,1973,02,313.1,Y
IDCJAC0001,045007,1973,03,7.4,Y
IDCJAC0001,045007,1973,04,48.5,Y
IDCJAC0001,045007,1973,05,0.5,Y
IDCJAC0001,045007,1973,06,0.0,Y
IDCJAC0001,045007,1973,07,44.8,Y
IDCJAC0001,045007,1973,08,17.8,Y
IDCJAC0001,045007,1973,09,18.1,Y
IDCJAC0001,045007,1973,10,29.1,Y
IDCJAC0001,045007,1973,11,79.2,Y
IDCJAC0001,045007,1973,12,92.3,Y
IDCJAC0001,045007,1974,01,307.6,Y
IDCJAC0001,045007,1974,02,14.4,Y
IDCJAC0001,045007,1974,03,11.0,Y
IDCJAC0001,045007,1974,04,24.4,Y
IDCJAC0001,045007,1974,05,29.5,Y
IDCJAC0001,045007,1974,06,0.0,Y
IDCJAC0001,045007,1974,07,0.0,Y
IDCJAC0001,045007,1974,08,17.0,Y
IDCJAC0001,045007,1974,09,32.2,Y
