Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,006010,1949,05,11.4,Y
IDCJAC0001,006010,1949,06,19.1,Y
IDCJAC0001,006010,1949,07,12.2,Y
IDCJAC0001,006010,1949,08,14.3,Y
IDCJAC0001,006010,1949,09,1.8,Y
IDCJAC0001,006010,1949,10,0.0,Y
IDCJAC0001,006010,1949,11,3.3,Y
IDCJAC0001,006010,1949,12,0.0,Y
IDCJAC0001,006010,1950,01,0.0,Y
IDCJAC0001,006010,1950,02,0.0,Y
IDCJAC0001,006010,1950,03,0.0,Y
IDCJAC0001,006010,1950,04,0.0,Y
IDCJAC0001,006010,1950,05,54.6,Y
IDCJAC0001,006010,1950,06,0.0,Y
IDCJAC0001,006010,1950,07,18.2,Y
IDCJAC0001,006010,1950,08,0.8,Y
IDCJAC0001,006010,1950,09,0.8,Y
IDCJAC0001,006010,1950,10,0.0,Y
IDCJAC0001,006010,1950,11,0.0,Y
IDCJAC0001,006010,1950,12,0.0,Y
IDCJAC0001,006010,1951,01,14.9,Y
IDCJAC0001,006010,1951,02,42.5,Y
IDCJAC0001,006010,1951,03,11.4,Y
IDCJAC0001,006010,1951,04,0.0,Y
IDCJAC0001,006010,1951,05,6.0,Y
IDCJAC0001,006010,1951,06,144.1,Y
IDCJAC0001,006010,1951,07,36.8,Y
IDCJAC0001,006010,1957,01,14.0,Y
IDCJAC0001,006010,1957,02,17.8,Y
IDCJAC0001,006010,1957,03,28.7,Y
IDCJAC0001,006010,1957,04,0.0,Y
IDCJAC0001,006010,1957,05,6.9,Y
IDCJAC0001,006010,1957,06,108.0,Y
IDCJAC0001,006010,1957,07,0.0,Y
IDCJAC0001,006010,1957,08,3.6,Y
IDCJAC0001,006010,1957,09,0.0,Y
IDCJAC0001,006010,1957,10,0.0,Y
IDCJAC0001,006010,1957,11,0.0,Y
IDCJAC0001,006010,1957,12,19.1,Y
IDCJAC0001,006010,1958,01,27.4,Y
IDCJAC0001,006010,1958,02,0.0,Y
IDCJAC0001,006010,1958,03,22.1,Y
IDCJAC0001,006010,1958,04,0.0,Y
IDCJAC0001,006010,1958,05,46.2,Y
IDCJAC0001,006010,1958,06,9.9,Y
IDCJAC0001,006010,1958,07,31.2,Y
IDCJAC0001,006010,1958,08,18.5,Y
IDCJAC0001,006010,1958,09,2.5,Y
IDCJAC0001,006010,1958,10,3.0,Y
IDCJAC0001,006010,1958,11,12.7,Y
IDCJAC0001,006010,1958,12,0.0,Y
IDCJAC0001,006010,1959,01,10.2,Y
IDCJAC0001,006010,1959,02,0.0,Y
IDCJAC0001,006010,1959,03,0.0,Y
IDCJAC0001,006010,1959,04,0.0,Y
IDCJAC0001,006010,1959,05,0.0,Y
IDCJAC0001,006010,1959,06,11.9,Y
IDCJAC0001,006010,1959,07,31.1,Y
IDCJAC0001,006010,1959,08,24.9,Y
IDCJAC0001,006010,1959,09,0.0,Y
IDCJAC0001,006010,1959,10,0.0,Y
IDCJAC0001,006010,1959,11,0.0,Y
IDCJAC0001,006010,1959,12,0.0,Y
IDCJAC0001,006010,1960,01,13.5,Y
IDCJAC0001,006010,1960,02,124.2,Y
IDCJAC0001,006010,1960,03,8.4,Y
IDCJAC0001,006010,1960,04,0.0,Y
IDCJAC0001,006010,1960,05,12.7,Y
IDCJAC0001,006010,1960,06,0.0,Y
IDCJAC0001,006010,1960,07,73.1,Y
IDCJAC0001,006010,1960,08,0.0,Y
IDCJAC0001,006010,1960,09,11.4,Y
IDCJAC0001,006010,1960,10,0.0,Y
IDCJAC0001,006010,1960,11,0.0,Y
IDCJAC0001,006010,1960,12,0.0,Y
IDCJAC0001,006010,1961,01,21.9,Y
IDCJAC0001,006010,1961,02,5.8,Y
IDCJAC0001,006010,1961,03,56.7,Y
IDCJAC0001,006010,1961,04,10.1,Y
IDCJAC0001,006010,1961,05,10.7,Y
IDCJAC0001,006010,1961,06,51.3,Y
IDCJAC0001,006010,1961,07,7.8,Y
IDCJAC0001,006010,1961,08,13.4,Y
IDCJAC0001,006010,1961,09,0.0,Y
IDCJAC0001,006010,1961,10,2.5,Y
IDCJAC0001,006010,1961,11,0.0,Y
IDCJAC0001,006010,1961,12,6.4,Y
IDCJAC0001,006010,1962,01,121.4,Y
IDCJAC0001,006010,1962,02,26.7,Y
IDCJAC0001,006010,1962,03,0.0,Y
IDCJAC0001,006010,1962,04,0.0,Y
IDCJAC0001,006010,1962,05,71.9,Y
IDCJAC0001,006010,1962,06,28.7,Y
IDCJAC0001,006010,1962,07,12.7,Y
IDCJAC0001,006010,1962,08,0.0,Y
IDCJAC0001,006010,1962,09,0.0,Y
IDCJAC0001,006010,1962,10,8.6,Y
IDCJAC0001,006010,1962,11,0.0,Y
IDCJAC0001,006010,1962,12,22.8,Y
IDCJAC0001,006010,1963,01,175.7,Y
IDCJAC0001,006010,1963,02,122.4,Y
IDCJAC0001,006010,1963,03,0.0,Y
IDCJAC0001,006010,1963,04,10.0,Y
IDCJAC0001,006010,1963,05,94.9,Y
IDCJAC0001,006010,1963,06,34.8,Y
IDCJAC0001,006010,1963,07,65.8,Y
IDCJAC0001,006010,1963,08,0.0,Y
IDCJAC0001,006010,1963,09,5.8,Y
IDCJAC0001,006010,1963,10,0.0,Y
IDCJAC0001,006010,1963,11,0.0,Y
IDCJAC0001,006010,1963,12,2.0,Y
IDCJAC0001,006010,1964,01,0.0,Y
IDCJAC0001,006010,1964,02,4.9,Y
IDCJAC0001,006010,1964,03,40.6,Y
IDCJAC0001,006010,1964,04,9.9,Y
IDCJAC0001,006010,1964,05,0.0,Y
IDCJAC0001,006010,1964,06,72.0,Y
IDCJAC0001,006010,1964,07,42.0,Y
IDCJAC0001,006010,1964,08,7.4,Y
IDCJAC0001,006010,1964,09,12.7,Y
IDCJAC0001,006010,1964,10,0.0,Y
IDCJAC0001,006010,1964,11,0.0,Y
IDCJAC0001,006010,1964,12,0.0,Y
IDCJAC0001,006010,1965,01,31.2,Y
IDCJAC0001,006010,1965,02,4.6,Y
IDCJAC0001,006010,1965,03,0.0,Y
IDCJAC0001,006010,1965,04,0.0,Y
IDCJAC0001,006010,1965,05,15.2,Y
IDCJAC0001,006010,1965,06,113.8,Y
IDCJAC0001,006010,1965,07,23.2,Y
IDCJAC0001,006010,1965,08,36.0,Y
IDCJAC0001,006010,1965,09,0.0,Y
IDCJAC0001,006010,1965,10,5.6,Y
IDCJAC0001,006010,1965,11,42.5,Y
IDCJAC0001,006010,1965,12,7.6,Y
IDCJAC0001,006010,1966,01,0.0,Y
IDCJAC0001,006010,1966,02,0.0,Y
IDCJAC0001,006010,1966,03,0.0,Y
IDCJAC0001,006010,1966,04,52.9,Y
IDCJAC0001,006010,1966,05,0.0,Y
IDCJAC0001,006010,1966,06,25.7,Y
IDCJAC0001,006010,1966,07,9.9,Y
IDCJAC0001,006010,1966,08,11.4,Y
IDCJAC0001,006010,1966,09,0.0,Y
IDCJAC0001,006010,1966,10,0.0,Y
IDCJAC0001,006010,1966,11,0.0,Y
IDCJAC0001,006010,1966,12,0.0,Y
IDCJAC0001,006010,1967,01,199.4,Y
IDCJAC0001,006010,1967,02,36.8,Y
IDCJAC0001,006010,1967,03,0.0,Y
IDCJAC0001,006010,1967,04,0.0,Y
IDCJAC0001,006010,1967,05,27.8,Y
IDCJAC0001,006010,1967,06,18.0,Y
IDCJAC0001,006010,1967,07,4.6,Y
IDCJAC0001,006010,1967,08,17.8,Y
IDCJAC0001,006010,1967,09,0.0,Y
IDCJAC0001,006010,1967,10,0.0,Y
IDCJAC0001,006010,1967,11,0.0,Y
IDCJAC0001,006010,1967,12,44.5,Y
IDCJAC0001,006010,1968,01,29.0,Y
IDCJAC0001,006010,1968,02,0.0,Y
IDCJAC0001,006010,1968,03,26.7,Y
IDCJAC0001,006010,1968,04,25.7,Y
IDCJAC0001,006010,1968,05,6.4,Y
IDCJAC0001,006010,1968,06,103.1,Y
IDCJAC0001,006010,1968,07,4.6,Y
IDCJAC0001,006010,1968,08,0.0,Y
IDCJAC0001,006010,1968,09,11.9,Y
IDCJAC0001,006010,1968,10,0.0,Y
IDCJAC0001,006010,1968,11,0.0,Y
IDCJAC0001,006010,1968,12,0.0,Y
IDCJAC0001,006010,1969,01,3.8,Y
IDCJAC0001,006010,1969,02,14.8,Y
IDCJAC0001,006010,1969,03,0.0,Y
IDCJAC0001,006010,1969,04,5.1,Y
IDCJAC0001,006010,1969,05,43.2,Y
IDCJAC0001,006010,1969,06,26.4,Y
IDCJAC0001,006010,1969,07,0.0,Y
IDCJAC0001,006010,1969,08,0.0,Y
IDCJAC0001,006010,1969,09,0.0,Y
IDCJAC0001,006010,1969,10,0.0,Y
IDCJAC0001,006010,1969,11,0.0,Y
IDCJAC0001,006010,1969,12,0.0,Y
IDCJAC0001,006010,1970,01,0.0,Y
IDCJAC0001,006010,1970,02,23.6,Y
IDCJAC0001,006010,1970,03,0.0,Y
IDCJAC0001,006010,1970,04,25.9,Y
IDCJAC0001,006010,1970,05,56.7,Y
IDCJAC0001,006010,1970,06,27.9,Y
IDCJAC0001,006010,1970,07,6.1,Y
IDCJAC0001,006010,1970,08,0.0,Y
IDCJAC0001,006010,1970,09,4.1,Y
IDCJAC0001,006010,1970,10,0.0,Y
IDCJAC0001,006010,1970,11,0.0,Y
IDCJAC0001,006010,1970,12,2.5,Y
IDCJAC0001,006010,1971,01,59.2,Y
IDCJAC0001,006010,1971,02,18.6,Y
IDCJAC0001,006010,1971,03,13.2,Y
IDCJAC0001,006010,1971,04,0.0,Y
IDCJAC0001,006010,1971,05,25.1,Y
IDCJAC0001,006010,1971,06,18.8,Y
IDCJAC0001,006010,1971,07,105.7,Y
IDCJAC0001,006010,1971,08,24.9,Y
IDCJAC0001,006010,1971,09,0.0,Y
IDCJAC0001,006010,1971,10,4.3,Y
IDCJAC0001,006010,1971,11,0.0,Y
IDCJAC0001,006010,1971,12,0.0,Y
IDCJAC0001,006010,1972,01,7.1,Y
IDCJAC0001,006010,1972,02,5.6,Y
IDCJAC0001,006010,1972,03,0.0,Y
IDCJAC0001,006010,1972,04,0.0,Y
IDCJAC0001,006010,1972,05,17.3,Y
IDCJAC0001,006010,1972,06,32.3,Y
IDCJAC0001,006010,1972,07,96.0,Y
IDCJAC0001,006010,1972,08,2.5,Y
IDCJAC0001,006010,1972,09,0.0,Y
IDCJAC0001,006010,1972,10,0.0,Y
IDCJAC0001,006010,1972,11,1.8,Y
IDCJAC0001,006010,1972,12,2.3,Y
IDCJAC0001,006010,1973,01,0.0,Y
IDCJAC0001,006010,1973,02,0.0,Y
IDCJAC0001,006010,1973,03,8.9,Y
IDCJAC0001,006010,1973,04,6.3,Y
IDCJAC0001,006010,1973,05,26.6,Y
IDCJAC0001,006010,1973,06,43.2,Y
IDCJAC0001,006010,1973,07,77.9,Y
IDCJAC0001,006010,1973,08,9.7,Y
IDCJAC0001,006010,1973,09,0.0,Y
IDCJAC0001,006010,1973,10,0.0,Y
IDCJAC0001,006010,1973,11,0.0,Y
IDCJAC0001,006010,1973,12,19.8,Y
IDCJAC0001,006010,1974,01,27.0,Y
IDCJAC0001,006010,1974,02,15.0,Y
IDCJAC0001,006010,1974,03,55.2,Y
IDCJAC0001,006010,1974,04,21.0,Y
IDCJAC0001,006010,1974,05,49.6,Y
IDCJAC0001,006010,1974,06,1.2,Y
IDCJAC0001,006010,1974,07,150.0,Y
IDCJAC0001,006010,1974,08,19.0,Y
IDCJAC0001,006010,1974,09,0.0,Y
IDCJAC0001,006010,1974,10,18.0,Y
IDCJAC0001,006010,1974,11,0.0,Y
IDCJAC0001,006010,1974,12,7.0,Y
IDCJAC0001,006010,1975,01,0.0,Y
IDCJAC0001,006010,1975,02,134.2,Y
IDCJAC0001,006010,1975,03,87.0,Y
IDCJAC0001,006010,1975,04,2.0,Y
IDCJAC0001,006010,1975,05,48.0,Y
IDCJAC0001,006010,1975,06,21.0,Y
IDCJAC0001,006010,1975,07,18.8,Y
IDCJAC0001,006010,1975,08,13.8,Y
IDCJAC0001,006010,1975,09,0.0,Y
IDCJAC0001,006010,1975,10,28.4,Y
IDCJAC0001,006010,1975,11,60.0,Y
IDCJAC0001,006010,1975,12,6.2,Y
IDCJAC0001,006010,1976,01,0.0,Y
IDCJAC0001,006010,1976,02,3.2,Y
IDCJAC0001,006010,1976,03,18.1,Y
IDCJAC0001,006010,1976,04,5.0,Y
IDCJAC0001,006010,1976,05,1.9,Y
IDCJAC0001,006010,1976,06,2.2,Y
IDCJAC0001,006010,1976,07,3.0,Y
IDCJAC0001,006010,1976,08,31.2,Y
IDCJAC0001,006010,1976,09,13.0,Y
IDCJAC0001,006010,1976,10,0.0,Y
IDCJAC0001,006010,1976,11,0.0,Y
IDCJAC0001,006010,1976,12,0.0,Y
IDCJAC0001,006010,1977,01,0.0,Y
IDCJAC0001,006010,1977,02,11.0,Y
IDCJAC0001,006010,1977,03,25.5,Y
IDCJAC0001,006010,1977,04,30.4,Y
IDCJAC0001,006010,1977,05,49.8,Y
IDCJAC0001,006010,1977,06,17.6,Y
IDCJAC0001,006010,1977,07,0.0,Y
IDCJAC0001,006010,1977,08,0.0,Y
IDCJAC0001,006010,1977,09,0.0,Y
IDCJAC0001,006010,1977,10,0.0,Y
IDCJAC0001,006010,1977,11,3.4,Y
IDCJAC0001,006010,1977,12,3.4,Y
IDCJAC0001,006010,1978,01,1.5,Y
IDCJAC0001,006010,1978,02,32.4,Y
IDCJAC0001,006010,1978,03,10.0,Y
IDCJAC0001,006010,1978,04,43.4,Y
IDCJAC0001,006010,1978,05,0.0,Y
IDCJAC0001,006010,1978,06,0.0,Y
IDCJAC0001,006010,1978,07,54.5,Y
IDCJAC0001,006010,1978,08,18.0,Y
IDCJAC0001,006010,1978,09,7.5,Y
IDCJAC0001,006010,1978,10,0.0,Y
IDCJAC0001,006010,1978,11,13.2,Y
IDCJAC0001,006010,1978,12,0.0,Y
IDCJAC0001,006010,1979,01,0.0,Y
IDCJAC0001,006010,1979,02,55.8,Y
IDCJAC0001,006010,1979,03,32.2,Y
IDCJAC0001,006010,1979,04,7.0,Y
IDCJAC0001,006010,1979,05,5.4,Y
IDCJAC0001,006010,1979,06,0.0,Y
IDCJAC0001,006010,1979,07,0.0,Y
IDCJAC0001,006010,1979,08,0.0,Y
IDCJAC0001,006010,1979,09,0.0,Y
IDCJAC0001,006010,1979,10,0.0,Y
IDCJAC0001,006010,1979,11,0.0,Y
IDCJAC0001,006010,1979,12,0.0,Y
