Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,030041,1905,09,0.0,Y
IDCJAC0001,030041,1905,10,0.0,Y
IDCJAC0001,030041,1905,11,0.0,Y
IDCJAC0001,030041,1905,12,0.0,Y
IDCJAC0001,030041,1906,01,147.4,Y
IDCJAC0001,030041,1906,02,101.6,Y
IDCJAC0001,030041,1906,03,174.7,Y
IDCJAC0001,030041,1906,04,0.0,Y
IDCJAC0001,030041,1906,05,0.0,Y
IDCJAC0001,030041,1906,06,0.0,Y
IDCJAC0001,030041,1906,07,0.0,Y
IDCJAC0001,030041,1906,08,0.0,Y
IDCJAC0001,030041,1906,09,25.4,Y
IDCJAC0001,030041,1906,10,12.7,Y
IDCJAC0001,030041,1906,11,3.0,Y
IDCJAC0001,030041,1906,12,25.4,Y
IDCJAC0001,030041,1907,01,14.7,Y
IDCJAC0001,030041,1907,02,76.5,Y
IDCJAC0001,030041,1907,03,28.2,Y
IDCJAC0001,030041,1907,04,0.0,Y
IDCJAC0001,030041,1907,05,49.6,Y
IDCJAC0001,030041,1907,06,38.1,Y
IDCJAC0001,030041,1907,07,13.2,Y
IDCJAC0001,030041,1907,08,0.0,Y
IDCJAC0001,030041,1907,09,0.0,Y
IDCJAC0001,030041,1907,10,32.6,Y
IDCJAC0001,030041,1907,11,17.8,Y
IDCJAC0001,030041,1907,12,192.0,Y
IDCJAC0001,030041,1908,01,11.5,Y
IDCJAC0001,030041,1908,02,39.7,Y
IDCJAC0001,030041,1908,03,104.4,Y
IDCJAC0001,030041,1908,04,3.8,Y
IDCJAC0001,030041,1908,05,0.0,Y
IDCJAC0001,030041,1908,06,0.0,Y
IDCJAC0001,030041,1908,07,7.4,Y
IDCJAC0001,030041,1908,08,0.0,Y
IDCJAC0001,030041,1908,09,0.0,Y
IDCJAC0001,030041,1908,10,24.5,Y
IDCJAC0001,030041,1908,11,5.8,Y
IDCJAC0001,030041,1908,12,15.2,Y
IDCJAC0001,030041,1909,01,204.3,Y
IDCJAC0001,030041,1909,02,27.9,Y
IDCJAC0001,030041,1909,03,119.6,Y
IDCJAC0001,030041,1909,04,11.9,Y
IDCJAC0001,030041,1909,05,0.0,Y
IDCJAC0001,030041,1909,06,43.6,Y
IDCJAC0001,030041,1909,07,21.0,Y
IDCJAC0001,030041,1909,08,0.0,Y
IDCJAC0001,030041,1909,09,0.0,Y
IDCJAC0001,030041,1909,10,12.7,Y
IDCJAC0001,030041,1909,11,38.1,Y
IDCJAC0001,030041,1909,12,212.0,Y
IDCJAC0001,030041,1910,01,143.3,Y
IDCJAC0001,030041,1910,02,27.2,Y
IDCJAC0001,030041,1910,03,117.3,Y
IDCJAC0001,030041,1910,04,0.0,Y
IDCJAC0001,030041,1910,05,24.9,Y
IDCJAC0001,030041,1910,06,35.6,Y
IDCJAC0001,030041,1910,07,6.4,Y
IDCJAC0001,030041,1910,08,0.0,Y
IDCJAC0001,030041,1910,09,52.8,Y
IDCJAC0001,030041,1910,10,10.2,Y
IDCJAC0001,030041,1910,11,86.5,Y
IDCJAC0001,030041,1910,12,54.4,Y
IDCJAC0001,030041,1911,01,207.3,Y
IDCJAC0001,030041,1911,02,139.7,Y
IDCJAC0001,030041,1911,03,5.1,Y
IDCJAC0001,030041,1911,04,89.0,Y
IDCJAC0001,030041,1911,05,0.0,Y
IDCJAC0001,030041,1911,06,0.0,Y
IDCJAC0001,030041,1911,07,0.0,Y
IDCJAC0001,030041,1911,08,0.0,Y
IDCJAC0001,030041,1911,09,0.0,Y
IDCJAC0001,030041,1911,10,0.0,Y
IDCJAC0001,030041,1911,11,63.5,Y
IDCJAC0001,030041,1911,12,55.4,Y
IDCJAC0001,030041,1912,01,82.3,Y
IDCJAC0001,030041,1912,02,21.1,Y
IDCJAC0001,030041,1912,03,23.1,Y
IDCJAC0001,030041,1912,04,0.0,Y
IDCJAC0001,030041,1912,05,6.6,Y
IDCJAC0001,030041,1912,06,181.4,Y
IDCJAC0001,030041,1912,07,6.1,Y
IDCJAC0001,030041,1912,08,0.0,Y
IDCJAC0001,030041,1912,09,2.1,Y
IDCJAC0001,030041,1912,10,2.8,Y
IDCJAC0001,030041,1912,11,35.8,Y
IDCJAC0001,030041,1912,12,48.2,Y
IDCJAC0001,030041,1913,01,57.7,Y
IDCJAC0001,030041,1913,02,285.4,Y
IDCJAC0001,030041,1913,03,21.3,Y
IDCJAC0001,030041,1913,04,63.8,Y
IDCJAC0001,030041,1913,05,10.7,Y
IDCJAC0001,030041,1913,06,59.7,Y
IDCJAC0001,030041,1913,07,0.0,Y
IDCJAC0001,030041,1913,08,0.0,Y
IDCJAC0001,030041,1913,09,0.0,Y
IDCJAC0001,030041,1913,10,5.8,Y
IDCJAC0001,030041,1913,11,1.5,Y
IDCJAC0001,030041,1913,12,14.9,Y
IDCJAC0001,030041,1914,01,149.4,Y
IDCJAC0001,030041,1914,02,0.0,Y
IDCJAC0001,030041,1914,03,122.0,Y
IDCJAC0001,030041,1914,04,20.1,Y
IDCJAC0001,030041,1914,05,0.0,Y
IDCJAC0001,030041,1914,06,55.9,Y
IDCJAC0001,030041,1914,07,2.3,Y
IDCJAC0001,030041,1914,08,0.0,Y
IDCJAC0001,030041,1914,09,0.0,Y
IDCJAC0001,030041,1914,10,0.0,Y
IDCJAC0001,030041,1914,11,40.1,Y
IDCJAC0001,030041,1914,12,111.0,Y
IDCJAC0001,030041,1915,01,101.9,Y
IDCJAC0001,030041,1915,02,0.0,Y
IDCJAC0001,030041,1915,03,0.0,Y
IDCJAC0001,030041,1915,04,0.0,Y
IDCJAC0001,030041,1915,05,0.0,Y
IDCJAC0001,030041,1915,06,0.0,Y
IDCJAC0001,030041,1915,07,3.5,Y
IDCJAC0001,030041,1915,08,0.0,Y
IDCJAC0001,030041,1915,09,14.4,Y
IDCJAC0001,030041,1915,10,5.5,Y
IDCJAC0001,030041,1915,11,2.0,Y
IDCJAC0001,030041,1915,12,175.2,Y
IDCJAC0001,030041,1916,01,9.6,Y
IDCJAC0001,030041,1916,02,123.0,Y
IDCJAC0001,030041,1916,03,17.8,Y
IDCJAC0001,030041,1916,04,10.2,Y
IDCJAC0001,030041,1916,05,8.1,Y
IDCJAC0001,030041,1916,06,7.4,Y
IDCJAC0001,030041,1916,07,22.3,Y
IDCJAC0001,030041,1916,08,1.6,Y
IDCJAC0001,030041,1916,09,1.5,Y
IDCJAC0001,030041,1916,10,21.9,Y
IDCJAC0001,030041,1916,11,95.1,Y
IDCJAC0001,030041,1916,12,471.2,Y
IDCJAC0001,030041,1917,01,225.5,Y
IDCJAC0001,030041,1917,02,54.0,Y
IDCJAC0001,030041,1917,03,112.3,Y
IDCJAC0001,030041,1917,04,0.0,Y
IDCJAC0001,030041,1917,05,27.4,Y
IDCJAC0001,030041,1917,06,0.0,Y
IDCJAC0001,030041,1917,07,0.0,Y
IDCJAC0001,030041,1917,08,48.2,Y
IDCJAC0001,030041,1917,09,65.6,Y
IDCJAC0001,030041,1917,10,3.5,Y
IDCJAC0001,030041,1917,11,123.9,Y
IDCJAC0001,030041,1917,12,39.7,Y
IDCJAC0001,030041,1918,01,463.3,Y
IDCJAC0001,030041,1918,02,134.5,Y
IDCJAC0001,030041,1918,03,24.2,Y
IDCJAC0001,030041,1918,04,0.5,Y
IDCJAC0001,030041,1918,05,0.0,Y
IDCJAC0001,030041,1918,06,1.3,Y
IDCJAC0001,030041,1918,07,0.0,Y
IDCJAC0001,030041,1918,08,2.8,Y
IDCJAC0001,030041,1918,09,1.8,Y
IDCJAC0001,030041,1918,10,5.8,Y
IDCJAC0001,030041,1918,11,2.8,Y
IDCJAC0001,030041,1918,12,12.7,Y
IDCJAC0001,030041,1919,01,36.6,Y
IDCJAC0001,030041,1919,02,161.6,Y
IDCJAC0001,030041,1919,03,6.9,Y
IDCJAC0001,030041,1919,04,24.1,Y
IDCJAC0001,030041,1919,05,0.0,Y
IDCJAC0001,030041,1919,06,0.0,Y
IDCJAC0001,030041,1919,07,0.0,Y
IDCJAC0001,030041,1919,08,4.6,Y
IDCJAC0001,030041,1919,09,0.8,Y
IDCJAC0001,030041,1919,10,0.0,Y
IDCJAC0001,030041,1919,11,0.0,Y
IDCJAC0001,030041,1919,12,28.5,Y
IDCJAC0001,030041,1920,01,149.2,Y
IDCJAC0001,030041,1920,02,3.8,Y
IDCJAC0001,030041,1920,03,15.4,Y
IDCJAC0001,030041,1920,04,102.9,Y
IDCJAC0001,030041,1920,05,165.3,Y
IDCJAC0001,030041,1920,06,21.6,Y
IDCJAC0001,030041,1920,07,5.9,Y
IDCJAC0001,030041,1920,08,23.4,Y
IDCJAC0001,030041,1920,09,2.3,Y
IDCJAC0001,030041,1920,10,31.3,Y
IDCJAC0001,030041,1920,11,67.3,Y
IDCJAC0001,030041,1920,12,126.0,Y
IDCJAC0001,030041,1921,01,77.0,Y
IDCJAC0001,030041,1921,02,47.5,Y
IDCJAC0001,030041,1921,03,61.9,Y
IDCJAC0001,030041,1921,04,4.1,Y
IDCJAC0001,030041,1921,05,35.1,Y
IDCJAC0001,030041,1921,06,65.5,Y
IDCJAC0001,030041,1921,07,52.8,Y
IDCJAC0001,030041,1921,08,3.3,Y
IDCJAC0001,030041,1921,09,12.7,Y
IDCJAC0001,030041,1921,10,101.2,Y
IDCJAC0001,030041,1921,11,3.6,Y
IDCJAC0001,030041,1921,12,103.8,Y
IDCJAC0001,030041,1922,01,89.5,Y
IDCJAC0001,030041,1922,02,141.2,Y
IDCJAC0001,030041,1922,03,63.3,Y
IDCJAC0001,030041,1922,04,0.0,Y
IDCJAC0001,030041,1922,05,0.0,Y
IDCJAC0001,030041,1922,06,16.3,Y
IDCJAC0001,030041,1922,07,15.5,Y
IDCJAC0001,030041,1922,08,0.0,Y
IDCJAC0001,030041,1922,09,0.0,Y
IDCJAC0001,030041,1922,10,16.3,Y
IDCJAC0001,030041,1922,11,11.4,Y
IDCJAC0001,030041,1922,12,145.0,Y
IDCJAC0001,030041,1923,01,26.7,Y
IDCJAC0001,030041,1923,02,5.8,Y
IDCJAC0001,030041,1923,03,2.6,Y
IDCJAC0001,030041,1923,04,0.0,Y
IDCJAC0001,030041,1923,05,0.0,Y
IDCJAC0001,030041,1923,06,34.3,Y
IDCJAC0001,030041,1923,07,0.0,Y
IDCJAC0001,030041,1923,08,5.1,Y
IDCJAC0001,030041,1923,09,0.0,Y
IDCJAC0001,030041,1923,10,0.0,Y
IDCJAC0001,030041,1923,11,0.0,Y
IDCJAC0001,030041,1923,12,43.9,Y
IDCJAC0001,030041,1924,01,23.4,Y
IDCJAC0001,030041,1924,02,367.4,Y
IDCJAC0001,030041,1924,03,86.7,Y
IDCJAC0001,030041,1924,04,63.7,Y
IDCJAC0001,030041,1924,05,0.0,Y
IDCJAC0001,030041,1924,06,0.8,Y
IDCJAC0001,030041,1924,07,0.0,Y
IDCJAC0001,030041,1924,08,39.7,Y
IDCJAC0001,030041,1924,09,4.0,Y
IDCJAC0001,030041,1924,10,1.5,Y
IDCJAC0001,030041,1924,11,127.2,Y
IDCJAC0001,030041,1924,12,93.2,Y
IDCJAC0001,030041,1925,01,127.7,Y
IDCJAC0001,030041,1925,02,110.1,Y
IDCJAC0001,030041,1925,03,52.0,Y
IDCJAC0001,030041,1925,04,0.0,Y
IDCJAC0001,030041,1925,05,0.0,Y
IDCJAC0001,030041,1925,06,42.7,Y
IDCJAC0001,030041,1925,07,12.4,Y
IDCJAC0001,030041,1925,08,16.5,Y
IDCJAC0001,030041,1925,09,13.9,Y
IDCJAC0001,030041,1925,10,0.0,Y
IDCJAC0001,030041,1925,11,26.6,Y
IDCJAC0001,030041,1925,12,15.3,Y
IDCJAC0001,030041,1926,01,34.5,Y
IDCJAC0001,030041,1926,02,0.0,Y
IDCJAC0001,030041,1926,03,5.1,Y
IDCJAC0001,030041,1926,04,0.0,Y
IDCJAC0001,030041,1926,05,1.5,Y
IDCJAC0001,030041,1926,06,0.0,Y
IDCJAC0001,030041,1926,07,0.0,Y
IDCJAC0001,030041,1926,08,0.0,Y
IDCJAC0001,030041,1926,09,39.7,Y
IDCJAC0001,030041,1926,10,1.5,Y
IDCJAC0001,030041,1926,11,0.0,Y
IDCJAC0001,030041,1926,12,87.9,Y
IDCJAC0001,030041,1927,01,102.1,Y
IDCJAC0001,030041,1927,02,66.0,Y
IDCJAC0001,030041,1927,03,55.9,Y
IDCJAC0001,030041,1927,04,0.0,Y
IDCJAC0001,030041,1927,05,0.0,Y
IDCJAC0001,030041,1927,06,50.3,Y
IDCJAC0001,030041,1927,07,0.0,Y
IDCJAC0001,030041,1927,08,0.0,Y
IDCJAC0001,030041,1927,09,40.6,Y
IDCJAC0001,030041,1927,10,5.1,Y
IDCJAC0001,030041,1927,11,21.9,Y
IDCJAC0001,030041,1927,12,70.6,Y
IDCJAC0001,030041,1928,01,5.6,Y
IDCJAC0001,030041,1928,02,82.5,Y
IDCJAC0001,030041,1928,03,22.5,Y
IDCJAC0001,030041,1928,04,0.0,Y
IDCJAC0001,030041,1928,05,0.0,Y
IDCJAC0001,030041,1928,06,0.0,Y
IDCJAC0001,030041,1928,07,0.0,Y
IDCJAC0001,030041,1928,08,0.0,Y
IDCJAC0001,030041,1928,09,0.0,Y
IDCJAC0001,030041,1928,10,3.8,Y
IDCJAC0001,030041,1928,11,21.1,Y
IDCJAC0001,030041,1928,12,58.1,Y
IDCJAC0001,030041,1929,01,60.1,Y
IDCJAC0001,030041,1929,02,25.4,Y
IDCJAC0001,030041,1929,03,12.5,Y
IDCJAC0001,030041,1929,04,67.5,Y
IDCJAC0001,030041,1929,05,0.0,Y
IDCJAC0001,030041,1929,06,1.0,Y
IDCJAC0001,030041,1929,07,0.0,Y
IDCJAC0001,030041,1929,08,0.0,Y
IDCJAC0001,030041,1929,09,0.0,Y
IDCJAC0001,030041,1929,10,0.0,Y
IDCJAC0001,030041,1929,11,56.7,Y
IDCJAC0001,030041,1929,12,69.9,Y
IDCJAC0001,030041,1930,01,119.4,Y
IDCJAC0001,030041,1930,02,59.5,Y
IDCJAC0001,030041,1930,03,7.6,Y
IDCJAC0001,030041,1930,04,0.0,Y
IDCJAC0001,030041,1930,05,99.0,Y
IDCJAC0001,030041,1930,06,22.0,Y
IDCJAC0001,030041,1930,07,0.0,Y
IDCJAC0001,030041,1930,08,2.5,Y
IDCJAC0001,030041,1930,09,0.0,Y
IDCJAC0001,030041,1930,10,97.1,Y
IDCJAC0001,030041,1930,11,0.0,Y
IDCJAC0001,030041,1930,12,17.0,Y
IDCJAC0001,030041,1931,01,64.3,Y
IDCJAC0001,030041,1931,02,0.0,Y
IDCJAC0001,030041,1931,03,9.6,Y
IDCJAC0001,030041,1931,04,0.0,Y
IDCJAC0001,030041,1931,05,0.0,Y
IDCJAC0001,030041,1931,06,0.0,Y
IDCJAC0001,030041,1931,07,0.0,Y
IDCJAC0001,030041,1931,08,0.0,Y
IDCJAC0001,030041,1931,09,5.1,Y
IDCJAC0001,030041,1931,10,31.3,Y
IDCJAC0001,030041,1931,11,38.0,Y
IDCJAC0001,030041,1931,12,2.5,Y
IDCJAC0001,030041,1932,01,37.1,Y
IDCJAC0001,030041,1932,02,55.0,Y
IDCJAC0001,030041,1932,03,9.9,Y
IDCJAC0001,030041,1932,04,1.5,Y
IDCJAC0001,030041,1932,05,14.0,Y
IDCJAC0001,030041,1932,06,16.7,Y
IDCJAC0001,030041,1932,07,0.0,Y
IDCJAC0001,030041,1932,08,0.0,Y
IDCJAC0001,030041,1932,09,0.0,Y
IDCJAC0001,030041,1932,10,0.0,Y
IDCJAC0001,030041,1932,11,10.4,Y
IDCJAC0001,030041,1932,12,27.7,Y
IDCJAC0001,030041,1933,01,80.0,Y
IDCJAC0001,030041,1933,02,138.8,Y
IDCJAC0001,030041,1933,03,2.0,Y
IDCJAC0001,030041,1933,04,23.9,Y
IDCJAC0001,030041,1933,05,0.0,Y
IDCJAC0001,030041,1933,06,47.5,Y
IDCJAC0001,030041,1933,07,40.9,Y
IDCJAC0001,030041,1933,08,1.3,Y
IDCJAC0001,030041,1933,09,6.6,Y
IDCJAC0001,030041,1933,10,36.5,Y
IDCJAC0001,030041,1933,11,100.9,Y
IDCJAC0001,030041,1933,12,18.8,Y
IDCJAC0001,030041,1934,01,73.6,Y
IDCJAC0001,030041,1934,02,87.4,Y
IDCJAC0001,030041,1934,03,0.0,Y
IDCJAC0001,030041,1934,04,13.4,Y
IDCJAC0001,030041,1934,05,2.5,Y
IDCJAC0001,030041,1934,06,8.1,Y
IDCJAC0001,030041,1934,07,19.9,Y
IDCJAC0001,030041,1934,08,0.0,Y
IDCJAC0001,030041,1934,09,0.0,Y
IDCJAC0001,030041,1934,10,27.2,Y
IDCJAC0001,030041,1934,11,67.3,Y
IDCJAC0001,030041,1934,12,3.8,Y
IDCJAC0001,030041,1935,01,28.7,Y
IDCJAC0001,030041,1935,02,10.7,Y
IDCJAC0001,030041,1935,03,12.9,Y
IDCJAC0001,030041,1935,04,0.0,Y
IDCJAC0001,030041,1935,05,0.0,Y
IDCJAC0001,030041,1935,06,36.3,Y
IDCJAC0001,030041,1935,07,43.7,Y
IDCJAC0001,030041,1935,08,0.0,Y
IDCJAC0001,030041,1935,09,0.0,Y
IDCJAC0001,030041,1935,10,30.0,Y
IDCJAC0001,030041,1935,11,13.2,Y
IDCJAC0001,030041,1935,12,14.7,Y
IDCJAC0001,030041,1936,01,109.8,Y
IDCJAC0001,030041,1936,02,48.5,Y
IDCJAC0001,030041,1936,03,291.0,Y
IDCJAC0001,030041,1936,04,18.3,Y
IDCJAC0001,030041,1936,05,39.7,Y
IDCJAC0001,030041,1936,06,4.3,Y
IDCJAC0001,030041,1936,07,34.8,Y
IDCJAC0001,030041,1936,08,0.0,Y
IDCJAC0001,030041,1936,09,1.5,Y
IDCJAC0001,030041,1936,10,1.0,Y
IDCJAC0001,030041,1936,11,2.3,Y
IDCJAC0001,030041,1936,12,63.8,Y
IDCJAC0001,030041,1937,01,121.0,Y
IDCJAC0001,030041,1937,02,34.6,Y
IDCJAC0001,030041,1937,03,71.4,Y
IDCJAC0001,030041,1937,04,2.3,Y
IDCJAC0001,030041,1937,05,0.0,Y
IDCJAC0001,030041,1937,06,42.2,Y
IDCJAC0001,030041,1937,07,18.0,Y
IDCJAC0001,030041,1937,08,6.1,Y
IDCJAC0001,030041,1937,09,0.0,Y
IDCJAC0001,030041,1937,10,2.8,Y
IDCJAC0001,030041,1937,11,112.2,Y
IDCJAC0001,030041,1937,12,20.1,Y
IDCJAC0001,030041,1938,01,115.0,Y
IDCJAC0001,030041,1938,02,183.6,Y
IDCJAC0001,030041,1938,03,7.9,Y
IDCJAC0001,030041,1938,04,0.0,Y
IDCJAC0001,030041,1938,05,3.0,Y
IDCJAC0001,030041,1938,06,12.7,Y
IDCJAC0001,030041,1938,07,20.0,Y
IDCJAC0001,030041,1938,08,0.0,Y
IDCJAC0001,030041,1938,09,0.0,Y
IDCJAC0001,030041,1938,10,6.6,Y
IDCJAC0001,030041,1938,11,20.1,Y
IDCJAC0001,030041,1938,12,2.3,Y
IDCJAC0001,030041,1939,01,53.5,Y
IDCJAC0001,030041,1939,02,86.0,Y
IDCJAC0001,030041,1939,03,41.6,Y
IDCJAC0001,030041,1939,04,65.0,Y
IDCJAC0001,030041,1939,05,11.7,Y
IDCJAC0001,030041,1939,06,19.3,Y
IDCJAC0001,030041,1939,07,10.7,Y
IDCJAC0001,030041,1939,08,14.0,Y
IDCJAC0001,030041,1939,09,0.0,Y
IDCJAC0001,030041,1939,10,44.9,Y
IDCJAC0001,030041,1939,11,17.2,Y
IDCJAC0001,030041,1939,12,54.5,Y
IDCJAC0001,030041,1940,01,23.1,Y
IDCJAC0001,030041,1940,02,285.1,Y
IDCJAC0001,030041,1940,03,70.6,Y
IDCJAC0001,030041,1940,04,14.8,Y
