Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,012029,1951,04,18.0,Y
IDCJAC0001,012029,1951,05,21.1,Y
IDCJAC0001,012029,1951,06,84.5,Y
IDCJAC0001,012029,1951,07,31.7,Y
IDCJAC0001,012029,1951,08,20.3,Y
IDCJAC0001,012029,1951,09,54.8,Y
IDCJAC0001,012029,1951,10,13.0,Y
IDCJAC0001,012029,1951,11,0.0,Y
IDCJAC0001,012029,1951,12,19.6,Y
IDCJAC0001,012029,1952,01,141.2,Y
IDCJAC0001,012029,1952,02,60.5,Y
IDCJAC0001,012029,1952,03,16.0,Y
IDCJAC0001,012029,1952,04,24.1,Y
IDCJAC0001,012029,1952,05,3.8,Y
IDCJAC0001,012029,1952,06,13.1,Y
IDCJAC0001,012029,1952,07,10.9,Y
IDCJAC0001,012029,1952,08,0.0,Y
IDCJAC0001,012029,1952,09,31.3,Y
IDCJAC0001,012029,1952,10,42.8,Y
IDCJAC0001,012029,1952,11,20.3,Y
IDCJAC0001,012029,1952,12,0.0,Y
IDCJAC0001,012029,1953,01,0.0,Y
IDCJAC0001,012029,1953,02,8.1,Y
IDCJAC0001,012029,1953,03,68.4,Y
IDCJAC0001,012029,1953,04,46.2,Y
IDCJAC0001,012029,1953,05,28.0,Y
IDCJAC0001,012029,1953,06,55.0,Y
IDCJAC0001,012029,1953,07,24.8,Y
IDCJAC0001,012029,1953,08,29.2,Y
IDCJAC0001,012029,1953,09,10.5,Y
IDCJAC0001,012029,1953,10,6.4,Y
IDCJAC0001,012029,1953,11,0.0,Y
IDCJAC0001,012029,1953,12,6.6,Y
IDCJAC0001,012029,1954,01,0.0,Y
IDCJAC0001,012029,1954,02,0.0,Y
IDCJAC0001,012029,1954,03,0.0,Y
IDCJAC0001,012029,1954,04,7.8,Y
IDCJAC0001,012029,1954,05,34.8,Y
IDCJAC0001,012029,1954,06,9.3,Y
IDCJAC0001,012029,1954,07,21.1,Y
IDCJAC0001,012029,1954,08,83.7,Y
IDCJAC0001,012029,1954,09,31.2,Y
IDCJAC0001,012029,1954,10,16.8,Y
IDCJAC0001,012029,1954,11,8.9,Y
IDCJAC0001,012029,1954,12,0.0,Y
IDCJAC0001,012029,1955,01,43.2,Y
IDCJAC0001,012029,1955,02,55.7,Y
IDCJAC0001,012029,1955,03,56.4,Y
IDCJAC0001,012029,1955,04,31.5,Y
IDCJAC0001,012029,1955,05,41.0,Y
IDCJAC0001,012029,1955,06,47.8,Y
IDCJAC0001,012029,1955,07,31.5,Y
IDCJAC0001,012029,1955,08,38.5,Y
IDCJAC0001,012029,1955,09,121.4,Y
IDCJAC0001,012029,1955,10,0.0,Y
IDCJAC0001,012029,1955,11,20.3,Y
IDCJAC0001,012029,1955,12,10.2,Y
IDCJAC0001,012029,1956,01,0.0,Y
IDCJAC0001,012029,1956,02,0.0,Y
IDCJAC0001,012029,1956,03,0.0,Y
IDCJAC0001,012029,1956,04,0.0,Y
IDCJAC0001,012029,1956,05,67.0,Y
IDCJAC0001,012029,1956,06,45.0,Y
IDCJAC0001,012029,1956,07,73.5,Y
IDCJAC0001,012029,1956,08,0.0,Y
IDCJAC0001,012029,1956,09,0.0,Y
IDCJAC0001,012029,1956,10,9.9,Y
IDCJAC0001,012029,1956,11,21.6,Y
IDCJAC0001,012029,1956,12,17.8,Y
IDCJAC0001,012029,1957,01,0.0,Y
IDCJAC0001,012029,1957,02,46.5,Y
IDCJAC0001,012029,1957,03,4.1,Y
IDCJAC0001,012029,1957,04,0.0,Y
IDCJAC0001,012029,1957,05,0.0,Y
IDCJAC0001,012029,1957,06,75.9,Y
IDCJAC0001,012029,1957,07,0.0,Y
IDCJAC0001,012029,1957,08,33.2,Y
IDCJAC0001,012029,1957,09,4.3,Y
IDCJAC0001,012029,1957,10,0.0,Y
IDCJAC0001,012029,1957,11,0.0,Y
IDCJAC0001,012029,1957,12,12.4,Y
IDCJAC0001,012029,1958,01,6.1,Y
IDCJAC0001,012029,1958,02,9.4,Y
IDCJAC0001,012029,1958,03,11.4,Y
IDCJAC0001,012029,1958,04,0.0,Y
IDCJAC0001,012029,1958,05,24.6,Y
IDCJAC0001,012029,1958,06,18.9,Y
IDCJAC0001,012029,1958,07,60.9,Y
IDCJAC0001,012029,1958,08,43.9,Y
IDCJAC0001,012029,1958,09,67.0,Y
IDCJAC0001,012029,1958,10,17.8,Y
IDCJAC0001,012029,1958,11,12.9,Y
IDCJAC0001,012029,1958,12,50.4,Y
IDCJAC0001,012029,1959,01,14.0,Y
IDCJAC0001,012029,1959,02,42.9,Y
IDCJAC0001,012029,1959,03,3.6,Y
IDCJAC0001,012029,1959,04,16.7,Y
IDCJAC0001,012029,1959,05,3.3,Y
IDCJAC0001,012029,1959,06,47.9,Y
IDCJAC0001,012029,1959,07,9.0,Y
IDCJAC0001,012029,1959,08,24.5,Y
IDCJAC0001,012029,1959,09,32.1,Y
IDCJAC0001,012029,1959,10,10.3,Y
IDCJAC0001,012029,1959,11,40.9,Y
IDCJAC0001,012029,1959,12,39.6,Y
IDCJAC0001,012029,1960,01,42.5,Y
IDCJAC0001,012029,1960,02,47.6,Y
IDCJAC0001,012029,1960,03,66.4,Y
IDCJAC0001,012029,1960,04,25.1,Y
IDCJAC0001,012029,1960,05,29.8,Y
IDCJAC0001,012029,1960,06,18.6,Y
IDCJAC0001,012029,1960,07,126.3,Y
IDCJAC0001,012029,1960,08,8.0,Y
IDCJAC0001,012029,1960,09,54.1,Y
IDCJAC0001,012029,1960,10,5.0,Y
IDCJAC0001,012029,1960,11,5.5,Y
IDCJAC0001,012029,1960,12,56.6,Y
IDCJAC0001,012029,1961,01,61.4,Y
IDCJAC0001,012029,1961,02,5.1,Y
IDCJAC0001,012029,1961,03,12.7,Y
IDCJAC0001,012029,1961,04,100.0,Y
IDCJAC0001,012029,1961,05,3.8,Y
IDCJAC0001,012029,1961,06,26.5,Y
IDCJAC0001,012029,1961,07,28.2,Y
IDCJAC0001,012029,1961,08,13.8,Y
IDCJAC0001,012029,1961,09,13.8,Y
IDCJAC0001,012029,1961,10,0.0,Y
IDCJAC0001,012029,1961,11,0.0,Y
IDCJAC0001,012029,1961,12,8.7,Y
IDCJAC0001,012029,1962,01,0.0,Y
IDCJAC0001,012029,1962,02,9.2,Y
IDCJAC0001,012029,1962,03,34.8,Y
IDCJAC0001,012029,1962,04,10.2,Y
IDCJAC0001,012029,1962,05,66.2,Y
IDCJAC0001,012029,1962,06,36.5,Y
IDCJAC0001,012029,1962,07,27.3,Y
IDCJAC0001,012029,1962,08,10.6,Y
IDCJAC0001,012029,1962,09,39.3,Y
IDCJAC0001,012029,1962,10,22.9,Y
IDCJAC0001,012029,1962,11,2.1,Y
IDCJAC0001,012029,1962,12,16.8,Y
IDCJAC0001,012029,1963,01,40.5,Y
IDCJAC0001,012029,1963,02,139.4,Y
IDCJAC0001,012029,1963,03,65.6,Y
IDCJAC0001,012029,1963,04,47.7,Y
IDCJAC0001,012029,1963,05,112.0,Y
IDCJAC0001,012029,1963,06,41.1,Y
IDCJAC0001,012029,1963,07,70.9,Y
IDCJAC0001,012029,1963,08,54.5,Y
IDCJAC0001,012029,1963,09,7.2,Y
IDCJAC0001,012029,1963,10,3.8,Y
IDCJAC0001,012029,1963,11,52.2,Y
IDCJAC0001,012029,1963,12,12.8,Y
IDCJAC0001,012029,1964,01,30.0,Y
IDCJAC0001,012029,1964,02,4.8,Y
IDCJAC0001,012029,1964,03,7.1,Y
IDCJAC0001,012029,1964,04,63.6,Y
IDCJAC0001,012029,1964,05,2.8,Y
IDCJAC0001,012029,1964,06,38.6,Y
IDCJAC0001,012029,1964,07,104.2,Y
IDCJAC0001,012029,1964,08,25.2,Y
IDCJAC0001,012029,1964,09,59.0,Y
IDCJAC0001,012029,1964,10,21.1,Y
IDCJAC0001,012029,1964,11,33.0,Y
IDCJAC0001,012029,1964,12,0.0,Y
IDCJAC0001,012029,1965,01,0.0,Y
IDCJAC0001,012029,1965,02,2.8,Y
IDCJAC0001,012029,1965,03,4.8,Y
IDCJAC0001,012029,1965,04,1.0,Y
IDCJAC0001,012029,1965,05,72.4,Y
IDCJAC0001,012029,1965,06,93.2,Y
IDCJAC0001,012029,1965,07,24.9,Y
IDCJAC0001,012029,1965,08,45.5,Y
IDCJAC0001,012029,1965,09,22.5,Y
IDCJAC0001,012029,1965,10,20.6,Y
IDCJAC0001,012029,1965,11,28.4,Y
IDCJAC0001,012029,1965,12,6.3,Y
IDCJAC0001,012029,1966,01,33.2,Y
IDCJAC0001,012029,1966,02,28.0,Y
IDCJAC0001,012029,1966,03,0.0,Y
IDCJAC0001,012029,1966,04,41.5,Y
IDCJAC0001,012029,1966,05,12.5,Y
IDCJAC0001,012029,1966,06,51.1,Y
IDCJAC0001,012029,1966,07,24.6,Y
IDCJAC0001,012029,1966,08,32.1,Y
IDCJAC0001,012029,1966,09,30.6,Y
IDCJAC0001,012029,1966,10,34.3,Y
IDCJAC0001,012029,1966,11,4.5,Y
IDCJAC0001,012029,1966,12,33.1,Y
IDCJAC0001,012029,1967,01,144.8,Y
IDCJAC0001,012029,1967,02,20.8,Y
IDCJAC0001,012029,1967,03,36.8,Y
IDCJAC0001,012029,1967,04,31.7,Y
IDCJAC0001,012029,1967,05,55.2,Y
IDCJAC0001,012029,1967,06,24.3,Y
IDCJAC0001,012029,1967,07,39.8,Y
IDCJAC0001,012029,1967,08,25.8,Y
IDCJAC0001,012029,1967,09,6.1,Y
IDCJAC0001,012029,1967,10,29.6,Y
IDCJAC0001,012029,1967,11,12.4,Y
IDCJAC0001,012029,1967,12,24.9,Y
IDCJAC0001,012029,1968,01,7.4,Y
IDCJAC0001,012029,1968,02,15.2,Y
IDCJAC0001,012029,1968,03,57.6,Y
IDCJAC0001,012029,1968,04,16.2,Y
IDCJAC0001,012029,1968,05,41.5,Y
IDCJAC0001,012029,1968,06,122.4,Y
IDCJAC0001,012029,1968,07,27.9,Y
IDCJAC0001,012029,1968,08,12.7,Y
IDCJAC0001,012029,1968,09,35.8,Y
IDCJAC0001,012029,1968,10,6.8,Y
IDCJAC0001,012029,1968,11,10.1,Y
IDCJAC0001,012029,1968,12,54.7,Y
IDCJAC0001,012029,1969,01,0.0,Y
IDCJAC0001,012029,1969,02,6.1,Y
IDCJAC0001,012029,1969,03,43.2,Y
IDCJAC0001,012029,1969,04,42.9,Y
IDCJAC0001,012029,1969,05,49.5,Y
IDCJAC0001,012029,1969,06,22.4,Y
IDCJAC0001,012029,1969,07,3.1,Y
IDCJAC0001,012029,1969,08,8.6,Y
IDCJAC0001,012029,1969,09,25.4,Y
IDCJAC0001,012029,1969,10,28.5,Y
IDCJAC0001,012029,1969,11,0.0,Y
IDCJAC0001,012029,1969,12,4.3,Y
IDCJAC0001,012029,1970,01,2.8,Y
IDCJAC0001,012029,1970,02,26.7,Y
IDCJAC0001,012029,1970,03,15.0,Y
IDCJAC0001,012029,1970,04,41.4,Y
IDCJAC0001,012029,1970,05,19.3,Y
IDCJAC0001,012029,1970,06,31.8,Y
IDCJAC0001,012029,1970,07,16.7,Y
IDCJAC0001,012029,1970,08,6.4,Y
IDCJAC0001,012029,1970,09,77.6,Y
IDCJAC0001,012029,1970,10,8.4,Y
IDCJAC0001,012029,1970,11,7.9,Y
IDCJAC0001,012029,1970,12,1.8,Y
IDCJAC0001,012029,1971,01,15.7,Y
IDCJAC0001,012029,1971,02,0.0,Y
IDCJAC0001,012029,1971,03,14.5,Y
IDCJAC0001,012029,1971,04,8.0,Y
IDCJAC0001,012029,1971,05,20.3,Y
IDCJAC0001,012029,1971,06,46.5,Y
IDCJAC0001,012029,1971,07,10.7,Y
IDCJAC0001,012029,1971,10,9.7,Y
IDCJAC0001,012029,1971,11,67.8,Y
IDCJAC0001,012029,1971,12,3.6,Y
IDCJAC0001,012029,1972,01,11.7,Y
IDCJAC0001,012029,1972,02,5.1,Y
IDCJAC0001,012029,1972,03,27.7,Y
IDCJAC0001,012029,1972,04,6.6,Y
IDCJAC0001,012029,1972,05,1.5,Y
IDCJAC0001,012029,1972,06,46.5,Y
IDCJAC0001,012029,1972,07,33.1,Y
IDCJAC0001,012029,1972,08,19.6,Y
IDCJAC0001,012029,1972,09,10.0,Y
IDCJAC0001,012029,1972,10,2.0,Y
IDCJAC0001,012029,1972,11,27.0,Y
IDCJAC0001,012029,1972,12,3.8,Y
IDCJAC0001,012029,1973,01,13.2,Y
IDCJAC0001,012029,1973,02,3.3,Y
IDCJAC0001,012029,1973,03,0.0,Y
IDCJAC0001,012029,1973,04,49.7,Y
IDCJAC0001,012029,1973,05,23.2,Y
IDCJAC0001,012029,1973,06,55.4,Y
IDCJAC0001,012029,1973,07,39.5,Y
IDCJAC0001,012029,1973,08,47.8,Y
IDCJAC0001,012029,1973,09,32.3,Y
IDCJAC0001,012029,1973,10,20.6,Y
IDCJAC0001,012029,1973,11,46.5,Y
IDCJAC0001,012029,1973,12,10.9,Y
IDCJAC0001,012029,1974,01,2.2,Y
IDCJAC0001,012029,1974,02,21.4,Y
IDCJAC0001,012029,1974,03,78.4,Y
IDCJAC0001,012029,1974,04,81.4,Y
IDCJAC0001,012029,1974,05,51.4,Y
IDCJAC0001,012029,1974,06,32.5,Y
IDCJAC0001,012029,1974,07,36.8,Y
IDCJAC0001,012029,1975,01,0.0,Y
IDCJAC0001,012029,1975,02,74.6,Y
IDCJAC0001,012029,1975,03,47.4,Y
IDCJAC0001,012029,1975,04,58.0,Y
IDCJAC0001,012029,1975,05,28.8,Y
IDCJAC0001,012029,1975,06,14.2,Y
IDCJAC0001,012029,1975,07,31.8,Y
IDCJAC0001,012029,1975,08,54.6,Y
IDCJAC0001,012029,1975,09,5.0,Y
IDCJAC0001,012029,1975,10,89.2,Y
IDCJAC0001,012029,1975,11,43.2,Y
IDCJAC0001,012029,1975,12,12.6,Y
IDCJAC0001,012029,1976,01,13.2,Y
IDCJAC0001,012029,1976,02,81.8,Y
IDCJAC0001,012029,1976,03,3.2,Y
IDCJAC0001,012029,1976,04,10.2,Y
IDCJAC0001,012029,1976,05,7.8,Y
IDCJAC0001,012029,1976,06,8.2,Y
IDCJAC0001,012029,1976,07,9.6,Y
IDCJAC0001,012029,1976,08,13.2,Y
IDCJAC0001,012029,1976,09,14.2,Y
IDCJAC0001,012029,1976,10,36.0,Y
IDCJAC0001,012029,1976,11,26.2,Y
IDCJAC0001,012029,1976,12,2.4,Y
IDCJAC0001,012029,1977,01,0.0,Y
IDCJAC0001,012029,1977,02,15.0,Y
IDCJAC0001,012029,1977,03,0.0,Y
IDCJAC0001,012029,1977,04,19.6,Y
IDCJAC0001,012029,1977,05,24.6,Y
IDCJAC0001,012029,1977,06,12.2,Y
IDCJAC0001,012029,1977,07,7.0,Y
IDCJAC0001,012029,1977,08,24.4,Y
IDCJAC0001,012029,1977,09,16.6,Y
IDCJAC0001,012029,1977,10,34.6,Y
IDCJAC0001,012029,1977,11,23.0,Y
IDCJAC0001,012029,1977,12,5.0,Y
IDCJAC0001,012029,1978,01,20.0,Y
IDCJAC0001,012029,1978,02,37.8,Y
IDCJAC0001,012029,1978,03,0.0,Y
IDCJAC0001,012029,1978,04,0.0,Y
IDCJAC0001,012029,1978,05,15.4,Y
IDCJAC0001,012029,1978,06,32.0,Y
IDCJAC0001,012029,1978,07,68.2,Y
IDCJAC0001,012029,1978,08,18.2,Y
IDCJAC0001,012029,1978,09,37.4,Y
IDCJAC0001,012029,1978,10,5.6,Y
IDCJAC0001,012029,1978,11,0.0,Y
IDCJAC0001,012029,1978,12,22.2,Y
IDCJAC0001,012029,1979,01,0.0,Y
IDCJAC0001,012029,1979,02,91.1,Y
IDCJAC0001,012029,1979,03,0.0,Y
IDCJAC0001,012029,1979,04,49.2,Y
IDCJAC0001,012029,1979,05,22.8,Y
IDCJAC0001,012029,1979,06,19.5,Y
IDCJAC0001,012029,1979,07,31.6,Y
IDCJAC0001,012029,1979,08,28.2,Y
IDCJAC0001,012029,1979,09,22.4,Y
IDCJAC0001,012029,1979,10,0.0,Y
IDCJAC0001,012029,1979,11,33.8,Y
IDCJAC0001,012029,1979,12,0.0,Y
IDCJAC0001,012029,1980,01,29.4,Y
IDCJAC0001,012029,1980,02,0.0,Y
IDCJAC0001,012029,1980,03,0.0,Y
IDCJAC0001,012029,1980,04,0.0,Y
IDCJAC0001,012029,1980,05,92.4,Y
IDCJAC0001,012029,1980,06,71.5,Y
IDCJAC0001,012029,1980,07,15.9,Y
IDCJAC0001,012029,1980,08,14.0,Y
IDCJAC0001,012029,1980,09,0.0,Y
IDCJAC0001,012029,1980,10,11.0,Y
IDCJAC0001,012029,1980,11,11.0,Y
IDCJAC0001,012029,1980,12,0.0,Y
IDCJAC0001,012029,1981,01,47.0,Y
IDCJAC0001,012029,1981,02,0.0,Y
IDCJAC0001,012029,1981,03,9.0,Y
IDCJAC0001,012029,1981,04,2.5,Y
IDCJAC0001,012029,1981,05,39.3,Y
IDCJAC0001,012029,1981,06,42.8,Y
IDCJAC0001,012029,1981,07,31.6,Y
IDCJAC0001,012029,1981,08,7.5,Y
IDCJAC0001,012029,1981,09,0.0,Y
IDCJAC0001,012029,1981,10,0.0,Y
IDCJAC0001,012029,1981,11,78.0,Y
IDCJAC0001,012029,1981,12,19.0,Y
IDCJAC0001,012029,1982,01,0.0,Y
IDCJAC0001,012029,1982,02,19.0,Y
IDCJAC0001,012029,1982,03,123.6,Y
IDCJAC0001,012029,1982,04,0.0,Y
IDCJAC0001,012029,1982,05,39.4,Y
IDCJAC0001,012029,1982,06,26.0,Y
IDCJAC0001,012029,1982,07,0.0,Y
IDCJAC0001,012029,1982,08,0.0,Y
IDCJAC0001,012029,1982,09,20.0,Y
IDCJAC0001,012029,1982,10,48.0,Y
IDCJAC0001,012029,1982,11,44.0,Y
IDCJAC0001,012029,1982,12,52.0,Y
IDCJAC0001,012029,1983,01,20.0,Y
IDCJAC0001,012029,1983,02,0.0,Y
IDCJAC0001,012029,1983,03,26.0,Y
IDCJAC0001,012029,1983,04,0.0,Y
IDCJAC0001,012029,1983,05,22.2,Y
IDCJAC0001,012029,1983,06,18.6,Y
IDCJAC0001,012029,1983,07,25.5,Y
IDCJAC0001,012029,1983,08,21.0,Y
IDCJAC0001,012029,1983,09,26.6,Y
IDCJAC0001,012029,1983,10,26.4,Y
IDCJAC0001,012029,1983,11,49.6,Y
IDCJAC0001,012029,1983,12,130.4,Y
IDCJAC0001,012029,1984,01,0.2,Y
IDCJAC0001,012029,1984,02,1.6,Y
IDCJAC0001,012029,1984,03,68.9,Y
IDCJAC0001,012029,1984,04,29.7,Y
IDCJAC0001,012029,1984,05,58.1,Y
IDCJAC0001,012029,1984,06,7.0,Y
IDCJAC0001,012029,1984,07,65.8,Y
IDCJAC0001,012029,1984,08,60.9,Y
IDCJAC0001,012029,1984,09,63.9,Y
IDCJAC0001,012029,1984,10,29.7,Y
IDCJAC0001,012029,1984,11,10.4,Y
IDCJAC0001,012029,1984,12,6.2,Y
IDCJAC0001,012029,1985,01,0.0,Y
IDCJAC0001,012029,1985,02,20.0,Y
IDCJAC0001,012029,1985,03,43.0,Y
IDCJAC0001,012029,1985,04,0.0,Y
IDCJAC0001,012029,1985,05,29.1,Y
IDCJAC0001,012029,1985,06,17.6,Y
IDCJAC0001,012029,1985,07,42.6,Y
IDCJAC0001,012029,1985,08,42.6,Y
IDCJAC0001,012029,1985,09,27.8,Y
IDCJAC0001,012029,1985,10,15.4,Y
IDCJAC0001,012029,1985,11,52.4,Y
IDCJAC0001,012029,1985,12,6.0,Y
IDCJAC0001,012029,1986,01,2.5,Y
IDCJAC0001,012029,1986,02,15.0,Y
IDCJAC0001,012029,1986,03,23.0,Y
IDCJAC0001,012029,1986,04,15.4,Y
IDCJAC0001,012029,1986,05,151.7,Y
IDCJAC0001,012029,1986,06,76.8,Y
IDCJAC0001,012029,1986,07,54.8,Y
IDCJAC0001,012029,1986,08,31.6,Y
IDCJAC0001,012029,1986,09,28.8,Y
IDCJAC0001,012029,1986,10,16.0,Y
IDCJAC0001,012029,1986,11,52.8,Y
IDCJAC0001,012029,1986,12,27.4,Y
IDCJAC0001,012029,1987,01,102.4,Y
IDCJAC0001,012029,1987,02,2.0,Y
IDCJAC0001,012029,1987,03,12.2,Y
IDCJAC0001,012029,1987,04,26.4,Y
IDCJAC0001,012029,1987,05,31.0,Y
IDCJAC0001,012029,1987,06,30.6,Y
IDCJAC0001,012029,1987,07,11.6,Y
IDCJAC0001,012029,1987,08,11.6,Y
IDCJAC0001,012029,1987,09,13.0,Y
IDCJAC0001,012029,1987,10,10.0,Y
IDCJAC0001,012029,1987,11,60.0,Y
IDCJAC0001,012029,1987,12,15.0,Y
IDCJAC0001,012029,1988,01,21.6,Y
IDCJAC0001,012029,1988,02,11.6,Y
IDCJAC0001,012029,1988,03,32.7,Y
IDCJAC0001,012029,1988,04,51.7,Y
IDCJAC0001,012029,1988,05,91.3,Y
IDCJAC0001,012029,1988,06,27.2,Y
IDCJAC0001,012029,1988,07,37.8,Y
IDCJAC0001,012029,1988,08,28.6,Y
IDCJAC0001,012029,1988,09,11.0,Y
IDCJAC0001,012029,1988,10,6.5,Y
IDCJAC0001,012029,1988,11,12.0,Y
IDCJAC0001,012029,1988,12,58.8,Y
IDCJAC0001,012029,1989,01,7.4,Y
IDCJAC0001,012029,1989,02,8.4,Y
IDCJAC0001,012029,1989,03,15.8,Y
IDCJAC0001,012029,1989,04,41.9,Y
IDCJAC0001,012029,1989,05,57.8,Y
IDCJAC0001,012029,1989,06,86.0,Y
IDCJAC0001,012029,1989,07,23.5,Y
IDCJAC0001,012029,1989,08,11.2,Y
IDCJAC0001,012029,1989,09,3.2,Y
IDCJAC0001,012029,1989,10,25.0,Y
IDCJAC0001,012029,1989,11,25.6,N
IDCJAC0001,012029,1989,12,3.6,Y
IDCJAC0001,012029,1990,01,33.8,Y
IDCJAC0001,012029,1990,02,4.8,Y
IDCJAC0001,012029,1990,03,39.2,Y
IDCJAC0001,012029,1990,04,27.6,Y
IDCJAC0001,012029,1990,05,91.4,Y
IDCJAC0001,012029,1990,06,30.6,Y
IDCJAC0001,012029,1990,07,36.6,Y
IDCJAC0001,012029,1990,08,21.8,Y
IDCJAC0001,012029,1990,09,45.4,Y
IDCJAC0001,012029,1990,10,9.6,Y
IDCJAC0001,012029,1990,12,14.0,Y
IDCJAC0001,012029,1991,01,1.2,Y
IDCJAC0001,012029,1991,02,0.0,Y
IDCJAC0001,012029,1991,03,3.0,Y
IDCJAC0001,012029,1991,04,6.5,Y
IDCJAC0001,012029,1991,05,17.6,Y
IDCJAC0001,012029,1991,06,68.2,Y
IDCJAC0001,012029,1991,07,30.8,Y
IDCJAC0001,012029,1991,08,13.8,Y
IDCJAC0001,012029,1991,09,10.4,Y
IDCJAC0001,012029,1991,10,18.2,Y
IDCJAC0001,012029,1991,11,36.0,Y
IDCJAC0001,012029,1991,12,83.6,Y
IDCJAC0001,012029,1992,01,9.2,Y
IDCJAC0001,012029,1992,02,37.2,Y
IDCJAC0001,012029,1992,03,136.6,Y
IDCJAC0001,012029,1992,04,39.0,Y
IDCJAC0001,012029,1992,05,80.2,Y
IDCJAC0001,012029,1992,06,63.2,Y
IDCJAC0001,012029,1992,07,11.5,Y
IDCJAC0001,012029,1992,08,90.2,Y
IDCJAC0001,012029,1992,09,51.1,Y
IDCJAC0001,012029,1992,10,16.2,Y
IDCJAC0001,012029,1992,11,25.5,Y
IDCJAC0001,012029,1992,12,43.2,Y
IDCJAC0001,012029,1993,01,9.2,Y
IDCJAC0001,012029,1993,02,45.2,Y
IDCJAC0001,012029,1993,03,80.7,Y
IDCJAC0001,012029,1993,04,22.8,Y
IDCJAC0001,012029,1993,05,42.6,Y
IDCJAC0001,012029,1993,06,38.2,Y
IDCJAC0001,012029,1993,07,15.0,Y
IDCJAC0001,012029,1993,08,68.8,Y
IDCJAC0001,012029,1993,09,19.0,Y
IDCJAC0001,012029,1993,10,18.8,Y
IDCJAC0001,012029,1993,11,90.8,Y
IDCJAC0001,012029,1993,12,16.6,Y
IDCJAC0001,012029,1995,01,20.2,Y
IDCJAC0001,012029,1995,02,188.2,Y
IDCJAC0001,012029,1995,03,15.0,Y
IDCJAC0001,012029,1995,04,43.4,Y
IDCJAC0001,012029,1995,05,35.1,Y
IDCJAC0001,012029,1995,06,36.4,Y
IDCJAC0001,012029,1995,07,69.0,Y
IDCJAC0001,012029,1995,08,6.0,Y
IDCJAC0001,012029,1995,09,5.2,Y
IDCJAC0001,012029,1995,10,13.4,Y
IDCJAC0001,012029,1995,11,9.4,Y
IDCJAC0001,012029,1995,12,42.4,Y
IDCJAC0001,012029,1996,01,4.4,Y
IDCJAC0001,012029,1996,02,16.2,Y
IDCJAC0001,012029,1996,03,27.4,Y
IDCJAC0001,012029,1996,04,58.0,Y
IDCJAC0001,012029,1996,05,8.2,Y
IDCJAC0001,012029,1996,06,57.6,Y
IDCJAC0001,012029,1996,07,58.9,Y
IDCJAC0001,012029,1996,08,22.6,Y
IDCJAC0001,012029,1996,09,50.7,Y
IDCJAC0001,012029,1996,10,11.2,Y
IDCJAC0001,012029,1996,11,7.0,Y
IDCJAC0001,012029,1996,12,1.0,Y
IDCJAC0001,012029,1997,01,8.8,Y
IDCJAC0001,012029,1997,02,33.2,Y
IDCJAC0001,012029,1997,03,13.0,Y
IDCJAC0001,012029,1997,04,7.0,Y
IDCJAC0001,012029,1997,05,64.2,Y
IDCJAC0001,012029,1997,06,19.8,Y
IDCJAC0001,012029,1997,07,32.8,Y
IDCJAC0001,012029,1997,08,58.4,Y
IDCJAC0001,012029,1997,09,65.4,N
IDCJAC0001,012029,1997,10,6.8,Y
IDCJAC0001,012029,1997,11,18.6,N
IDCJAC0001,012029,1997,12,5.4,N
IDCJAC0001,012029,1998,01,0.0,N
IDCJAC0001,012029,1998,02,0.0,N
IDCJAC0001,012029,1998,03,3.0,N
IDCJAC0001,012029,1998,04,34.3,N
IDCJAC0001,012029,1998,05,21.6,Y
IDCJAC0001,012029,1998,06,48.9,Y
IDCJAC0001,012029,1998,07,48.9,Y
IDCJAC0001,012029,1998,08,44.6,Y
IDCJAC0001,012029,1998,09,30.8,Y
IDCJAC0001,012029,1998,10,3.8,Y
IDCJAC0001,012029,1998,11,23.4,Y
IDCJAC0001,012029,1998,12,14.1,Y
IDCJAC0001,012029,1999,01,59.6,Y
IDCJAC0001,012029,1999,02,5.4,Y
IDCJAC0001,012029,1999,03,162.0,Y
IDCJAC0001,012029,1999,04,4.6,Y
IDCJAC0001,012029,1999,05,33.4,Y
IDCJAC0001,012029,1999,06,10.8,Y
IDCJAC0001,012029,1999,07,36.0,Y
IDCJAC0001,012029,1999,08,23.4,Y
IDCJAC0001,012029,1999,09,27.4,Y
IDCJAC0001,012029,1999,10,5.0,Y
IDCJAC0001,012029,1999,11,16.2,Y
IDCJAC0001,012029,1999,12,14.2,Y
IDCJAC0001,012029,2000,01,161.6,Y
IDCJAC0001,012029,2000,02,74.2,Y
IDCJAC0001,012029,2000,03,103.2,Y
IDCJAC0001,012029,2000,04,31.6,Y
IDCJAC0001,012029,2000,05,7.2,Y
IDCJAC0001,012029,2000,06,11.2,Y
IDCJAC0001,012029,2000,07,15.4,Y
IDCJAC0001,012029,2000,08,35.0,Y
IDCJAC0001,012029,2000,09,22.4,Y
IDCJAC0001,012029,2000,10,11.2,Y
IDCJAC0001,012029,2000,11,45.6,Y
IDCJAC0001,012029,2000,12,0.8,Y
IDCJAC0001,012029,2001,01,16.4,Y
IDCJAC0001,012029,2001,02,249.6,Y
IDCJAC0001,012029,2001,03,0.0,Y
IDCJAC0001,012029,2001,04,0.0,Y
IDCJAC0001,012029,2001,05,32.8,Y
