Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,033076,1902,10,0.0,Y
IDCJAC0001,033076,1902,11,4.3,Y
IDCJAC0001,033076,1902,12,229.3,Y
IDCJAC0001,033076,1903,01,56.7,Y
IDCJAC0001,033076,1903,02,58.4,Y
IDCJAC0001,033076,1903,03,56.4,Y
IDCJAC0001,033076,1903,04,33.0,Y
IDCJAC0001,033076,1903,05,191.8,Y
IDCJAC0001,033076,1903,06,8.4,Y
IDCJAC0001,033076,1903,07,80.0,Y
IDCJAC0001,033076,1903,08,37.9,Y
IDCJAC0001,033076,1903,09,8.1,Y
IDCJAC0001,033076,1903,10,45.8,Y
IDCJAC0001,033076,1903,11,228.9,Y
IDCJAC0001,033076,1903,12,68.0,Y
IDCJAC0001,033076,1904,01,151.3,Y
IDCJAC0001,033076,1904,02,64.5,Y
IDCJAC0001,033076,1904,03,97.3,Y
IDCJAC0001,033076,1904,04,414.8,Y
IDCJAC0001,033076,1904,05,17.3,Y
IDCJAC0001,033076,1904,06,29.2,Y
IDCJAC0001,033076,1904,07,0.0,Y
IDCJAC0001,033076,1904,08,0.0,Y
IDCJAC0001,033076,1904,09,2.6,Y
IDCJAC0001,033076,1904,10,40.1,Y
IDCJAC0001,033076,1904,11,88.4,Y
IDCJAC0001,033076,1904,12,77.5,Y
IDCJAC0001,033076,1905,01,530.4,Y
IDCJAC0001,033076,1905,02,19.5,Y
IDCJAC0001,033076,1905,03,7.4,Y
IDCJAC0001,033076,1905,04,190.4,Y
IDCJAC0001,033076,1905,05,13.2,Y
IDCJAC0001,033076,1905,06,8.9,Y
IDCJAC0001,033076,1905,07,5.1,Y
IDCJAC0001,033076,1905,08,7.9,Y
IDCJAC0001,033076,1905,09,67.6,Y
IDCJAC0001,033076,1905,10,5.1,Y
IDCJAC0001,033076,1905,11,47.0,Y
IDCJAC0001,033076,1905,12,86.5,Y
IDCJAC0001,033076,1906,01,177.1,Y
IDCJAC0001,033076,1906,02,321.5,Y
IDCJAC0001,033076,1906,03,181.7,Y
IDCJAC0001,033076,1906,04,5.3,Y
IDCJAC0001,033076,1906,05,118.1,Y
IDCJAC0001,033076,1906,06,18.0,Y
IDCJAC0001,033076,1906,07,0.0,Y
IDCJAC0001,033076,1906,08,59.2,Y
IDCJAC0001,033076,1906,09,146.3,Y
IDCJAC0001,033076,1906,10,17.9,Y
IDCJAC0001,033076,1906,11,34.4,Y
IDCJAC0001,033076,1906,12,81.0,Y
IDCJAC0001,033076,1907,01,79.4,Y
IDCJAC0001,033076,1907,02,104.3,Y
IDCJAC0001,033076,1907,03,165.3,Y
IDCJAC0001,033076,1907,04,2.0,Y
IDCJAC0001,033076,1907,05,28.9,Y
IDCJAC0001,033076,1907,06,86.6,Y
IDCJAC0001,033076,1907,07,23.9,Y
IDCJAC0001,033076,1907,08,1.3,Y
IDCJAC0001,033076,1907,09,4.8,Y
IDCJAC0001,033076,1907,10,25.2,Y
IDCJAC0001,033076,1907,11,38.5,Y
IDCJAC0001,033076,1907,12,157.5,Y
IDCJAC0001,033076,1908,01,92.4,Y
IDCJAC0001,033076,1908,02,167.2,Y
IDCJAC0001,033076,1908,03,183.6,Y
IDCJAC0001,033076,1908,04,63.4,Y
IDCJAC0001,033076,1908,05,16.3,Y
IDCJAC0001,033076,1908,06,4.1,Y
IDCJAC0001,033076,1908,07,16.4,Y
IDCJAC0001,033076,1908,08,23.7,Y
IDCJAC0001,033076,1908,09,7.6,Y
IDCJAC0001,033076,1908,10,68.0,Y
IDCJAC0001,033076,1908,11,49.5,Y
IDCJAC0001,033076,1908,12,5.6,Y
IDCJAC0001,033076,1909,01,192.7,Y
IDCJAC0001,033076,1909,02,137.4,Y
IDCJAC0001,033076,1909,03,94.6,Y
IDCJAC0001,033076,1909,04,34.0,Y
IDCJAC0001,033076,1909,05,2.0,Y
IDCJAC0001,033076,1909,06,36.4,Y
IDCJAC0001,033076,1909,07,45.0,Y
IDCJAC0001,033076,1909,08,30.5,Y
IDCJAC0001,033076,1909,09,47.3,Y
IDCJAC0001,033076,1909,10,57.9,Y
IDCJAC0001,033076,1909,11,106.4,Y
IDCJAC0001,033076,1909,12,130.1,Y
IDCJAC0001,033076,1910,01,421.0,Y
IDCJAC0001,033076,1910,02,31.3,Y
IDCJAC0001,033076,1910,03,334.7,Y
IDCJAC0001,033076,1910,04,13.0,Y
IDCJAC0001,033076,1910,05,24.9,Y
IDCJAC0001,033076,1910,06,74.9,Y
IDCJAC0001,033076,1910,07,56.9,Y
IDCJAC0001,033076,1910,08,1.5,Y
IDCJAC0001,033076,1910,09,48.0,Y
IDCJAC0001,033076,1910,10,22.9,Y
IDCJAC0001,033076,1910,11,106.1,Y
IDCJAC0001,033076,1910,12,290.1,Y
IDCJAC0001,033076,1911,01,313.8,Y
IDCJAC0001,033076,1911,02,323.6,Y
IDCJAC0001,033076,1911,03,123.8,Y
IDCJAC0001,033076,1911,04,45.3,Y
IDCJAC0001,033076,1911,05,18.1,Y
IDCJAC0001,033076,1911,06,0.0,Y
IDCJAC0001,033076,1911,07,7.3,Y
IDCJAC0001,033076,1911,08,18.1,Y
IDCJAC0001,033076,1911,09,0.0,Y
IDCJAC0001,033076,1911,10,9.2,Y
IDCJAC0001,033076,1911,11,3.0,Y
IDCJAC0001,033076,1911,12,32.0,Y
IDCJAC0001,033076,1912,01,24.7,Y
IDCJAC0001,033076,1912,02,91.4,Y
IDCJAC0001,033076,1912,03,79.0,Y
IDCJAC0001,033076,1912,04,48.0,Y
IDCJAC0001,033076,1912,05,47.7,Y
IDCJAC0001,033076,1912,06,198.1,Y
IDCJAC0001,033076,1912,07,57.7,Y
IDCJAC0001,033076,1912,08,5.6,Y
IDCJAC0001,033076,1912,09,0.0,Y
IDCJAC0001,033076,1912,10,137.9,Y
IDCJAC0001,033076,1912,11,43.0,Y
IDCJAC0001,033076,1912,12,35.6,Y
IDCJAC0001,033076,1913,01,354.7,Y
IDCJAC0001,033076,1913,02,176.9,Y
IDCJAC0001,033076,1913,03,83.2,Y
IDCJAC0001,033076,1913,04,34.8,Y
IDCJAC0001,033076,1913,05,91.5,Y
IDCJAC0001,033076,1913,06,118.4,Y
IDCJAC0001,033076,1913,07,2.0,Y
IDCJAC0001,033076,1913,08,0.0,Y
IDCJAC0001,033076,1913,09,6.9,Y
IDCJAC0001,033076,1913,10,0.0,Y
IDCJAC0001,033076,1913,11,13.8,Y
IDCJAC0001,033076,1913,12,304.8,Y
IDCJAC0001,033076,1914,01,35.9,Y
IDCJAC0001,033076,1914,02,46.2,Y
IDCJAC0001,033076,1914,03,189.0,Y
IDCJAC0001,033076,1914,04,33.3,Y
IDCJAC0001,033076,1914,05,0.0,Y
IDCJAC0001,033076,1914,06,158.7,Y
IDCJAC0001,033076,1914,07,0.0,Y
IDCJAC0001,033076,1914,08,0.0,Y
IDCJAC0001,033076,1914,09,0.0,Y
IDCJAC0001,033076,1914,10,108.2,Y
IDCJAC0001,033076,1914,11,0.0,Y
IDCJAC0001,033076,1914,12,167.7,Y
IDCJAC0001,033076,1915,01,126.2,Y
IDCJAC0001,033076,1915,02,174.1,Y
IDCJAC0001,033076,1915,03,0.0,Y
IDCJAC0001,033076,1915,04,0.0,Y
IDCJAC0001,033076,1915,05,15.2,Y
IDCJAC0001,033076,1915,06,0.0,Y
IDCJAC0001,033076,1915,07,4.8,Y
IDCJAC0001,033076,1915,08,23.6,Y
IDCJAC0001,033076,1915,09,0.0,Y
IDCJAC0001,033076,1915,10,61.2,Y
IDCJAC0001,033076,1915,11,62.0,Y
IDCJAC0001,033076,1915,12,33.5,Y
IDCJAC0001,033076,1916,01,18.3,Y
IDCJAC0001,033076,1916,02,50.8,Y
IDCJAC0001,033076,1916,03,36.3,Y
IDCJAC0001,033076,1916,04,140.0,Y
IDCJAC0001,033076,1916,05,2.0,Y
IDCJAC0001,033076,1916,06,38.0,Y
IDCJAC0001,033076,1916,07,61.8,Y
IDCJAC0001,033076,1916,08,38.8,Y
IDCJAC0001,033076,1916,09,31.2,Y
IDCJAC0001,033076,1916,10,229.9,Y
IDCJAC0001,033076,1916,11,79.2,Y
IDCJAC0001,033076,1916,12,128.7,Y
IDCJAC0001,033076,1917,01,90.7,Y
IDCJAC0001,033076,1917,02,169.4,Y
IDCJAC0001,033076,1917,03,186.3,Y
IDCJAC0001,033076,1917,04,11.0,Y
IDCJAC0001,033076,1917,05,20.2,Y
IDCJAC0001,033076,1917,06,2.8,Y
IDCJAC0001,033076,1917,07,4.5,Y
IDCJAC0001,033076,1917,08,92.1,Y
IDCJAC0001,033076,1917,09,70.4,Y
IDCJAC0001,033076,1917,10,84.0,Y
IDCJAC0001,033076,1917,11,221.3,Y
IDCJAC0001,033076,1917,12,119.5,Y
IDCJAC0001,033076,1918,01,910.2,Y
IDCJAC0001,033076,1918,02,142.3,Y
IDCJAC0001,033076,1918,03,57.1,Y
IDCJAC0001,033076,1918,04,133.4,Y
IDCJAC0001,033076,1918,05,43.0,Y
IDCJAC0001,033076,1918,06,5.6,Y
IDCJAC0001,033076,1918,07,1.3,Y
IDCJAC0001,033076,1918,08,29.9,Y
IDCJAC0001,033076,1918,09,7.6,Y
IDCJAC0001,033076,1918,10,0.0,Y
IDCJAC0001,033076,1918,11,21.8,Y
IDCJAC0001,033076,1918,12,45.2,Y
IDCJAC0001,033076,1919,01,11.1,Y
IDCJAC0001,033076,1919,02,104.9,Y
IDCJAC0001,033076,1919,03,81.2,Y
IDCJAC0001,033076,1919,04,133.1,Y
IDCJAC0001,033076,1919,05,102.1,Y
IDCJAC0001,033076,1919,06,17.6,Y
IDCJAC0001,033076,1919,07,0.0,Y
IDCJAC0001,033076,1919,08,5.1,Y
IDCJAC0001,033076,1919,09,0.0,Y
IDCJAC0001,033076,1919,10,21.5,Y
IDCJAC0001,033076,1919,11,17.5,Y
IDCJAC0001,033076,1919,12,3.3,Y
IDCJAC0001,033076,1920,01,234.7,Y
IDCJAC0001,033076,1920,02,116.8,Y
IDCJAC0001,033076,1920,03,37.3,Y
IDCJAC0001,033076,1920,04,15.1,Y
IDCJAC0001,033076,1920,05,39.6,Y
IDCJAC0001,033076,1920,06,11.9,Y
IDCJAC0001,033076,1920,07,33.5,Y
IDCJAC0001,033076,1920,08,36.7,Y
IDCJAC0001,033076,1920,09,19.5,Y
IDCJAC0001,033076,1920,10,127.8,Y
IDCJAC0001,033076,1920,11,56.4,Y
IDCJAC0001,033076,1920,12,51.6,Y
IDCJAC0001,033076,1921,01,131.7,Y
IDCJAC0001,033076,1921,02,109.2,Y
IDCJAC0001,033076,1921,03,113.9,Y
IDCJAC0001,033076,1921,04,26.0,Y
IDCJAC0001,033076,1921,05,15.1,Y
IDCJAC0001,033076,1921,06,150.7,Y
IDCJAC0001,033076,1921,07,164.3,Y
IDCJAC0001,033076,1921,08,27.1,Y
IDCJAC0001,033076,1921,09,58.8,Y
IDCJAC0001,033076,1921,10,24.4,Y
IDCJAC0001,033076,1921,11,8.9,Y
IDCJAC0001,033076,1921,12,443.7,Y
IDCJAC0001,033076,1922,01,96.1,Y
IDCJAC0001,033076,1922,02,333.6,Y
IDCJAC0001,033076,1922,03,50.3,Y
IDCJAC0001,033076,1922,04,15.9,Y
IDCJAC0001,033076,1922,05,14.5,Y
IDCJAC0001,033076,1922,06,44.4,Y
IDCJAC0001,033076,1922,07,77.9,Y
IDCJAC0001,033076,1922,08,3.6,Y
IDCJAC0001,033076,1922,09,0.8,Y
IDCJAC0001,033076,1922,10,49.5,Y
IDCJAC0001,033076,1922,11,55.1,Y
IDCJAC0001,033076,1922,12,165.5,Y
IDCJAC0001,033076,1923,01,175.0,Y
IDCJAC0001,033076,1923,02,11.9,Y
IDCJAC0001,033076,1923,03,3.8,Y
IDCJAC0001,033076,1923,04,72.7,Y
IDCJAC0001,033076,1923,05,0.0,Y
IDCJAC0001,033076,1923,06,94.0,Y
IDCJAC0001,033076,1923,07,14.7,Y
IDCJAC0001,033076,1923,08,19.1,Y
IDCJAC0001,033076,1923,09,3.8,Y
IDCJAC0001,033076,1923,10,0.0,Y
IDCJAC0001,033076,1923,11,38.1,Y
IDCJAC0001,033076,1923,12,173.6,Y
IDCJAC0001,033076,1924,01,47.0,Y
IDCJAC0001,033076,1924,02,212.7,Y
IDCJAC0001,033076,1924,03,76.2,Y
IDCJAC0001,033076,1924,04,123.2,Y
IDCJAC0001,033076,1924,05,0.0,Y
IDCJAC0001,033076,1924,06,36.8,Y
IDCJAC0001,033076,1924,07,36.1,Y
IDCJAC0001,033076,1924,08,16.6,Y
IDCJAC0001,033076,1924,09,19.6,Y
IDCJAC0001,033076,1924,10,48.9,Y
IDCJAC0001,033076,1924,11,71.1,Y
IDCJAC0001,033076,1924,12,62.2,Y
IDCJAC0001,033076,1925,01,102.3,Y
IDCJAC0001,033076,1925,02,69.5,Y
IDCJAC0001,033076,1925,03,73.6,Y
IDCJAC0001,033076,1925,04,0.0,Y
IDCJAC0001,033076,1925,05,38.6,Y
IDCJAC0001,033076,1925,06,128.3,Y
IDCJAC0001,033076,1925,07,4.1,Y
IDCJAC0001,033076,1925,08,42.7,Y
IDCJAC0001,033076,1925,09,37.1,Y
IDCJAC0001,033076,1925,10,3.0,Y
IDCJAC0001,033076,1925,11,39.6,Y
IDCJAC0001,033076,1925,12,87.4,Y
IDCJAC0001,033076,1926,01,145.3,Y
IDCJAC0001,033076,1926,02,83.6,Y
IDCJAC0001,033076,1926,03,48.3,Y
IDCJAC0001,033076,1926,04,5.4,Y
IDCJAC0001,033076,1926,05,25.4,Y
IDCJAC0001,033076,1926,06,13.9,Y
IDCJAC0001,033076,1926,07,0.0,Y
IDCJAC0001,033076,1926,08,0.0,Y
IDCJAC0001,033076,1926,09,61.7,Y
IDCJAC0001,033076,1926,10,2.5,Y
IDCJAC0001,033076,1926,11,0.3,Y
IDCJAC0001,033076,1926,12,207.6,Y
IDCJAC0001,033076,1927,01,315.2,Y
IDCJAC0001,033076,1927,02,142.2,Y
IDCJAC0001,033076,1927,03,165.9,Y
IDCJAC0001,033076,1927,04,52.8,Y
IDCJAC0001,033076,1927,05,0.0,Y
IDCJAC0001,033076,1927,06,70.5,Y
IDCJAC0001,033076,1927,07,66.8,Y
IDCJAC0001,033076,1927,08,16.8,Y
IDCJAC0001,033076,1927,09,33.5,Y
IDCJAC0001,033076,1927,10,68.1,Y
IDCJAC0001,033076,1927,11,53.9,Y
IDCJAC0001,033076,1927,12,208.1,Y
IDCJAC0001,033076,1928,01,118.5,Y
IDCJAC0001,033076,1928,02,240.6,Y
IDCJAC0001,033076,1928,03,84.3,Y
IDCJAC0001,033076,1928,04,481.4,Y
IDCJAC0001,033076,1928,05,0.0,Y
IDCJAC0001,033076,1928,06,22.1,Y
IDCJAC0001,033076,1928,07,0.0,Y
IDCJAC0001,033076,1928,08,1.5,Y
IDCJAC0001,033076,1928,09,0.0,Y
IDCJAC0001,033076,1928,10,21.1,Y
IDCJAC0001,033076,1928,11,61.2,Y
IDCJAC0001,033076,1928,12,133.0,Y
IDCJAC0001,033076,1929,01,37.4,Y
IDCJAC0001,033076,1929,02,880.3,Y
IDCJAC0001,033076,1929,03,50.3,Y
IDCJAC0001,033076,1929,04,233.5,Y
IDCJAC0001,033076,1929,05,0.0,Y
IDCJAC0001,033076,1929,06,132.2,Y
IDCJAC0001,033076,1929,07,0.0,Y
IDCJAC0001,033076,1929,08,0.0,Y
IDCJAC0001,033076,1929,09,2.5,Y
IDCJAC0001,033076,1929,10,27.7,Y
IDCJAC0001,033076,1929,11,33.5,Y
IDCJAC0001,033076,1929,12,50.6,Y
IDCJAC0001,033076,1930,01,730.5,Y
IDCJAC0001,033076,1930,02,123.3,Y
IDCJAC0001,033076,1930,03,12.1,Y
IDCJAC0001,033076,1930,04,35.1,Y
IDCJAC0001,033076,1930,05,65.3,Y
IDCJAC0001,033076,1930,06,234.1,Y
IDCJAC0001,033076,1930,07,17.8,Y
IDCJAC0001,033076,1930,08,27.9,Y
IDCJAC0001,033076,1930,09,18.6,Y
IDCJAC0001,033076,1930,10,15.5,Y
IDCJAC0001,033076,1930,11,5.9,Y
IDCJAC0001,033076,1930,12,13.9,Y
IDCJAC0001,033076,1931,01,92.4,Y
IDCJAC0001,033076,1931,02,206.5,Y
IDCJAC0001,033076,1931,03,45.9,Y
IDCJAC0001,033076,1931,04,17.3,Y
IDCJAC0001,033076,1931,05,28.7,Y
IDCJAC0001,033076,1931,06,3.8,Y
IDCJAC0001,033076,1931,07,8.9,Y
IDCJAC0001,033076,1931,08,5.6,Y
IDCJAC0001,033076,1931,09,100.1,Y
IDCJAC0001,033076,1931,10,0.0,Y
IDCJAC0001,033076,1931,11,129.3,Y
IDCJAC0001,033076,1931,12,174.2,Y
IDCJAC0001,033076,1932,01,116.9,Y
IDCJAC0001,033076,1932,02,58.9,Y
IDCJAC0001,033076,1932,03,9.0,Y
IDCJAC0001,033076,1932,04,70.8,Y
IDCJAC0001,033076,1932,05,83.4,Y
IDCJAC0001,033076,1932,06,35.6,Y
IDCJAC0001,033076,1932,07,5.6,Y
IDCJAC0001,033076,1932,08,2.0,Y
IDCJAC0001,033076,1932,09,8.9,Y
IDCJAC0001,033076,1932,10,22.1,Y
IDCJAC0001,033076,1932,11,39.9,Y
IDCJAC0001,033076,1932,12,111.0,Y
IDCJAC0001,033076,1933,01,173.9,Y
IDCJAC0001,033076,1933,02,72.2,Y
IDCJAC0001,033076,1933,03,16.7,Y
IDCJAC0001,033076,1933,04,60.2,Y
IDCJAC0001,033076,1933,05,2.8,Y
IDCJAC0001,033076,1933,06,58.7,Y
IDCJAC0001,033076,1933,07,363.6,Y
IDCJAC0001,033076,1933,08,25.4,Y
IDCJAC0001,033076,1933,09,17.0,Y
IDCJAC0001,033076,1933,10,88.1,Y
IDCJAC0001,033076,1933,11,143.9,Y
IDCJAC0001,033076,1933,12,177.6,Y
IDCJAC0001,033076,1934,01,2.5,Y
IDCJAC0001,033076,1934,02,353.4,Y
IDCJAC0001,033076,1934,03,6.4,Y
IDCJAC0001,033076,1934,04,26.9,Y
IDCJAC0001,033076,1934,05,22.1,Y
IDCJAC0001,033076,1934,06,22.9,Y
IDCJAC0001,033076,1934,07,5.6,Y
IDCJAC0001,033076,1934,08,2.8,Y
IDCJAC0001,033076,1934,09,1.5,Y
IDCJAC0001,033076,1934,10,64.3,Y
IDCJAC0001,033076,1934,11,145.1,Y
IDCJAC0001,033076,1934,12,113.9,Y
IDCJAC0001,033076,1935,01,94.7,Y
IDCJAC0001,033076,1935,02,82.4,Y
IDCJAC0001,033076,1935,03,44.9,Y
IDCJAC0001,033076,1935,04,16.7,Y
IDCJAC0001,033076,1935,05,22.6,Y
IDCJAC0001,033076,1935,06,7.9,Y
IDCJAC0001,033076,1935,07,106.0,Y
IDCJAC0001,033076,1935,08,24.8,Y
IDCJAC0001,033076,1935,09,50.1,Y
IDCJAC0001,033076,1935,10,14.2,Y
IDCJAC0001,033076,1935,11,3.6,Y
IDCJAC0001,033076,1935,12,90.4,Y
IDCJAC0001,033076,1936,01,213.4,Y
IDCJAC0001,033076,1936,02,110.5,Y
IDCJAC0001,033076,1936,03,128.1,Y
IDCJAC0001,033076,1936,04,0.0,Y
IDCJAC0001,033076,1936,05,23.9,Y
IDCJAC0001,033076,1936,06,126.6,Y
IDCJAC0001,033076,1936,07,11.4,Y
IDCJAC0001,033076,1936,08,0.0,Y
IDCJAC0001,033076,1936,09,8.9,Y
IDCJAC0001,033076,1936,10,7.1,Y
IDCJAC0001,033076,1936,11,73.5,Y
IDCJAC0001,033076,1936,12,77.5,Y
IDCJAC0001,033076,1937,01,70.5,Y
IDCJAC0001,033076,1937,02,292.3,Y
IDCJAC0001,033076,1937,03,278.7,Y
IDCJAC0001,033076,1937,04,15.7,Y
IDCJAC0001,033076,1937,05,3.5,Y
IDCJAC0001,033076,1937,06,27.5,Y
IDCJAC0001,033076,1937,07,29.7,Y
IDCJAC0001,033076,1937,08,6.4,Y
IDCJAC0001,033076,1937,09,1.0,Y
IDCJAC0001,033076,1937,10,60.0,Y
IDCJAC0001,033076,1937,11,75.3,Y
IDCJAC0001,033076,1937,12,35.3,Y
IDCJAC0001,033076,1938,01,62.4,Y
IDCJAC0001,033076,1938,02,69.9,Y
IDCJAC0001,033076,1938,03,231.2,Y
IDCJAC0001,033076,1938,04,44.9,Y
IDCJAC0001,033076,1938,05,83.2,Y
IDCJAC0001,033076,1938,06,33.5,Y
IDCJAC0001,033076,1938,07,60.5,Y
IDCJAC0001,033076,1938,08,38.6,Y
IDCJAC0001,033076,1938,09,1.3,Y
IDCJAC0001,033076,1938,10,90.0,Y
IDCJAC0001,033076,1938,11,100.5,Y
IDCJAC0001,033076,1938,12,49.4,Y
IDCJAC0001,033076,1939,01,132.6,Y
IDCJAC0001,033076,1939,02,46.0,Y
IDCJAC0001,033076,1939,03,123.9,Y
IDCJAC0001,033076,1939,04,71.9,Y
IDCJAC0001,033076,1939,05,23.8,Y
IDCJAC0001,033076,1939,06,71.1,Y
IDCJAC0001,033076,1939,07,13.9,Y
IDCJAC0001,033076,1939,08,33.0,Y
IDCJAC0001,033076,1939,09,0.0,Y
IDCJAC0001,033076,1939,10,88.5,Y
IDCJAC0001,033076,1939,11,69.5,Y
IDCJAC0001,033076,1939,12,71.5,Y
IDCJAC0001,033076,1940,01,37.4,Y
IDCJAC0001,033076,1940,02,319.4,Y
IDCJAC0001,033076,1940,03,165.9,Y
IDCJAC0001,033076,1940,04,35.8,Y
IDCJAC0001,033076,1940,05,17.8,Y
IDCJAC0001,033076,1940,06,0.0,Y
IDCJAC0001,033076,1940,07,46.5,Y
IDCJAC0001,033076,1940,08,44.1,Y
IDCJAC0001,033076,1940,09,13.2,Y
IDCJAC0001,033076,1940,10,12.7,Y
IDCJAC0001,033076,1940,11,79.6,Y
IDCJAC0001,033076,1940,12,44.1,Y
IDCJAC0001,033076,1941,01,112.9,Y
IDCJAC0001,033076,1941,02,35.1,Y
IDCJAC0001,033076,1941,03,162.2,Y
IDCJAC0001,033076,1941,04,63.2,Y
IDCJAC0001,033076,1941,05,56.5,Y
IDCJAC0001,033076,1941,06,71.7,Y
IDCJAC0001,033076,1941,07,7.1,Y
IDCJAC0001,033076,1941,08,0.0,Y
IDCJAC0001,033076,1941,09,0.0,Y
IDCJAC0001,033076,1941,10,5.3,Y
IDCJAC0001,033076,1941,11,60.7,Y
IDCJAC0001,033076,1941,12,12.1,Y
IDCJAC0001,033076,1942,01,175.3,Y
IDCJAC0001,033076,1942,02,197.7,Y
IDCJAC0001,033076,1942,03,10.1,Y
IDCJAC0001,033076,1942,04,72.2,Y
IDCJAC0001,033076,1942,05,89.9,Y
IDCJAC0001,033076,1942,06,46.2,Y
IDCJAC0001,033076,1942,07,74.3,Y
IDCJAC0001,033076,1942,08,6.4,Y
IDCJAC0001,033076,1942,09,16.7,Y
IDCJAC0001,033076,1942,10,25.6,Y
IDCJAC0001,033076,1942,11,33.6,Y
IDCJAC0001,033076,1942,12,134.6,Y
IDCJAC0001,033076,1943,01,187.5,Y
IDCJAC0001,033076,1943,02,412.9,Y
IDCJAC0001,033076,1943,03,27.7,Y
IDCJAC0001,033076,1943,04,32.3,Y
IDCJAC0001,033076,1943,05,58.7,Y
IDCJAC0001,033076,1943,06,44.6,Y
IDCJAC0001,033076,1943,07,0.0,Y
IDCJAC0001,033076,1943,08,21.1,Y
IDCJAC0001,033076,1943,09,49.0,Y
IDCJAC0001,033076,1943,10,110.6,Y
IDCJAC0001,033076,1943,11,18.3,Y
IDCJAC0001,033076,1943,12,148.1,Y
IDCJAC0001,033076,1944,01,92.1,Y
IDCJAC0001,033076,1944,02,314.2,Y
IDCJAC0001,033076,1944,03,67.5,Y
IDCJAC0001,033076,1944,04,0.0,Y
IDCJAC0001,033076,1944,05,51.2,Y
IDCJAC0001,033076,1944,06,34.6,Y
IDCJAC0001,033076,1944,07,66.9,Y
IDCJAC0001,033076,1944,08,18.6,Y
IDCJAC0001,033076,1944,09,8.9,Y
IDCJAC0001,033076,1944,10,8.7,Y
IDCJAC0001,033076,1944,11,28.7,Y
IDCJAC0001,033076,1944,12,177.8,Y
IDCJAC0001,033076,1945,01,35.1,Y
IDCJAC0001,033076,1945,02,72.9,Y
IDCJAC0001,033076,1945,03,32.0,Y
IDCJAC0001,033076,1945,04,0.0,Y
IDCJAC0001,033076,1945,05,15.5,Y
IDCJAC0001,033076,1945,06,42.5,Y
IDCJAC0001,033076,1945,07,116.9,Y
IDCJAC0001,033076,1945,08,0.0,Y
IDCJAC0001,033076,1945,09,55.6,Y
IDCJAC0001,033076,1945,10,37.6,Y
IDCJAC0001,033076,1945,11,22.1,Y
IDCJAC0001,033076,1945,12,33.2,Y
IDCJAC0001,033076,1946,01,196.8,Y
IDCJAC0001,033076,1946,02,68.7,Y
IDCJAC0001,033076,1946,03,107.2,Y
IDCJAC0001,033076,1946,04,0.0,Y
IDCJAC0001,033076,1946,05,1.8,Y
IDCJAC0001,033076,1946,06,0.0,Y
IDCJAC0001,033076,1946,07,2.3,Y
IDCJAC0001,033076,1946,08,0.0,Y
IDCJAC0001,033076,1946,09,14.5,Y
IDCJAC0001,033076,1946,10,22.1,Y
IDCJAC0001,033076,1946,11,83.3,Y
IDCJAC0001,033076,1946,12,102.7,Y
IDCJAC0001,033076,1947,01,0.0,Y
IDCJAC0001,033076,1947,02,354.2,Y
IDCJAC0001,033076,1947,03,264.2,Y
IDCJAC0001,033076,1947,04,21.1,Y
IDCJAC0001,033076,1947,05,42.3,Y
IDCJAC0001,033076,1947,06,0.0,Y
IDCJAC0001,033076,1947,07,0.0,Y
