Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,018110,1925,12,1.8,Y
IDCJAC0001,018110,1926,01,0.0,Y
IDCJAC0001,018110,1926,02,0.5,Y
IDCJAC0001,018110,1926,03,13.4,Y
IDCJAC0001,018110,1926,04,0.0,Y
IDCJAC0001,018110,1926,05,2.1,Y
IDCJAC0001,018110,1926,06,7.1,Y
IDCJAC0001,018110,1926,07,0.0,Y
IDCJAC0001,018110,1926,08,33.0,Y
IDCJAC0001,018110,1926,09,5.4,Y
IDCJAC0001,018110,1926,10,0.0,Y
IDCJAC0001,018110,1926,11,0.0,Y
IDCJAC0001,018110,1926,12,0.0,Y
IDCJAC0001,018110,1927,01,0.0,Y
IDCJAC0001,018110,1927,02,8.6,Y
IDCJAC0001,018110,1927,03,49.3,Y
IDCJAC0001,018110,1927,04,0.0,Y
IDCJAC0001,018110,1927,05,10.2,Y
IDCJAC0001,018110,1927,06,44.3,Y
IDCJAC0001,018110,1927,07,22.4,Y
IDCJAC0001,018110,1927,08,14.7,Y
IDCJAC0001,018110,1927,09,0.8,Y
IDCJAC0001,018110,1927,10,3.1,Y
IDCJAC0001,018110,1927,11,4.3,Y
IDCJAC0001,018110,1927,12,1.3,Y
IDCJAC0001,018110,1928,01,0.8,Y
IDCJAC0001,018110,1928,02,1.3,Y
IDCJAC0001,018110,1928,03,2.0,Y
IDCJAC0001,018110,1928,04,0.5,Y
IDCJAC0001,018110,1928,05,10.2,Y
IDCJAC0001,018110,1928,06,11.7,Y
IDCJAC0001,018110,1928,07,1.6,Y
IDCJAC0001,018110,1928,08,2.1,Y
IDCJAC0001,018110,1928,09,0.8,Y
IDCJAC0001,018110,1928,10,7.6,Y
IDCJAC0001,018110,1928,11,0.5,Y
IDCJAC0001,018110,1928,12,14.7,Y
IDCJAC0001,018110,1929,01,1.6,Y
IDCJAC0001,018110,1929,02,0.0,Y
IDCJAC0001,018110,1929,03,13.5,Y
IDCJAC0001,018110,1929,04,0.0,Y
IDCJAC0001,018110,1929,05,4.8,Y
IDCJAC0001,018110,1929,06,9.1,Y
IDCJAC0001,018110,1929,07,1.0,Y
IDCJAC0001,018110,1929,08,26.5,Y
IDCJAC0001,018110,1929,09,14.8,Y
IDCJAC0001,018110,1929,10,4.1,Y
IDCJAC0001,018110,1929,11,14.8,Y
IDCJAC0001,018110,1929,12,0.0,Y
IDCJAC0001,018110,1930,01,0.0,Y
IDCJAC0001,018110,1930,02,55.2,Y
IDCJAC0001,018110,1930,03,17.1,Y
IDCJAC0001,018110,1930,04,20.1,Y
IDCJAC0001,018110,1930,05,25.9,Y
IDCJAC0001,018110,1930,06,1.3,Y
IDCJAC0001,018110,1930,07,10.4,Y
IDCJAC0001,018110,1930,08,36.2,Y
IDCJAC0001,018110,1930,09,2.9,Y
IDCJAC0001,018110,1930,10,36.1,Y
IDCJAC0001,018110,1930,11,3.9,Y
IDCJAC0001,018110,1930,12,22.5,Y
IDCJAC0001,018110,1931,01,2.3,Y
IDCJAC0001,018110,1931,02,0.0,Y
IDCJAC0001,018110,1931,03,71.6,Y
IDCJAC0001,018110,1931,04,7.4,Y
IDCJAC0001,018110,1931,05,31.1,Y
IDCJAC0001,018110,1931,06,45.0,Y
IDCJAC0001,018110,1931,07,12.4,Y
IDCJAC0001,018110,1931,08,13.5,Y
IDCJAC0001,018110,1931,09,4.8,Y
IDCJAC0001,018110,1931,10,3.3,Y
IDCJAC0001,018110,1931,11,30.2,Y
IDCJAC0001,018110,1931,12,5.1,Y
IDCJAC0001,018110,1932,01,6.1,Y
IDCJAC0001,018110,1932,02,35.0,Y
IDCJAC0001,018110,1932,03,8.6,Y
IDCJAC0001,018110,1932,04,12.2,Y
IDCJAC0001,018110,1932,05,4.3,Y
IDCJAC0001,018110,1932,06,1.0,Y
IDCJAC0001,018110,1932,07,11.5,Y
IDCJAC0001,018110,1932,08,62.8,Y
IDCJAC0001,018110,1932,09,19.6,Y
IDCJAC0001,018110,1932,10,25.5,Y
IDCJAC0001,018110,1932,11,8.1,Y
IDCJAC0001,018110,1932,12,36.1,Y
IDCJAC0001,018110,1933,01,14.5,Y
IDCJAC0001,018110,1933,02,0.0,Y
IDCJAC0001,018110,1933,03,17.5,Y
IDCJAC0001,018110,1933,04,42.7,Y
IDCJAC0001,018110,1933,05,20.5,Y
IDCJAC0001,018110,1933,06,12.5,Y
IDCJAC0001,018110,1933,07,5.6,Y
IDCJAC0001,018110,1933,08,14.8,Y
IDCJAC0001,018110,1933,09,1.9,Y
IDCJAC0001,018110,1933,10,6.4,Y
IDCJAC0001,018110,1933,11,37.0,Y
IDCJAC0001,018110,1933,12,0.8,Y
IDCJAC0001,018110,1934,01,0.3,Y
IDCJAC0001,018110,1934,02,0.5,Y
IDCJAC0001,018110,1934,03,16.2,Y
IDCJAC0001,018110,1934,04,19.6,Y
IDCJAC0001,018110,1934,05,0.0,Y
IDCJAC0001,018110,1934,06,20.1,Y
IDCJAC0001,018110,1934,07,21.3,Y
IDCJAC0001,018110,1934,08,11.2,Y
IDCJAC0001,018110,1934,09,5.3,Y
IDCJAC0001,018110,1934,10,9.4,Y
IDCJAC0001,018110,1934,11,40.0,Y
IDCJAC0001,018110,1934,12,0.0,Y
IDCJAC0001,018110,1935,01,11.6,Y
IDCJAC0001,018110,1935,02,0.0,Y
IDCJAC0001,018110,1935,03,45.4,Y
IDCJAC0001,018110,1935,04,7.9,Y
IDCJAC0001,018110,1935,05,1.0,Y
IDCJAC0001,018110,1935,06,1.1,Y
IDCJAC0001,018110,1935,07,13.7,Y
IDCJAC0001,018110,1935,08,22.0,Y
IDCJAC0001,018110,1935,09,4.9,Y
IDCJAC0001,018110,1935,10,26.9,Y
IDCJAC0001,018110,1935,11,31.8,Y
IDCJAC0001,018110,1935,12,0.0,Y
IDCJAC0001,018110,1936,01,4.6,Y
IDCJAC0001,018110,1936,02,3.3,Y
IDCJAC0001,018110,1936,03,1.3,Y
IDCJAC0001,018110,1936,04,0.5,Y
IDCJAC0001,018110,1936,05,0.0,Y
IDCJAC0001,018110,1936,06,10.5,Y
IDCJAC0001,018110,1936,07,11.5,Y
IDCJAC0001,018110,1936,08,17.9,Y
IDCJAC0001,018110,1936,09,0.0,Y
IDCJAC0001,018110,1936,10,21.1,Y
IDCJAC0001,018110,1936,11,14.2,Y
IDCJAC0001,018110,1936,12,0.0,Y
IDCJAC0001,018110,1937,01,11.2,Y
IDCJAC0001,018110,1937,02,0.0,Y
IDCJAC0001,018110,1937,03,0.8,Y
IDCJAC0001,018110,1937,04,0.5,Y
IDCJAC0001,018110,1937,05,26.9,Y
IDCJAC0001,018110,1937,06,22.8,Y
IDCJAC0001,018110,1937,07,7.9,Y
IDCJAC0001,018110,1937,08,7.9,Y
IDCJAC0001,018110,1937,09,0.8,Y
IDCJAC0001,018110,1937,10,3.3,Y
IDCJAC0001,018110,1937,11,22.2,Y
IDCJAC0001,018110,1937,12,28.3,Y
IDCJAC0001,018110,1938,01,24.7,Y
IDCJAC0001,018110,1938,02,4.6,Y
IDCJAC0001,018110,1938,03,2.6,Y
IDCJAC0001,018110,1938,04,0.5,Y
IDCJAC0001,018110,1938,05,30.9,Y
IDCJAC0001,018110,1938,06,32.1,Y
IDCJAC0001,018110,1938,07,12.5,Y
IDCJAC0001,018110,1938,08,18.7,Y
IDCJAC0001,018110,1938,09,1.6,Y
IDCJAC0001,018110,1938,10,31.0,Y
IDCJAC0001,018110,1938,11,2.6,Y
IDCJAC0001,018110,1938,12,10.9,Y
IDCJAC0001,018110,1939,01,0.0,Y
IDCJAC0001,018110,1939,02,1.8,Y
IDCJAC0001,018110,1939,03,31.2,Y
IDCJAC0001,018110,1939,04,0.8,Y
IDCJAC0001,018110,1939,05,12.7,Y
IDCJAC0001,018110,1939,06,10.4,Y
IDCJAC0001,018110,1939,07,23.1,Y
IDCJAC0001,018110,1939,08,4.5,Y
IDCJAC0001,018110,1939,09,1.0,Y
IDCJAC0001,018110,1939,10,15.8,Y
IDCJAC0001,018110,1939,11,34.3,Y
IDCJAC0001,018110,1939,12,3.8,Y
IDCJAC0001,018110,1940,01,40.9,Y
IDCJAC0001,018110,1940,02,10.7,Y
IDCJAC0001,018110,1940,03,48.8,Y
IDCJAC0001,018110,1940,04,6.4,Y
IDCJAC0001,018110,1940,05,4.5,Y
IDCJAC0001,018110,1940,06,2.3,Y
IDCJAC0001,018110,1940,07,21.1,Y
IDCJAC0001,018110,1940,08,0.0,Y
IDCJAC0001,018110,1940,09,2.3,Y
IDCJAC0001,018110,1940,10,27.5,Y
IDCJAC0001,018110,1940,11,42.2,Y
IDCJAC0001,018110,1940,12,1.3,Y
IDCJAC0001,018110,1941,01,2.9,Y
IDCJAC0001,018110,1941,02,28.0,Y
IDCJAC0001,018110,1941,03,39.9,Y
IDCJAC0001,018110,1941,04,32.7,Y
IDCJAC0001,018110,1941,05,1.0,Y
IDCJAC0001,018110,1941,06,11.2,Y
IDCJAC0001,018110,1941,07,31.8,Y
IDCJAC0001,018110,1941,08,22.9,Y
IDCJAC0001,018110,1941,09,2.6,Y
IDCJAC0001,018110,1941,10,6.3,Y
IDCJAC0001,018110,1941,11,26.7,Y
IDCJAC0001,018110,1941,12,2.5,Y
IDCJAC0001,018110,1942,01,54.7,Y
IDCJAC0001,018110,1942,02,2.5,Y
IDCJAC0001,018110,1942,03,60.8,Y
IDCJAC0001,018110,1942,04,12.2,Y
IDCJAC0001,018110,1942,05,21.9,Y
IDCJAC0001,018110,1942,06,37.4,Y
IDCJAC0001,018110,1942,07,4.6,Y
IDCJAC0001,018110,1942,08,17.6,Y
IDCJAC0001,018110,1942,09,0.8,Y
IDCJAC0001,018110,1942,10,1.8,Y
IDCJAC0001,018110,1942,11,45.3,Y
IDCJAC0001,018110,1942,12,25.5,Y
IDCJAC0001,018110,1943,01,0.5,Y
IDCJAC0001,018110,1943,02,0.0,Y
IDCJAC0001,018110,1943,03,2.3,Y
IDCJAC0001,018110,1943,04,56.1,Y
IDCJAC0001,018110,1943,05,4.5,Y
IDCJAC0001,018110,1943,06,4.6,Y
IDCJAC0001,018110,1943,07,0.0,Y
IDCJAC0001,018110,1943,08,13.0,Y
IDCJAC0001,018110,1943,09,1.1,Y
IDCJAC0001,018110,1943,10,6.7,Y
IDCJAC0001,018110,1943,11,4.3,Y
IDCJAC0001,018110,1943,12,7.4,Y
IDCJAC0001,018110,1944,01,0.0,Y
IDCJAC0001,018110,1944,02,0.0,Y
IDCJAC0001,018110,1944,03,1.8,Y
IDCJAC0001,018110,1944,04,18.3,Y
IDCJAC0001,018110,1944,05,2.0,Y
IDCJAC0001,018110,1944,06,4.6,Y
IDCJAC0001,018110,1944,07,24.7,Y
IDCJAC0001,018110,1944,08,2.8,Y
IDCJAC0001,018110,1944,09,9.2,Y
IDCJAC0001,018110,1944,10,1.3,Y
IDCJAC0001,018110,1944,11,13.2,Y
IDCJAC0001,018110,1944,12,7.8,Y
IDCJAC0001,018110,1945,01,28.0,Y
IDCJAC0001,018110,1945,02,3.3,Y
IDCJAC0001,018110,1945,03,4.8,Y
IDCJAC0001,018110,1945,04,0.0,Y
IDCJAC0001,018110,1945,05,17.3,Y
IDCJAC0001,018110,1945,06,19.9,Y
IDCJAC0001,018110,1945,07,9.0,Y
IDCJAC0001,018110,1945,08,20.3,Y
IDCJAC0001,018110,1945,09,11.9,Y
IDCJAC0001,018110,1945,10,23.1,Y
IDCJAC0001,018110,1945,11,6.5,Y
IDCJAC0001,018110,1945,12,40.9,Y
IDCJAC0001,018110,1946,01,9.9,Y
IDCJAC0001,018110,1946,02,44.2,Y
IDCJAC0001,018110,1946,03,31.0,Y
IDCJAC0001,018110,1946,04,23.3,Y
IDCJAC0001,018110,1946,05,1.0,Y
IDCJAC0001,018110,1946,06,9.6,Y
IDCJAC0001,018110,1946,07,6.9,Y
IDCJAC0001,018110,1946,08,3.8,Y
IDCJAC0001,018110,1946,09,5.8,Y
IDCJAC0001,018110,1946,10,0.5,Y
IDCJAC0001,018110,1946,11,42.4,Y
IDCJAC0001,018110,1946,12,15.8,Y
IDCJAC0001,018110,1947,01,81.5,Y
IDCJAC0001,018110,1947,02,40.7,Y
IDCJAC0001,018110,1947,03,44.0,Y
IDCJAC0001,018110,1947,04,9.8,Y
IDCJAC0001,018110,1947,05,2.8,Y
IDCJAC0001,018110,1947,06,2.6,Y
IDCJAC0001,018110,1947,07,19.2,Y
IDCJAC0001,018110,1947,08,22.6,Y
IDCJAC0001,018110,1947,09,9.7,Y
IDCJAC0001,018110,1947,10,48.6,Y
IDCJAC0001,018110,1947,11,16.5,Y
IDCJAC0001,018110,1947,12,2.3,Y
IDCJAC0001,018110,1948,01,0.0,Y
IDCJAC0001,018110,1948,02,5.0,Y
IDCJAC0001,018110,1948,03,3.6,Y
IDCJAC0001,018110,1948,04,24.4,Y
IDCJAC0001,018110,1948,05,1.1,Y
IDCJAC0001,018110,1948,06,13.0,Y
IDCJAC0001,018110,1948,07,4.8,Y
IDCJAC0001,018110,1948,08,2.3,Y
IDCJAC0001,018110,1948,09,6.1,Y
IDCJAC0001,018110,1948,10,3.3,Y
IDCJAC0001,018110,1948,11,12.4,Y
IDCJAC0001,018110,1948,12,4.1,Y
IDCJAC0001,018110,1949,01,2.0,Y
IDCJAC0001,018110,1949,02,32.3,Y
IDCJAC0001,018110,1949,03,0.3,Y
IDCJAC0001,018110,1949,04,2.3,Y
IDCJAC0001,018110,1949,05,45.9,Y
IDCJAC0001,018110,1949,06,6.0,Y
IDCJAC0001,018110,1949,07,1.8,Y
IDCJAC0001,018110,1949,08,5.2,Y
IDCJAC0001,018110,1949,09,17.4,Y
IDCJAC0001,018110,1949,10,19.6,Y
IDCJAC0001,018110,1949,11,10.4,Y
IDCJAC0001,018110,1949,12,5.1,Y
IDCJAC0001,018110,1950,01,1.3,Y
IDCJAC0001,018110,1950,02,10.7,Y
IDCJAC0001,018110,1950,03,1.0,Y
IDCJAC0001,018110,1950,04,0.0,Y
IDCJAC0001,018110,1950,05,27.2,Y
IDCJAC0001,018110,1950,06,23.9,Y
IDCJAC0001,018110,1950,07,6.6,Y
IDCJAC0001,018110,1950,08,5.8,Y
IDCJAC0001,018110,1950,09,1.8,Y
IDCJAC0001,018110,1950,10,69.9,Y
IDCJAC0001,018110,1950,11,11.4,Y
IDCJAC0001,018110,1950,12,32.7,Y
IDCJAC0001,018110,1951,01,18.5,Y
IDCJAC0001,018110,1951,02,1.0,Y
IDCJAC0001,018110,1951,03,4.8,Y
IDCJAC0001,018110,1951,04,7.0,Y
IDCJAC0001,018110,1951,05,2.9,Y
IDCJAC0001,018110,1951,06,24.7,Y
IDCJAC0001,018110,1951,07,43.3,Y
IDCJAC0001,018110,1951,08,4.4,Y
IDCJAC0001,018110,1951,09,0.0,Y
IDCJAC0001,018110,1951,10,0.3,Y
IDCJAC0001,018110,1951,11,6.4,Y
IDCJAC0001,018110,1951,12,0.3,Y
IDCJAC0001,018110,1952,01,3.3,Y
IDCJAC0001,018110,1952,02,8.1,Y
IDCJAC0001,018110,1952,03,0.5,Y
IDCJAC0001,018110,1952,04,36.3,Y
IDCJAC0001,018110,1952,05,16.0,Y
IDCJAC0001,018110,1952,06,14.0,Y
IDCJAC0001,018110,1952,07,9.2,Y
IDCJAC0001,018110,1952,08,7.9,Y
IDCJAC0001,018110,1952,09,7.1,Y
IDCJAC0001,018110,1952,10,16.9,Y
IDCJAC0001,018110,1952,11,10.7,Y
IDCJAC0001,018110,1952,12,0.0,Y
IDCJAC0001,018110,1953,01,17.3,Y
IDCJAC0001,018110,1953,02,27.2,Y
IDCJAC0001,018110,1953,03,7.6,Y
IDCJAC0001,018110,1953,04,6.1,Y
IDCJAC0001,018110,1953,05,6.9,Y
IDCJAC0001,018110,1953,06,52.5,Y
IDCJAC0001,018110,1953,07,5.6,Y
IDCJAC0001,018110,1953,08,40.7,Y
IDCJAC0001,018110,1953,09,0.0,Y
IDCJAC0001,018110,1953,10,28.2,Y
IDCJAC0001,018110,1953,11,6.4,Y
IDCJAC0001,018110,1953,12,45.8,Y
IDCJAC0001,018110,1954,01,6.8,Y
IDCJAC0001,018110,1954,02,0.0,Y
IDCJAC0001,018110,1954,03,0.0,Y
IDCJAC0001,018110,1954,04,18.7,Y
IDCJAC0001,018110,1954,05,32.5,Y
IDCJAC0001,018110,1954,06,43.0,Y
IDCJAC0001,018110,1954,07,3.5,Y
IDCJAC0001,018110,1954,08,5.3,Y
IDCJAC0001,018110,1954,09,0.0,Y
IDCJAC0001,018110,1954,10,39.0,Y
IDCJAC0001,018110,1954,11,1.3,Y
IDCJAC0001,018110,1954,12,7.4,Y
IDCJAC0001,018110,1955,01,0.0,Y
IDCJAC0001,018110,1955,02,14.2,Y
IDCJAC0001,018110,1955,03,0.5,Y
IDCJAC0001,018110,1955,04,59.9,Y
IDCJAC0001,018110,1955,05,8.5,Y
IDCJAC0001,018110,1955,06,152.9,Y
IDCJAC0001,018110,1955,07,6.8,Y
IDCJAC0001,018110,1955,08,8.9,Y
IDCJAC0001,018110,1955,09,3.3,Y
IDCJAC0001,018110,1955,10,19.8,Y
IDCJAC0001,018110,1955,11,17.6,Y
IDCJAC0001,018110,1955,12,2.8,Y
IDCJAC0001,018110,1956,01,1.8,Y
IDCJAC0001,018110,1956,02,0.0,Y
IDCJAC0001,018110,1956,03,0.3,Y
IDCJAC0001,018110,1956,04,2.6,Y
IDCJAC0001,018110,1956,05,27.9,Y
IDCJAC0001,018110,1956,06,9.5,Y
IDCJAC0001,018110,1956,07,44.5,Y
IDCJAC0001,018110,1956,08,12.8,Y
IDCJAC0001,018110,1956,09,6.3,Y
IDCJAC0001,018110,1956,10,55.2,Y
IDCJAC0001,018110,1956,11,6.2,Y
IDCJAC0001,018110,1956,12,2.8,Y
IDCJAC0001,018110,1957,01,0.0,Y
IDCJAC0001,018110,1957,02,5.1,Y
IDCJAC0001,018110,1957,03,3.5,Y
IDCJAC0001,018110,1957,04,5.2,Y
IDCJAC0001,018110,1957,05,2.1,Y
IDCJAC0001,018110,1957,06,9.9,Y
IDCJAC0001,018110,1957,07,3.2,Y
IDCJAC0001,018110,1957,08,8.4,Y
IDCJAC0001,018110,1957,09,3.6,Y
IDCJAC0001,018110,1957,10,7.7,Y
IDCJAC0001,018110,1957,11,0.0,Y
IDCJAC0001,018110,1957,12,40.6,Y
IDCJAC0001,018110,1958,01,21.9,Y
IDCJAC0001,018110,1958,02,0.8,Y
IDCJAC0001,018110,1958,03,68.3,Y
IDCJAC0001,018110,1958,04,2.5,Y
IDCJAC0001,018110,1958,05,22.9,Y
IDCJAC0001,018110,1958,06,11.2,Y
IDCJAC0001,018110,1958,07,53.0,Y
IDCJAC0001,018110,1958,08,45.5,Y
IDCJAC0001,018110,1958,09,34.9,Y
IDCJAC0001,018110,1958,10,20.2,Y
IDCJAC0001,018110,1958,11,3.6,Y
IDCJAC0001,018110,1958,12,39.4,Y
IDCJAC0001,018110,1959,01,1.8,Y
IDCJAC0001,018110,1959,02,7.9,Y
IDCJAC0001,018110,1959,03,1.6,Y
IDCJAC0001,018110,1959,04,9.7,Y
IDCJAC0001,018110,1959,05,2.3,Y
IDCJAC0001,018110,1959,06,38.2,Y
IDCJAC0001,018110,1959,07,24.9,Y
IDCJAC0001,018110,1959,08,0.5,Y
IDCJAC0001,018110,1959,09,7.5,Y
IDCJAC0001,018110,1959,10,6.3,Y
IDCJAC0001,018110,1959,11,23.2,Y
IDCJAC0001,018110,1959,12,5.0,Y
IDCJAC0001,018110,1960,01,16.3,Y
IDCJAC0001,018110,1960,02,42.3,Y
IDCJAC0001,018110,1960,03,1.8,Y
IDCJAC0001,018110,1960,04,12.5,Y
IDCJAC0001,018110,1960,05,5.2,Y
IDCJAC0001,018110,1960,06,20.3,Y
IDCJAC0001,018110,1960,07,12.3,Y
IDCJAC0001,018110,1960,08,18.1,Y
IDCJAC0001,018110,1960,09,32.8,Y
IDCJAC0001,018110,1960,10,5.6,Y
IDCJAC0001,018110,1960,11,7.2,Y
IDCJAC0001,018110,1960,12,12.0,Y
IDCJAC0001,018110,1961,01,0.5,Y
IDCJAC0001,018110,1961,02,1.8,Y
IDCJAC0001,018110,1961,03,0.8,Y
IDCJAC0001,018110,1961,04,38.2,Y
IDCJAC0001,018110,1961,05,1.6,Y
IDCJAC0001,018110,1961,06,1.4,Y
IDCJAC0001,018110,1961,07,3.4,Y
IDCJAC0001,018110,1961,08,7.6,Y
IDCJAC0001,018110,1961,09,13.7,Y
IDCJAC0001,018110,1961,10,8.2,Y
IDCJAC0001,018110,1961,11,1.8,Y
IDCJAC0001,018110,1961,12,0.0,Y
IDCJAC0001,018110,1962,01,0.8,Y
IDCJAC0001,018110,1962,02,1.8,Y
IDCJAC0001,018110,1962,03,19.3,Y
IDCJAC0001,018110,1962,04,0.3,Y
IDCJAC0001,018110,1962,05,22.6,Y
IDCJAC0001,018110,1962,06,3.9,Y
IDCJAC0001,018110,1962,07,23.7,Y
IDCJAC0001,018110,1962,08,2.3,Y
IDCJAC0001,018110,1962,09,12.5,Y
IDCJAC0001,018110,1962,10,81.6,Y
IDCJAC0001,018110,1962,11,2.8,Y
IDCJAC0001,018110,1962,12,4.4,Y
IDCJAC0001,018110,1963,01,3.6,Y
IDCJAC0001,018110,1963,02,8.2,Y
IDCJAC0001,018110,1963,03,0.0,Y
IDCJAC0001,018110,1963,04,17.3,Y
IDCJAC0001,018110,1963,05,31.3,Y
IDCJAC0001,018110,1963,06,17.6,Y
IDCJAC0001,018110,1963,07,8.1,Y
IDCJAC0001,018110,1963,08,3.3,Y
IDCJAC0001,018110,1963,09,0.0,Y
IDCJAC0001,018110,1963,10,0.8,Y
IDCJAC0001,018110,1963,11,0.0,Y
IDCJAC0001,018110,1963,12,11.5,Y
IDCJAC0001,018110,1964,01,12.8,Y
IDCJAC0001,018110,1964,02,0.0,Y
IDCJAC0001,018110,1964,03,1.8,Y
IDCJAC0001,018110,1964,04,29.4,Y
IDCJAC0001,018110,1964,05,1.3,Y
IDCJAC0001,018110,1964,06,5.0,Y
IDCJAC0001,018110,1964,07,10.7,Y
IDCJAC0001,018110,1964,08,5.9,Y
IDCJAC0001,018110,1964,09,65.2,Y
IDCJAC0001,018110,1964,10,3.4,Y
IDCJAC0001,018110,1964,11,25.4,Y
IDCJAC0001,018110,1964,12,1.5,Y
IDCJAC0001,018110,1965,01,0.0,Y
IDCJAC0001,018110,1965,02,0.0,Y
IDCJAC0001,018110,1965,03,0.8,Y
IDCJAC0001,018110,1965,04,0.0,Y
IDCJAC0001,018110,1965,05,8.9,Y
IDCJAC0001,018110,1965,06,13.7,Y
IDCJAC0001,018110,1965,07,5.4,Y
IDCJAC0001,018110,1965,08,13.6,Y
IDCJAC0001,018110,1965,09,4.9,Y
IDCJAC0001,018110,1965,10,37.7,Y
IDCJAC0001,018110,1965,11,2.0,Y
IDCJAC0001,018110,1965,12,25.6,Y
IDCJAC0001,018110,1966,01,2.1,Y
IDCJAC0001,018110,1966,02,20.6,Y
IDCJAC0001,018110,1966,03,11.1,Y
IDCJAC0001,018110,1966,04,19.6,Y
IDCJAC0001,018110,1966,05,9.2,Y
