Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,036050,1958,01,103.7,Y
IDCJAC0001,036050,1958,02,424.6,Y
IDCJAC0001,036050,1958,03,19.5,Y
IDCJAC0001,036050,1958,04,89.4,Y
IDCJAC0001,036050,1958,05,0.0,Y
IDCJAC0001,036050,1958,06,14.7,Y
IDCJAC0001,036050,1958,07,0.0,Y
IDCJAC0001,036050,1958,08,0.0,Y
IDCJAC0001,036050,1958,09,1.0,Y
IDCJAC0001,036050,1958,10,25.2,Y
IDCJAC0001,036050,1958,11,31.7,Y
IDCJAC0001,036050,1958,12,48.9,Y
IDCJAC0001,036050,1959,01,131.1,Y
IDCJAC0001,036050,1959,02,85.4,Y
IDCJAC0001,036050,1959,03,43.7,Y
IDCJAC0001,036050,1959,04,0.0,Y
IDCJAC0001,036050,1959,05,93.8,Y
IDCJAC0001,036050,1959,06,1.0,Y
IDCJAC0001,036050,1959,07,2.8,Y
IDCJAC0001,036050,1959,08,0.0,Y
IDCJAC0001,036050,1959,09,0.0,Y
IDCJAC0001,036050,1959,10,12.7,Y
IDCJAC0001,036050,1959,11,46.2,Y
IDCJAC0001,036050,1959,12,102.3,Y
IDCJAC0001,036050,1960,01,48.5,Y
IDCJAC0001,036050,1960,02,83.5,Y
IDCJAC0001,036050,1960,03,4.8,Y
IDCJAC0001,036050,1960,04,0.0,Y
IDCJAC0001,036050,1960,05,20.3,Y
IDCJAC0001,036050,1960,06,2.5,Y
IDCJAC0001,036050,1960,07,2.5,Y
IDCJAC0001,036050,1960,08,0.0,Y
IDCJAC0001,036050,1960,09,27.9,Y
IDCJAC0001,036050,1960,10,3.0,Y
IDCJAC0001,036050,1960,11,96.3,Y
IDCJAC0001,036050,1960,12,140.6,Y
IDCJAC0001,036050,1961,01,23.9,Y
IDCJAC0001,036050,1961,02,103.1,Y
IDCJAC0001,036050,1961,03,7.4,Y
IDCJAC0001,036050,1961,04,0.0,Y
IDCJAC0001,036050,1961,05,0.0,Y
IDCJAC0001,036050,1961,06,0.0,Y
IDCJAC0001,036050,1961,07,0.0,Y
IDCJAC0001,036050,1961,08,0.0,Y
IDCJAC0001,036050,1961,09,0.0,Y
IDCJAC0001,036050,1961,10,0.0,Y
IDCJAC0001,036050,1961,11,143.8,Y
IDCJAC0001,036050,1961,12,117.3,Y
IDCJAC0001,036050,1962,01,87.3,Y
IDCJAC0001,036050,1962,02,48.0,Y
IDCJAC0001,036050,1962,03,105.3,Y
IDCJAC0001,036050,1962,04,42.4,Y
IDCJAC0001,036050,1962,05,39.3,Y
IDCJAC0001,036050,1962,06,11.4,Y
IDCJAC0001,036050,1962,07,11.0,Y
IDCJAC0001,036050,1962,08,0.0,Y
IDCJAC0001,036050,1962,09,54.6,Y
IDCJAC0001,036050,1962,10,19.1,Y
IDCJAC0001,036050,1962,11,15.2,Y
IDCJAC0001,036050,1962,12,101.4,Y
IDCJAC0001,036050,1963,01,352.0,Y
IDCJAC0001,036050,1963,02,63.4,Y
IDCJAC0001,036050,1963,03,271.5,Y
IDCJAC0001,036050,1963,04,74.4,Y
IDCJAC0001,036050,1963,05,2.3,Y
IDCJAC0001,036050,1963,06,0.8,Y
IDCJAC0001,036050,1963,07,0.0,Y
IDCJAC0001,036050,1963,08,49.0,Y
IDCJAC0001,036050,1963,09,0.0,Y
IDCJAC0001,036050,1963,10,6.8,Y
IDCJAC0001,036050,1963,11,39.3,Y
IDCJAC0001,036050,1963,12,15.5,Y
IDCJAC0001,036050,1964,01,66.4,Y
IDCJAC0001,036050,1964,02,53.7,Y
IDCJAC0001,036050,1964,03,40.1,Y
IDCJAC0001,036050,1964,04,16.5,Y
IDCJAC0001,036050,1964,05,16.8,Y
IDCJAC0001,036050,1964,06,23.1,Y
IDCJAC0001,036050,1964,07,15.3,Y
IDCJAC0001,036050,1964,08,0.0,Y
IDCJAC0001,036050,1964,09,17.5,Y
IDCJAC0001,036050,1964,10,63.2,Y
IDCJAC0001,036050,1964,11,46.7,Y
IDCJAC0001,036050,1964,12,36.2,Y
IDCJAC0001,036050,1965,01,15.4,Y
IDCJAC0001,036050,1965,02,2.8,Y
IDCJAC0001,036050,1965,03,86.9,Y
IDCJAC0001,036050,1965,04,62.5,Y
IDCJAC0001,036050,1965,05,16.3,Y
IDCJAC0001,036050,1965,06,2.3,Y
IDCJAC0001,036050,1965,07,0.0,Y
IDCJAC0001,036050,1965,08,9.1,Y
IDCJAC0001,036050,1965,09,2.6,Y
IDCJAC0001,036050,1965,10,9.7,Y
IDCJAC0001,036050,1965,11,2.3,Y
IDCJAC0001,036050,1965,12,250.2,Y
IDCJAC0001,036050,1966,01,70.4,Y
IDCJAC0001,036050,1966,02,14.7,Y
IDCJAC0001,036050,1966,03,8.9,Y
IDCJAC0001,036050,1966,04,0.0,Y
IDCJAC0001,036050,1966,05,4.0,Y
IDCJAC0001,036050,1966,06,28.8,Y
IDCJAC0001,036050,1966,07,0.0,Y
IDCJAC0001,036050,1966,08,75.4,Y
IDCJAC0001,036050,1966,09,13.4,Y
IDCJAC0001,036050,1966,10,16.3,Y
IDCJAC0001,036050,1966,11,38.1,Y
IDCJAC0001,036050,1966,12,18.7,Y
IDCJAC0001,036050,1967,01,42.7,Y
IDCJAC0001,036050,1967,02,74.2,Y
IDCJAC0001,036050,1967,03,63.0,Y
IDCJAC0001,036050,1967,04,7.4,Y
IDCJAC0001,036050,1967,05,0.0,Y
IDCJAC0001,036050,1967,06,97.3,Y
IDCJAC0001,036050,1967,07,23.9,Y
IDCJAC0001,036050,1967,08,15.0,Y
IDCJAC0001,036050,1967,09,1.0,Y
IDCJAC0001,036050,1967,10,27.2,Y
IDCJAC0001,036050,1967,11,33.5,Y
IDCJAC0001,036050,1967,12,69.1,Y
IDCJAC0001,036050,1968,01,90.5,Y
IDCJAC0001,036050,1968,02,316.3,Y
IDCJAC0001,036050,1968,03,37.1,Y
IDCJAC0001,036050,1968,04,71.7,Y
IDCJAC0001,036050,1968,05,30.7,Y
IDCJAC0001,036050,1968,06,0.0,Y
IDCJAC0001,036050,1968,07,34.7,Y
IDCJAC0001,036050,1968,08,0.0,Y
IDCJAC0001,036050,1968,09,8.1,Y
IDCJAC0001,036050,1968,10,4.8,Y
IDCJAC0001,036050,1968,11,0.0,Y
IDCJAC0001,036050,1968,12,4.3,Y
IDCJAC0001,036050,1969,01,46.7,Y
IDCJAC0001,036050,1969,02,11.7,Y
IDCJAC0001,036050,1969,03,36.1,Y
IDCJAC0001,036050,1969,04,0.0,Y
IDCJAC0001,036050,1969,05,13.0,Y
IDCJAC0001,036050,1969,06,0.8,Y
IDCJAC0001,036050,1969,07,0.0,Y
IDCJAC0001,036050,1969,08,0.0,Y
IDCJAC0001,036050,1969,09,0.0,Y
IDCJAC0001,036050,1969,10,0.0,Y
IDCJAC0001,036050,1969,11,0.0,Y
IDCJAC0001,036050,1969,12,112.2,Y
IDCJAC0001,036050,1970,01,29.3,Y
IDCJAC0001,036050,1970,02,93.2,Y
IDCJAC0001,036050,1970,03,37.1,Y
IDCJAC0001,036050,1970,04,0.0,Y
IDCJAC0001,036050,1970,05,0.0,Y
IDCJAC0001,036050,1970,06,0.0,Y
IDCJAC0001,036050,1970,07,0.0,Y
IDCJAC0001,036050,1970,08,0.0,Y
IDCJAC0001,036050,1970,09,8.6,Y
IDCJAC0001,036050,1970,10,10.1,Y
IDCJAC0001,036050,1970,11,43.4,Y
IDCJAC0001,036050,1970,12,166.7,Y
IDCJAC0001,036050,1971,01,30.5,Y
IDCJAC0001,036050,1971,02,227.9,Y
IDCJAC0001,036050,1971,03,63.2,Y
IDCJAC0001,036050,1971,04,58.0,Y
IDCJAC0001,036050,1971,05,43.5,Y
IDCJAC0001,036050,1971,06,3.8,Y
IDCJAC0001,036050,1971,07,30.5,Y
IDCJAC0001,036050,1971,08,85.9,Y
IDCJAC0001,036050,1971,09,0.0,Y
IDCJAC0001,036050,1971,10,56.6,Y
IDCJAC0001,036050,1971,11,51.6,Y
IDCJAC0001,036050,1971,12,134.7,Y
IDCJAC0001,036050,1972,01,20.6,Y
IDCJAC0001,036050,1972,02,104.7,Y
IDCJAC0001,036050,1972,03,57.1,Y
IDCJAC0001,036050,1972,04,0.0,Y
IDCJAC0001,036050,1972,05,25.9,Y
IDCJAC0001,036050,1972,06,2.5,Y
IDCJAC0001,036050,1972,07,0.0,Y
IDCJAC0001,036050,1972,08,0.0,Y
IDCJAC0001,036050,1972,09,0.0,Y
IDCJAC0001,036050,1972,10,7.9,Y
IDCJAC0001,036050,1972,11,57.7,Y
IDCJAC0001,036050,1972,12,18.5,Y
IDCJAC0001,036050,1973,01,56.4,Y
IDCJAC0001,036050,1973,02,335.7,Y
IDCJAC0001,036050,1973,03,154.2,Y
IDCJAC0001,036050,1973,04,5.4,Y
IDCJAC0001,036050,1973,05,3.0,Y
IDCJAC0001,036050,1973,06,0.0,Y
IDCJAC0001,036050,1973,07,1.8,Y
IDCJAC0001,036050,1973,08,5.6,Y
IDCJAC0001,036050,1973,09,58.5,Y
IDCJAC0001,036050,1973,10,17.0,Y
IDCJAC0001,036050,1973,11,42.6,Y
IDCJAC0001,036050,1973,12,75.3,Y
IDCJAC0001,036050,1974,01,744.6,Y
IDCJAC0001,036050,1974,02,48.0,Y
IDCJAC0001,036050,1974,03,106.6,Y
IDCJAC0001,036050,1974,04,145.4,Y
IDCJAC0001,036050,1974,05,116.8,Y
IDCJAC0001,036050,1974,06,0.0,Y
IDCJAC0001,036050,1974,07,0.0,Y
IDCJAC0001,036050,1974,08,48.2,Y
IDCJAC0001,036050,1974,09,3.8,Y
IDCJAC0001,036050,1974,10,42.0,Y
IDCJAC0001,036050,1974,11,18.6,Y
IDCJAC0001,036050,1974,12,38.2,Y
IDCJAC0001,036050,1975,01,170.6,Y
IDCJAC0001,036050,1975,02,98.0,Y
IDCJAC0001,036050,1975,03,111.8,Y
IDCJAC0001,036050,1975,04,17.4,Y
IDCJAC0001,036050,1975,05,0.0,Y
IDCJAC0001,036050,1975,06,34.0,Y
IDCJAC0001,036050,1975,07,1.0,Y
IDCJAC0001,036050,1975,08,2.0,Y
IDCJAC0001,036050,1975,09,1.2,Y
IDCJAC0001,036050,1975,10,84.4,Y
IDCJAC0001,036050,1975,11,4.0,Y
IDCJAC0001,036050,1975,12,345.5,Y
IDCJAC0001,036050,1976,01,110.0,Y
IDCJAC0001,036050,1976,02,123.8,Y
IDCJAC0001,036050,1976,03,31.0,Y
IDCJAC0001,036050,1976,04,6.0,Y
IDCJAC0001,036050,1976,05,6.2,Y
IDCJAC0001,036050,1976,06,0.0,Y
IDCJAC0001,036050,1976,07,3.8,Y
IDCJAC0001,036050,1976,08,3.2,Y
IDCJAC0001,036050,1976,09,20.6,Y
IDCJAC0001,036050,1976,10,29.6,Y
IDCJAC0001,036050,1976,11,33.2,Y
IDCJAC0001,036050,1976,12,69.8,Y
IDCJAC0001,036050,1977,01,79.4,Y
IDCJAC0001,036050,1977,02,139.4,Y
IDCJAC0001,036050,1977,03,56.2,Y
IDCJAC0001,036050,1977,04,0.0,Y
IDCJAC0001,036050,1977,05,137.8,Y
IDCJAC0001,036050,1977,06,0.0,Y
IDCJAC0001,036050,1977,07,7.4,Y
IDCJAC0001,036050,1977,08,0.0,Y
IDCJAC0001,036050,1977,09,0.0,Y
IDCJAC0001,036050,1977,10,0.0,Y
IDCJAC0001,036050,1977,11,12.2,Y
IDCJAC0001,036050,1977,12,98.0,Y
IDCJAC0001,036050,1978,01,65.2,Y
IDCJAC0001,036050,1978,02,60.0,Y
IDCJAC0001,036050,1978,03,2.4,Y
IDCJAC0001,036050,1978,04,22.2,Y
IDCJAC0001,036050,1978,05,26.4,Y
IDCJAC0001,036050,1978,06,11.4,Y
IDCJAC0001,036050,1978,07,72.2,Y
IDCJAC0001,036050,1978,08,28.2,Y
IDCJAC0001,036050,1978,09,70.8,Y
IDCJAC0001,036050,1978,10,1.6,Y
IDCJAC0001,036050,1978,11,23.8,Y
IDCJAC0001,036050,1978,12,158.2,Y
IDCJAC0001,036050,1979,01,10.2,Y
IDCJAC0001,036050,1979,02,84.0,Y
IDCJAC0001,036050,1979,03,301.4,Y
IDCJAC0001,036050,1979,04,4.0,Y
IDCJAC0001,036050,1979,05,0.0,Y
IDCJAC0001,036050,1979,06,9.2,Y
IDCJAC0001,036050,1979,07,0.8,Y
IDCJAC0001,036050,1979,08,2.2,Y
IDCJAC0001,036050,1979,09,2.8,Y
IDCJAC0001,036050,1979,10,24.6,Y
IDCJAC0001,036050,1979,11,37.6,Y
IDCJAC0001,036050,1979,12,2.4,Y
IDCJAC0001,036050,1980,01,91.2,Y
IDCJAC0001,036050,1980,02,51.8,Y
IDCJAC0001,036050,1980,03,162.6,Y
IDCJAC0001,036050,1980,04,15.6,Y
IDCJAC0001,036050,1980,05,23.8,Y
IDCJAC0001,036050,1980,06,0.0,Y
IDCJAC0001,036050,1980,07,0.8,Y
IDCJAC0001,036050,1980,08,6.2,Y
IDCJAC0001,036050,1980,09,0.0,Y
IDCJAC0001,036050,1980,10,18.5,Y
IDCJAC0001,036050,1980,11,5.4,Y
IDCJAC0001,036050,1980,12,14.0,Y
IDCJAC0001,036050,1981,01,159.6,Y
IDCJAC0001,036050,1981,02,146.2,Y
IDCJAC0001,036050,1981,03,23.8,Y
IDCJAC0001,036050,1981,04,34.2,Y
IDCJAC0001,036050,1981,05,86.0,Y
IDCJAC0001,036050,1981,06,22.0,Y
IDCJAC0001,036050,1981,07,35.6,Y
IDCJAC0001,036050,1981,08,34.8,Y
IDCJAC0001,036050,1981,09,0.0,Y
IDCJAC0001,036050,1981,10,16.0,Y
IDCJAC0001,036050,1981,11,68.4,Y
IDCJAC0001,036050,1981,12,27.8,Y
IDCJAC0001,036050,1982,01,199.8,Y
IDCJAC0001,036050,1982,02,29.8,Y
IDCJAC0001,036050,1982,03,51.6,Y
IDCJAC0001,036050,1982,04,0.0,Y
IDCJAC0001,036050,1982,05,7.2,Y
IDCJAC0001,036050,1982,06,0.0,Y
IDCJAC0001,036050,1982,07,0.0,Y
IDCJAC0001,036050,1982,08,0.0,Y
IDCJAC0001,036050,1982,09,2.0,Y
IDCJAC0001,036050,1982,10,0.0,Y
IDCJAC0001,036050,1982,11,2.0,Y
IDCJAC0001,036050,1982,12,58.8,Y
IDCJAC0001,036050,1983,01,270.0,Y
IDCJAC0001,036050,1983,02,39.2,Y
IDCJAC0001,036050,1983,03,8.1,Y
IDCJAC0001,036050,1983,04,200.0,Y
IDCJAC0001,036050,1983,05,120.4,Y
IDCJAC0001,036050,1983,06,39.4,Y
IDCJAC0001,036050,1983,07,4.4,Y
IDCJAC0001,036050,1983,08,6.0,Y
IDCJAC0001,036050,1983,09,5.0,Y
IDCJAC0001,036050,1983,10,9.8,Y
IDCJAC0001,036050,1983,11,71.1,Y
IDCJAC0001,036050,1983,12,30.8,Y
IDCJAC0001,036050,1984,01,294.2,Y
IDCJAC0001,036050,1984,02,74.8,Y
IDCJAC0001,036050,1984,03,9.4,Y
IDCJAC0001,036050,1984,04,34.4,Y
IDCJAC0001,036050,1984,05,0.0,Y
IDCJAC0001,036050,1984,06,2.0,Y
IDCJAC0001,036050,1984,07,155.6,Y
IDCJAC0001,036050,1984,08,0.0,Y
IDCJAC0001,036050,1984,09,14.0,Y
IDCJAC0001,036050,1984,10,35.8,Y
IDCJAC0001,036050,1984,11,10.0,Y
IDCJAC0001,036050,1984,12,90.0,Y
IDCJAC0001,036050,1985,01,12.4,Y
IDCJAC0001,036050,1985,02,14.4,Y
IDCJAC0001,036050,1985,03,14.4,Y
IDCJAC0001,036050,1985,04,37.4,Y
IDCJAC0001,036050,1985,05,13.8,Y
IDCJAC0001,036050,1985,06,100.6,Y
IDCJAC0001,036050,1985,07,43.0,Y
IDCJAC0001,036050,1985,08,5.0,Y
IDCJAC0001,036050,1985,09,0.0,Y
IDCJAC0001,036050,1985,10,101.0,Y
IDCJAC0001,036050,1985,11,169.2,Y
IDCJAC0001,036050,1985,12,47.6,Y
IDCJAC0001,036050,1986,01,11.2,Y
IDCJAC0001,036050,1986,02,88.0,Y
IDCJAC0001,036050,1986,03,0.0,Y
IDCJAC0001,036050,1986,04,9.4,Y
IDCJAC0001,036050,1986,05,43.2,Y
IDCJAC0001,036050,1986,06,42.4,Y
IDCJAC0001,036050,1986,07,7.0,Y
IDCJAC0001,036050,1986,08,12.8,Y
IDCJAC0001,036050,1986,09,8.6,Y
IDCJAC0001,036050,1986,10,97.8,Y
IDCJAC0001,036050,1986,11,79.8,Y
IDCJAC0001,036050,1986,12,25.2,Y
IDCJAC0001,036050,1987,01,153.0,Y
IDCJAC0001,036050,1987,02,23.4,Y
IDCJAC0001,036050,1987,03,86.6,Y
IDCJAC0001,036050,1987,04,14.2,Y
IDCJAC0001,036050,1987,05,12.8,Y
IDCJAC0001,036050,1987,06,71.0,Y
IDCJAC0001,036050,1987,07,0.0,Y
IDCJAC0001,036050,1987,08,4.4,Y
IDCJAC0001,036050,1987,09,11.6,Y
IDCJAC0001,036050,1987,10,74.4,Y
IDCJAC0001,036050,1987,11,107.8,Y
IDCJAC0001,036050,1987,12,33.0,Y
IDCJAC0001,036050,1988,01,0.0,Y
IDCJAC0001,036050,1988,02,39.0,Y
IDCJAC0001,036050,1988,03,35.6,Y
IDCJAC0001,036050,1988,04,46.8,Y
IDCJAC0001,036050,1988,05,17.4,Y
IDCJAC0001,036050,1988,06,15.0,Y
IDCJAC0001,036050,1988,07,48.8,Y
IDCJAC0001,036050,1988,08,86.6,Y
IDCJAC0001,036050,1988,09,0.0,Y
IDCJAC0001,036050,1988,10,0.0,Y
IDCJAC0001,036050,1988,11,0.0,Y
IDCJAC0001,036050,1988,12,26.4,Y
IDCJAC0001,036050,1989,01,57.0,Y
IDCJAC0001,036050,1989,02,143.4,Y
IDCJAC0001,036050,1989,03,125.6,Y
IDCJAC0001,036050,1989,04,220.0,Y
IDCJAC0001,036050,1989,05,89.6,Y
IDCJAC0001,036050,1989,06,9.8,Y
IDCJAC0001,036050,1989,07,34.4,Y
IDCJAC0001,036050,1989,08,2.6,Y
IDCJAC0001,036050,1989,09,0.0,Y
IDCJAC0001,036050,1989,10,12.8,Y
IDCJAC0001,036050,1989,11,93.4,Y
IDCJAC0001,036050,1989,12,4.2,Y
IDCJAC0001,036050,1990,01,2.0,Y
IDCJAC0001,036050,1990,02,27.0,Y
IDCJAC0001,036050,1990,03,168.4,Y
IDCJAC0001,036050,1990,04,173.8,Y
IDCJAC0001,036050,1990,05,36.4,Y
IDCJAC0001,036050,1990,06,74.0,Y
IDCJAC0001,036050,1990,07,0.0,Y
IDCJAC0001,036050,1990,08,0.0,Y
IDCJAC0001,036050,1990,09,0.0,Y
IDCJAC0001,036050,1990,10,20.6,Y
IDCJAC0001,036050,1990,11,14.4,Y
IDCJAC0001,036050,1990,12,66.2,Y
IDCJAC0001,036050,1991,01,192.2,Y
IDCJAC0001,036050,1991,02,282.6,Y
IDCJAC0001,036050,1991,03,3.4,Y
