Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,006059,1928,08,3.6,Y
IDCJAC0001,006059,1928,09,7.1,Y
IDCJAC0001,006059,1928,10,1.5,Y
IDCJAC0001,006059,1928,11,0.0,Y
IDCJAC0001,006059,1928,12,0.8,Y
IDCJAC0001,006059,1929,01,0.0,Y
IDCJAC0001,006059,1929,02,41.7,Y
IDCJAC0001,006059,1929,03,2.5,Y
IDCJAC0001,006059,1929,04,0.0,Y
IDCJAC0001,006059,1929,05,73.7,Y
IDCJAC0001,006059,1929,06,32.0,Y
IDCJAC0001,006059,1929,07,7.9,Y
IDCJAC0001,006059,1929,08,30.2,Y
IDCJAC0001,006059,1929,09,0.0,Y
IDCJAC0001,006059,1929,10,1.0,Y
IDCJAC0001,006059,1929,11,0.0,Y
IDCJAC0001,006059,1929,12,0.0,Y
IDCJAC0001,006059,1930,01,0.0,Y
IDCJAC0001,006059,1930,02,0.0,Y
IDCJAC0001,006059,1930,03,55.9,Y
IDCJAC0001,006059,1930,04,6.4,Y
IDCJAC0001,006059,1930,05,31.5,Y
IDCJAC0001,006059,1930,06,43.7,Y
IDCJAC0001,006059,1930,07,6.6,Y
IDCJAC0001,006059,1930,08,13.2,Y
IDCJAC0001,006059,1930,09,5.6,Y
IDCJAC0001,006059,1930,10,0.0,Y
IDCJAC0001,006059,1930,11,0.0,Y
IDCJAC0001,006059,1930,12,0.0,Y
IDCJAC0001,006059,1931,01,0.0,Y
IDCJAC0001,006059,1931,02,0.0,Y
IDCJAC0001,006059,1931,03,0.3,Y
IDCJAC0001,006059,1931,04,17.0,Y
IDCJAC0001,006059,1931,05,22.6,Y
IDCJAC0001,006059,1931,06,27.9,Y
IDCJAC0001,006059,1931,07,34.8,Y
IDCJAC0001,006059,1931,08,16.8,Y
IDCJAC0001,006059,1931,09,6.4,Y
IDCJAC0001,006059,1931,10,2.8,Y
IDCJAC0001,006059,1931,11,0.0,Y
IDCJAC0001,006059,1931,12,0.0,Y
IDCJAC0001,006059,1932,01,12.2,Y
IDCJAC0001,006059,1932,02,0.0,Y
IDCJAC0001,006059,1932,03,22.6,Y
IDCJAC0001,006059,1932,04,29.0,Y
IDCJAC0001,006059,1932,05,29.5,Y
IDCJAC0001,006059,1932,06,42.4,Y
IDCJAC0001,006059,1932,07,13.0,Y
IDCJAC0001,006059,1932,08,52.8,Y
IDCJAC0001,006059,1932,09,1.3,Y
IDCJAC0001,006059,1932,10,10.4,Y
IDCJAC0001,006059,1932,11,0.0,Y
IDCJAC0001,006059,1932,12,101.1,Y
IDCJAC0001,006059,1933,01,0.0,Y
IDCJAC0001,006059,1933,02,0.0,Y
IDCJAC0001,006059,1933,03,50.8,Y
IDCJAC0001,006059,1933,04,0.0,Y
IDCJAC0001,006059,1933,05,18.0,Y
IDCJAC0001,006059,1933,06,33.5,Y
IDCJAC0001,006059,1933,07,30.5,Y
IDCJAC0001,006059,1933,08,21.3,Y
IDCJAC0001,006059,1933,09,10.7,Y
IDCJAC0001,006059,1933,10,2.5,Y
IDCJAC0001,006059,1933,11,0.0,Y
IDCJAC0001,006059,1933,12,3.3,Y
IDCJAC0001,006059,1934,01,39.6,Y
IDCJAC0001,006059,1934,02,5.8,Y
IDCJAC0001,006059,1934,03,48.8,Y
IDCJAC0001,006059,1934,04,44.2,Y
IDCJAC0001,006059,1934,05,9.1,Y
IDCJAC0001,006059,1934,06,32.8,Y
IDCJAC0001,006059,1934,07,18.5,Y
IDCJAC0001,006059,1934,08,9.7,Y
IDCJAC0001,006059,1934,09,0.0,Y
IDCJAC0001,006059,1934,10,0.0,Y
IDCJAC0001,006059,1934,11,5.6,Y
IDCJAC0001,006059,1934,12,0.0,Y
IDCJAC0001,006059,1935,01,3.8,Y
IDCJAC0001,006059,1935,02,0.0,Y
IDCJAC0001,006059,1935,03,87.9,Y
IDCJAC0001,006059,1935,04,46.2,Y
IDCJAC0001,006059,1935,05,0.0,Y
IDCJAC0001,006059,1935,06,3.8,Y
IDCJAC0001,006059,1935,07,7.4,Y
IDCJAC0001,006059,1935,08,28.7,Y
IDCJAC0001,006059,1935,09,0.0,Y
IDCJAC0001,006059,1935,10,0.0,Y
IDCJAC0001,006059,1935,11,0.0,Y
IDCJAC0001,006059,1935,12,0.0,Y
IDCJAC0001,006059,1936,01,0.0,Y
IDCJAC0001,006059,1936,02,0.0,Y
IDCJAC0001,006059,1936,03,0.0,Y
IDCJAC0001,006059,1936,04,32.0,Y
IDCJAC0001,006059,1936,05,0.0,Y
IDCJAC0001,006059,1936,06,37.6,Y
IDCJAC0001,006059,1936,07,10.4,Y
IDCJAC0001,006059,1936,08,2.0,Y
IDCJAC0001,006059,1936,09,0.5,Y
IDCJAC0001,006059,1936,10,3.0,Y
IDCJAC0001,006059,1936,11,0.0,Y
IDCJAC0001,006059,1936,12,3.3,Y
IDCJAC0001,006059,1937,01,12.2,Y
IDCJAC0001,006059,1937,02,30.8,Y
IDCJAC0001,006059,1937,03,0.0,Y
IDCJAC0001,006059,1937,04,3.8,Y
IDCJAC0001,006059,1937,05,32.7,Y
IDCJAC0001,006059,1937,06,18.1,Y
IDCJAC0001,006059,1937,07,1.0,Y
IDCJAC0001,006059,1937,08,27.2,Y
IDCJAC0001,006059,1937,09,5.9,Y
IDCJAC0001,006059,1937,10,3.3,Y
IDCJAC0001,006059,1937,11,0.0,Y
IDCJAC0001,006059,1937,12,0.0,Y
IDCJAC0001,006059,1938,01,0.0,Y
IDCJAC0001,006059,1938,02,1.0,Y
IDCJAC0001,006059,1938,03,1.5,Y
IDCJAC0001,006059,1938,04,6.4,Y
IDCJAC0001,006059,1938,05,0.0,Y
IDCJAC0001,006059,1938,06,19.0,Y
IDCJAC0001,006059,1938,07,13.0,Y
IDCJAC0001,006059,1938,08,9.2,Y
IDCJAC0001,006059,1938,09,4.3,Y
IDCJAC0001,006059,1938,10,0.0,Y
IDCJAC0001,006059,1938,11,1.5,Y
IDCJAC0001,006059,1938,12,0.0,Y
IDCJAC0001,006059,1939,01,0.0,Y
IDCJAC0001,006059,1939,02,45.2,Y
IDCJAC0001,006059,1939,03,0.0,Y
IDCJAC0001,006059,1939,04,0.0,Y
IDCJAC0001,006059,1939,05,5.8,Y
IDCJAC0001,006059,1939,06,39.6,Y
IDCJAC0001,006059,1939,07,9.9,Y
IDCJAC0001,006059,1939,08,16.8,Y
IDCJAC0001,006059,1939,09,0.0,Y
IDCJAC0001,006059,1939,10,0.0,Y
IDCJAC0001,006059,1939,11,9.7,Y
IDCJAC0001,006059,1939,12,0.0,Y
IDCJAC0001,006059,1940,01,30.1,Y
IDCJAC0001,006059,1940,02,0.0,Y
IDCJAC0001,006059,1940,03,0.0,Y
IDCJAC0001,006059,1940,04,0.5,Y
IDCJAC0001,006059,1940,05,29.0,Y
IDCJAC0001,006059,1940,06,19.4,Y
IDCJAC0001,006059,1940,07,89.3,Y
IDCJAC0001,006059,1940,08,0.0,Y
IDCJAC0001,006059,1940,09,2.8,Y
IDCJAC0001,006059,1940,10,0.3,Y
IDCJAC0001,006059,1940,11,0.0,Y
IDCJAC0001,006059,1940,12,0.0,Y
IDCJAC0001,006059,1941,01,0.0,Y
IDCJAC0001,006059,1941,02,0.0,Y
IDCJAC0001,006059,1941,03,1.5,Y
IDCJAC0001,006059,1941,04,17.6,Y
IDCJAC0001,006059,1941,05,43.3,Y
IDCJAC0001,006059,1941,06,46.8,Y
IDCJAC0001,006059,1941,07,34.3,Y
IDCJAC0001,006059,1941,08,14.8,Y
IDCJAC0001,006059,1941,09,0.0,Y
IDCJAC0001,006059,1941,10,0.0,Y
IDCJAC0001,006059,1941,11,0.0,Y
IDCJAC0001,006059,1941,12,0.0,Y
IDCJAC0001,006059,1942,01,1.0,Y
IDCJAC0001,006059,1942,02,2.0,Y
IDCJAC0001,006059,1942,03,83.8,Y
IDCJAC0001,006059,1942,04,5.3,Y
IDCJAC0001,006059,1942,05,33.5,Y
IDCJAC0001,006059,1942,06,34.8,Y
IDCJAC0001,006059,1942,07,15.2,Y
IDCJAC0001,006059,1942,08,24.2,Y
IDCJAC0001,006059,1942,09,3.1,Y
IDCJAC0001,006059,1942,10,0.3,Y
IDCJAC0001,006059,1946,01,0.0,Y
IDCJAC0001,006059,1946,02,4.8,Y
IDCJAC0001,006059,1946,03,2.5,Y
IDCJAC0001,006059,1946,04,3.6,Y
IDCJAC0001,006059,1946,05,5.8,Y
IDCJAC0001,006059,1946,06,42.4,Y
IDCJAC0001,006059,1946,07,34.8,Y
IDCJAC0001,006059,1946,08,4.3,Y
IDCJAC0001,006059,1946,09,0.0,Y
IDCJAC0001,006059,1946,10,0.3,Y
IDCJAC0001,006059,1946,11,18.8,Y
IDCJAC0001,006059,1946,12,0.0,Y
IDCJAC0001,006059,1947,01,0.0,Y
IDCJAC0001,006059,1947,02,0.0,Y
IDCJAC0001,006059,1947,03,0.0,Y
IDCJAC0001,006059,1947,04,0.0,Y
IDCJAC0001,006059,1947,05,88.4,Y
IDCJAC0001,006059,1947,06,37.7,Y
IDCJAC0001,006059,1947,07,75.7,Y
IDCJAC0001,006059,1947,08,33.7,Y
IDCJAC0001,006059,1947,09,9.9,Y
IDCJAC0001,006059,1947,10,44.7,Y
IDCJAC0001,006059,1947,11,0.3,Y
IDCJAC0001,006059,1947,12,0.0,Y
IDCJAC0001,006059,1948,01,0.0,Y
IDCJAC0001,006059,1948,02,4.4,Y
IDCJAC0001,006059,1948,03,12.2,Y
IDCJAC0001,006059,1948,04,14.5,Y
IDCJAC0001,006059,1948,05,0.0,Y
IDCJAC0001,006059,1948,06,59.5,Y
IDCJAC0001,006059,1948,07,21.4,Y
IDCJAC0001,006059,1948,08,9.4,Y
IDCJAC0001,006059,1948,09,6.6,Y
IDCJAC0001,006059,1948,10,0.0,Y
IDCJAC0001,006059,1948,11,2.0,Y
IDCJAC0001,006059,1948,12,0.0,Y
IDCJAC0001,006059,1949,01,1.1,Y
IDCJAC0001,006059,1949,02,61.2,Y
IDCJAC0001,006059,1949,03,1.8,Y
IDCJAC0001,006059,1949,04,24.1,Y
IDCJAC0001,006059,1949,05,38.9,Y
IDCJAC0001,006059,1949,06,47.8,Y
IDCJAC0001,006059,1949,07,28.4,Y
IDCJAC0001,006059,1949,08,38.3,Y
IDCJAC0001,006059,1949,09,16.5,Y
IDCJAC0001,006059,1949,10,11.0,Y
IDCJAC0001,006059,1949,11,10.6,Y
IDCJAC0001,006059,1949,12,30.8,Y
IDCJAC0001,006059,1950,01,0.0,Y
IDCJAC0001,006059,1950,02,0.0,Y
IDCJAC0001,006059,1950,03,0.0,Y
IDCJAC0001,006059,1950,04,0.0,Y
IDCJAC0001,006059,1950,05,40.6,Y
IDCJAC0001,006059,1950,06,23.7,Y
IDCJAC0001,006059,1950,07,21.4,Y
IDCJAC0001,006059,1950,08,7.4,Y
IDCJAC0001,006059,1950,09,0.3,Y
IDCJAC0001,006059,1950,10,5.3,Y
IDCJAC0001,006059,1950,11,0.3,Y
IDCJAC0001,006059,1950,12,0.0,Y
IDCJAC0001,006059,1951,01,0.0,Y
IDCJAC0001,006059,1951,02,21.4,Y
IDCJAC0001,006059,1951,03,0.3,Y
IDCJAC0001,006059,1951,04,20.5,Y
IDCJAC0001,006059,1951,05,13.5,Y
IDCJAC0001,006059,1951,06,78.3,Y
IDCJAC0001,006059,1951,07,53.1,Y
IDCJAC0001,006059,1951,08,6.4,Y
IDCJAC0001,006059,1951,09,17.1,Y
IDCJAC0001,006059,1951,10,2.6,Y
IDCJAC0001,006059,1951,11,0.0,Y
IDCJAC0001,006059,1951,12,1.0,Y
IDCJAC0001,006059,1952,01,2.3,Y
IDCJAC0001,006059,1952,02,0.3,Y
IDCJAC0001,006059,1952,03,27.0,Y
IDCJAC0001,006059,1952,04,0.8,Y
IDCJAC0001,006059,1952,05,65.6,Y
IDCJAC0001,006059,1952,06,7.2,Y
IDCJAC0001,006059,1952,07,111.8,Y
IDCJAC0001,006059,1952,08,14.5,Y
IDCJAC0001,006059,1952,09,13.5,Y
IDCJAC0001,006059,1952,10,1.1,Y
IDCJAC0001,006059,1952,11,0.0,Y
IDCJAC0001,006059,1952,12,0.0,Y
IDCJAC0001,006059,1953,01,0.0,Y
IDCJAC0001,006059,1953,02,0.0,Y
IDCJAC0001,006059,1953,03,30.5,Y
IDCJAC0001,006059,1953,04,18.8,Y
IDCJAC0001,006059,1953,05,188.6,Y
IDCJAC0001,006059,1953,06,46.0,Y
IDCJAC0001,006059,1953,07,37.9,Y
IDCJAC0001,006059,1953,08,8.7,Y
IDCJAC0001,006059,1953,09,2.6,Y
IDCJAC0001,006059,1953,10,16.8,Y
IDCJAC0001,006059,1953,11,3.0,Y
IDCJAC0001,006059,1953,12,0.8,Y
IDCJAC0001,006059,1954,01,6.9,Y
IDCJAC0001,006059,1954,02,0.0,Y
IDCJAC0001,006059,1954,03,0.0,Y
IDCJAC0001,006059,1954,04,4.6,Y
IDCJAC0001,006059,1954,05,33.0,Y
IDCJAC0001,006059,1954,06,11.7,Y
IDCJAC0001,006059,1954,07,47.0,Y
IDCJAC0001,006059,1954,08,14.0,Y
IDCJAC0001,006059,1954,09,3.6,Y
IDCJAC0001,006059,1954,10,4.8,Y
IDCJAC0001,006059,1954,11,0.0,Y
IDCJAC0001,006059,1954,12,0.0,Y
IDCJAC0001,006059,1955,01,17.5,Y
IDCJAC0001,006059,1955,02,63.5,Y
IDCJAC0001,006059,1955,03,3.8,Y
IDCJAC0001,006059,1955,04,8.6,Y
IDCJAC0001,006059,1955,05,41.3,Y
IDCJAC0001,006059,1955,06,7.7,Y
IDCJAC0001,006059,1955,07,14.8,Y
IDCJAC0001,006059,1955,08,7.9,Y
IDCJAC0001,006059,1955,09,10.6,Y
IDCJAC0001,006059,1955,10,5.9,Y
IDCJAC0001,006059,1955,11,0.0,Y
IDCJAC0001,006059,1955,12,0.0,Y
IDCJAC0001,006059,1956,01,0.0,Y
IDCJAC0001,006059,1956,02,6.4,Y
IDCJAC0001,006059,1956,03,35.8,Y
IDCJAC0001,006059,1956,04,0.0,Y
IDCJAC0001,006059,1956,05,28.8,Y
IDCJAC0001,006059,1956,06,38.7,Y
IDCJAC0001,006059,1956,07,13.1,Y
IDCJAC0001,006059,1956,08,89.2,Y
IDCJAC0001,006059,1956,09,0.0,Y
IDCJAC0001,006059,1956,10,16.2,Y
IDCJAC0001,006059,1956,11,12.4,Y
IDCJAC0001,006059,1956,12,0.0,Y
IDCJAC0001,006059,1957,01,0.0,Y
IDCJAC0001,006059,1957,02,15.2,Y
IDCJAC0001,006059,1957,03,19.1,Y
IDCJAC0001,006059,1957,04,0.5,Y
IDCJAC0001,006059,1957,05,14.8,Y
IDCJAC0001,006059,1957,06,97.3,Y
IDCJAC0001,006059,1957,07,0.6,Y
IDCJAC0001,006059,1957,08,35.3,Y
IDCJAC0001,006059,1957,09,1.3,Y
IDCJAC0001,006059,1957,10,1.8,Y
IDCJAC0001,006059,1957,11,0.0,Y
IDCJAC0001,006059,1957,12,0.0,Y
IDCJAC0001,006059,1958,01,52.8,Y
IDCJAC0001,006059,1958,02,0.0,Y
IDCJAC0001,006059,1958,03,13.2,Y
IDCJAC0001,006059,1958,04,0.8,Y
IDCJAC0001,006059,1958,05,70.2,Y
IDCJAC0001,006059,1958,06,16.5,Y
IDCJAC0001,006059,1958,07,35.4,Y
IDCJAC0001,006059,1958,08,19.9,Y
IDCJAC0001,006059,1958,09,20.4,Y
IDCJAC0001,006059,1958,10,4.9,Y
IDCJAC0001,006059,1958,11,0.3,Y
IDCJAC0001,006059,1958,12,0.0,Y
IDCJAC0001,006059,1959,01,6.4,Y
IDCJAC0001,006059,1959,02,0.6,Y
IDCJAC0001,006059,1959,03,0.3,Y
IDCJAC0001,006059,1959,04,3.5,Y
IDCJAC0001,006059,1959,05,6.0,Y
IDCJAC0001,006059,1959,06,41.4,Y
IDCJAC0001,006059,1959,07,38.8,Y
IDCJAC0001,006059,1959,08,13.2,Y
IDCJAC0001,006059,1959,09,0.0,Y
IDCJAC0001,006059,1959,10,9.5,Y
IDCJAC0001,006059,1959,11,2.0,Y
IDCJAC0001,006059,1959,12,3.8,Y
IDCJAC0001,006059,1960,01,1.5,Y
IDCJAC0001,006059,1960,02,52.1,Y
IDCJAC0001,006059,1960,03,50.8,Y
IDCJAC0001,006059,1960,04,2.5,Y
IDCJAC0001,006059,1960,05,23.6,Y
IDCJAC0001,006059,1960,06,5.9,Y
IDCJAC0001,006059,1960,07,83.8,Y
IDCJAC0001,006059,1960,08,0.3,Y
IDCJAC0001,006059,1960,09,4.5,Y
IDCJAC0001,006059,1960,10,3.8,Y
IDCJAC0001,006059,1960,11,0.0,Y
IDCJAC0001,006059,1960,12,0.0,Y
IDCJAC0001,006059,1961,01,10.2,Y
IDCJAC0001,006059,1961,02,0.0,Y
IDCJAC0001,006059,1961,03,14.7,Y
IDCJAC0001,006059,1961,04,24.4,Y
IDCJAC0001,006059,1961,05,9.7,Y
IDCJAC0001,006059,1961,06,47.2,Y
IDCJAC0001,006059,1961,07,16.3,Y
IDCJAC0001,006059,1961,08,20.1,Y
IDCJAC0001,006059,1961,09,0.0,Y
IDCJAC0001,006059,1961,10,2.5,Y
IDCJAC0001,006059,1961,11,0.0,Y
IDCJAC0001,006059,1961,12,0.0,Y
IDCJAC0001,006059,1962,01,45.8,Y
IDCJAC0001,006059,1962,02,1.3,Y
IDCJAC0001,006059,1962,03,0.0,Y
IDCJAC0001,006059,1962,04,3.4,Y
IDCJAC0001,006059,1962,05,70.6,Y
IDCJAC0001,006059,1962,06,7.3,Y
IDCJAC0001,006059,1962,07,24.4,Y
IDCJAC0001,006059,1962,08,2.0,Y
IDCJAC0001,006059,1962,09,0.3,Y
IDCJAC0001,006059,1962,10,20.9,Y
IDCJAC0001,006059,1962,11,1.8,Y
IDCJAC0001,006059,1962,12,0.0,Y
IDCJAC0001,006059,1963,01,72.5,Y
IDCJAC0001,006059,1963,02,91.5,Y
IDCJAC0001,006059,1963,03,0.0,Y
IDCJAC0001,006059,1963,04,4.2,Y
IDCJAC0001,006059,1963,05,90.1,Y
IDCJAC0001,006059,1963,06,69.3,Y
IDCJAC0001,006059,1963,07,95.1,Y
IDCJAC0001,006059,1963,08,8.9,Y
IDCJAC0001,006059,1963,09,1.8,Y
IDCJAC0001,006059,1963,10,4.4,Y
IDCJAC0001,006059,1963,11,0.0,Y
IDCJAC0001,006059,1963,12,0.0,Y
IDCJAC0001,006059,1964,01,2.8,Y
IDCJAC0001,006059,1964,02,0.0,Y
IDCJAC0001,006059,1964,03,84.4,Y
IDCJAC0001,006059,1964,04,16.6,Y
IDCJAC0001,006059,1964,05,0.3,Y
IDCJAC0001,006059,1964,06,55.3,Y
IDCJAC0001,006059,1964,07,58.4,Y
IDCJAC0001,006059,1964,08,19.7,Y
IDCJAC0001,006059,1964,09,13.8,Y
IDCJAC0001,006059,1964,10,5.6,Y
IDCJAC0001,006059,1964,11,0.0,Y
IDCJAC0001,006059,1964,12,0.0,Y
IDCJAC0001,006059,1965,01,0.0,Y
IDCJAC0001,006059,1965,02,5.3,Y
IDCJAC0001,006059,1965,03,6.7,Y
IDCJAC0001,006059,1965,04,0.0,Y
IDCJAC0001,006059,1965,05,15.0,Y
IDCJAC0001,006059,1965,06,135.4,Y
IDCJAC0001,006059,1965,07,91.7,Y
IDCJAC0001,006059,1965,08,45.1,Y
IDCJAC0001,006059,1965,09,3.3,Y
IDCJAC0001,006059,1965,10,10.4,Y
IDCJAC0001,006059,1965,11,35.0,Y
IDCJAC0001,006059,1965,12,7.4,Y
IDCJAC0001,006059,1966,01,3.6,Y
IDCJAC0001,006059,1966,02,6.1,Y
IDCJAC0001,006059,1966,03,0.0,Y
IDCJAC0001,006059,1966,04,84.1,Y
IDCJAC0001,006059,1966,05,0.3,Y
IDCJAC0001,006059,1966,06,32.5,Y
IDCJAC0001,006059,1966,07,14.2,Y
IDCJAC0001,006059,1966,08,8.0,Y
IDCJAC0001,006059,1966,09,6.1,Y
IDCJAC0001,006059,1966,10,10.2,Y
IDCJAC0001,006059,1966,11,0.0,Y
IDCJAC0001,006059,1966,12,0.0,Y
IDCJAC0001,006059,1967,01,124.2,Y
IDCJAC0001,006059,1967,02,31.0,Y
IDCJAC0001,006059,1967,03,0.0,Y
IDCJAC0001,006059,1967,04,0.0,Y
IDCJAC0001,006059,1967,05,40.6,Y
IDCJAC0001,006059,1967,06,41.6,Y
IDCJAC0001,006059,1967,07,18.3,Y
IDCJAC0001,006059,1967,08,33.6,Y
IDCJAC0001,006059,1967,09,0.5,Y
IDCJAC0001,006059,1967,10,0.0,Y
IDCJAC0001,006059,1967,11,0.0,Y
IDCJAC0001,006059,1967,12,0.0,Y
IDCJAC0001,006059,1968,01,10.4,Y
IDCJAC0001,006059,1968,02,22.3,Y
IDCJAC0001,006059,1968,03,52.6,Y
IDCJAC0001,006059,1968,04,30.5,Y
IDCJAC0001,006059,1968,05,12.9,Y
IDCJAC0001,006059,1968,06,85.2,Y
IDCJAC0001,006059,1968,07,12.1,Y
IDCJAC0001,006059,1968,08,6.9,Y
IDCJAC0001,006059,1968,09,4.5,Y
IDCJAC0001,006059,1968,10,1.0,Y
IDCJAC0001,006059,1968,11,0.0,Y
IDCJAC0001,006059,1968,12,0.0,Y
IDCJAC0001,006059,1969,01,0.0,Y
IDCJAC0001,006059,1969,02,0.0,Y
IDCJAC0001,006059,1969,03,0.0,Y
IDCJAC0001,006059,1969,04,3.0,Y
IDCJAC0001,006059,1969,05,57.4,Y
IDCJAC0001,006059,1969,06,39.4,Y
IDCJAC0001,006059,1969,07,2.8,Y
IDCJAC0001,006059,1969,08,1.5,Y
IDCJAC0001,006059,1969,09,4.3,Y
IDCJAC0001,006059,1969,10,0.0,Y
IDCJAC0001,006059,1969,11,1.3,Y
IDCJAC0001,006059,1969,12,0.0,Y
IDCJAC0001,006059,1970,01,0.0,Y
IDCJAC0001,006059,1970,02,141.4,Y
IDCJAC0001,006059,1970,03,0.0,Y
IDCJAC0001,006059,1970,04,35.3,Y
IDCJAC0001,006059,1970,05,42.7,Y
IDCJAC0001,006059,1970,06,37.9,Y
IDCJAC0001,006059,1970,07,9.2,Y
IDCJAC0001,006059,1970,08,5.8,Y
IDCJAC0001,006059,1970,09,22.7,Y
IDCJAC0001,006059,1970,10,2.5,Y
IDCJAC0001,006059,1970,11,0.0,Y
IDCJAC0001,006059,1970,12,4.0,Y
IDCJAC0001,006059,1971,01,18.1,Y
IDCJAC0001,006059,1971,02,8.7,Y
IDCJAC0001,006059,1971,03,43.9,Y
IDCJAC0001,006059,1971,04,3.8,Y
IDCJAC0001,006059,1971,05,5.8,Y
IDCJAC0001,006059,1971,06,35.8,Y
IDCJAC0001,006059,1971,07,124.2,Y
IDCJAC0001,006059,1971,08,31.0,Y
IDCJAC0001,006059,1971,09,0.0,Y
IDCJAC0001,006059,1971,10,13.7,Y
IDCJAC0001,006059,1971,11,0.0,Y
IDCJAC0001,006059,1971,12,0.0,Y
IDCJAC0001,006059,1972,01,0.0,Y
IDCJAC0001,006059,1972,02,0.0,Y
IDCJAC0001,006059,1972,03,0.0,Y
IDCJAC0001,006059,1972,04,0.0,Y
IDCJAC0001,006059,1972,05,32.2,Y
IDCJAC0001,006059,1972,06,51.0,Y
IDCJAC0001,006059,1972,07,82.6,Y
IDCJAC0001,006059,1972,08,12.2,Y
IDCJAC0001,006059,1972,09,9.1,Y
IDCJAC0001,006059,1972,10,0.0,Y
IDCJAC0001,006059,1972,11,0.0,Y
IDCJAC0001,006059,1972,12,1.3,Y
IDCJAC0001,006059,1973,01,0.0,Y
IDCJAC0001,006059,1973,02,0.0,Y
IDCJAC0001,006059,1973,03,0.8,Y
IDCJAC0001,006059,1973,04,2.3,Y
IDCJAC0001,006059,1973,05,19.5,Y
IDCJAC0001,006059,1973,06,65.9,Y
IDCJAC0001,006059,1973,07,46.0,Y
IDCJAC0001,006059,1973,08,31.3,Y
IDCJAC0001,006059,1973,09,8.9,Y
IDCJAC0001,006059,1973,10,3.8,Y
IDCJAC0001,006059,1973,11,11.4,Y
IDCJAC0001,006059,1973,12,0.0,Y
IDCJAC0001,006059,1974,01,7.2,Y
IDCJAC0001,006059,1974,02,0.0,Y
IDCJAC0001,006059,1974,03,10.0,Y
IDCJAC0001,006059,1974,04,3.7,Y
IDCJAC0001,006059,1974,05,99.1,Y
IDCJAC0001,006059,1974,06,15.2,Y
