Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,029048,1935,01,125.0,Y
IDCJAC0001,029048,1935,02,74.7,Y
IDCJAC0001,029048,1935,03,133.6,Y
IDCJAC0001,029048,1935,04,0.0,Y
IDCJAC0001,029048,1935,05,5.6,Y
IDCJAC0001,029048,1935,06,165.1,Y
IDCJAC0001,029048,1935,07,0.0,Y
IDCJAC0001,029048,1935,08,0.0,Y
IDCJAC0001,029048,1935,09,0.0,Y
IDCJAC0001,029048,1935,10,0.0,Y
IDCJAC0001,029048,1935,11,0.0,Y
IDCJAC0001,029048,1935,12,195.8,Y
IDCJAC0001,029048,1936,01,124.8,Y
IDCJAC0001,029048,1936,02,222.7,Y
IDCJAC0001,029048,1936,03,234.7,Y
IDCJAC0001,029048,1936,04,35.6,Y
IDCJAC0001,029048,1936,05,0.0,Y
IDCJAC0001,029048,1936,06,21.6,Y
IDCJAC0001,029048,1936,07,48.3,Y
IDCJAC0001,029048,1936,08,0.0,Y
IDCJAC0001,029048,1936,09,0.0,Y
IDCJAC0001,029048,1936,10,0.0,Y
IDCJAC0001,029048,1936,11,36.1,Y
IDCJAC0001,029048,1936,12,183.4,Y
IDCJAC0001,029048,1937,01,207.5,Y
IDCJAC0001,029048,1937,02,154.9,Y
IDCJAC0001,029048,1937,03,195.6,Y
IDCJAC0001,029048,1937,04,0.0,Y
IDCJAC0001,029048,1937,05,0.0,Y
IDCJAC0001,029048,1937,06,0.0,Y
IDCJAC0001,029048,1937,07,0.0,Y
IDCJAC0001,029048,1937,08,0.0,Y
IDCJAC0001,029048,1937,09,0.0,Y
IDCJAC0001,029048,1937,10,7.9,Y
IDCJAC0001,029048,1937,11,54.1,Y
IDCJAC0001,029048,1937,12,93.0,Y
IDCJAC0001,029048,1938,01,326.5,Y
IDCJAC0001,029048,1938,02,418.6,Y
IDCJAC0001,029048,1938,03,23.6,Y
IDCJAC0001,029048,1938,04,0.0,Y
IDCJAC0001,029048,1938,05,0.0,Y
IDCJAC0001,029048,1938,06,17.3,Y
IDCJAC0001,029048,1938,07,19.6,Y
IDCJAC0001,029048,1938,08,0.0,Y
IDCJAC0001,029048,1938,09,0.0,Y
IDCJAC0001,029048,1938,10,0.0,Y
IDCJAC0001,029048,1938,11,83.0,Y
IDCJAC0001,029048,1938,12,12.5,Y
IDCJAC0001,029048,1939,01,217.5,Y
IDCJAC0001,029048,1939,02,441.7,Y
IDCJAC0001,029048,1939,03,268.7,Y
IDCJAC0001,029048,1939,04,24.1,Y
IDCJAC0001,029048,1939,05,0.0,Y
IDCJAC0001,029048,1939,06,76.4,Y
IDCJAC0001,029048,1939,07,0.0,Y
IDCJAC0001,029048,1939,08,0.0,Y
IDCJAC0001,029048,1939,09,0.0,Y
IDCJAC0001,029048,1939,10,19.8,Y
IDCJAC0001,029048,1939,11,26.7,Y
IDCJAC0001,029048,1939,12,161.8,Y
IDCJAC0001,029048,1940,01,565.3,Y
IDCJAC0001,029048,1940,02,345.2,Y
IDCJAC0001,029048,1940,03,466.6,Y
IDCJAC0001,029048,1940,04,45.5,Y
IDCJAC0001,029048,1940,05,9.6,Y
IDCJAC0001,029048,1940,06,0.0,Y
IDCJAC0001,029048,1940,07,0.0,Y
IDCJAC0001,029048,1940,08,0.0,Y
IDCJAC0001,029048,1940,09,0.0,Y
IDCJAC0001,029048,1940,10,0.0,Y
IDCJAC0001,029048,1940,11,84.4,Y
IDCJAC0001,029048,1940,12,49.0,Y
IDCJAC0001,029048,1941,01,228.6,Y
IDCJAC0001,029048,1941,02,245.4,Y
IDCJAC0001,029048,1941,03,487.1,Y
IDCJAC0001,029048,1941,04,28.1,Y
IDCJAC0001,029048,1941,05,5.8,Y
IDCJAC0001,029048,1941,06,15.0,Y
IDCJAC0001,029048,1941,07,0.0,Y
IDCJAC0001,029048,1941,08,0.0,Y
IDCJAC0001,029048,1941,09,0.0,Y
IDCJAC0001,029048,1941,10,0.0,Y
IDCJAC0001,029048,1941,11,34.8,Y
IDCJAC0001,029048,1941,12,4.8,Y
IDCJAC0001,029048,1942,01,50.2,Y
IDCJAC0001,029048,1942,02,583.5,Y
IDCJAC0001,029048,1942,03,0.0,Y
IDCJAC0001,029048,1942,04,0.0,Y
IDCJAC0001,029048,1942,05,0.0,Y
IDCJAC0001,029048,1942,06,1.8,Y
IDCJAC0001,029048,1942,07,7.6,Y
IDCJAC0001,029048,1942,08,0.0,Y
IDCJAC0001,029048,1942,09,0.0,Y
IDCJAC0001,029048,1942,10,0.0,Y
IDCJAC0001,029048,1942,11,0.0,Y
IDCJAC0001,029048,1942,12,250.6,Y
IDCJAC0001,029048,1943,01,112.0,Y
IDCJAC0001,029048,1943,02,437.8,Y
IDCJAC0001,029048,1943,03,64.4,Y
IDCJAC0001,029048,1943,04,30.5,Y
IDCJAC0001,029048,1943,05,0.0,Y
IDCJAC0001,029048,1943,06,0.0,Y
IDCJAC0001,029048,1943,07,0.0,Y
IDCJAC0001,029048,1943,08,0.0,Y
IDCJAC0001,029048,1943,09,0.0,Y
IDCJAC0001,029048,1943,10,0.0,Y
IDCJAC0001,029048,1943,11,38.1,Y
IDCJAC0001,029048,1943,12,22.9,Y
IDCJAC0001,029048,1944,01,171.5,Y
IDCJAC0001,029048,1944,02,200.9,Y
IDCJAC0001,029048,1944,03,48.3,Y
IDCJAC0001,029048,1944,04,12.2,Y
IDCJAC0001,029048,1944,05,0.0,Y
IDCJAC0001,029048,1944,06,30.7,Y
IDCJAC0001,029048,1944,07,83.8,Y
IDCJAC0001,029048,1944,08,0.0,Y
IDCJAC0001,029048,1944,09,0.0,Y
IDCJAC0001,029048,1944,10,14.7,Y
IDCJAC0001,029048,1944,11,55.9,Y
IDCJAC0001,029048,1944,12,156.6,Y
IDCJAC0001,029048,1945,01,287.2,Y
IDCJAC0001,029048,1945,02,275.1,Y
IDCJAC0001,029048,1945,03,320.5,Y
IDCJAC0001,029048,1945,04,4.6,Y
IDCJAC0001,029048,1945,05,19.6,Y
IDCJAC0001,029048,1945,06,0.0,Y
IDCJAC0001,029048,1945,07,0.0,Y
IDCJAC0001,029048,1945,08,0.0,Y
IDCJAC0001,029048,1945,09,0.0,Y
IDCJAC0001,029048,1945,10,0.0,Y
IDCJAC0001,029048,1945,11,30.5,Y
IDCJAC0001,029048,1945,12,194.0,Y
IDCJAC0001,029048,1946,01,268.2,Y
IDCJAC0001,029048,1946,02,240.3,Y
IDCJAC0001,029048,1946,03,62.7,Y
IDCJAC0001,029048,1946,04,0.0,Y
IDCJAC0001,029048,1946,05,0.0,Y
IDCJAC0001,029048,1946,06,0.0,Y
IDCJAC0001,029048,1946,07,0.0,Y
IDCJAC0001,029048,1946,08,0.0,Y
IDCJAC0001,029048,1946,09,0.0,Y
IDCJAC0001,029048,1946,10,3.8,Y
IDCJAC0001,029048,1946,11,24.2,Y
IDCJAC0001,029048,1946,12,106.4,Y
IDCJAC0001,029048,1947,01,162.5,Y
IDCJAC0001,029048,1947,02,166.5,Y
IDCJAC0001,029048,1947,03,264.8,Y
IDCJAC0001,029048,1947,04,0.0,Y
IDCJAC0001,029048,1947,05,0.0,Y
IDCJAC0001,029048,1947,06,3.8,Y
IDCJAC0001,029048,1947,07,0.0,Y
IDCJAC0001,029048,1947,08,62.2,Y
IDCJAC0001,029048,1947,09,44.1,Y
IDCJAC0001,029048,1947,10,0.0,Y
IDCJAC0001,029048,1947,11,3.5,Y
IDCJAC0001,029048,1947,12,133.1,Y
IDCJAC0001,029048,1948,01,137.4,Y
IDCJAC0001,029048,1948,02,116.3,Y
IDCJAC0001,029048,1948,03,183.6,Y
IDCJAC0001,029048,1948,04,0.8,Y
IDCJAC0001,029048,1948,05,0.0,Y
IDCJAC0001,029048,1948,06,3.8,Y
IDCJAC0001,029048,1948,07,5.3,Y
IDCJAC0001,029048,1948,08,0.0,Y
IDCJAC0001,029048,1948,09,0.0,Y
IDCJAC0001,029048,1948,10,0.0,Y
IDCJAC0001,029048,1948,11,44.0,Y
IDCJAC0001,029048,1948,12,92.8,Y
IDCJAC0001,029048,1949,01,301.1,Y
IDCJAC0001,029048,1949,02,372.7,Y
IDCJAC0001,029048,1949,03,134.6,Y
IDCJAC0001,029048,1949,04,22.9,Y
IDCJAC0001,029048,1949,05,0.0,Y
IDCJAC0001,029048,1949,06,0.0,Y
IDCJAC0001,029048,1949,07,0.0,Y
IDCJAC0001,029048,1949,08,0.0,Y
IDCJAC0001,029048,1949,09,0.0,Y
IDCJAC0001,029048,1949,10,0.0,Y
IDCJAC0001,029048,1949,11,8.1,Y
IDCJAC0001,029048,1949,12,71.1,Y
IDCJAC0001,029048,1950,01,290.5,Y
IDCJAC0001,029048,1950,02,447.9,Y
IDCJAC0001,029048,1950,03,230.1,Y
IDCJAC0001,029048,1950,04,125.3,Y
IDCJAC0001,029048,1950,05,0.0,Y
IDCJAC0001,029048,1950,06,17.0,Y
IDCJAC0001,029048,1950,07,0.0,Y
IDCJAC0001,029048,1950,08,0.0,Y
IDCJAC0001,029048,1950,09,0.0,Y
IDCJAC0001,029048,1950,10,29.2,Y
IDCJAC0001,029048,1950,11,234.3,Y
IDCJAC0001,029048,1950,12,231.5,Y
IDCJAC0001,029048,1951,01,527.3,Y
IDCJAC0001,029048,1951,02,152.8,Y
IDCJAC0001,029048,1951,03,92.6,Y
IDCJAC0001,029048,1951,04,0.5,Y
IDCJAC0001,029048,1951,05,0.0,Y
IDCJAC0001,029048,1951,06,0.0,Y
IDCJAC0001,029048,1951,07,0.0,Y
IDCJAC0001,029048,1951,08,0.0,Y
IDCJAC0001,029048,1951,09,0.0,Y
IDCJAC0001,029048,1951,10,0.0,Y
IDCJAC0001,029048,1951,11,98.0,Y
IDCJAC0001,029048,1951,12,8.9,Y
IDCJAC0001,029048,1952,01,308.6,Y
IDCJAC0001,029048,1952,02,71.5,Y
IDCJAC0001,029048,1952,03,24.6,Y
IDCJAC0001,029048,1952,04,6.9,Y
IDCJAC0001,029048,1952,05,0.0,Y
IDCJAC0001,029048,1952,06,0.0,Y
IDCJAC0001,029048,1952,07,0.0,Y
IDCJAC0001,029048,1952,08,0.0,Y
IDCJAC0001,029048,1952,09,0.0,Y
IDCJAC0001,029048,1952,10,0.0,Y
IDCJAC0001,029048,1952,11,53.9,Y
IDCJAC0001,029048,1952,12,114.5,Y
IDCJAC0001,029048,1953,01,266.0,Y
IDCJAC0001,029048,1953,02,122.8,Y
IDCJAC0001,029048,1953,03,60.5,Y
IDCJAC0001,029048,1953,04,0.0,Y
IDCJAC0001,029048,1953,05,0.0,Y
IDCJAC0001,029048,1953,06,0.0,Y
IDCJAC0001,029048,1953,07,0.0,Y
IDCJAC0001,029048,1953,08,33.0,Y
IDCJAC0001,029048,1953,09,0.0,Y
IDCJAC0001,029048,1953,10,0.0,Y
IDCJAC0001,029048,1953,11,49.8,Y
IDCJAC0001,029048,1953,12,69.1,Y
IDCJAC0001,029048,1954,01,397.8,Y
IDCJAC0001,029048,1954,02,397.8,Y
IDCJAC0001,029048,1954,03,167.1,Y
IDCJAC0001,029048,1954,04,122.9,Y
IDCJAC0001,029048,1954,05,3.8,Y
IDCJAC0001,029048,1954,06,0.0,Y
IDCJAC0001,029048,1954,07,0.0,Y
IDCJAC0001,029048,1954,08,0.0,Y
IDCJAC0001,029048,1954,09,0.0,Y
IDCJAC0001,029048,1954,10,103.9,Y
IDCJAC0001,029048,1954,11,22.9,Y
IDCJAC0001,029048,1954,12,102.9,Y
IDCJAC0001,029048,1955,01,192.0,Y
IDCJAC0001,029048,1955,02,465.4,Y
IDCJAC0001,029048,1955,03,338.8,Y
IDCJAC0001,029048,1955,04,27.9,Y
IDCJAC0001,029048,1955,05,6.9,Y
IDCJAC0001,029048,1955,06,13.7,Y
IDCJAC0001,029048,1955,07,0.0,Y
IDCJAC0001,029048,1955,08,0.0,Y
IDCJAC0001,029048,1955,09,0.0,Y
IDCJAC0001,029048,1955,10,181.1,Y
IDCJAC0001,029048,1955,11,37.4,Y
IDCJAC0001,029048,1955,12,0.0,Y
IDCJAC0001,029048,1956,01,283.5,Y
IDCJAC0001,029048,1956,02,273.9,Y
IDCJAC0001,029048,1956,03,297.1,Y
IDCJAC0001,029048,1956,04,50.3,Y
IDCJAC0001,029048,1956,05,119.4,Y
IDCJAC0001,029048,1956,06,35.6,Y
IDCJAC0001,029048,1956,07,0.0,Y
IDCJAC0001,029048,1956,08,0.0,Y
IDCJAC0001,029048,1956,09,0.0,Y
IDCJAC0001,029048,1956,10,35.4,Y
IDCJAC0001,029048,1956,11,64.1,Y
IDCJAC0001,029048,1956,12,342.7,Y
IDCJAC0001,029048,1957,01,378.6,Y
IDCJAC0001,029048,1957,02,189.8,Y
IDCJAC0001,029048,1957,03,278.9,Y
IDCJAC0001,029048,1957,04,7.4,Y
IDCJAC0001,029048,1957,05,0.5,Y
IDCJAC0001,029048,1957,06,0.0,Y
IDCJAC0001,029048,1957,07,3.0,Y
IDCJAC0001,029048,1957,08,0.0,Y
IDCJAC0001,029048,1957,09,0.0,Y
IDCJAC0001,029048,1957,10,0.0,Y
IDCJAC0001,029048,1957,11,121.5,Y
IDCJAC0001,029048,1957,12,57.3,Y
IDCJAC0001,029048,1958,01,229.1,Y
IDCJAC0001,029048,1958,02,212.4,Y
IDCJAC0001,029048,1958,03,77.8,Y
IDCJAC0001,029048,1958,04,85.1,Y
IDCJAC0001,029048,1958,05,2.5,Y
IDCJAC0001,029048,1958,06,8.9,Y
IDCJAC0001,029048,1958,07,0.0,Y
IDCJAC0001,029048,1958,08,0.0,Y
IDCJAC0001,029048,1958,09,1.3,Y
IDCJAC0001,029048,1958,10,0.0,Y
IDCJAC0001,029048,1958,11,33.5,Y
IDCJAC0001,029048,1958,12,76.7,Y
IDCJAC0001,029048,1959,01,678.7,Y
IDCJAC0001,029048,1959,02,28.0,Y
IDCJAC0001,029048,1959,03,55.2,Y
IDCJAC0001,029048,1959,04,73.9,Y
IDCJAC0001,029048,1959,05,4.6,Y
IDCJAC0001,029048,1959,06,0.0,Y
IDCJAC0001,029048,1959,07,10.7,Y
IDCJAC0001,029048,1959,08,0.0,Y
IDCJAC0001,029048,1959,09,0.0,Y
IDCJAC0001,029048,1959,10,0.0,Y
IDCJAC0001,029048,1959,11,0.0,Y
IDCJAC0001,029048,1959,12,404.9,Y
IDCJAC0001,029048,1960,01,131.8,Y
IDCJAC0001,029048,1960,02,302.1,Y
IDCJAC0001,029048,1960,03,71.7,Y
IDCJAC0001,029048,1960,04,10.2,Y
IDCJAC0001,029048,1960,05,0.0,Y
IDCJAC0001,029048,1960,06,0.0,Y
IDCJAC0001,029048,1960,07,0.0,Y
IDCJAC0001,029048,1960,08,0.0,Y
IDCJAC0001,029048,1960,09,0.0,Y
IDCJAC0001,029048,1960,10,18.5,Y
IDCJAC0001,029048,1960,11,48.0,Y
IDCJAC0001,029048,1960,12,118.3,Y
IDCJAC0001,029048,1961,01,99.1,Y
IDCJAC0001,029048,1961,02,96.7,Y
IDCJAC0001,029048,1961,03,0.0,Y
IDCJAC0001,029048,1961,04,20.3,Y
IDCJAC0001,029048,1961,05,0.0,Y
IDCJAC0001,029048,1961,06,0.0,Y
IDCJAC0001,029048,1961,07,0.0,Y
IDCJAC0001,029048,1961,08,0.0,Y
IDCJAC0001,029048,1961,09,0.0,Y
IDCJAC0001,029048,1961,10,0.0,Y
IDCJAC0001,029048,1961,11,90.1,Y
IDCJAC0001,029048,1961,12,120.0,Y
IDCJAC0001,029048,1962,01,603.1,Y
IDCJAC0001,029048,1962,02,263.3,Y
IDCJAC0001,029048,1962,03,39.6,Y
IDCJAC0001,029048,1962,04,0.0,Y
IDCJAC0001,029048,1962,05,0.0,Y
IDCJAC0001,029048,1962,06,0.0,Y
IDCJAC0001,029048,1962,07,0.0,Y
IDCJAC0001,029048,1962,08,0.0,Y
IDCJAC0001,029048,1962,09,30.7,Y
IDCJAC0001,029048,1962,10,12.0,Y
IDCJAC0001,029048,1962,11,50.5,Y
IDCJAC0001,029048,1962,12,122.9,Y
IDCJAC0001,029048,1963,01,341.9,Y
IDCJAC0001,029048,1963,02,320.9,Y
IDCJAC0001,029048,1963,03,293.1,Y
IDCJAC0001,029048,1963,04,81.1,Y
IDCJAC0001,029048,1963,05,0.8,Y
IDCJAC0001,029048,1963,06,0.0,Y
IDCJAC0001,029048,1963,07,0.0,Y
IDCJAC0001,029048,1963,08,0.0,Y
IDCJAC0001,029048,1963,09,0.0,Y
IDCJAC0001,029048,1963,10,0.0,Y
IDCJAC0001,029048,1963,11,19.6,Y
IDCJAC0001,029048,1963,12,73.2,Y
IDCJAC0001,029048,1964,01,258.1,Y
IDCJAC0001,029048,1964,02,283.0,Y
IDCJAC0001,029048,1964,03,285.5,Y
IDCJAC0001,029048,1964,04,24.4,Y
IDCJAC0001,029048,1964,05,0.0,Y
IDCJAC0001,029048,1964,06,0.0,Y
IDCJAC0001,029048,1964,07,0.0,Y
IDCJAC0001,029048,1964,08,0.0,Y
IDCJAC0001,029048,1964,09,0.0,Y
IDCJAC0001,029048,1964,10,20.6,Y
IDCJAC0001,029048,1964,11,85.7,Y
IDCJAC0001,029048,1964,12,438.6,Y
IDCJAC0001,029048,1965,01,161.5,Y
IDCJAC0001,029048,1965,02,62.5,Y
IDCJAC0001,029048,1965,03,124.0,Y
IDCJAC0001,029048,1965,04,33.0,Y
IDCJAC0001,029048,1965,05,0.0,Y
IDCJAC0001,029048,1965,06,0.0,Y
IDCJAC0001,029048,1965,07,0.0,Y
IDCJAC0001,029048,1965,08,0.0,Y
IDCJAC0001,029048,1965,09,0.0,Y
IDCJAC0001,029048,1965,10,0.0,Y
IDCJAC0001,029048,1965,11,12.2,Y
IDCJAC0001,029048,1965,12,138.7,Y
IDCJAC0001,029048,1966,01,107.1,Y
IDCJAC0001,029048,1966,02,238.5,Y
IDCJAC0001,029048,1966,03,42.2,Y
IDCJAC0001,029048,1966,04,0.0,Y
IDCJAC0001,029048,1966,05,11.4,Y
IDCJAC0001,029048,1966,06,0.0,Y
IDCJAC0001,029048,1966,07,0.0,Y
IDCJAC0001,029048,1966,08,0.0,Y
IDCJAC0001,029048,1966,09,0.0,Y
IDCJAC0001,029048,1966,10,0.0,Y
IDCJAC0001,029048,1966,11,46.4,Y
IDCJAC0001,029048,1966,12,63.5,Y
IDCJAC0001,029048,1967,01,110.3,Y
IDCJAC0001,029048,1967,02,548.8,Y
IDCJAC0001,029048,1967,03,190.1,Y
IDCJAC0001,029048,1967,04,0.0,Y
IDCJAC0001,029048,1967,05,0.0,Y
IDCJAC0001,029048,1967,06,2.5,Y
IDCJAC0001,029048,1967,07,1.3,Y
IDCJAC0001,029048,1967,08,0.0,Y
IDCJAC0001,029048,1967,09,0.0,Y
IDCJAC0001,029048,1967,10,2.5,Y
IDCJAC0001,029048,1967,11,54.5,Y
IDCJAC0001,029048,1967,12,35.8,Y
IDCJAC0001,029048,1968,01,238.9,Y
IDCJAC0001,029048,1968,02,180.5,Y
IDCJAC0001,029048,1968,03,73.9,Y
IDCJAC0001,029048,1968,04,40.6,Y
IDCJAC0001,029048,1968,05,13.2,Y
IDCJAC0001,029048,1968,06,0.0,Y
IDCJAC0001,029048,1968,07,10.7,Y
IDCJAC0001,029048,1968,08,0.0,Y
IDCJAC0001,029048,1968,09,0.0,Y
IDCJAC0001,029048,1968,10,0.0,Y
IDCJAC0001,029048,1968,11,23.6,Y
IDCJAC0001,029048,1968,12,66.2,Y
IDCJAC0001,029048,1969,01,209.4,Y
IDCJAC0001,029048,1969,02,159.1,Y
IDCJAC0001,029048,1969,03,59.8,Y
IDCJAC0001,029048,1969,04,1.3,Y
IDCJAC0001,029048,1969,05,7.4,Y
IDCJAC0001,029048,1969,06,15.8,Y
IDCJAC0001,029048,1969,07,5.8,Y
IDCJAC0001,029048,1969,08,0.0,Y
IDCJAC0001,029048,1969,09,0.0,Y
IDCJAC0001,029048,1969,10,2.3,Y
IDCJAC0001,029048,1969,11,8.9,Y
IDCJAC0001,029048,1969,12,257.3,Y
IDCJAC0001,029048,1970,01,25.7,Y
IDCJAC0001,029048,1970,02,116.9,Y
IDCJAC0001,029048,1970,03,254.8,Y
