Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,060030,1893,03,280.2,Y
IDCJAC0001,060030,1893,04,53.6,Y
IDCJAC0001,060030,1893,05,28.7,Y
IDCJAC0001,060030,1893,06,190.8,Y
IDCJAC0001,060030,1893,07,75.7,Y
IDCJAC0001,060030,1893,08,86.8,Y
IDCJAC0001,060030,1893,09,42.7,Y
IDCJAC0001,060030,1893,10,185.1,Y
IDCJAC0001,060030,1893,11,45.8,Y
IDCJAC0001,060030,1893,12,61.0,Y
IDCJAC0001,060030,1894,01,179.2,Y
IDCJAC0001,060030,1894,02,186.3,Y
IDCJAC0001,060030,1894,03,408.9,Y
IDCJAC0001,060030,1894,04,74.8,Y
IDCJAC0001,060030,1894,05,34.0,Y
IDCJAC0001,060030,1894,06,19.1,Y
IDCJAC0001,060030,1894,07,14.2,Y
IDCJAC0001,060030,1894,08,7.3,Y
IDCJAC0001,060030,1894,09,84.5,Y
IDCJAC0001,060030,1894,10,160.7,Y
IDCJAC0001,060030,1894,11,10.1,Y
IDCJAC0001,060030,1894,12,81.7,Y
IDCJAC0001,060030,1895,01,768.1,Y
IDCJAC0001,060030,1895,02,289.8,Y
IDCJAC0001,060030,1895,03,52.2,Y
IDCJAC0001,060030,1895,04,25.7,Y
IDCJAC0001,060030,1895,05,47.9,Y
IDCJAC0001,060030,1895,06,2.8,Y
IDCJAC0001,060030,1895,07,0.5,Y
IDCJAC0001,060030,1895,08,7.2,Y
IDCJAC0001,060030,1895,09,59.9,Y
IDCJAC0001,060030,1895,10,18.6,Y
IDCJAC0001,060030,1895,11,239.1,Y
IDCJAC0001,060030,1895,12,181.0,Y
IDCJAC0001,060030,1896,01,53.2,Y
IDCJAC0001,060030,1896,02,202.2,Y
IDCJAC0001,060030,1896,03,66.9,Y
IDCJAC0001,060030,1896,04,16.3,Y
IDCJAC0001,060030,1896,05,58.6,Y
IDCJAC0001,060030,1896,06,74.6,Y
IDCJAC0001,060030,1896,07,25.6,Y
IDCJAC0001,060030,1896,08,16.7,Y
IDCJAC0001,060030,1896,09,46.1,Y
IDCJAC0001,060030,1896,10,45.5,Y
IDCJAC0001,060030,1896,11,121.4,Y
IDCJAC0001,060030,1896,12,183.2,Y
IDCJAC0001,060030,1897,01,28.5,Y
IDCJAC0001,060030,1897,02,12.5,Y
IDCJAC0001,060030,1897,03,40.8,Y
IDCJAC0001,060030,1897,04,66.3,Y
IDCJAC0001,060030,1897,05,80.5,Y
IDCJAC0001,060030,1897,06,211.4,Y
IDCJAC0001,060030,1897,07,52.1,Y
IDCJAC0001,060030,1897,08,49.8,Y
IDCJAC0001,060030,1897,09,21.9,Y
IDCJAC0001,060030,1897,10,11.7,Y
IDCJAC0001,060030,1897,11,5.4,Y
IDCJAC0001,060030,1897,12,471.0,Y
IDCJAC0001,060030,1898,01,75.8,Y
IDCJAC0001,060030,1898,02,111.0,Y
IDCJAC0001,060030,1898,03,48.9,Y
IDCJAC0001,060030,1898,04,30.4,Y
IDCJAC0001,060030,1898,05,87.9,Y
IDCJAC0001,060030,1898,06,299.6,Y
IDCJAC0001,060030,1898,07,59.8,Y
IDCJAC0001,060030,1898,08,152.6,Y
IDCJAC0001,060030,1898,09,233.5,Y
IDCJAC0001,060030,1898,10,61.4,Y
IDCJAC0001,060030,1898,11,12.0,Y
IDCJAC0001,060030,1898,12,82.2,Y
IDCJAC0001,060030,1899,01,79.8,Y
IDCJAC0001,060030,1899,02,58.7,Y
IDCJAC0001,060030,1899,03,50.1,Y
IDCJAC0001,060030,1899,04,149.0,Y
IDCJAC0001,060030,1899,05,88.4,Y
IDCJAC0001,060030,1899,06,56.5,Y
IDCJAC0001,060030,1899,07,268.5,Y
IDCJAC0001,060030,1899,08,652.6,Y
IDCJAC0001,060030,1899,09,169.8,Y
IDCJAC0001,060030,1899,10,70.0,Y
IDCJAC0001,060030,1899,11,69.7,Y
IDCJAC0001,060030,1899,12,23.4,Y
IDCJAC0001,060030,1900,01,45.0,Y
IDCJAC0001,060030,1900,02,90.7,Y
IDCJAC0001,060030,1900,03,50.5,Y
IDCJAC0001,060030,1900,04,55.3,Y
IDCJAC0001,060030,1900,05,168.4,Y
IDCJAC0001,060030,1900,06,205.6,Y
IDCJAC0001,060030,1900,07,206.1,Y
IDCJAC0001,060030,1900,08,1.3,Y
IDCJAC0001,060030,1900,09,32.1,Y
IDCJAC0001,060030,1900,10,9.9,Y
IDCJAC0001,060030,1900,11,77.0,Y
IDCJAC0001,060030,1900,12,54.8,Y
IDCJAC0001,060030,1901,01,83.5,Y
IDCJAC0001,060030,1901,02,14.8,Y
IDCJAC0001,060030,1901,03,45.7,Y
IDCJAC0001,060030,1901,04,60.9,Y
IDCJAC0001,060030,1901,05,62.2,Y
IDCJAC0001,060030,1901,06,46.4,Y
IDCJAC0001,060030,1901,07,96.3,Y
IDCJAC0001,060030,1901,08,28.3,Y
IDCJAC0001,060030,1901,09,16.8,Y
IDCJAC0001,060030,1901,10,79.1,Y
IDCJAC0001,060030,1901,11,47.0,Y
IDCJAC0001,060030,1901,12,26.0,Y
IDCJAC0001,060030,1902,01,59.1,Y
IDCJAC0001,060030,1902,02,24.7,Y
IDCJAC0001,060030,1902,03,57.7,Y
IDCJAC0001,060030,1902,04,118.4,Y
IDCJAC0001,060030,1902,05,11.8,Y
IDCJAC0001,060030,1902,06,7.7,Y
IDCJAC0001,060030,1902,07,27.1,Y
IDCJAC0001,060030,1902,08,29.3,Y
IDCJAC0001,060030,1902,09,43.4,Y
IDCJAC0001,060030,1902,10,144.3,Y
IDCJAC0001,060030,1902,11,38.1,Y
IDCJAC0001,060030,1902,12,58.8,Y
IDCJAC0001,060030,1903,01,48.8,Y
IDCJAC0001,060030,1903,02,129.1,Y
IDCJAC0001,060030,1903,03,172.2,Y
IDCJAC0001,060030,1903,04,45.7,Y
IDCJAC0001,060030,1903,05,71.1,Y
IDCJAC0001,060030,1903,06,126.1,Y
IDCJAC0001,060030,1903,07,109.7,Y
IDCJAC0001,060030,1903,08,166.7,Y
IDCJAC0001,060030,1903,09,80.6,Y
IDCJAC0001,060030,1903,10,163.7,Y
IDCJAC0001,060030,1903,11,121.0,Y
IDCJAC0001,060030,1903,12,121.7,Y
IDCJAC0001,060030,1904,01,30.9,Y
IDCJAC0001,060030,1904,02,132.3,Y
IDCJAC0001,060030,1904,03,138.9,Y
IDCJAC0001,060030,1904,04,279.5,Y
IDCJAC0001,060030,1904,05,49.6,Y
IDCJAC0001,060030,1904,06,3.6,Y
IDCJAC0001,060030,1904,07,140.0,Y
IDCJAC0001,060030,1904,08,25.1,Y
IDCJAC0001,060030,1904,09,9.9,Y
IDCJAC0001,060030,1904,10,44.5,Y
IDCJAC0001,060030,1904,11,15.9,Y
IDCJAC0001,060030,1904,12,55.1,Y
IDCJAC0001,060030,1905,01,11.0,Y
IDCJAC0001,060030,1905,02,81.9,Y
IDCJAC0001,060030,1905,03,86.6,Y
IDCJAC0001,060030,1905,04,243.4,Y
IDCJAC0001,060030,1905,05,41.7,Y
IDCJAC0001,060030,1905,06,8.4,Y
IDCJAC0001,060030,1905,07,1.3,Y
IDCJAC0001,060030,1905,08,15.2,Y
IDCJAC0001,060030,1905,09,26.1,Y
IDCJAC0001,060030,1905,10,17.8,Y
IDCJAC0001,060030,1905,11,51.3,Y
IDCJAC0001,060030,1905,12,134.1,Y
IDCJAC0001,060030,1906,01,66.8,Y
IDCJAC0001,060030,1906,02,28.2,Y
IDCJAC0001,060030,1906,03,100.7,Y
IDCJAC0001,060030,1906,04,80.8,Y
IDCJAC0001,060030,1906,05,62.5,Y
IDCJAC0001,060030,1906,06,6.4,Y
IDCJAC0001,060030,1906,07,0.0,Y
IDCJAC0001,060030,1906,08,221.4,Y
IDCJAC0001,060030,1906,09,53.5,Y
IDCJAC0001,060030,1906,10,54.1,Y
IDCJAC0001,060030,1906,11,152.2,Y
IDCJAC0001,060030,1906,12,52.1,Y
IDCJAC0001,060030,1907,01,172.8,Y
IDCJAC0001,060030,1907,02,61.8,Y
IDCJAC0001,060030,1907,03,198.1,Y
IDCJAC0001,060030,1907,04,52.1,Y
IDCJAC0001,060030,1907,05,41.6,Y
IDCJAC0001,060030,1907,06,90.1,Y
IDCJAC0001,060030,1907,07,20.3,Y
IDCJAC0001,060030,1907,08,3.8,Y
IDCJAC0001,060030,1907,09,0.3,Y
IDCJAC0001,060030,1907,10,12.1,Y
IDCJAC0001,060030,1907,11,81.6,Y
IDCJAC0001,060030,1907,12,105.2,Y
IDCJAC0001,060030,1908,01,8.4,Y
IDCJAC0001,060030,1908,02,439.5,Y
IDCJAC0001,060030,1908,03,228.7,Y
IDCJAC0001,060030,1908,04,68.7,Y
IDCJAC0001,060030,1908,05,10.0,Y
IDCJAC0001,060030,1908,06,12.0,Y
IDCJAC0001,060030,1908,07,134.1,Y
IDCJAC0001,060030,1908,08,116.1,Y
IDCJAC0001,060030,1908,09,39.4,Y
IDCJAC0001,060030,1908,10,14.5,Y
IDCJAC0001,060030,1908,11,85.9,Y
IDCJAC0001,060030,1908,12,76.1,Y
IDCJAC0001,060030,1909,01,25.6,Y
IDCJAC0001,060030,1909,02,74.5,Y
IDCJAC0001,060030,1909,03,37.8,Y
IDCJAC0001,060030,1909,04,52.0,Y
IDCJAC0001,060030,1909,05,24.2,Y
IDCJAC0001,060030,1909,06,103.7,Y
IDCJAC0001,060030,1909,07,11.9,Y
IDCJAC0001,060030,1909,08,29.0,Y
IDCJAC0001,060030,1909,09,127.8,Y
IDCJAC0001,060030,1909,10,28.3,Y
IDCJAC0001,060030,1909,11,116.7,Y
IDCJAC0001,060030,1909,12,160.4,Y
IDCJAC0001,060030,1910,01,162.1,Y
IDCJAC0001,060030,1910,02,8.9,Y
IDCJAC0001,060030,1910,03,275.1,Y
IDCJAC0001,060030,1910,04,58.1,Y
IDCJAC0001,060030,1910,05,80.6,Y
IDCJAC0001,060030,1910,06,83.3,Y
IDCJAC0001,060030,1910,07,0.8,Y
IDCJAC0001,060030,1910,08,11.0,Y
IDCJAC0001,060030,1910,09,52.9,Y
IDCJAC0001,060030,1910,10,79.3,Y
IDCJAC0001,060030,1910,11,33.1,Y
IDCJAC0001,060030,1910,12,118.9,Y
IDCJAC0001,060030,1911,01,368.2,Y
IDCJAC0001,060030,1911,02,145.4,Y
IDCJAC0001,060030,1911,03,139.6,Y
IDCJAC0001,060030,1911,04,74.6,Y
IDCJAC0001,060030,1911,05,75.2,Y
IDCJAC0001,060030,1911,06,5.8,Y
IDCJAC0001,060030,1911,07,169.7,Y
IDCJAC0001,060030,1911,08,178.7,Y
IDCJAC0001,060030,1911,09,55.8,Y
IDCJAC0001,060030,1911,10,64.8,Y
IDCJAC0001,060030,1911,11,96.0,Y
IDCJAC0001,060030,1911,12,49.8,Y
IDCJAC0001,060030,1912,01,78.1,Y
IDCJAC0001,060030,1912,02,236.8,Y
IDCJAC0001,060030,1912,03,178.0,Y
IDCJAC0001,060030,1912,04,25.5,Y
IDCJAC0001,060030,1912,05,40.2,Y
IDCJAC0001,060030,1912,06,40.9,Y
IDCJAC0001,060030,1912,07,216.3,Y
IDCJAC0001,060030,1912,08,21.9,Y
IDCJAC0001,060030,1912,09,19.8,Y
IDCJAC0001,060030,1912,10,16.0,Y
IDCJAC0001,060030,1912,11,49.5,Y
IDCJAC0001,060030,1912,12,129.5,Y
IDCJAC0001,060030,1913,01,32.2,Y
IDCJAC0001,060030,1913,02,123.0,Y
IDCJAC0001,060030,1913,03,35.5,Y
IDCJAC0001,060030,1913,04,297.0,Y
IDCJAC0001,060030,1913,05,406.6,Y
IDCJAC0001,060030,1913,06,156.0,Y
IDCJAC0001,060030,1913,07,46.5,Y
IDCJAC0001,060030,1913,08,2.1,Y
IDCJAC0001,060030,1913,09,128.7,Y
IDCJAC0001,060030,1913,10,36.4,Y
IDCJAC0001,060030,1913,11,17.8,Y
IDCJAC0001,060030,1913,12,28.4,Y
IDCJAC0001,060030,1914,01,51.5,Y
IDCJAC0001,060030,1914,02,98.2,Y
IDCJAC0001,060030,1914,03,352.5,Y
IDCJAC0001,060030,1914,04,17.5,Y
IDCJAC0001,060030,1914,05,81.5,Y
IDCJAC0001,060030,1914,06,218.9,Y
IDCJAC0001,060030,1914,07,43.3,Y
IDCJAC0001,060030,1914,08,46.0,Y
IDCJAC0001,060030,1914,09,272.3,Y
IDCJAC0001,060030,1914,10,330.6,Y
IDCJAC0001,060030,1914,11,87.4,Y
IDCJAC0001,060030,1914,12,129.7,Y
IDCJAC0001,060030,1915,01,52.3,Y
IDCJAC0001,060030,1915,02,95.6,Y
IDCJAC0001,060030,1915,03,23.4,Y
IDCJAC0001,060030,1915,04,65.9,Y
IDCJAC0001,060030,1915,05,274.2,Y
IDCJAC0001,060030,1915,06,13.3,Y
IDCJAC0001,060030,1915,07,34.3,Y
IDCJAC0001,060030,1915,08,36.9,Y
IDCJAC0001,060030,1915,09,15.5,Y
IDCJAC0001,060030,1915,10,24.1,Y
IDCJAC0001,060030,1915,11,2.8,Y
IDCJAC0001,060030,1915,12,102.4,Y
IDCJAC0001,060030,1916,01,52.4,Y
IDCJAC0001,060030,1916,02,109.7,Y
IDCJAC0001,060030,1916,03,65.5,Y
IDCJAC0001,060030,1916,04,304.8,Y
IDCJAC0001,060030,1916,05,203.0,Y
IDCJAC0001,060030,1916,06,40.5,Y
IDCJAC0001,060030,1916,07,24.7,Y
IDCJAC0001,060030,1916,08,38.5,Y
IDCJAC0001,060030,1916,09,35.0,Y
IDCJAC0001,060030,1916,10,68.6,Y
IDCJAC0001,060030,1916,11,71.1,Y
IDCJAC0001,060030,1916,12,157.9,Y
IDCJAC0001,060030,1917,01,107.0,Y
IDCJAC0001,060030,1917,02,99.9,Y
IDCJAC0001,060030,1917,03,106.7,Y
IDCJAC0001,060030,1917,04,55.1,Y
IDCJAC0001,060030,1917,05,41.4,Y
IDCJAC0001,060030,1917,06,38.1,Y
IDCJAC0001,060030,1917,07,9.9,Y
IDCJAC0001,060030,1917,08,10.0,Y
IDCJAC0001,060030,1917,09,219.6,Y
IDCJAC0001,060030,1917,10,79.0,Y
IDCJAC0001,060030,1917,11,234.2,Y
IDCJAC0001,060030,1917,12,69.1,Y
IDCJAC0001,060030,1918,01,164.6,Y
IDCJAC0001,060030,1918,02,153.1,Y
IDCJAC0001,060030,1918,03,60.8,Y
IDCJAC0001,060030,1918,04,106.3,Y
IDCJAC0001,060030,1918,05,34.9,Y
IDCJAC0001,060030,1918,06,14.1,Y
IDCJAC0001,060030,1918,07,80.1,Y
IDCJAC0001,060030,1918,08,48.5,Y
IDCJAC0001,060030,1918,09,98.1,Y
IDCJAC0001,060030,1918,10,19.9,Y
IDCJAC0001,060030,1918,11,49.0,Y
IDCJAC0001,060030,1918,12,39.0,Y
IDCJAC0001,060030,1919,01,80.1,Y
IDCJAC0001,060030,1919,02,100.2,Y
IDCJAC0001,060030,1919,03,84.4,Y
IDCJAC0001,060030,1919,04,126.6,Y
IDCJAC0001,060030,1919,05,349.2,Y
IDCJAC0001,060030,1919,06,46.7,Y
IDCJAC0001,060030,1919,07,60.3,Y
IDCJAC0001,060030,1919,08,7.3,Y
IDCJAC0001,060030,1919,09,53.0,Y
IDCJAC0001,060030,1919,10,47.0,Y
IDCJAC0001,060030,1919,11,38.4,Y
IDCJAC0001,060030,1919,12,64.2,Y
IDCJAC0001,060030,1920,01,243.1,Y
IDCJAC0001,060030,1920,02,86.0,Y
IDCJAC0001,060030,1920,03,79.7,Y
IDCJAC0001,060030,1920,04,34.8,Y
IDCJAC0001,060030,1920,05,53.7,Y
IDCJAC0001,060030,1920,06,32.2,Y
IDCJAC0001,060030,1920,07,99.4,Y
IDCJAC0001,060030,1920,08,4.0,Y
IDCJAC0001,060030,1920,09,32.5,Y
IDCJAC0001,060030,1920,10,40.8,Y
IDCJAC0001,060030,1920,11,80.1,Y
IDCJAC0001,060030,1920,12,114.8,Y
IDCJAC0001,060030,1921,01,263.3,Y
IDCJAC0001,060030,1921,02,39.6,Y
IDCJAC0001,060030,1921,03,129.9,Y
IDCJAC0001,060030,1921,04,244.8,Y
IDCJAC0001,060030,1921,05,221.0,Y
IDCJAC0001,060030,1921,06,204.1,Y
IDCJAC0001,060030,1921,07,220.8,Y
IDCJAC0001,060030,1921,08,14.6,Y
IDCJAC0001,060030,1921,09,100.9,Y
IDCJAC0001,060030,1921,10,122.0,Y
IDCJAC0001,060030,1921,11,41.9,Y
IDCJAC0001,060030,1921,12,187.5,Y
IDCJAC0001,060030,1922,01,80.2,Y
IDCJAC0001,060030,1922,02,271.9,Y
IDCJAC0001,060030,1922,03,7.6,Y
IDCJAC0001,060030,1922,04,28.4,Y
IDCJAC0001,060030,1922,05,120.3,Y
IDCJAC0001,060030,1922,06,48.1,Y
IDCJAC0001,060030,1922,07,333.6,Y
IDCJAC0001,060030,1922,08,176.3,Y
IDCJAC0001,060030,1922,09,271.9,Y
IDCJAC0001,060030,1922,10,38.5,Y
IDCJAC0001,060030,1922,11,3.1,Y
IDCJAC0001,060030,1922,12,46.8,Y
IDCJAC0001,060030,1923,01,79.1,Y
IDCJAC0001,060030,1923,02,9.4,Y
IDCJAC0001,060030,1923,03,71.8,Y
IDCJAC0001,060030,1923,04,274.2,Y
IDCJAC0001,060030,1923,05,25.4,Y
IDCJAC0001,060030,1923,06,53.1,Y
IDCJAC0001,060030,1923,07,93.4,Y
IDCJAC0001,060030,1923,08,125.8,Y
IDCJAC0001,060030,1923,09,43.7,Y
IDCJAC0001,060030,1923,10,37.6,Y
IDCJAC0001,060030,1923,11,56.7,Y
IDCJAC0001,060030,1923,12,119.8,Y
IDCJAC0001,060030,1924,01,188.7,Y
IDCJAC0001,060030,1924,02,85.9,Y
IDCJAC0001,060030,1924,03,28.8,Y
IDCJAC0001,060030,1924,04,104.3,Y
IDCJAC0001,060030,1924,05,26.4,Y
IDCJAC0001,060030,1924,06,71.1,Y
IDCJAC0001,060030,1924,07,121.0,Y
IDCJAC0001,060030,1924,08,46.6,Y
IDCJAC0001,060030,1924,09,59.1,Y
IDCJAC0001,060030,1924,10,36.4,Y
IDCJAC0001,060030,1924,11,185.9,Y
IDCJAC0001,060030,1924,12,180.4,Y
IDCJAC0001,060030,1925,01,85.3,Y
IDCJAC0001,060030,1925,02,38.3,Y
IDCJAC0001,060030,1925,03,117.6,Y
IDCJAC0001,060030,1925,04,88.0,Y
IDCJAC0001,060030,1925,05,277.9,Y
IDCJAC0001,060030,1925,06,115.4,Y
IDCJAC0001,060030,1925,07,16.8,Y
IDCJAC0001,060030,1925,08,102.7,Y
IDCJAC0001,060030,1925,09,7.1,Y
IDCJAC0001,060030,1925,10,47.0,Y
IDCJAC0001,060030,1925,11,125.0,Y
IDCJAC0001,060030,1925,12,99.1,Y
IDCJAC0001,060030,1926,01,43.8,Y
IDCJAC0001,060030,1926,02,39.6,Y
IDCJAC0001,060030,1926,03,182.1,Y
IDCJAC0001,060030,1926,04,106.1,Y
IDCJAC0001,060030,1926,05,127.5,Y
IDCJAC0001,060030,1926,06,75.1,Y
IDCJAC0001,060030,1926,07,163.4,Y
IDCJAC0001,060030,1926,08,39.1,Y
IDCJAC0001,060030,1926,09,13.4,Y
IDCJAC0001,060030,1926,10,11.2,Y
IDCJAC0001,060030,1926,11,1.8,Y
IDCJAC0001,060030,1926,12,248.4,Y
IDCJAC0001,060030,1927,01,116.8,Y
IDCJAC0001,060030,1927,02,32.8,Y
IDCJAC0001,060030,1927,03,98.8,Y
IDCJAC0001,060030,1927,04,430.0,Y
IDCJAC0001,060030,1927,05,53.1,Y
IDCJAC0001,060030,1927,06,64.8,Y
IDCJAC0001,060030,1927,07,0.5,Y
IDCJAC0001,060030,1927,08,4.6,Y
IDCJAC0001,060030,1927,09,24.0,Y
IDCJAC0001,060030,1927,10,57.3,Y
IDCJAC0001,060030,1927,11,206.6,Y
IDCJAC0001,060030,1927,12,141.0,Y
IDCJAC0001,060030,1928,01,162.6,Y
IDCJAC0001,060030,1928,02,91.3,Y
IDCJAC0001,060030,1928,03,121.4,Y
IDCJAC0001,060030,1928,04,152.3,Y
IDCJAC0001,060030,1928,05,56.0,Y
IDCJAC0001,060030,1928,06,290.5,Y
IDCJAC0001,060030,1928,07,79.4,Y
IDCJAC0001,060030,1928,08,17.2,Y
IDCJAC0001,060030,1928,09,0.0,Y
IDCJAC0001,060030,1928,10,34.9,Y
IDCJAC0001,060030,1928,11,50.0,Y
IDCJAC0001,060030,1928,12,28.8,Y
IDCJAC0001,060030,1929,01,85.0,Y
IDCJAC0001,060030,1929,02,789.7,Y
IDCJAC0001,060030,1929,03,101.3,Y
IDCJAC0001,060030,1929,04,211.9,Y
IDCJAC0001,060030,1929,05,33.0,Y
IDCJAC0001,060030,1929,06,68.5,Y
IDCJAC0001,060030,1929,07,121.4,Y
IDCJAC0001,060030,1929,08,67.1,Y
IDCJAC0001,060030,1929,09,138.7,Y
IDCJAC0001,060030,1929,10,233.3,Y
IDCJAC0001,060030,1929,11,95.2,Y
IDCJAC0001,060030,1929,12,15.3,Y
IDCJAC0001,060030,1930,01,66.0,Y
IDCJAC0001,060030,1930,02,143.1,Y
IDCJAC0001,060030,1930,03,341.4,Y
IDCJAC0001,060030,1930,04,213.1,Y
IDCJAC0001,060030,1930,05,82.7,Y
IDCJAC0001,060030,1930,06,464.3,Y
IDCJAC0001,060030,1930,07,34.9,Y
IDCJAC0001,060030,1930,08,13.7,Y
IDCJAC0001,060030,1930,09,6.8,Y
IDCJAC0001,060030,1930,10,96.8,Y
IDCJAC0001,060030,1930,11,36.8,Y
IDCJAC0001,060030,1930,12,92.0,Y
IDCJAC0001,060030,1931,01,90.6,Y
IDCJAC0001,060030,1931,02,98.9,Y
IDCJAC0001,060030,1931,03,137.0,Y
IDCJAC0001,060030,1931,04,489.1,Y
IDCJAC0001,060030,1931,05,92.3,Y
IDCJAC0001,060030,1931,06,30.3,Y
IDCJAC0001,060030,1931,07,47.8,Y
IDCJAC0001,060030,1931,08,8.6,Y
IDCJAC0001,060030,1931,09,41.3,Y
